702913178	20171101	201711	2017	2017.8247											EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	-2.38993710691824	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171101101500	http://www.independent.com.mt/articles/2017-11-01/local-news/Rule-of-law-EP-will-be-asked-to-take-a-position-on-situation-in-Malta-6736180949
702913179	20171101	201711	2017	2017.8247											FRA	POITOU CHARENTES	FRA								0	036	036	03	1	4.0	10	1	10	1.53374233128834	0								5	Poitou-Charentes, Poitou-Charentes, France	FR	FRB7	16319	46.0833	0.166667	-1458952	4	Marais Poitevin, France (general), France	FR	FR00	16317	46.3333	-1	-1449300	20171101101500	https://www.thegoodlifefrance.com/staying-at-puy-du-fou-theme-park-in-france/
702913180	20171101	201711	2017	2017.8247											FRA	POITOU CHARENTES	FRA								0	043	043	04	1	2.8	10	1	10	1.53374233128834	0								5	Poitou-Charentes, Poitou-Charentes, France	FR	FRB7	16319	46.0833	0.166667	-1458952	4	Marais Poitevin, France (general), France	FR	FR00	16317	46.3333	-1	-1449300	20171101101500	https://www.thegoodlifefrance.com/staying-at-puy-du-fou-theme-park-in-france/
702913181	20171101	201711	2017	2017.8247											FRA	MARSEILLE	FRA								0	1823	182	18	4	-10.0	2	1	2	-3.64500792393026	0								4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	4	Allahu Akbar, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.2638	58.965	-3052808	20171101101500	http://www.ruthfullyyours.com/2017/11/01/sydney-williams-october-2017-the-month-that-was/
702913182	20171101	201711	2017	2017.8247											GBR	LONDON	GBR								1	036	036	03	1	4.0	4	1	4	3.07692307692308	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101101500	http://www.chortle.co.uk/news/2017/11/01/38297/aziz_ansari_accepts_a_bafta_award
702913183	20171101	201711	2017	2017.8247											GBRBUS	BRITISH	GBR					BUS			1	043	043	04	1	2.8	6	1	6	4.48	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101101500	http://newsday.co.tt/2017/11/01/ramroop-gets-top-black-british-business-award-2/
702913184	20171101	201711	2017	2017.8247											GEOGOV	MIKHEIL SAAKASHVILI	GEO					GOV			0	043	043	04	1	2.8	10	1	10	-0.97532989099254	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171101101500	Ukrayina Moloda in Ukrainian/BBC Monitoring/(c) BBC
702913185	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	6	1	6	0.5703422053232	0								4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171101101500	http://www.dailyexpress.com.my/news.cfm?NewsID=120792
702913186	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-4.06567630961689	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101101500	https://johnib.wordpress.com/2017/11/01/gop-tax-plan-wont-cut-rate-for-highest-earners/
702913187	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-2.04241948153967	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171101101500	http://www.nowgrenada.com/2017/11/grenadas-government-pension-proposal-is-absurd/
702913188	20171101	201711	2017	2017.8247											GOV	MINIST						GOV			1	040	040	04	1	1.0	5	1	5	2.6615969581749	0								4	Burhan, Babil, Iraq	IZ	IZ06	36777	32.6047	44.5169	-3104275	4	Burhan, Babil, Iraq	IZ	IZ06	36777	32.6047	44.5169	-3104275	20171101101500	http://www.iraq-businessnews.com/2017/11/01/ibbc-completes-successful-trade-mission-to-baghdad/
702913189	20171101	201711	2017	2017.8247											GOV	PRINCE						GOV			1	042	042	04	1	1.9	10	1	10	1.42857142857143	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171101101500	http://www.egyptindependent.com/sharm-el-sheikh-ready-world-youth-forum/
702913190	20171101	201711	2017	2017.8247											GOV	ELECTION COMMISSION						GOV			1	042	042	04	1	1.9	3	1	3	0.20394289598912	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Russia	RS	RS		60	100	RS	20171101101500	https://www.wsj.com/articles/papadopoulos-followed-a-winding-path-into-trumps-orbit-1509528614
702913191	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	12	1	6	-3.34728033472803	0								3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	20171101101500	https://www.grandforksherald.com/news/4352309-locating-jfk-jamestown-man-surveyed-presidents-grave-site
702913192	20171101	201711	2017	2017.8247											GOV	DIRECTOR GENERAL						GOV			1	046	046	04	1	7.0	5	1	5	2.6615969581749	0								4	Burhan, Babil, Iraq	IZ	IZ06	36777	32.6047	44.5169	-3104275	4	Burhan, Babil, Iraq	IZ	IZ06	36777	32.6047	44.5169	-3104275	20171101101500	http://www.iraq-businessnews.com/2017/11/01/ibbc-completes-successful-trade-mission-to-baghdad/
702913193	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-2.04241948153967	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171101101500	http://www.nowgrenada.com/2017/11/grenadas-government-pension-proposal-is-absurd/
702913194	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	3	1	3	2.96296296296296	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101101500	https://www.seattletimes.com/nation-world/u-of-illinois-signs-research-deal-with-israeli-university/
702913195	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	125	125	12	3	-5.0	10	1	10	-2.04241948153967	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171101101500	http://www.nowgrenada.com/2017/11/grenadas-government-pension-proposal-is-absurd/
702913196	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	4	1	4	1.12359550561798	0								4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	20171101101500	http://www.india.com/news/india/teachers-or-priests-row-in-haryana-over-priest-training-for-teachers-cm-manoharlal-khattar-says-not-our-directive-may-be-local-administrations-2588615/
702913197	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	1	1	1	1.12359550561798	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171101101500	http://www.india.com/news/india/teachers-or-priests-row-in-haryana-over-priest-training-for-teachers-cm-manoharlal-khattar-says-not-our-directive-may-be-local-administrations-2588615/
702913198	20171101	201711	2017	2017.8247											GRD	GRENADA	GRD								1	173	173	17	4	-5.0	2	1	2	-7.41839762611276	0								4	Richmond Hill, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.7333	-1202208	4	Richmond Hill, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.7333	-1202208	20171101101500	http://www.nowgrenada.com/2017/11/clouden-says-alexis-life-sentence-is-excessive/
702913199	20171101	201711	2017	2017.8247											GUYEDU	GEORGETOWN	GUY					EDU			0	042	042	04	1	1.9	10	1	10	-9.1925465838509	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171101101500	http://www.thehoya.com/larkin-fight-ideas-without-violence/
702913200	20171101	201711	2017	2017.8247											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-6.50636492220651	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101101500	http://www.hindustantimes.com/world-news/8-dead-in-manhattan-terror-attack-trump-steps-up-extreme-vetting-of-foreign-travellers/story-2AoY5tdspFk9Tq3ohiw8rJ.html
702913201	20171101	201711	2017	2017.8247											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	5	1	5	1.85873605947956	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101101500	https://www.openpr.com/news/796186/Global-Medication-Dispenser-Market-Revenue-to-Increase-at-7-CAGR-by-2025.html
702913202	20171101	201711	2017	2017.8247											HUN	HUNGARY	HUN								0	010	010	01	1	0.0	5	1	5	-1.90972222222223	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171101101500	http://www.kitsapdailynews.com/news/bremerton-doctor-charged-with-sex-with-minor/
702913203	20171101	201711	2017	2017.8247											HUN	HUNGARY	HUN								0	042	042	04	1	1.9	5	1	5	-1.90972222222223	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101101500	http://www.kitsapdailynews.com/news/bremerton-doctor-charged-with-sex-with-minor/
702913204	20171101	201711	2017	2017.8247											IGOEUREEC	THE EU	EUR	EEC				IGO			1	013	013	01	1	0.4	10	1	5	3.17848410757946	0								1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171101101500	http://www.civic.md/angajari/39562-jnke-advise-and-support-the-government-in-its-task-of-developing-the-national-qualifications-framework-eu-project-support-for-vet-sector-in-the-republic-of-moldova-europeaid-133700-c-ser-md-12.html
702913205	20171101	201711	2017	2017.8247											IND	GUJARAT	IND								1	042	042	04	1	1.9	28	2	28	-0.907676906402804	0								4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	17638	21.7	72.9667	-2091410	20171101101500	http://daijiworld.com/news/newsDisplay.aspx?newsID=479409
702913206	20171101	201711	2017	2017.8247											IND	GUJARAT	IND								1	042	042	04	1	1.9	2	1	2	-0.48387096774194	0								4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	20171101101500	http://www.deccanherald.com/content/640475/no-ease-doing-business-small.html
702913207	20171101	201711	2017	2017.8247											IND	MUMBAI	IND								1	192	192	19	4	-9.5	3	1	3	0.9009009009009	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101101500	http://www.deccanherald.com/content/640483/govt-implement-200-reforms-push.html
702913208	20171101	201711	2017	2017.8247											IRL	IRISH	IRL								1	043	043	04	1	2.8	8	1	8	7.95454545454545	0								4	Crossmolina, Mayo, Ireland	EI	EI20	18298	54.1	-9.31667	-1502146	4	Crossmolina, Mayo, Ireland	EI	EI20	18298	54.1	-9.31667	-1502146	20171101101500	https://www.irishcentral.com/culture/craic/mayo-teenagers-irish-dance-atlantic-rhythm
702913209	20171101	201711	2017	2017.8247											JPN	JAPAN	JPN								1	061	061	06	2	6.4	10	1	10	1.13895216400911	0								4	Sakamura, Hiroshima, Japan	JA	JA11	34137	34.3251	132.514	-242068	4	Sakamura, Hiroshima, Japan	JA	JA11	34137	34.3251	132.514	-242068	20171101101500	http://www.prweb.com/releases/2017/11/prweb14864157.htm
702913210	20171101	201711	2017	2017.8247											JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	6	1	6	0.5449591280654	0								3	Wenatchee, Washington, United States	US	USWA	WA007	47.4235	-120.31	1527897	3	Wenatchee, Washington, United States	US	USWA	WA007	47.4235	-120.31	1527897	20171101101500	http://komonews.com/news/local/mercer-island-woman-to-tour-state-urging-health-care-sign-ups
702913211	20171101	201711	2017	2017.8247											KEN	KENYA	KEN								0	112	112	11	3	-2.0	2	1	2	-5.10033444816053	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171101101500	https://yaledailynews.com/blog/2017/11/01/internationals-face-tax-burden/
702913212	20171101	201711	2017	2017.8247											KHM	CAMBODIA	KHM								0	173	173	17	4	-5.0	1	1	1	-1.10330992978937	0								1	Cambodia	CB	CB		13	105	CB	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101101500	http://scandasia.com/55-organisations-request-to-reconvene-the-paris-conference-on-cambodia/
702913213	20171101	201711	2017	2017.8247											KHM	CAMBODIA	KHM								0	173	173	17	4	-5.0	9	1	9	-1.10330992978937	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171101101500	http://scandasia.com/55-organisations-request-to-reconvene-the-paris-conference-on-cambodia/
702913214	20171101	201711	2017	2017.8247											LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	5	1	5	-5.19031141868512	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171101101500	https://www.iol.co.za/the-star/joburgs-r28bn-waste-11803848
702913215	20171101	201711	2017	2017.8247											LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	4	1	4	7.23270440251572	0								4	Kuru, Botswana (general), Botswana	BC	BC00	6328	-18.05	23.0833	-1397575	4	Kuru, Botswana (general), Botswana	BC	BC00	6328	-18.05	23.0833	-1397575	20171101101500	http://allafrica.com/stories/201711010335.html
702913216	20171101	201711	2017	2017.8247											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	10	1	10	-0.97532989099254	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171101101500	Ukrayina Moloda in Ukrainian/BBC Monitoring/(c) BBC
702913217	20171101	201711	2017	2017.8247											LEG	PARLIAMENT						LEG			0	140	140	14	3	-6.5	10	1	10	-0.97532989099254	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20171101101500	Ukrayina Moloda in Ukrainian/BBC Monitoring/(c) BBC
702913218	20171101	201711	2017	2017.8247											LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	2	1	2	-0.97532989099254	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20171101101500	Ukrayina Moloda in Ukrainian/BBC Monitoring/(c) BBC
702913219	20171101	201711	2017	2017.8247											LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	8	1	8	-0.97532989099254	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171101101500	Ukrayina Moloda in Ukrainian/BBC Monitoring/(c) BBC
702913220	20171101	201711	2017	2017.8247											LEGLAB	CONGRESS						LEG	LAB		1	190	190	19	4	-10.0	5	1	5	-3.57142857142857	0								4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	20171101101500	http://indianexpress.com/article/india/mns-congress-workers-clash-in-dadar-over-hawkers-issue-4917303/
702913221	20171101	201711	2017	2017.8247											MDV	MALE	MDV								1	060	060	06	2	6.0	5	1	5	1.54440154440154	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101101500	http://www.newsadvance.com/lifestyles/for-love-of-nature-great-horned-owls-are-seeking-mates/article_6d0fbf0c-ac14-5be6-aa61-65e0a817987e.html
702913222	20171101	201711	2017	2017.8247											MED	MEDIA						MED			1	025	025	02	1	-0.3	3	1	3	2.62172284644195	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101101500	https://news.mb.com.ph/2017/11/01/undas-online-available-to-filipinos-overseas/
702913223	20171101	201711	2017	2017.8247											MED	MEDIA						MED			1	030	030	03	1	4.0	3	1	3	2.62172284644195	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101101500	https://news.mb.com.ph/2017/11/01/undas-online-available-to-filipinos-overseas/
702913224	20171101	201711	2017	2017.8247											MED	WEBSITE						MED			1	042	042	04	1	1.9	150	1	150	5.5072463768116	0								3	Chehalem, Oregon, United States	US	USOR	OR067	45.3279	-122.889	1136142	3	Chehalem, Oregon, United States	US	USOR	OR067	45.3279	-122.889	1136142	20171101101500	http://www.oregonwinepress.com/event-detail?eventTitle=chehalem-mountains-wine-art-loop--1493058193--20737&eventDate=2017-11-5
702913225	20171101	201711	2017	2017.8247											MIL	ARMED FORCES						MIL			1	036	036	03	1	4.0	10	1	10	1.42857142857143	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171101101500	http://www.egyptindependent.com/sharm-el-sheikh-ready-world-youth-forum/
702913226	20171101	201711	2017	2017.8247											MIL	ARMED FORCES						MIL			1	040	040	04	1	1.0	10	1	10	1.42857142857143	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171101101500	http://www.egyptindependent.com/sharm-el-sheikh-ready-world-youth-forum/
702913227	20171101	201711	2017	2017.8247											MMR	MYANMAR	MMR								0	020	020	02	1	3.0	4	1	4	0.74370709382151	0								4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101101500	http://english.panglong.org/2017/11/01/learning-to-share-great-lords-of-the-sky-2/
702913228	20171101	201711	2017	2017.8247											MMR	MYANMAR	MMR								0	186	186	18	4	-10.0	4	1	4	0.74370709382151	0								4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101101500	http://english.panglong.org/2017/11/01/learning-to-share-great-lords-of-the-sky-2/
702913229	20171101	201711	2017	2017.8247											MNCUSA	CIT GROUP INC	USA					MNC			0	040	040	04	1	1.0	10	1	10	-1.46163215590743	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101101500	https://www.wsj.com/articles/uber-softbank-deal-in-jeopardy-over-spat-about-kalanicks-role-1509528414
702913230	20171101	201711	2017	2017.8247											MYSEDU	SABAH	MYS					EDU			1	042	042	04	1	1.9	10	1	10	0.5703422053232	0								4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171101101500	http://www.dailyexpress.com.my/news.cfm?NewsID=120792
702913231	20171101	201711	2017	2017.8247											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-6.80083275503123	0								4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171101101500	https://www.thecable.ng/attorney-gen-atanni-je
702913232	20171101	201711	2017	2017.8247											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-6.80083275503123	0								4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	20171101101500	https://www.thecable.ng/attorney-gen-atanni-je
702913233	20171101	201711	2017	2017.8247											NZLGOV	CHRISTCHURCH	NZL					GOV			1	036	036	03	1	4.0	10	1	10	-0.56497175141243	0								0								0								20171101101500	http://www.bournemouthecho.co.uk/newS/15632458.Firefighters_will_put_the_kettle_on_for_cancer_charity_this_weekend/
702913234	20171101	201711	2017	2017.8247											OPP	ACTIVIST						OPP			0	180	180	18	4	-9.0	10	1	10	-6.73400673400673	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101101500	http://www.india.com/news/india/mumbai-congress-mns-workers-clash-at-dadar-during-hawkers-protest-police-resort-to-lathicharge-raf-called-in-2588300/
702913235	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								1	025	025	02	1	-0.3	2	1	2	2.62172284644195	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101101500	https://news.mb.com.ph/2017/11/01/undas-online-available-to-filipinos-overseas/
702913236	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	2	1	2	2.62172284644195	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101101500	https://news.mb.com.ph/2017/11/01/undas-online-available-to-filipinos-overseas/
702913237	20171101	201711	2017	2017.8247											PHLMIL	PHILIPPINE	PHL					MIL			0	046	046	04	1	7.0	8	1	8	-9.31796349663783	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101101500	http://www.aljazeera.com/news/2017/11/trump-reactions-isil-attacks-compared-171101071156691.html
702913238	20171101	201711	2017	2017.8247											PHLMIL	PHILIPPINE	PHL					MIL			0	046	046	04	1	7.0	2	1	2	-9.31796349663783	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101101500	http://www.aljazeera.com/news/2017/11/trump-reactions-isil-attacks-compared-171101071156691.html
702913239	20171101	201711	2017	2017.8247											PHLMIL	PHILIPPINE	PHL					MIL			0	190	190	19	4	-10.0	8	1	8	-9.31796349663783	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101101500	http://www.aljazeera.com/news/2017/11/trump-reactions-isil-attacks-compared-171101071156691.html
702913240	20171101	201711	2017	2017.8247											PHLMIL	PHILIPPINE	PHL					MIL			0	190	190	19	4	-10.0	2	1	2	-9.31796349663783	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101101500	http://www.aljazeera.com/news/2017/11/trump-reactions-isil-attacks-compared-171101071156691.html
702913241	20171101	201711	2017	2017.8247											PRK	NORTH KOREA	PRK								1	160	160	16	4	-4.0	6	1	6	-0.68337129840547	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20171101101500	https://www.msn.com/en-gb/news/newslondon/its-becoming-a-bit-of-a-clich%C3%A9-donald-trump-scraps-visit-to-north-korea-border/ar-AAuiYb2
702913242	20171101	201711	2017	2017.8247											PSE	GAZA	PSE								1	051	051	05	1	3.4	1	1	1	3.44827586206896	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171101101500	http://english.wafa.ps/page.aspx?id=STfKGMa92327655024aSTfKGM
702913243	20171101	201711	2017	2017.8247											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-2.08667736757624	0								1	Greece	GR	GR		39	22	GR	1	Russia	RS	RS		60	100	RS	20171101101500	https://www.yahoo.com/news/meet-other-george-papadopoulos-nothing-141710349.html
702913244	20171101	201711	2017	2017.8247											SAUGOV	ABDULLAH	SAU					GOV			1	190	190	19	4	-10.0	3	1	3	-4.64190981432361	0								4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20171101101500	http://www.asiaone.com/asia/bangladesh-airline-co-pilot-plotted-fly-plane-houses-vips
702913245	20171101	201711	2017	2017.8247											THA	THAILAND	THA								1	042	042	04	1	1.9	2	1	2	1.19047619047619	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Germany	GM	GM		51.5	10.5	GM	20171101101500	https://www.thestar.com.my/news/regional/2017/11/01/woman-65-puts-up-sign-to-recruit-boyfriend/
702913246	20171101	201711	2017	2017.8247											TTO	TRINIDAD	TTO								1	036	036	03	1	4.0	8	1	8	1.81818181818182	0								4	Icacos, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.0473	-61.9123	-1360112	4	Icacos, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.0473	-61.9123	-1360112	20171101101500	http://www.guardian.co.tt/lifestyle/2017-11-01/nature-seekers-bioblitz-weekend
702913247	20171101	201711	2017	2017.8247											TTO	TRINIDAD AND TOBAGO	TTO								1	043	043	04	1	2.8	1	1	1	1.81818181818182	0								4	Icacos, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.0473	-61.9123	-1360112	4	Icacos, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.0473	-61.9123	-1360112	20171101101500	http://www.guardian.co.tt/lifestyle/2017-11-01/nature-seekers-bioblitz-weekend
702913248	20171101	201711	2017	2017.8247											TTO	PORT OF SPAIN	TTO								1	080	080	08	2	5.0	6	1	6	-4.10714285714286	0								4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	20171101101500	http://www.guardian.co.tt/editorial/2017-11-01/time-end-traffic-nightmares
