703941564	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	0.86035737921906	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	20171104194500	http://www.dailylocal.com/general-news/20171104/will-chester-county-gop-keep-control-of-row-offices
703941565	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	0.86035737921906	3	Chester County, Pennsylvania, United States	US	USPA	PA029	40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20171104194500	http://www.dailylocal.com/general-news/20171104/will-chester-county-gop-keep-control-of-row-offices
703941566	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-7.98429319371728	3	Montclair State University, New Jersey, United States	US	USNJ	NJ031	40.8607	-74.1976	883324	3	Montclair State University, New Jersey, United States	US	USNJ		40.8607	-74.1976	883324	3	Montclair State University, New Jersey, United States	US	USNJ		40.8607	-74.1976	883324	20171104194500	http://www.nj.com/hudson/index.ssf/2017/11/8_years_later_bid_rig_arrests_remain_an_issue_in_j.html
703941567	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USAGOV	BARACK OBAMA	USA					GOV			1	014	014	01	1	0.0	3	1	3	0.86035737921906	3	London Grove, Pennsylvania, United States	US	USPA	PA029	39.8682	-75.7727	1179835	3	London Grove, Pennsylvania, United States	US	USPA		39.8682	-75.7727	1179835	3	London Grove, Pennsylvania, United States	US	USPA		39.8682	-75.7727	1179835	20171104194500	http://www.dailylocal.com/general-news/20171104/will-chester-county-gop-keep-control-of-row-offices
703941568	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USAGOV	BARACK OBAMA	USA					GOV			1	014	014	01	1	0.0	3	1	3	0.86035737921906	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	3	Malvern, Pennsylvania, United States	US	USPA	PA029	40.0362	-75.5138	1180245	20171104194500	http://www.dailylocal.com/general-news/20171104/will-chester-county-gop-keep-control-of-row-offices
703941569	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USAGOV	HILLARY CLINTON	USA					GOV			1	014	014	01	1	0.0	1	1	1	0.86035737921906	3	Chester County, Pennsylvania, United States	US	USPA	PA029	40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20171104194500	http://www.dailylocal.com/general-news/20171104/will-chester-county-gop-keep-control-of-row-offices
703941570	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-1.0989010989011	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104194500	http://www.poughkeepsiejournal.com/story/news/2017/11/04/some-rip-van-winkle-residents-can-return-home-today-mayor/832233001/
703941571	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			UZB	UZBEKISTAN	UZB								0	125	125	12	3	-5.0	2	1	2	-4.73145780051151	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104194500	https://www.theepochtimes.com/nyc-terror-suspect-was-disgruntled-planned-attack-for-year_2349730.html
703941572	20171104	201711	2017	2017.8329	CVLEDU	COMMUNITY						CVL	EDU		USAEDU	IOWA	USA					EDU			1	042	042	04	1	1.9	10	1	10	-0.84317032040472	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104194500	http://www.thegazette.com/subject/life/books/iowa-authors/author-profile-written-history-meant-for-family-members-turns-into-memoir-about-serving-in-vietnam-20171104
703941573	20171104	201711	2017	2017.8329	CZE	CZECH	CZE								DEU	GERMAN	DEU								0	043	043	04	1	2.8	3	1	3	-0.88495575221239	4	Troitsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.7428	95.8414	-3020691	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941574	20171104	201711	2017	2017.8329	CZE	CZECH	CZE								DEU	GERMAN	DEU								0	043	043	04	1	2.8	5	1	5	-0.88495575221239	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941575	20171104	201711	2017	2017.8329	CZE	CZECH	CZE								HUN	HUNGARY	HUN								0	010	010	01	1	0.0	1	1	1	-2.93427230046949	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	20171104194500	http://www.thecommentator.com/article/6687/juncker_personifies_everything_that_is_wrong_with_eu
703941576	20171104	201711	2017	2017.8329	CZE	CZECH	CZE								POL	POLAND	POL								0	010	010	01	1	0.0	3	1	3	-2.93427230046949	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171104194500	http://www.thecommentator.com/article/6687/juncker_personifies_everything_that_is_wrong_with_eu
703941577	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ARG	ARGENTINA	ARG								0	043	043	04	1	2.8	2	1	2	3.06030603060306	1	Argentina	AR	AR		-34	-64	AR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104194500	http://www.foxnews.com/opinion/2017/11/06/steve-and-jackie-green-first-step-in-incredible-journey-that-led-to-museum-bible.html
703941578	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ARG	ARGENTINA	ARG								0	043	043	04	1	2.8	2	1	2	3.06030603060306	1	Germany	GM	GM		51.5	10.5	GM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104194500	http://www.foxnews.com/opinion/2017/11/06/steve-and-jackie-green-first-step-in-incredible-journey-that-led-to-museum-bible.html
703941579	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ARG	ARGENTINA	ARG								0	043	043	04	1	2.8	6	1	6	3.06030603060306	1	Germany	GM	GM		51.5	10.5	GM	1	Argentina	AR	AR		-34	-64	AR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104194500	http://www.foxnews.com/opinion/2017/11/06/steve-and-jackie-green-first-step-in-incredible-journey-that-led-to-museum-bible.html
703941580	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-1.80722891566265	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171104194500	https://theqtimes.com/in-the-headquarters-of-retailer-metro-in-berlin-were-amazing/404
703941581	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								CZE	CZECH	CZE								0	042	042	04	1	1.9	3	1	3	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Troitsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.7428	95.8414	-3020691	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941582	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								CZE	CZECH	CZE								0	042	042	04	1	1.9	5	1	5	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941583	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								CZE	CZECH	CZE								0	071	071	07	2	7.4	3	1	3	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Troitsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.7428	95.8414	-3020691	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941584	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								CZE	CZECH	CZE								0	071	071	07	2	7.4	5	1	5	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941585	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESP	SPANISH	ESP								0	042	042	04	1	1.9	1	1	1	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941586	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESP	SPANISH	ESP								0	042	042	04	1	1.9	1	1	1	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Spain	SP	SP		40	-4	SP	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941587	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESP	SPANISH	ESP								0	071	071	07	2	7.4	1	1	1	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941588	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESP	SPANISH	ESP								0	071	071	07	2	7.4	1	1	1	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Spain	SP	SP		40	-4	SP	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941589	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ESPCVL	SPAIN	ESP					CVL			0	042	042	04	1	1.9	2	1	2	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941590	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESPCVL	SPANISH	ESP					CVL			0	042	042	04	1	1.9	4	1	4	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Spain	SP	SP		40	-4	SP	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941591	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ESPCVL	SPAIN	ESP					CVL			0	071	071	07	2	7.4	2	1	2	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941592	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ESPCVL	SPAIN	ESP					CVL			0	071	071	07	2	7.4	2	1	2	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941593	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								ESPCVL	SPANISH	ESP					CVL			0	071	071	07	2	7.4	4	1	4	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	1	Spain	SP	SP		40	-4	SP	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941594	20171104	201711	2017	2017.8329	DEU	BAVARIA	DEU								GOV	KING						GOV			1	166	166	16	4	-7.0	10	1	10	1.50699677072121	4	Naxos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.1056	25.3764	-824502	4	Naxos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.1056	25.3764	-824502	4	Naxos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.1056	25.3764	-824502	20171104194500	http://bookviewcafe.com/blog/2017/11/04/the-rambling-writer-returns-to-greece-part-6-fabulous-rhodes/
703941595	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	111	111	11	3	-2.0	1	1	1	-4.02010050251256	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171104194500	http://omanobserver.om/missile-displayed-iran-marks-1979-us-embassy-takeover/
703941596	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	8	1	8	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941597	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								RUS	RUSSIAN	RUS								0	071	071	07	2	7.4	8	1	8	-0.88495575221239	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Troitsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.7428	95.8414	-3020691	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171104194500	https://www.theguardian.com/science/2017/nov/04/neutrino-ghost-particle-of-the-universe
703941598	20171104	201711	2017	2017.8329	DEUCOP	GERMAN	DEU					COP			DEU	BERLIN	DEU								1	190	190	19	4	-10.0	8	1	8	-1.80722891566265	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171104194500	https://theqtimes.com/in-the-headquarters-of-retailer-metro-in-berlin-were-amazing/404
703941599	20171104	201711	2017	2017.8329	DZA	ALGERIA	DZA																		1	020	020	02	1	3.0	2	1	2	1.28755364806867	4	Medea, Méa, Algeria	AG	AG06	38507	36.2642	2.75393	-477077	0								4	Medea, Méa, Algeria	AG	AG06	38507	36.2642	2.75393	-477077	20171104194500	http://en.aps.dz/algeria/21009-political-parties-advocate-real-economic-debate-to-boost-investment
703941600	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													0	013	013	01	1	0.4	6	1	6	6.55270655270655	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	0								3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	20171104194500	http://www.emporiagazette.com/area_news/article_d079bd8f-dae0-575f-b3d8-7278546d5d0a.html
703941601	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	020	020	02	1	3.0	15	1	10	6.55270655270655	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	0								3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	20171104194500	http://www.emporiagazette.com/area_news/article_d079bd8f-dae0-575f-b3d8-7278546d5d0a.html
703941602	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	10	1	10	3.07692307692307	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104194500	http://wfla.com/2017/11/04/union-reaches-agreement-with-polk-county-public-schools-on-new-contract/
703941603	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	2.5412960609911	4	Black Hills, Yukon, Canada	CA	CA12	25042	63.4833	-138.833	-561301	0								4	Black Hills, Yukon, Canada	CA	CA12	25042	63.4833	-138.833	-561301	20171104194500	http://www.bhpioneer.com/local_news/williams-and-ree-to-be-inducted-into-rock-hall-of/article_10f2cec2-c0e4-11e7-b652-271393c62fa6.html
703941604	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	6	1	6	2.5412960609911	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171104194500	http://www.bhpioneer.com/local_news/williams-and-ree-to-be-inducted-into-rock-hall-of/article_10f2cec2-c0e4-11e7-b652-271393c62fa6.html
703941605	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	036	036	03	1	4.0	20	1	10	3.63636363636364	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171104194500	http://www.muscatdaily.com/Archive/Oman/3-227-students-from-SQU-to-graduate-54qs
703941606	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	2.5412960609911	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								4	Black Hills, Yukon, Canada	CA	CA12	25042	63.4833	-138.833	-561301	20171104194500	http://www.bhpioneer.com/local_news/williams-and-ree-to-be-inducted-into-rock-hall-of/article_10f2cec2-c0e4-11e7-b652-271393c62fa6.html
703941607	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	10	1	10	3.07692307692307	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104194500	http://wfla.com/2017/11/04/union-reaches-agreement-with-polk-county-public-schools-on-new-contract/
703941608	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	5	1	5	-11.2745098039215	3	Kentridge High School, Washington, United States	US	USWA	WA033	47.4168	-122.174	1510115	0								3	Kentridge High School, Washington, United States	US	USWA		47.4168	-122.174	1510115	20171104194500	http://www.gulte.com/overseas/62037/Sikh-Teen-Student-Beaten-Up-in-US-Hate-Crime
703941609	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	5	1	5	6.55270655270655	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	0								3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	20171104194500	http://www.emporiagazette.com/area_news/article_d079bd8f-dae0-575f-b3d8-7278546d5d0a.html
703941610	20171104	201711	2017	2017.8329	EDU	ECONOMIST						EDU			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	5	1	5	-5.6551724137931	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104194500	http://www.nbcmontana.com/news/politics/house-tax-bill-would-scrap-deduction-for-medical-expenses/651775913
703941611	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			BUS	COMPANIES						BUS			1	042	042	04	1	1.9	10	1	10	4.51977401129944	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104194500	http://www.azcentral.com/story/sponsor-story/edkey/2017/11/01/forgotten-students-find-success-sequoia-choice-precision-school/107070126/
703941612	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			EGY	ALEXANDRIA	EGY								0	173	173	17	4	-5.0	2	1	2	-4.82456140350877	1	United States	US	US		39.828175	-98.5795	US	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171104194500	http://revolutionradio.org/2017/11/04/investigation-foundations-gave-millions-to-groups-accused-of-terror-ties/
703941613	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	0.23068050749712	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104194500	http://bombmagazine.org/articles/binyavanga-wainaina/
703941614	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			HTI	HAITI	HTI								0	043	043	04	1	2.8	2	1	2	-2.99672626542433	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104194500	https://www.indiewire.com/2017/11/20-best-plot-twists-21st-century-ranked-1201893456/
703941615	20171104	201711	2017	2017.8329	EDU	SCHOLAR						EDU			MED	COMMENTATOR						MED			0	010	010	01	1	0.0	3	1	3	-6.28517823639775	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104194500	https://www.1065thearch.com/2017/11/04/debate-over-ken-burns-civil-war-doc-continues-over-decades-2/
703941616	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			PRKEDU	NORTH KOREAN	PRK					EDU			1	010	010	01	1	0.0	3	1	3	-8.58585858585858	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104194500	https://www.yahoo.com/news/protests-seoul-ahead-trump-south-slideshow-wp-183626811.html
703941617	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	061	061	06	2	6.4	6	1	6	6.55270655270655	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	20171104194500	http://www.emporiagazette.com/area_news/article_d079bd8f-dae0-575f-b3d8-7278546d5d0a.html
703941618	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	4	1	4	2.27272727272727	3	Bethany College, Kansas, United States	US	USKS	KS113	38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	20171104194500	http://ksn.com/2017/11/04/watch-now-bethany-college-gets-21-2-million-donation/
703941619	20171104	201711	2017	2017.8329	EDUEDU	UNIVERSITY						EDU	EDU		EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	6.55270655270655	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	3	Emporia, Kansas, United States	US	USKS	KS111	38.4039	-96.1817	477524	20171104194500	http://www.emporiagazette.com/area_news/article_d079bd8f-dae0-575f-b3d8-7278546d5d0a.html
703941620	20171104	201711	2017	2017.8329	EDUGOV	COLLEGE						EDU	GOV												1	051	051	05	1	3.4	2	1	2	2.27272727272727	3	Bethany College, Kansas, United States	US	USKS	KS113	38.5801	-97.6712	482715	0								3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	20171104194500	http://ksn.com/2017/11/04/watch-now-bethany-college-gets-21-2-million-donation/
703941621	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			USAMED	AMERICAN	USA					MED			1	040	040	04	1	1.0	8	1	8	-3.52220520673813	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104194500	https://www.rte.ie/entertainment/2017/1104/917492-julianna-margulies/
703941622	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP																		1	010	010	01	1	0.0	2	1	2	1.08173076923077	3	Ghost Ranch, New Mexico, United States	US	USNM	NM039	36.3317	-106.473	906530	0								3	Ghost Ranch, New Mexico, United States	US	USNM		36.3317	-106.473	906530	20171104194500	http://gulfnews.com/leisure/travel/features/balloon-rides-natural-wonders-in-new-mexico-1.2118599
703941623	20171104	201711	2017	2017.8329	ESP	CANARY ISLANDS	ESP																		1	012	012	01	1	-0.4	10	1	10	-3.49854227405248	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171104194500	http://revolutionradio.org/2017/11/04/tenerife-volcano-alert-mount-teide-will-have-mega-eruption-after-giant-landslides/
