704957916	20171108	201711	2017	2017.8438	IRLCRM	IRELAND	IRL					CRM			CRM	GANG						CRM			0	190	190	19	4	-10.0	2	1	2	-9.90783410138249	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	20171108110000	https://www.independent.ie/irish-news/garda-in-hunt-for-kinahan-gang-member-after-hit-foiled-in-capital-36300022.html
704957917	20171108	201711	2017	2017.8438	IRLGOV	DUBLIN	IRL					GOV													1	042	042	04	1	1.9	7	1	6	-9.56937799043064	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108110000	http://www.dublinlive.ie/news/dublin-news/shocking-picture-shows-car-destroyed-13873128
704957918	20171108	201711	2017	2017.8438	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-9.56937799043064	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108110000	http://www.dublinlive.ie/news/dublin-news/shocking-picture-shows-car-destroyed-13873128
704957919	20171108	201711	2017	2017.8438	IRLGOV	IRELAND	IRL					GOV			IRL	DUBLIN	IRL								1	043	043	04	1	2.8	2	1	2	-9.56937799043064	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20171108110000	http://www.dublinlive.ie/news/dublin-news/shocking-picture-shows-car-destroyed-13873128
704957920	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN																		0	010	010	01	1	0.0	2	1	2	-5.4140127388535	1	Iran	IR	IR		32	53	IR	0								1	Yemen	YM	YM		15.5	47.5	YM	20171108110000	https://www.haaretz.com/israel-news/1.821676
704957921	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		1	016	016	01	1	-2.0	5	1	5	-9.85324947589103	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	0								4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957922	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN																		1	051	051	05	1	3.4	2	1	2	1.81818181818182	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Bahrain	BA	BA		26	50.5	BA	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957923	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	2	1	2	-4.4427123928293	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108110000	https://finance.yahoo.com/news/saudi-mass-arrests-jolt-markets-play-ire-over-124254879--sector.html
704957924	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	112	112	11	3	-2.0	10	1	10	-9.85324947589103	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	0								4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957925	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	1	1	1	-6.32530120481928	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108110000	http://www.arabianbusiness.com/markets/companies/383083-gulf-stocks-lose-nearly-7bn-in-72-hours-amid-saudi-purge
704957926	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	1	1	1	-6.32530120481928	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108110000	http://www.arabianbusiness.com/markets/companies/383083-gulf-stocks-lose-nearly-7bn-in-72-hours-amid-saudi-purge
704957927	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								EUREDU	EUROPEAN	EUR					EDU			1	010	010	01	1	0.0	1	1	1	-1.23626373626374	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20171108110000	https://www.thesun.co.uk/news/3760519/boris-johnson-iran-prime-minister-constituency-wife-net-worth/
704957928	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								EUREDU	EUROPEAN	EUR					EDU			1	010	010	01	1	0.0	1	1	1	-1.23626373626374	1	Iran	IR	IR		32	53	IR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Iran	IR	IR		32	53	IR	20171108110000	https://www.thesun.co.uk/news/3760519/boris-johnson-iran-prime-minister-constituency-wife-net-worth/
704957929	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								EUREDU	EUROPEAN	EUR					EDU			1	010	010	01	1	0.0	2	1	2	-1.23626373626374	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	https://www.thesun.co.uk/news/3760519/boris-johnson-iran-prime-minister-constituency-wife-net-worth/
704957930	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								FRA	PARIS	FRA								0	036	036	03	1	4.0	1	1	1	-9.85324947589103	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957931	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								FRA	PARIS	FRA								0	036	036	03	1	4.0	1	1	1	-9.85324947589103	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957932	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	3	1	3	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957933	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957934	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								GBR	BRITAIN	GBR								1	043	043	04	1	2.8	2	1	2	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957935	20171108	201711	2017	2017.8438	IRN	TEHRAN	IRN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957936	20171108	201711	2017	2017.8438	IRN	TEHRAN	IRN								GBR	BRITAIN	GBR								1	043	043	04	1	2.8	10	1	10	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957937	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								LBN	LEBANON	LBN								0	150	150	15	4	-7.2	1	1	1	-0.541516245487371	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20171108110000	http://www.middleeasteye.net/news/eu-and-us-affirm-lebanon-support-diverging-saudi-242904565
704957938	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	4	1	4	-1.23626373626374	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108110000	https://www.thesun.co.uk/news/3760519/boris-johnson-iran-prime-minister-constituency-wife-net-worth/
704957939	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	2	1	2	1.81818181818182	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957940	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	2	1	2	1.81818181818182	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957941	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.81818181818182	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957942	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	1.81818181818182	1	Pakistan	PK	PK		30	70	PK	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Pakistan	PK	PK		30	70	PK	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957943	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI	SAU								1	014	014	01	1	0.0	1	1	1	-5.4140127388535	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108110000	https://www.haaretz.com/israel-news/1.821676
704957944	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI	SAU								1	014	014	01	1	0.0	1	1	1	-5.4140127388535	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108110000	https://www.haaretz.com/israel-news/1.821676
704957945	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-0.91407678244973	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171108110000	president.ir website, Tehran/BBC Monitoring/(c) BBC
704957946	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-0.91407678244973	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108110000	president.ir website, Tehran/BBC Monitoring/(c) BBC
704957947	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	10	1	10	-9.85324947589103	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957948	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	1	1	1	-1.38888888888889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108110000	http://www.themalaymailonline.com/money/article/bursa-ends-lower-on-profit-taking6
704957949	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-9.85324947589103	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957950	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-9.85324947589103	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171108110000	http://www.express.co.uk/news/world/876931/us-donald-trump-saudi-arabia-iran-missile-attack-nuclear-war-yemen-houthi-rebels
704957951	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								YEM	YEMEN	YEM								0	010	010	01	1	0.0	1	1	1	-5.4140127388535	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	20171108110000	https://www.haaretz.com/israel-news/1.821676
704957952	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								YEM	YEMEN	YEM								0	010	010	01	1	0.0	4	1	4	-5.4140127388535	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108110000	https://www.haaretz.com/israel-news/1.821676
704957953	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI	SAU								1	020	020	02	1	3.0	2	1	2	-0.91407678244973	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108110000	president.ir website, Tehran/BBC Monitoring/(c) BBC
704957954	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	8	1	8	-0.91407678244973	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108110000	president.ir website, Tehran/BBC Monitoring/(c) BBC
704957955	20171108	201711	2017	2017.8438	IRNGOVMIL	IRAN	IRN					GOV	MIL		PAKMILGOV	PAKISTAN	PAK					MIL	GOV		1	042	042	04	1	1.9	2	1	2	1.81818181818182	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957956	20171108	201711	2017	2017.8438	IRNGOVMIL	IRANIAN	IRN					GOV	MIL		PAKMILGOV	PAKISTANI	PAK					MIL	GOV		1	042	042	04	1	1.9	4	1	4	1.81818181818182	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957957	20171108	201711	2017	2017.8438	IRNGOVMIL	IRAN	IRN					GOV	MIL		PAKMILGOV	PAKISTAN	PAK					MIL	GOV		1	046	046	04	1	7.0	2	1	2	1.81818181818182	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957958	20171108	201711	2017	2017.8438	IRNGOVMIL	IRANIAN	IRN					GOV	MIL		PAKMILGOV	PAKISTANI	PAK					MIL	GOV		1	046	046	04	1	7.0	4	1	4	1.81818181818182	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957959	20171108	201711	2017	2017.8438	IRNJUD	IRAN	IRN					JUD			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-4.48598130841122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957960	20171108	201711	2017	2017.8438	IRNJUD	IRAN	IRN					JUD			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-4.48598130841122	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108110000	http://www.newdelhitimes.com/british-foreign-secretary-faces-calls-to-resign/
704957961	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ																		1	080	080	08	2	5.0	40	2	40	1.15312971290602	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	0								4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	20171108110000	http://uk.reuters.com/article/uk-iraq-oil-shell/shell-to-hand-over-iraqs-majnoon-oilfield-by-end-june-2018-iraqi-oil-officials-idUKKBN1D816R
704957962	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								NLDBUS	DUTCH	NLD					BUS			1	051	051	05	1	3.4	12	2	12	1.15312971290602	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171108110000	http://uk.reuters.com/article/uk-iraq-oil-shell/shell-to-hand-over-iraqs-majnoon-oilfield-by-end-june-2018-iraqi-oil-officials-idUKKBN1D816R
704957963	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								NLDBUS	DUTCH	NLD					BUS			1	057	057	05	1	8.0	12	2	12	1.15312971290602	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	1	Netherlands	NL	NL		52.5	5.75	NL	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	20171108110000	http://uk.reuters.com/article/uk-iraq-oil-shell/shell-to-hand-over-iraqs-majnoon-oilfield-by-end-june-2018-iraqi-oil-officials-idUKKBN1D816R
704957964	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								SYR	SYRIA	SYR								1	138	138	13	3	-7.0	2	1	2	-6.17977528089887	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Syria	SY	SY		35	38	SY	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	http://www.thepeninsulaqatar.com/article/08/11/2017/Iraqi-premier-vows-to-respond-to-attacks-from-Syria
704957965	20171108	201711	2017	2017.8438	IRQGOV	IRAQI	IRQ					GOV			SYR	SYRIA	SYR								1	138	138	13	3	-7.0	6	1	6	-6.17977528089887	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	http://www.thepeninsulaqatar.com/article/08/11/2017/Iraqi-premier-vows-to-respond-to-attacks-from-Syria
704957966	20171108	201711	2017	2017.8438	IRQGOV	IRAQI	IRQ					GOV			SYR	SYRIA	SYR								1	138	138	13	3	-7.0	4	1	4	-6.17977528089887	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Syria	SY	SY		35	38	SY	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	http://www.thepeninsulaqatar.com/article/08/11/2017/Iraqi-premier-vows-to-respond-to-attacks-from-Syria
704957967	20171108	201711	2017	2017.8438	IRQGOV	IRAQ	IRQ					GOV			SYR	SYRIA	SYR								1	138	138	13	3	-7.0	2	1	2	-6.17977528089887	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	http://www.thepeninsulaqatar.com/article/08/11/2017/Iraqi-premier-vows-to-respond-to-attacks-from-Syria
704957968	20171108	201711	2017	2017.8438	IRQMILGOV	IRAQ	IRQ					MIL	GOV		REL	PILGRIM									1	040	040	04	1	1.0	4	1	4	1.81818181818182	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957969	20171108	201711	2017	2017.8438	IRQMILGOV	IRAQ	IRQ					MIL	GOV		REL	PILGRIM									1	040	040	04	1	1.0	1	1	1	1.81818181818182	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	20171108110000	Voice of the Islamic Republic of Iran in Turkmen/BBC Monitoring/(c) BBC
704957970	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		1	040	040	04	1	1.0	1	1	1	-0.9009009009009	1	Israel	IS	IS		31.5	34.75	IS	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171108110000	http://www.eadt.co.uk/news/witham-mp-priti-patel-has-ministerial-visit-cancelled-by-prime-minister-in-row-over-israel-meetings-1-5270236
704957971	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	8	1	8	2.52873563218391	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171108110000	http://english.wafa.ps/page.aspx?id=e9WtTCa92396181240ae9WtTC
