704914328	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.81058101086443	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108074500	http://www.castanet.net/edition/news-story-211048-5-.htm
704914329	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								CHN	BEIJING	CHN								0	043	043	04	1	2.8	1	1	1	-2.98804780876494	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.newsradioklbj.com/news/politics/top-political-news/north-korea-trade-deficit-tops-trumps-agenda-china
704914330	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.42374727668845	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704914331	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.98804780876494	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108074500	http://www.newsradioklbj.com/news/politics/top-political-news/north-korea-trade-deficit-tops-trumps-agenda-china
704914332	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-2.11594400747687	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171108074500	http://www.newsradioklbj.com/news/politics/top-political-news/new-york-provides-1-answer-west-coast-homeless-crisis-0
704914333	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								CHN	BEIJING	CHN								0	043	043	04	1	2.8	15	1	15	-2.4066452745729	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108074500	http://www.newsradioklbj.com/news/politics/top-political-news/north-korea-trade-deficit-tops-trumps-agenda-china
704914334	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								CHN	BEIJING	CHN								0	043	043	04	1	2.8	1	1	1	-3.24015247776366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108074500	http://www.newsradioklbj.com/news/politics/top-political-news/new-york-provides-1-answer-west-coast-homeless-crisis-0
704914335	20171108	201711	2017	2017.8438	USA	THE US	USA								CHN	CHINA	CHN								1	060	060	06	2	6.0	5	1	5	2.50696378830083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108074500	http://www.insurancebusinessmag.com/us/news/breaking-news/allianz-examines-blockchain-solution-for-captive-insurance-84200.aspx
704914336	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-2.61716414377644	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704914337	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-2.61716414377644	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108074500	http://www.castanet.net/edition/news-story-211047-5-.htm
704914338	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE FORCE						COP			0	010	010	01	1	0.0	2	1	2	-12.1666666666667	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171108074500	http://www.tulsaworld.com/homepagelatest/other-than-murders-crime-in-tulsa-has-declined-this-year/article_d8c5d799-b7f2-53fd-b403-f21dc67d3605.html
704914339	20171108	201711	2017	2017.8438	USA	KENTUCKY	USA								COP	TROOPER						COP			1	042	042	04	1	1.9	3	1	3	-10.6235565819861	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108074500	http://www.paducahsun.com/news/local/police-fatal-shooting-related-to-break-in/article_ac7efa36-d71f-5fc7-bbd0-dfd844d02ec7.html
704914340	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	-4.90045941807045	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108074500	https://theintercept.com/2017/11/07/prosecutor-who-convicted-white-police-officer-for-killing-black-teen-is-re-elected-in-contentious-race/
704914341	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	4	1	4	-4.90045941807045	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108074500	https://theintercept.com/2017/11/07/prosecutor-who-convicted-white-police-officer-for-killing-black-teen-is-re-elected-in-contentious-race/
704914342	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CRM	PEDOPHILE						CRM			1	013	013	01	1	0.4	2	1	2	0.11682242990654	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108074500	http://www.slate.com/articles/news_and_politics/politics/2017/11/democrats_breathe_sigh_of_relief_after_virginia_victory.html
704914343	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-4.60732984293194	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171108074500	https://www.abqjournal.com/1089471/shooter-once-escaped-from-nm-mental-health-facility.html
704914344	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	PROPERTY OWNER						CVL			1	010	010	01	1	0.0	4	1	4	-1.41509433962264	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20171108074500	http://www.nwahomepage.com/news/fox-24/rogers-fights-to-keep-lawsuit-against-bentonville-alive/853211018
704914345	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	1	1	1	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914346	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	1	1	1	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914347	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	8	1	8	0	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	20171108074500	http://www.starbeacon.com/news/local_news/officials-election-turnout-typical/article_8c5944da-2439-5746-9004-501c5f225958.html
704914348	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	0	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	3	Williamsfield, Ohio, United States	US	USOH	OH007	41.5334	-80.5706	1061783	20171108074500	http://www.starbeacon.com/news/local_news/officials-election-turnout-typical/article_8c5944da-2439-5746-9004-501c5f225958.html
704914349	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-1.76470588235294	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Orange Beach, Alabama, United States	US	USAL		30.2944	-87.5736	124297	3	Orange Beach, Alabama, United States	US	USAL		30.2944	-87.5736	124297	20171108074500	http://local15tv.com/news/local/major-road-projects-school-plans-outlined-at-town-hall-in-orange-beach
704914350	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-3.48652931854199	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914351	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	1	1	1	-3.48652931854199	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914352	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	2	1	2	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914353	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	1	1	1	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914354	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	4	1	4	-2.30547550432276	3	Kent State University, Ohio, United States	US	USOH	OH151	40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20171108074500	http://www.timesrepublican.com/opinion/columnists/2017/11/once-falsely-incarcerated-now-a-police-academy-graduate/
704914355	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	2	1	2	-1.76470588235294	3	Orange Beach, Alabama, United States	US	USAL	AL003	30.2944	-87.5736	124297	3	Orange Beach, Alabama, United States	US	USAL		30.2944	-87.5736	124297	3	Orange Beach, Alabama, United States	US	USAL		30.2944	-87.5736	124297	20171108074500	http://local15tv.com/news/local/major-road-projects-school-plans-outlined-at-town-hall-in-orange-beach
704914356	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	1.98863636363636	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108074500	http://www.wsiltv.com/story/36787929/herrin-house-of-hope-teams-with-americorps-to-serve-community
704914357	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914358	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	-3.48652931854199	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108074500	https://www.voanews.com/a/new-jersey-first-sikh-mayor/4106009.html
704914359	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	4	1	4	-1.1744966442953	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108074500	https://www.austinmonitor.com/stories/2017/11/casar-reports-on-sb4-hearing-in-new-orleans/
704914360	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	10	1	10	-4.22264875239924	3	City Of Austin, Texas, United States	US	USTX	TX453	30.3024	-97.7619	2409761	3	City Of Austin, Texas, United States	US	USTX		30.3024	-97.7619	2409761	3	City Of Austin, Texas, United States	US	USTX		30.3024	-97.7619	2409761	20171108074500	https://www.austinmonitor.com/stories/2017/11/alter-council-letting-garbage-company-rewrite-lobbying-rules/
704914361	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	6	1	6	-1.1744966442953	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108074500	https://www.austinmonitor.com/stories/2017/11/casar-reports-on-sb4-hearing-in-new-orleans/
704914362	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	112	112	11	3	-2.0	1	1	1	-1.66666666666667	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171108074500	http://www.gjsentinel.com/news/articles/resounding-8232yes-vote-for-8232sheriff-da8232/
704914363	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	112	112	11	3	-2.0	1	1	1	-1.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171108074500	http://www.gjsentinel.com/news/articles/resounding-8232yes-vote-for-8232sheriff-da8232/
704914364	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	120	120	12	3	-4.0	5	1	5	-1.0948905109489	3	Portage County, Ohio, United States	US	USOH	OH133	41.1667	-81.1998	1074079	3	Portage County, Ohio, United States	US	USOH		41.1667	-81.1998	1074079	3	Portage County, Ohio, United States	US	USOH		41.1667	-81.1998	1074079	20171108074500	http://wksu.org/post/akron-income-tax-increase-passes-cleveland-mayor-reelected
704914365	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	1	1	1	-1.66666666666667	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171108074500	http://www.gjsentinel.com/news/articles/resounding-8232yes-vote-for-8232sheriff-da8232/
704914366	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	1	1	1	-1.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171108074500	http://www.gjsentinel.com/news/articles/resounding-8232yes-vote-for-8232sheriff-da8232/
704914367	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVLOPP	COMMUNITY						CVL	OPP		0	040	040	04	1	1.0	2	1	2	0.27932960893855	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108074500	http://boston.cbslocal.com/2017/11/07/election-day-mayor-boston-newton-lawrence-framingham/
704914368	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CYM	CAYMAN ISLAND	CYM								1	173	173	17	4	-5.0	2	1	2	-1.08108108108108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108074500	http://www.news8000.com/news/politics/national-politics/what-to-know-about-paradise-papers/652474689
