704770797	20171031	201710	2017	2017.8247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								1	043	043	04	1	2.8	4	1	4	-2.75689223057644	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704770798	20171031	201710	2017	2017.8247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.75689223057644	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704770799	20171031	201710	2017	2017.8247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-2.75689223057644	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704770800	20171031	201710	2017	2017.8247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-2.75689223057644	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704770801	20171031	201710	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRN	IRAN	IRN								1	043	043	04	1	2.8	6	1	6	-2.75689223057644	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107211500	https://financialtribune.com/articles/national/75813/russias-pursuit-of-closer-relations-attests-to-irans-regional-clout
704770802	20171031	201710	2017	2017.8247	USA	LOS ANGELES	USA								MNCUSABUS	DISNEY	USA					MNC	BUS		1	046	046	04	1	7.0	1	1	1	-5.28	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107211500	https://ohnotheydidnt.livejournal.com/108331268.html
704770803	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	1	1	1	-2.71535580524345	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770804	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UZBCVL	UZBEKISTAN	UZB					CVL			1	040	040	04	1	1.0	5	1	5	-2.71535580524345	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770805	20171031	201710	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.71535580524345	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770806	20171031	201710	2017	2017.8247	UZB	UZBEKISTAN	UZB								UZBCVL	UZBEKISTAN	UZB					CVL			1	040	040	04	1	1.0	1	1	1	-2.71535580524345	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770807	20171031	201710	2017	2017.8247	UZBCVL	UZBEK	UZB					CVL													1	040	040	04	1	1.0	3	1	3	-2.71535580524345	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770808	20171031	201710	2017	2017.8247	UZBCVL	UZBEKISTAN	UZB					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.71535580524345	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770809	20171031	201710	2017	2017.8247	UZBCVL	UZBEKISTAN	UZB					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-2.71535580524345	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770810	20171031	201710	2017	2017.8247	UZBCVL	UZBEKISTAN	UZB					CVL			UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	1	1	1	-2.71535580524345	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171107211500	https://www.noozhawk.com/article/ted_rall_another_reason_to_protect_bicycle_and_pedestrian_paths_from_cars
704770811	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			AUSEDU	AUSTRALIA	AUS					EDU			1	051	051	05	1	3.4	2	1	2	2.3109243697479	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107211500	https://www.whitsundaytimes.com.au/news/cquni-boss-signs-new-5-year-deal/3259449/
704770812	20171106	201711	2017	2017.8384	CAN	MANITOBA	CAN								CANGOV	MANITOBA	CAN					GOV			1	081	081	08	2	5.0	10	1	10	0	0								0								0								20171107211500	http://www.fftimes.com/news/global/national/manitoba-hints-private-pot-sales
704770813	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	MEDIA						MED			1	173	173	17	4	-5.0	5	1	5	-15	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107211500	http://news.kuwaittimes.net/website/arrest-spreading-rumors-social-media/
704770814	20171106	201711	2017	2017.8384	GOV	CHANCELLOR						GOV			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	8	1	8	2.3109243697479	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107211500	https://www.whitsundaytimes.com.au/news/cquni-boss-signs-new-5-year-deal/3259449/
704770815	20171106	201711	2017	2017.8384	ISR	ISRAELI	ISR								JUD	SUPREME COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770816	20171106	201711	2017	2017.8384	ISR	ISRAELI	ISR								MNCKOR	SAMSUNG	KOR					MNC			1	190	190	19	4	-10.0	2	1	2	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770817	20171106	201711	2017	2017.8384	ISRBUS	ISRAELI	ISR					BUS			JUD	SUPREME COURT						JUD			1	115	115	11	3	-2.0	6	1	6	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770818	20171106	201711	2017	2017.8384	ISRBUS	ISRAELI	ISR					BUS			MNCKOR	SAMSUNG	KOR					MNC			1	190	190	19	4	-10.0	6	1	6	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770819	20171106	201711	2017	2017.8384	MNCKOR	SAMSUNG	KOR					MNC			ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	2	1	2	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770820	20171106	201711	2017	2017.8384	MNCKOR	SAMSUNG	KOR					MNC			ISRBUS	ISRAELI	ISR					BUS			1	190	190	19	4	-10.0	6	1	6	-2.72108843537415	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107211500	https://www.theverge.com/2017/11/7/16619138/apple-israel-dual-lens-iphone-7-8-plus-patent-lawsuit
704770821	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	130	130	13	3	-4.4	5	1	5	-2.29007633587787	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107211500	http://www.thedailystar.net/world/middle-east/syria-war-does-not-end-deir-al-zor-1488073
704770822	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	036	036	03	1	4.0	6	1	6	-0.55555555555555	0								4	Beaufort West, Western Cape, South Africa	SF	SF11	77357	-32.3567	22.5829	-1209657	4	Beaufort West, Western Cape, South Africa	SF	SF11	77357	-32.3567	22.5829	-1209657	20171107211500	https://www.thesouthafrican.com/mpumalanga-farmer-sends-huge-care-package-to-western-cape-drought-hit-farmers/
704770823	20171107	201711	2017	2017.8411											AFRBUS	AFRICA	AFR					BUS			1	043	043	04	1	2.8	5	1	5	0.287562904385337	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107211500	http://www.renewableenergyworld.com/articles/2017/11/what-is-the-business-case-for-energy-storage-in-africa.html
704770824	20171107	201711	2017	2017.8411											AUS	MURRAY	AUS								1	036	036	03	1	4.0	6	1	6	-1.32075471698113	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171107211500	https://www.dairyherd.com/index.php/article/saputo-extends-australian-dairy-reach-490-million-murray-goulburn-deal
704770825	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	-1.32075471698113	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	1	Canada	CA	CA		60	-96	CA	20171107211500	https://www.dairyherd.com/index.php/article/saputo-extends-australian-dairy-reach-490-million-murray-goulburn-deal
704770826	20171107	201711	2017	2017.8411											BLZ	BELIZE	BLZ								1	020	020	02	1	3.0	2	1	2	-3.80228136882129	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171107211500	http://news.trust.org/item/20171107210019-qadbk
704770827	20171107	201711	2017	2017.8411											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	4	1	4	-1.53846153846154	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171107211500	https://www.stuff.co.nz/auckland/local-news/manukau-courier/98638063/Close-to-3000-dogs-put-down-by-Auckland-Council-last-year
704770828	20171107	201711	2017	2017.8411											BUS	EMPLOYER						BUS			1	042	042	04	1	1.9	10	1	10	-1.11524163568773	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107211500	http://www.wfsb.com/story/36785151/anthem-hartford-healthcare-contract-dispute-continues-to-affect-thousands-of-people
704770829	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	-2.36220472440945	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107211500	http://www.app.com.pk/fbr-conducts-workshop-on-filing-of-returns-for-ffc-employees/
704770830	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	2	1	2	-0.92024539877301	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107211500	https://thinkprogress.org/watchdog-investigating-pruitt-5531b310066e/
704770831	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	3	1	3	0	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107211500	http://www.rcinet.ca/en/2017/11/07/public-services-over-private-interests-the-we-own-it-campaign/
704770832	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	2.62626262626263	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171107211500	http://medicinehatnews.com/news/local-news/2017/11/06/support-pours-in-at-1000-nights-to-fight-fundraiser/
704770833	20171107	201711	2017	2017.8411											CANMIL	CANADIAN	CAN					MIL			1	046	046	04	1	7.0	6	1	6	-4.83271375464684	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107211500	http://www.thebarrieexaminer.com/2017/11/07/wwi-medal-found-in-barrie-rooming-house
704770834	20171107	201711	2017	2017.8411											CHE	SWITZERLAND	CHE								0	043	043	04	1	2.8	8	2	8	-6.55346189859967	0								4	Neuchatel, Neuchâl, Switzerland	SZ	SZ12	16272	46.9931	6.93005	-2553318	4	Neuchatel, Neuchâl, Switzerland	SZ	SZ12	16272	46.9931	6.93005	-2553318	20171107211500	http://www.klove.com/news/2017/11/07/French-And-Swiss-Authorities-Disrupt-Potential-Terror-Plot/
704770835	20171107	201711	2017	2017.8411											CHE	SWISS	CHE								1	173	173	17	4	-5.0	6	2	6	-6.55346189859967	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107211500	http://www.klove.com/news/2017/11/07/French-And-Swiss-Authorities-Disrupt-Potential-Terror-Plot/
704770836	20171107	201711	2017	2017.8411											CHN	SHENYANG	CHN								1	042	042	04	1	1.9	4	1	4	-5.60224089635854	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107211500	http://news.kuwaittimes.net/website/china-detains-n-koreans-amid-possible-defector-crackdown/
704770837	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-3	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Sunland Park, New Mexico, United States	US	USNM		31.7965	-106.58	920024	20171107211500	http://www.breitbart.com/texas/2017/11/07/texas-church-killer-escaped-mental-hospital-2012-says-report/
704770838	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	040	040	04	1	1.0	12	2	12	-3.18334284541368	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171107211500	http://www.tribtown.com/2017/11/07/us-paul-assaulted-4/
704770839	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	046	046	04	1	7.0	12	2	12	-3.18334284541368	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171107211500	http://www.tribtown.com/2017/11/07/us-paul-assaulted-4/
704770840	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	130	130	13	3	-4.4	4	1	4	-2.20858895705521	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171107211500	http://www.umc.org/news-and-media/refugees-find-community-with-united-methodists
704770841	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	130	130	13	3	-4.4	6	1	6	-2.20858895705521	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107211500	http://www.umc.org/news-and-media/refugees-find-community-with-united-methodists
704770842	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	130	130	13	3	-4.4	12	2	12	-3.88471177944862	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107211500	http://www.mypalmbeachpost.com/news/national/texas-church-shooting-gunman-previously-escaped-mental-health-center/vpizmVFmzHvXhKntLCr7lJ/
704770843	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-2.20858895705521	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171107211500	http://www.umc.org/news-and-media/refugees-find-community-with-united-methodists
704770844	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-4.26136363636364	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107211500	http://www.khou.com/news/local/texas/texas-church-gunman-fired-point-blank-at-crying-children/489959506
704770845	20171107	201711	2017	2017.8411											CVL	TRAVELER						CVL			1	051	051	05	1	3.4	30	6	30	0.734875536924905	0								3	Kansas City International Airport, Missouri, United States	US	USMO		39.2976	-94.7139	758755	3	Kansas City International Airport, Missouri, United States	US	USMO		39.2976	-94.7139	758755	20171107211500	http://www.fresnobee.com/news/business/article183246516.html
704770846	20171107	201711	2017	2017.8411											CVL	TRAVELER						CVL			1	051	051	05	1	3.4	15	3	15	1.34460869450748	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107211500	http://www.houstonchronicle.com/news/us/article/Kansas-City-voters-deciding-future-layout-of-12338768.php
704770847	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	10	1	10	1.85185185185185	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107211500	http://www.albanyherald.com/news/local/house-rural-development-council-seeks-to-revitalize-rural-georgia/article_f17f0486-c738-575d-a53e-1280a6612dbe.html
704770848	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	10	1	10	-0.43695380774033	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171107211500	http://www.wwl.com/media/audio-channel/when%E2%80%99s-last-time-sewerage-water-board-cleaned-your-catch-basins
704770849	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	-2.29007633587786	0								3	Olympia Heights, Florida, United States	US	USFL		25.7268	-80.3553	288154	3	Olympia Heights, Florida, United States	US	USFL		25.7268	-80.3553	288154	20171107211500	http://www.gossipextra.com/2017/11/07/florida-christian-school-sells-bulletproof-backpack-panels-students-81007
704770850	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	2	10	3.91762477394829	0								3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	3	Northern Arizona University, Arizona, United States	US	USAZ		35.19	-111.658	41209	20171107211500	https://www.marketwatch.com/story/northern-arizona-university-and-american-campus-communities-celebrate-the-opening-of-new-on-campus-student-community-skyview-2017-11-07
