703854149	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-2.23880597014925	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171104093000	http://www.cbc.ca/news/canada/ottawa/denholm-paugan-road-gatineau-1.4387512
703854150	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	10	1	10	-2.23880597014925	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171104093000	http://www.cbc.ca/news/canada/ottawa/denholm-paugan-road-gatineau-1.4387512
703854151	20171104	201711	2017	2017.8329											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-7.48299319727891	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104093000	http://www.app.com.pk/icc-prosecutor-calls-for-afghanistan-war-crimes-probe/
703854152	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	2	1	2	-1.18967452300786	0								3	Campbell County, Virginia, United States	US	USVA		37.2335	-79.0997	1674917	3	Campbell County, Virginia, United States	US	USVA		37.2335	-79.0997	1674917	20171104093000	http://www.newsadvance.com/opinion/letters_to_editor/letters-to-the-editor-for-saturday-november/article_79046418-c0d4-11e7-bae1-53f9e6b729b0.html
703854153	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	3	1	3	-1.18967452300786	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104093000	http://www.newsadvance.com/opinion/letters_to_editor/letters-to-the-editor-for-saturday-november/article_79046418-c0d4-11e7-bae1-53f9e6b729b0.html
703854154	20171104	201711	2017	2017.8329											EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	10	1	10	4.00340715502556	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104093000	http://presidentofindia.nic.in/speeches-detail.htm?362
703854155	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-1.18967452300786	0								3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20171104093000	http://www.newsadvance.com/opinion/letters_to_editor/letters-to-the-editor-for-saturday-november/article_79046418-c0d4-11e7-bae1-53f9e6b729b0.html
703854156	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	1	1	1	-0.39525691699605	0								3	Grand County, Colorado, United States	US	USCO		40.0667	-106.084	198140	3	Grand County, Colorado, United States	US	USCO		40.0667	-106.084	198140	20171104093000	http://radio.wpsu.org/post/when-election-day-comes-and-theres-only-one-candidate-ballot
703854157	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	2.72108843537415	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104093000	http://www.rutlandherald.com/articles/vsba-is-voice-for-education/
703854158	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	1	1	1	1.53452685421995	0								4	Ilia, Perifereia Stereas Elladas, Greece	GR	GR63	16718	38.85	23.1167	-818094	4	Ilia, Perifereia Stereas Elladas, Greece	GR	GR63	16718	38.85	23.1167	-818094	20171104093000	http://messenger.com.ge/issues/4004_october_30_2017/4004_mariam.html
703854159	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	4.37158469945355	0								4	Toprak, Batman, Turkey	TU	TU76	27608	38.3274	41.4606	10788019	4	Toprak, Batman, Turkey	TU	TU76	27608	38.3274	41.4606	10788019	20171104093000	https://www.dailysabah.com/education/2017/11/04/2000-students-read-books-at-stadium-in-turkeys-batman-to-encourage-reading
703854160	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	5	1	5	2.72108843537415	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104093000	http://www.rutlandherald.com/articles/vsba-is-voice-for-education/
703854161	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	061	061	06	2	6.4	2	1	2	-1.18967452300786	0								3	Campbell County, Virginia, United States	US	USVA		37.2335	-79.0997	1674917	3	Campbell County, Virginia, United States	US	USVA		37.2335	-79.0997	1674917	20171104093000	http://www.newsadvance.com/opinion/letters_to_editor/letters-to-the-editor-for-saturday-november/article_79046418-c0d4-11e7-bae1-53f9e6b729b0.html
703854162	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	061	061	06	2	6.4	8	1	8	-1.18967452300786	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104093000	http://www.newsadvance.com/opinion/letters_to_editor/letters-to-the-editor-for-saturday-november/article_79046418-c0d4-11e7-bae1-53f9e6b729b0.html
703854163	20171104	201711	2017	2017.8329											EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	-0.45662100456621	0								1	United States	US	US		39.828175	-98.5795	US	4	Itaqui, ParanáR, Brazil	BR	BR18	9226	-25.3177	-48.5207	11050711	20171104093000	http://www.businessinsider.com/r-grain-trade-a-boon-as-brazils-itaqui-seeks-higher-shipping-volumes-2017-11
