705547968	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN																		1	042	042	04	1	1.9	2	1	2	0.47846889952153	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110023000	http://q13fox.com/2017/11/09/a-firsthand-account-of-why-chinese-investors-like-western-washington-so-much/
705547969	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	043	043	04	1	2.8	8	1	8	2.87150035893754	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547970	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	043	043	04	1	2.8	2	1	2	2.87150035893754	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547971	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	051	051	05	1	3.4	4	1	4	1.22699386503067	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110023000	http://www.presstv.com/Detail/2017/11/10/541638/Trump-praises-Chinas-highly-respected-Xi
705547972	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	051	051	05	1	3.4	1	1	1	0.57526366251199	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	United States	US	US		39.828175	-98.5795	US	20171110023000	http://www.dailyrepublic.com/california-us-world/why-the-terrific-trump-trip-to-china-may-not-be-so-successful/
705547973	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	057	057	05	1	8.0	8	1	8	2.87150035893754	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547974	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	057	057	05	1	8.0	2	1	2	2.87150035893754	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547975	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	070	070	07	2	7.0	8	1	8	2.87150035893754	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547976	20171110	201711	2017	2017.8493	CHN	ANHUI	CHN																		0	070	070	07	2	7.0	2	1	2	2.87150035893754	4	Qimen, Anhui, China	CH	CH01	12998	31.7617	118.173	-1922150	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547977	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	071	071	07	2	7.4	1	1	1	0.57526366251199	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	United States	US	US		39.828175	-98.5795	US	20171110023000	http://www.dailyrepublic.com/california-us-world/why-the-terrific-trump-trip-to-china-may-not-be-so-successful/
705547978	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	10	1	10	2.87150035893754	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547979	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	112	112	11	3	-2.0	2	1	2	-1.17955439056357	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110023000	http://www.foxnews.com/politics/2017/11/09/trump-tweets-dont-blame-china-for-trade-imbalance.html
705547980	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	112	112	11	3	-2.0	1	1	1	-0.12269938650307	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110023000	https://www.nbcnews.com/politics/first-read/alabama-next-political-calendar-n819281?cid=public-rss_20171110
705547981	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	1723	172	17	4	-5.0	5	1	5	1.42857142857143	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110023000	http://www.travelweekly.com/Cruise-Travel/Norwegian-Cruise-Line-to-begin-retail-sales-in-China
705547982	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	190	190	19	4	-10.0	4	1	4	-2.83018867924528	4	Huang Qi, Guangdong, China	CH	CH30	13029	24.1684	114.222	6026638	0								4	Huang Qi, Guangdong, China	CH	CH30	13029	24.1684	114.222	6026638	20171110023000	http://www.eurasiareview.com/10112017-china-blogger-dies-after-lack-of-medical-care-in-prison/
705547983	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	BUSINESS EXECUTIVE						BUS			0	043	043	04	1	2.8	6	1	6	5.48672566371682	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.chinadaily.com.cn/business/2017-11/10/content_34350907.htm
705547984	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	10	1	10	1.29171151776103	0								0								0								20171110023000	https://dasherbusinessreview.com/china-suntien-green-energy-corporation-limited-sehk956-valuation-by-the-numbers/
705547985	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705547986	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	2.27920227920228	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705547987	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	0.452488687782806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.chinadaily.com.cn/world/2017-11/10/content_34351805.htm
705547988	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	1	1	1	-0.90252707581228	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110023000	http://www.ejinsight.com/20171110-trump-blends-tough-talk-flattery-in-engaging-with-xi/
705547989	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CUB	CUBA	CUB								0	040	040	04	1	1.0	2	1	2	0.97777777777778	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110023000	http://www.travelweekly.com/Caribbean-Travel/US-publishes-long-list-of-places-in-Cuba-off-limits-to-Americans
705547990	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CUB	CUBA	CUB								0	040	040	04	1	1.0	2	1	2	0.97777777777778	1	China	CH	CH		35	105	CH	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	China	CH	CH		35	105	CH	20171110023000	http://www.travelweekly.com/Caribbean-Travel/US-publishes-long-list-of-places-in-Cuba-off-limits-to-Americans
705547991	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CVL	VILLAGE						CVL			1	051	051	05	1	3.4	1	1	1	2.87150035893754	4	Jixi, Heilongjiang, China	CH	CH08	25088	45.3	130.967	-1913132	4	Jixi, Heilongjiang, China	CH	CH08	25088	45.3	130.967	-1913132	4	Jixi, Heilongjiang, China	CH	CH08	25088	45.3	130.967	-1913132	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547992	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CVL	VILLAGE						CVL			1	051	051	05	1	3.4	7	1	7	2.87150035893754	4	Longchuan, Zhejiang, China	CH	CH02	13325	29.0268	120.197	10562070	4	Jixi, Heilongjiang, China	CH	CH08	25088	45.3	130.967	-1913132	4	Jixi, Heilongjiang, China	CH	CH08	25088	45.3	130.967	-1913132	20171110023000	http://www.bjreview.com/Nation/201707/t20170717_800100468.html
705547993	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								DEU	HAMBURG	DEU								0	043	043	04	1	2.8	1	1	1	3.47334410339256	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.bjreview.com/./Latest_Headlines/201711/t20171110_800109606.html
705547994	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	6	2	6	-2.9296733868054	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.ecns.cn/2017/11-10/280408.shtml
705547995	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	24	3	24	4.07029870609007	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	20171110023000	http://www.finanznachrichten.de/nachrichten-2017-11/42201408-mutia-hanifah-explores-chemistry-in-a-global-environment-at-xjtlu-008.htm
705547996	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.97777777777778	1	China	CH	CH		35	105	CH	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	China	CH	CH		35	105	CH	20171110023000	http://www.travelweekly.com/Caribbean-Travel/US-publishes-long-list-of-places-in-Cuba-off-limits-to-Americans
705547997	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	-0.90252707581228	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110023000	http://www.ejinsight.com/20171110-trump-blends-tough-talk-flattery-in-engaging-with-xi/
705547998	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705547999	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	1	4	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705548000	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KHM	CAMBODIAN	KHM								1	127	127	12	3	-5.0	2	1	2	-2.08333333333334	1	China	CH	CH		35	105	CH	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171110023000	https://aecnewstoday.com/2017/cambodia-morning-news-for-november-10/
705548001	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KHMOPP	CAMBODIA	KHM					OPP			1	173	173	17	4	-5.0	1	1	1	-2.08333333333334	1	China	CH	CH		35	105	CH	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171110023000	https://aecnewstoday.com/2017/cambodia-morning-news-for-november-10/
705548002	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705548003	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	3	1	3	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705548004	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	2.27920227920228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110023000	http://www.bjreview.com/./World/201711/t20171110_800109614.html
705548005	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	1723	172	17	4	-5.0	1	1	1	1.42857142857143	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110023000	http://www.travelweekly.com/Cruise-Travel/Norwegian-Cruise-Line-to-begin-retail-sales-in-China
705548006	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	1723	172	17	4	-5.0	4	1	4	1.42857142857143	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	South Korea	KS	KS		37	127.5	KS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110023000	http://www.travelweekly.com/Cruise-Travel/Norwegian-Cruise-Line-to-begin-retail-sales-in-China
705548007	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								LAO	LAOS	LAO								1	036	036	03	1	4.0	1	1	1	0.458715596330276	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110023000	http://www.chinadaily.com.cn/china/2017-11/10/content_34351993.htm
705548008	20171110	201711	2017	2017.8493	CHN	BEIJING	CHN								LAO	LAOS	LAO								1	043	043	04	1	2.8	5	1	5	0.457470214620782	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.chinadaily.com.cn/china/2017-11/10/content_34351993.htm
705548009	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MED	MEDIA						MED			1	130	130	13	3	-4.4	2	1	2	-0.85653104925054	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110023000	https://www.nbcnews.com/politics/donald-trump/breaking-precedent-trump-refuses-media-questions-china-n819366?cid=public-rss_20171110
705548010	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	042	042	04	1	1.9	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548011	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548012	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548013	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548014	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	10	1	10	3.13152400835073	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548015	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	10	1	10	3.13152400835073	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548016	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MNCUSA	BOEING	USA					MNC			1	057	057	05	1	8.0	5	1	5	5.37313432835821	4	Zhoushan, Zhejiang, China	CH	CH02	13329	27.7228	120.163	10045436	4	Zhoushan, Zhejiang, China	CH	CH02	13329	27.7228	120.163	10045436	4	Zhoushan, Zhejiang, China	CH	CH02	13329	27.7228	120.163	10045436	20171110023000	http://china.org.cn/business/2017-11/10/content_41872156.htm
705548017	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548018	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548019	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548020	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548021	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	10	1	10	3.13152400835073	1	China	CH	CH		35	105	CH	1	New Zealand	NZ	NZ		-42	174	NZ	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548022	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	10	1	10	3.13152400835073	1	China	CH	CH		35	105	CH	1	New Zealand	NZ	NZ		-42	174	NZ	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548023	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								OPP	OPPOSITION LEADER						OPP			1	173	173	17	4	-5.0	1	1	1	-2.08333333333334	1	China	CH	CH		35	105	CH	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171110023000	https://aecnewstoday.com/2017/cambodia-morning-news-for-november-10/
705548024	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	2	1	2	-1.98555956678701	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	https://www.dawn.com/news/1369529/world-bank-urges-caution-against-regulatory-duties
705548025	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	8	1	8	-1.98555956678701	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	https://www.dawn.com/news/1369529/world-bank-urges-caution-against-regulatory-duties
705548026	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	042	042	04	1	1.9	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548027	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	042	042	04	1	1.9	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	New Zealand	NZ	NZ		-42	174	NZ	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548028	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	043	043	04	1	2.8	8	1	8	3.13152400835073	1	China	CH	CH		35	105	CH	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548029	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	043	043	04	1	2.8	2	1	2	3.13152400835073	1	China	CH	CH		35	105	CH	1	New Zealand	NZ	NZ		-42	174	NZ	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171110023000	http://vietnamnews.vn/economy/417250/apec-ministers-agree-on-key-initiatives.html
705548030	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	030	030	03	1	4.0	2	1	2	1.22699386503067	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110023000	http://www.presstv.com/Detail/2017/11/10/541638/Trump-praises-Chinas-highly-respected-Xi
705548031	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	030	030	03	1	4.0	4	1	4	1.22699386503067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.presstv.com/Detail/2017/11/10/541638/Trump-praises-Chinas-highly-respected-Xi
705548032	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	1	1	1	-1.17955439056357	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171110023000	http://www.foxnews.com/politics/2017/11/09/trump-tweets-dont-blame-china-for-trade-imbalance.html
705548033	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	1.22699386503067	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110023000	http://www.presstv.com/Detail/2017/11/10/541638/Trump-praises-Chinas-highly-respected-Xi
