703945295	20171104	201711	2017	2017.8329	CVLJUD	CIVILIAN						CVL	JUD		CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	10	1	10	-4.23728813559322	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104201500	http://freerepublic.com/focus/f-news/3601695/posts
703945296	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		1	043	043	04	1	2.8	7	1	4	0	4	Beuel, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.13333	-1746984	0								4	Beuel, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.13333	-1746984	20171104201500	http://www.general-anzeiger-bonn.de/ga-english/COP23-What-you-need-to-know-article3693187.html
703945297	20171104	201711	2017	2017.8329	DEU	BONN	DEU																		1	043	043	04	1	2.8	12	1	6	0	4	Hofgarten, Bayern, Germany	GM	GM02	16535	48.4333	11.0667	-1794193	0								4	Hofgarten, Bayern, Germany	GM	GM02	16535	48.4333	11.0667	-1794193	20171104201500	http://www.general-anzeiger-bonn.de/ga-english/COP23-What-you-need-to-know-article3693187.html
703945298	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU																		1	114	114	11	3	-2.0	6	1	6	-7.73809523809524	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104201500	http://www.mysuburbanlife.com/2017/11/04/states-attorney-attorney-general-file-lawsuit-against-speedway-for-willowbrook-gas-explosion/d10ae25/
703945299	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	6	1	6	0.46029919447641	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104201500	https://www.eastidahonews.com/2017/11/good-question-observe-daylight-saving-time-why-do-we/
703945300	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU								GOV	ATTORNEY GENERAL						GOV			1	084	084	08	2	7.0	1	1	1	-7.73809523809524	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Westmont, Illinois, United States	US	USIL	IL043	41.7959	-87.9756	422149	3	Westmont, Illinois, United States	US	USIL	IL043	41.7959	-87.9756	422149	20171104201500	http://www.mysuburbanlife.com/2017/11/04/states-attorney-attorney-general-file-lawsuit-against-speedway-for-willowbrook-gas-explosion/d10ae25/
703945301	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU								GOV	ATTORNEY GENERAL						GOV			1	084	084	08	2	7.0	1	1	1	-7.73809523809524	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	3	Westmont, Illinois, United States	US	USIL	IL043	41.7959	-87.9756	422149	3	Westmont, Illinois, United States	US	USIL	IL043	41.7959	-87.9756	422149	20171104201500	http://www.mysuburbanlife.com/2017/11/04/states-attorney-attorney-general-file-lawsuit-against-speedway-for-willowbrook-gas-explosion/d10ae25/
703945302	20171104	201711	2017	2017.8329	DEUGOV	GERMANY	DEU					GOV			GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	2	1	2	0	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	20171104201500	http://www.general-anzeiger-bonn.de/ga-english/COP23-What-you-need-to-know-article3693187.html
703945303	20171104	201711	2017	2017.8329	DJI	DJIBOUTI	DJI								HIN	HINDU				HIN					1	013	013	01	1	0.4	2	1	2	-2.80898876404494	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20171104201500	http://www.thehindu.com/news/national/navy-steps-up-patrolling-of-indian-ocean-region/article19984925.ece
703945304	20171104	201711	2017	2017.8329	DJIMIL	DJIBOUTI	DJI					MIL			HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-2.80898876404494	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20171104201500	http://www.thehindu.com/news/national/navy-steps-up-patrolling-of-indian-ocean-region/article19984925.ece
703945305	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU																		0	014	014	01	1	0.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945306	20171104	201711	2017	2017.8329	ECU	ECUADOREAN	ECU																		0	042	042	04	1	1.9	10	1	10	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945307	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU																		0	080	080	08	2	5.0	1	1	1	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945308	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU																		0	0841	084	08	2	7.0	1	1	1	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945309	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								BUDMAH223	SOTO				BUD					0	014	014	01	1	0.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945310	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								BUDMAH223	SOTO				BUD					0	040	040	04	1	1.0	1	1	1	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945311	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								BUDMAH223	SOTO				BUD					0	120	120	12	3	-4.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945312	20171104	201711	2017	2017.8329	ECU	ECUADOREAN	ECU								BUS	COMPANY						BUS			0	071	071	07	2	7.4	3	1	3	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945313	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945314	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								ECUJUD	ECUADOR	ECU					JUD			0	040	040	04	1	1.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945315	20171104	201711	2017	2017.8329	ECU	ECUADOR	ECU								MNCBUS	CHEVRON						MNC	BUS		1	190	190	19	4	-10.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945316	20171104	201711	2017	2017.8329	ECUJUD	ECUADOR	ECU					JUD			ECU	ECUADOR	ECU								0	040	040	04	1	1.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945317	20171104	201711	2017	2017.8329	EDU	INTELLECTUAL						EDU													0	040	040	04	1	1.0	10	1	10	0.90771558245084	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171104201500	http://coldnoon.com/journal/coldnoon-cities-mapping-the-metropolis-vol-i/memories-in-the-crevices-of-college-street-calcutta/
703945318	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			CAN	ONTARIO	CAN								1	036	036	03	1	4.0	10	1	10	5.84415584415584	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104201500	http://www.thesudburystar.com/2017/11/04/thorneloe-chapel-receives-provincial-recognition
703945319	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			CAN	ONTARIO	CAN								1	051	051	05	1	3.4	10	1	10	5.84415584415584	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171104201500	http://www.thesudburystar.com/2017/11/04/thorneloe-chapel-receives-provincial-recognition
703945320	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-2.88184438040346	3	Einstein Park, California, United States	US	USCA	CA019	36.7858	-119.766	223013	3	Einstein Park, California, United States	US	USCA		36.7858	-119.766	223013	3	Einstein Park, California, United States	US	USCA		36.7858	-119.766	223013	20171104201500	http://www.sacbee.com/news/state/article182650871.html
703945321	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-2.88184438040346	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171104201500	http://www.sacbee.com/news/state/article182650871.html
703945322	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	IDAHO	USA								1	042	042	04	1	1.9	3	1	3	-8.72093023255814	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104201500	https://www.eastidahonews.com/2017/11/watch-compass-academy-students-host-idaho-falls-mayoral-debate/
703945323	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	WASHINGTON	USA								1	130	130	13	3	-4.4	10	1	10	-6.36363636363636	0								0								0								20171104201500	http://www.wfsb.com/story/36763948/meriden-school-receives-alleged-threat-from-student
703945324	20171104	201711	2017	2017.8329	EDUMOS	STUDENT				MOS		EDU			MMR	BURMA	MMR								0	173	173	17	4	-5.0	2	1	2	-5.22707797772065	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20171104201500	http://www.millenniumpost.in/sundaypost/in-retrospect/identity-crisis-lack-of-equal-citizenship-269527
703945325	20171104	201711	2017	2017.8329	EDUMOS	STUDENT				MOS		EDU			MMR	BURMA	MMR								0	173	173	17	4	-5.0	8	1	8	-5.22707797772065	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171104201500	http://www.millenniumpost.in/sundaypost/in-retrospect/identity-crisis-lack-of-equal-citizenship-269527
703945326	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY																		0	173	173	17	4	-5.0	1	1	1	-6.11111111111111	1	United Kingdom	UK	UK		54	-4	UK	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171104201500	http://www.dailymail.co.uk/news/article-5050165/Sister-British-holidaymaker-says-fears-die.html
703945327	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.48538011695907	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104201500	http://livenewscentral.com/2017/11/04/the-swift-unraveling-of-kevin-spacey-_-in-less-than-a-week/
703945328	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			USA	TEXAS	USA								1	192	192	19	4	-9.5	10	1	10	-4.72972972972973	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104201500	http://www.startribune.com/actor-lou-diamond-phillips-apologizes-for-dwi-in-texas/455203603/
703945329	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		0	010	010	01	1	0.0	2	1	2	-7.48031496062993	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104201500	https://www.voanews.com/a/former-catalonian-leader-comply-european-arrest-warrant/4101002.html
703945330	20171104	201711	2017	2017.8329	ESP	MADRID	ESP																		1	017	017	01	1	0.0	7	1	7	-0.729927007299271	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://www.catholicworldreport.com/2017/11/04/sixty-vincentians-martyred-during-spanish-civil-war-to-be-beatified/
703945331	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		1	112	112	11	3	-2.0	2	1	2	-5.68181818181819	1	Spain	SP	SP		40	-4	SP	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104201500	https://www.thecourier.co.uk/fp/opinion/readers-letters/538320/ms-sturgeon-making-enemies-at-every-turn/
703945332	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BUS	BOSS						BUS			1	071	071	07	2	7.4	4	1	4	0.63897763578275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945333	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BUS	BOSS						BUS			1	071	071	07	2	7.4	1	1	1	0.63897763578275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945334	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BUS	BOSS						BUS			1	071	071	07	2	7.4	3	1	3	0.63897763578275	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945335	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								CAN	CANADA	CAN								0	100	100	10	3	-5.0	1	1	1	-4.82315112540193	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945336	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								CAN	CANADA	CAN								0	100	100	10	3	-5.0	1	1	1	-4.82315112540193	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945337	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								CAN	CANADA	CAN								1	1044	104	10	3	-5.0	3	1	3	-4.82315112540193	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945338	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								CAN	CANADA	CAN								1	1044	104	10	3	-5.0	2	1	2	-4.82315112540193	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945339	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								CAN	CANADA	CAN								0	137	137	13	3	-7.0	1	1	1	-4.82315112540193	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945340	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								CAN	CANADA	CAN								0	137	137	13	3	-7.0	1	1	1	-4.82315112540193	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945341	20171104	201711	2017	2017.8329	ESP	TOLEDO	ESP								COP	POLICE						COP			1	050	050	05	1	3.5	10	1	10	-0.44843049327355	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104201500	http://www.toledoblade.com/local/2017/11/04/Black-Brown-Coalition-signs-code-of-conduct-with-police.html
703945342	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								ESPBUS	SPAIN	ESP					BUS			1	071	071	07	2	7.4	1	1	1	0.63897763578275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945343	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								ESPBUS	SPAIN	ESP					BUS			1	071	071	07	2	7.4	1	1	1	0.63897763578275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945344	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								ESPGOV	SPANISH	ESP					GOV			1	112	112	11	3	-2.0	6	1	6	-5.68181818181819	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104201500	https://www.thecourier.co.uk/fp/opinion/readers-letters/538320/ms-sturgeon-making-enemies-at-every-turn/
703945345	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GBR	MANCHESTER	GBR								1	120	120	12	3	-4.0	2	1	2	0.63897763578275	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://thepeoplesperson.com/2017/11/04/alvaro-morata-i-turned-down-manchester-united-for-chelsea-move-this-summer-190816/
703945346	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-4.82315112540193	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104201500	http://montrealgazette.com/news/local-news/quebec-mna-urges-justin-trudeau-to-grant-catalonian-president-asylum
703945347	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			scoLEG	SCOTTISH			sco			LEG			1	112	112	11	3	-2.0	2	1	2	-5.68181818181819	4	Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	4	Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	4	Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	20171104201500	https://www.thecourier.co.uk/fp/opinion/readers-letters/538320/ms-sturgeon-making-enemies-at-every-turn/
703945348	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR																		1	020	020	02	1	3.0	10	1	10	0.63091482649842	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104201500	http://www.business-standard.com/article/markets/rice-drives-india-s-agri-exports-117110500008_1.html
703945349	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	10	1	10	0	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	4	Remagen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.5667	7.23333	-1848605	20171104201500	http://www.general-anzeiger-bonn.de/ga-english/COP23-What-you-need-to-know-article3693187.html
703945350	20171104	201711	2017	2017.8329	FRA	LYON	FRA																		1	040	040	04	1	1.0	10	1	10	2.25806451612903	0								0								0								20171104201500	http://cjls.com/news/1294118820/town-issues-rfp-new-arts-centre
703945351	20171104	201711	2017	2017.8329	FRA	LYON	FRA																		1	060	060	06	2	6.0	10	1	10	2.25806451612903	0								0								0								20171104201500	http://cjls.com/news/1294118820/town-issues-rfp-new-arts-centre
703945352	20171104	201711	2017	2017.8329	GBR	SCOTLAND	GBR																		0	020	020	02	1	3.0	10	1	10	-5.68181818181819	4	Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	0								4	Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	20171104201500	https://www.thecourier.co.uk/fp/opinion/readers-letters/538320/ms-sturgeon-making-enemies-at-every-turn/
703945353	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	2	1	2	-0.99290780141844	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Russia	RS	RS		60	100	RS	20171104201500	https://www.theguardian.com/politics/2017/nov/04/boris-johnson-brexit-russia-trump
703945354	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	1	1	1	-3.43347639484978	4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	0								4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	20171104201500	http://thepeoplesperson.com/2017/11/04/marcos-rojo-and-marouane-fellaini-travel-to-london-for-chelsea-clash-as-injury-comeback-draws-near-190811/
703945355	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	4	1	4	11.0599078341013	4	Halstead, Essex, United Kingdom	UK	UKE4	40132	51.95	0.633333	-2598018	0								4	Halstead, Essex, United Kingdom	UK	UKE4	40132	51.95	0.633333	-2598018	20171104201500	http://www.halsteadgazette.co.uk/news/15640230.COMMENT__Our_town_is_simply_the_best/
703945356	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	4	1	4	-4.40613026819923	4	Handsworth, Sheffield, United Kingdom	UK	UKL9	40130	53.3667	-1.38333	-2598091	0								4	Handsworth, Sheffield, United Kingdom	UK	UKL9	40130	53.3667	-1.38333	-2598091	20171104201500	https://everything2.com/user/Hazelnut/writeups/Poverty+Porn
