704972627	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	112	112	11	3	-2.0	6	1	6	-7.7720207253886	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108120000	http://www.njherald.com/article/20171107/AP/311079880
704972628	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	112	112	11	3	-2.0	4	1	4	-7.7720207253886	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108120000	http://www.njherald.com/article/20171107/AP/311079880
704972629	20171108	201711	2017	2017.8438	JUD	CONSTITUTIONAL COURT						JUD													1	120	120	12	3	-4.0	20	1	10	-0.35273368606702	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171108120000	http://www.tri-cityherald.com/news/nation-world/world/article183395456.html
704972630	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD													1	164	164	16	4	-7.0	2	1	2	2.74442538593482	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	0								3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	20171108120000	http://www.nwaonline.com/news/2017/nov/08/washington-county-panel-approves-increa/
704972631	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD													1	164	164	16	4	-7.0	2	1	2	2.74442538593482	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108120000	http://www.nwaonline.com/news/2017/nov/08/washington-county-panel-approves-increa/
704972632	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	172	172	17	4	-5.0	6	1	6	-7.7720207253886	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108120000	http://www.njherald.com/article/20171107/AP/311079880
704972633	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													0	172	172	17	4	-5.0	6	1	6	-8.44444444444444	3	Lee County, Mississippi, United States	US	USMS	MS081	34.2645	-88.707	695764	0								3	Lee County, Mississippi, United States	US	USMS		34.2645	-88.707	695764	20171108120000	http://www.djournal.com/news/police-robbery-was-motive-in-baldwyn-murder/article_3a32b002-78b5-5290-967e-0a325fb0df98.html
704972634	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													0	172	172	17	4	-5.0	2	1	2	-8.44444444444444	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Lee County, Mississippi, United States	US	USMS		34.2645	-88.707	695764	20171108120000	http://www.djournal.com/news/police-robbery-was-motive-in-baldwyn-murder/article_3a32b002-78b5-5290-967e-0a325fb0df98.html
704972635	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													0	172	172	17	4	-5.0	2	1	2	-8.44444444444444	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108120000	http://www.djournal.com/news/police-robbery-was-motive-in-baldwyn-murder/article_3a32b002-78b5-5290-967e-0a325fb0df98.html
704972636	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			AGO	ANGOLA	AGO								1	051	051	05	1	3.4	4	1	4	4.43686006825938	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171108120000	http://www.angop.ao/angola/en_us/noticias/lazer-e-cultura/2017/10/45/Antonio-Fonseca-wins-National-Arts-and-Culture-Award,4123252b-a40d-4ac4-a26e-c5cba1b7d73d.html
704972637	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	-4.03587443946188	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108120000	https://observer-reporter.com/business/ex-pilot-execs-attorneys-argue-against-guilt-by-association/article_8d61c4c0-130b-54f5-9940-b6a757087d92.html
704972638	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			BUS	EMPLOYER						BUS			1	090	090	09	2	-2.0	10	1	10	-0.10976948408343	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171108120000	http://mondaq.com/canada/x/644134/employee+rights+labour+relations/Alberta+Court+Of+Appeal+Weighs+In+On+Random+Drug+And+Alcohol+Testing
704972639	20171108	201711	2017	2017.8438	JUD	JUDICIARY						JUD			EGY	EGYPT	EGY								0	112	112	11	3	-2.0	4	1	4	-8.43023255813956	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108120000	http://www.reuters.com/article/us-egypt-court/egyptian-court-upholds-leading-activists-jail-sentence-idUSKBN1D81FF
704972640	20171108	201711	2017	2017.8438	JUD	APPEALS COURT						JUD			EGY	EGYPT	EGY								1	1241	124	12	3	-4.0	2	1	2	-6.80272108843534	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	https://www.belfasttelegraph.co.uk/news/world-news/egypts-top-appeals-court-upholds-fiveyear-jail-term-for-activist-36301165.html
704972641	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			GBR	LEEDS	GBR								1	046	046	04	1	7.0	8	1	8	3.12124849939975	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171108120000	http://www.thebusinessdesk.com/yorkshire/news/2012720-2012720
704972642	20171108	201711	2017	2017.8438	JUD	PUBLIC PROSECUTOR						JUD			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	-9.06344410876131	0								0								0								20171108120000	https://nltimes.nl/2017/11/08/violence-psychiatry-employees-often-unpunished-study
704972643	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			MED	WRITER						MED			1	043	043	04	1	2.8	5	1	5	-1.28712871287129	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	20171108120000	http://republicanherald.com/news/judges-baldwin-russell-win-retention-bids-1.2265450
704972644	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			MED	WRITER						MED			1	051	051	05	1	3.4	6	1	6	4.43686006825938	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171108120000	http://www.angop.ao/angola/en_us/noticias/lazer-e-cultura/2017/10/45/Antonio-Fonseca-wins-National-Arts-and-Culture-Award,4123252b-a40d-4ac4-a26e-c5cba1b7d73d.html
704972645	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			MED	SPOKESMAN						MED			1	057	057	05	1	8.0	3	1	3	-5.66801619433199	3	Centerton, Arkansas, United States	US	USAR	AR007	36.3598	-94.2852	76573	3	Rogers Police Department, Arkansas, United States	US	USAR		36.3103	-94.1433	2119008	3	Rogers Police Department, Arkansas, United States	US	USAR		36.3103	-94.1433	2119008	20171108120000	http://www.nwaonline.com/news/2017/nov/08/centerton-man-accused-of-negligent-homi/
704972646	20171108	201711	2017	2017.8438	JUD	APPEALS COURT						JUD			OPP	PRO DEMOCRACY MOVEMENT						OPP			1	141	141	14	3	-6.5	2	1	2	-6.80272108843534	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	https://www.belfasttelegraph.co.uk/news/world-news/egypts-top-appeals-court-upholds-fiveyear-jail-term-for-activist-36301165.html
704972647	20171108	201711	2017	2017.8438	JUD	APPEALS COURT						JUD			OPP	PRO DEMOCRACY MOVEMENT						OPP			1	173	173	17	4	-5.0	2	1	2	-6.80272108843534	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	https://www.belfasttelegraph.co.uk/news/world-news/egypts-top-appeals-court-upholds-fiveyear-jail-term-for-activist-36301165.html
704972648	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD			USA	WASHINGTON	USA								0	020	020	02	1	3.0	5	1	5	2.74442538593482	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108120000	http://www.nwaonline.com/news/2017/nov/08/washington-county-panel-approves-increa/
704972649	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD			USA	WASHINGTON	USA								0	071	071	07	2	7.4	5	1	5	2.74442538593482	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108120000	http://www.nwaonline.com/news/2017/nov/08/washington-county-panel-approves-increa/
704972650	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			USA	NEW YORK	USA								1	090	090	09	2	-2.0	6	1	6	-5.03597122302159	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108120000	http://www.firstpost.com/entertainment/harvey-weinsteins-lawyer-david-boies-fired-by-new-york-times-over-secret-spying-operation-4199725.html
704972651	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-5.66801619433199	3	Centerton, Arkansas, United States	US	USAR	AR007	36.3598	-94.2852	76573	3	Centerton, Arkansas, United States	US	USAR	AR007	36.3598	-94.2852	76573	3	Centerton, Arkansas, United States	US	USAR	AR007	36.3598	-94.2852	76573	20171108120000	http://www.nwaonline.com/news/2017/nov/08/centerton-man-accused-of-negligent-homi/
704972652	20171108	201711	2017	2017.8438	JUD	JUSTICE OF THE PEACE						JUD			USA	UNITED STATES	USA								1	164	164	16	4	-7.0	3	1	3	2.74442538593482	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	20171108120000	http://www.nwaonline.com/news/2017/nov/08/washington-county-panel-approves-increa/
704972653	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			USA	ARIZONA	USA								1	190	190	19	4	-10.0	10	1	10	-1.73160173160173	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108120000	http://www.publicnewsservice.org/2017-11-08/civic-engagement/research-anti-immigration-laws-fuel-anti-immigrant-rage/a60188-1
704972654	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USAELI	KENTUCKY	USA					ELI			1	1821	182	18	4	-9.0	1	1	1	-7.69230769230769	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108120000	http://www.wkyt.com/content/news/Judge-sets-trial-date-for-former-university-board-chairman-456062993.html
704972655	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			USAGOV	HILLARY CLINTON	USA					GOV			0	090	090	09	2	-2.0	3	1	3	-5.11049723756907	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108120000	http://www.thedailynewsonline.com/bdn06/indictments-and-ham-sandwiches-20171108
704972656	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			USAGOV	NASA	USA					GOV			0	112	112	11	3	-2.0	4	1	4	-4.15430267062315	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108120000	http://allafrica.com/stories/201711080383.html
704972657	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			VEN	VENEZUELA	VEN								1	172	172	17	4	-5.0	4	1	4	-7.7720207253886	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108120000	http://www.njherald.com/article/20171107/AP/311079880
704972658	20171108	201711	2017	2017.8438	KEN	NAIROBI	KEN								BUS	PRODUCER						BUS			1	112	112	11	3	-2.0	6	1	6	0	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108120000	http://allafrica.com/view/group/main/main/id/00056739.html
704972659	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	STUDENT						EDU			0	013	013	01	1	0.4	1	1	1	-3.5063113604488	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	20171108120000	http://allafrica.com/stories/201711080372.html
704972660	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	STUDENT						EDU			0	013	013	01	1	0.4	1	1	1	-3.5063113604488	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704972661	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	8	1	8	-4.23728813559322	4	Bogichora, Nyanza, Kenya	KE	KE07	18585	-0.65	35	-2242372	4	Bogichora, Nyanza, Kenya	KE	KE07	18585	-0.65	35	-2242372	4	Bogichora, Nyanza, Kenya	KE	KE07	18585	-0.65	35	-2242372	20171108120000	https://www.tuko.co.ke/257250-odm-youth-chaos-nyamira-by-election.html
704972662	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.5063113604488	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	20171108120000	http://allafrica.com/stories/201711080372.html
704972663	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.5063113604488	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704972664	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-3.5063113604488	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171108120000	http://allafrica.com/stories/201711080372.html
704972665	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-3.5063113604488	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	20171108120000	http://allafrica.com/stories/201711080372.html
704972666	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	1	8	-3.5063113604488	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704972667	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-3.5063113604488	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	4	Kagumo, Central, Kenya	KE	KE01	18585	-0.534436	36.9907	-2247256	20171108120000	http://allafrica.com/stories/201711080372.html
704972668	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-3.5063113604488	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704972669	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	3	1	3	-3.64109232769831	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108120000	http://www.nation.co.ke/oped/opinion/Why-are-Kenyans-not-claiming-their-billions/440808-4178318-axqj3c/
704972670	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								KENGOV	UHURU KENYATTA	KEN					GOV			1	010	010	01	1	0.0	2	1	2	-1.03448275862069	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108120000	http://www.nation.co.ke/news/Idle-MPs-to-go-on-another-break-National-Assembly/1056-4178326-5jlr71z/
704972671	20171108	201711	2017	2017.8438	KENJUD	KENYA	KEN					JUD			USAGOV	NASA	USA					GOV			0	112	112	11	3	-2.0	1	1	1	-4.15430267062315	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108120000	http://allafrica.com/stories/201711080383.html
704972672	20171108	201711	2017	2017.8438	KGZ	KYRGYZSTAN	KGZ								CHNGOV	CHINESE	CHN					GOV			1	182	182	18	4	-9.5	4	1	4	-10.7317073170732	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171108120000	https://akipress.com/news:598623/
704972673	20171108	201711	2017	2017.8438	KGZGOV	BISHKEK	KGZ					GOV			CHNGOV	CHINESE	CHN					GOV			1	182	182	18	4	-9.5	6	1	6	-10.7317073170732	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171108120000	https://akipress.com/news:598623/
704972674	20171108	201711	2017	2017.8438	KHM	CAMBODIA	KHM								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	6.00814663951121	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171108120000	https://medium.com/@voicesofyouthcambodia/education-outside-volunteerism-ed865763e861
704972675	20171108	201711	2017	2017.8438	KNA	ST KITTS	KNA																		0	010	010	01	1	0.0	5	1	5	3.83838383838383	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108120000	https://www.ttgmedia.com/news/features/on-our-radar-liming-with-st-kitts-12250
704972676	20171108	201711	2017	2017.8438	KNA	KITTITIAN	KNA																		1	043	043	04	1	2.8	10	1	10	3.83838383838383	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108120000	https://www.ttgmedia.com/news/features/on-our-radar-liming-with-st-kitts-12250
704972677	20171108	201711	2017	2017.8438	KOR	GYEONGGI	KOR																		0	042	042	04	1	1.9	1	1	1	-2.36686390532544	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	0								4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	20171108120000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131489
704972678	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR																		0	042	042	04	1	1.9	8	1	8	-2.36686390532544	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	0								4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	20171108120000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131489
704972679	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR																		0	072	072	07	2	8.3	2	1	2	-5.01432664756447	1	South Korea	KS	KS		37	127.5	KS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108120000	http://www.beaumontenterprise.com/news/crime/article/Defense-seeks-to-show-political-link-in-Kim-Jong-12340641.php
704972680	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR																		0	195	195	19	4	-10.0	2	1	2	-5.01432664756447	1	South Korea	KS	KS		37	127.5	KS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108120000	http://www.beaumontenterprise.com/news/crime/article/Defense-seeks-to-show-political-link-in-Kim-Jong-12340641.php
704972681	20171108	201711	2017	2017.8438	KOR	SEOUL	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	0.31771247021445	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108120000	http://www.pressherald.com/2017/11/08/in-authoritarian-china-trumps-love-of-free-expression-on-twitter-is-put-to-the-test/
704972682	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-2.36686390532544	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	20171108120000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131489
704972683	20171108	201711	2017	2017.8438	KOR	SEOUL	KOR								JPN	TOKYO	JPN								0	051	051	05	1	3.4	4	1	4	-2.62068965517242	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108120000	http://www.nwaonline.com/news/2017/nov/08/trump-transit/
704972684	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	-2.62068965517242	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108120000	http://www.nwaonline.com/news/2017/nov/08/trump-transit/
704972685	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	2	1	2	-2.36686390532544	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	4	Paju, Kyonggi-do, South Korea	KS	KS13	24980	37.7611	126.775	-711507	20171108120000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131489
704972686	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								MIL	CARRIER						MIL			0	072	072	07	2	8.3	1	1	1	-5.01432664756447	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108120000	http://www.beaumontenterprise.com/news/crime/article/Defense-seeks-to-show-political-link-in-Kim-Jong-12340641.php
704972687	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								MIL	CARRIER						MIL			0	072	072	07	2	8.3	3	1	3	-5.01432664756447	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108120000	http://www.beaumontenterprise.com/news/crime/article/Defense-seeks-to-show-political-link-in-Kim-Jong-12340641.php
