704055587	20171105	201711	2017	2017.8356											USA	ARIZONA	USA								0	045	045	04	1	5.0	2	1	2	1.28913443830571	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171105110000	http://www.mohavedailynews.com/news/floats-a-creative-expression-of-pride/article_8c234b40-c1f1-11e7-b607-7f4bb51e79c4.html
704055588	20171105	201711	2017	2017.8356											USA	ARIZONA	USA								0	045	045	04	1	5.0	6	1	6	1.28913443830571	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105110000	http://www.mohavedailynews.com/news/floats-a-creative-expression-of-pride/article_8c234b40-c1f1-11e7-b607-7f4bb51e79c4.html
704055589	20171105	201711	2017	2017.8356											USA	COLUMBUS	USA								0	046	046	04	1	7.0	10	1	10	2.5629887054735	0								3	First Christian Church, Indiana, United States	US	USIN		39.7312	-86.0933	447959	3	First Christian Church, Indiana, United States	US	USIN		39.7312	-86.0933	447959	20171105110000	http://www.therepublic.com/2017/11/05/columbus_by_design/
704055590	20171105	201711	2017	2017.8356											USA	ARIZONA	USA								1	046	046	04	1	7.0	10	1	10	2.04081632653061	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105110000	http://www.mohavedailynews.com/news/irrigation-district-board-meets-this-week/article_3a390792-c1f7-11e7-bd19-db6ad3ff4b70.html
704055591	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.38770388958595	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Norway	NO	NO		62	10	NO	20171105110000	http://www.montrosepress.com/news/man-accused-of-beating-mother-to-death/article_1381a11a-bf7a-11e7-80a1-1f5c7d603ed6.html
704055592	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								1	061	061	06	2	6.4	6	1	6	5.52147239263804	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105110000	http://thepeninsulaqatar.com/article/05/11/2017/Cole-Haan-shop-opens-at-Doha-Festival-City
704055593	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	174	174	17	4	-5.0	3	1	3	-13.9275766016713	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105110000	http://www.mohavedailynews.com/news/drug-ring-charges-issued/article_6297747c-c1f1-11e7-9ba5-f7ccd61a1596.html
704055594	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-13.9275766016713	0								2	California, United States	US	USCA		36.17	-119.746	CA	1	Jordan	JO	JO		31	36	JO	20171105110000	http://www.mohavedailynews.com/news/drug-ring-charges-issued/article_6297747c-c1f1-11e7-9ba5-f7ccd61a1596.html
704055595	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	0.13711151736745	0								3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	20171105110000	http://bombmagazine.org/articles/barbara-kopple/
704055596	20171105	201711	2017	2017.8356											USAHLH	UNITED STATES	USA					HLH			0	042	042	04	1	1.9	4	1	4	2.17391304347826	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105110000	http://www.montrosepress.com/news/dav-gets-new-ride-needs-volunteers/article_c96318fe-c1b1-11e7-bf7f-07b2beb5378f.html
704055597	20171105	201711	2017	2017.8356											UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	1	1	1	-1.53452685421995	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105110000	http://www.sharenet.co.za/news/Uzbekistan_to_attend_OPEC_nonOPEC_meeting_on_Nov_30_Saudis_Falih_says/e45b7e90fbf8e942e9624740c4c85345
704055598	20171105	201711	2017	2017.8356											catLEG	CATALAN			cat			LEG			0	112	112	11	3	-2.0	8	1	8	-3.57142857142857	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105110000	http://voiceofvienna.org/2017/11/05/catalonia-election-puigdemont-calls-for-united-independence-front/
704055599	20171105	201711	2017	2017.8356											eat	EAST TIMORESE			eat						1	0841	084	08	2	7.0	2	1	2	-0.42462845010616	0								1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20171105110000	http://www.interaksyon.com/detained-timorese-delegates-to-asean-civil-society-assemblies-released-after-12-hours/
704055600	20171105	201711	2017	2017.8356											ful	FULANI			ful						1	190	190	19	4	-10.0	20	2	20	-4.74467811434819	0								0								0								20171105110000	https://www.modernghana.com/news/814481/more-security-forces-fight-nomadic-herdsmen.html
704055601	20171105	201711	2017	2017.8356											tib	TIBETAN			tib						1	020	020	02	1	3.0	10	1	10	-1.81347150259068	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171105110000	http://tibet.net/2017/11/tibetans-must-have-a-say-on-developments-projects-in-their-country/
704055602	20171105	201711	2017	2017.8356											tib	TIBETAN			tib						1	051	051	05	1	3.4	20	1	10	2.5974025974026	0								0								0								20171105110000	http://tibet.net/2017/11/lhakar-is-every-day-movement-diir-social-media-journalist/
704055603	20171105	201711	2017	2017.8356											zul	ZULU			zul						0	014	014	01	1	0.0	10	1	10	0.352941176470591	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105110000	https://www.msn.com/en-za/travel/news/racist-revellers-banned-from-blacking-up-as-zulu-warriors-at-one-of-uks-biggest-bonfire-night-celebrations/ar-AAusm1H
704055604	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	018	018	01	1	3.4	1	1	1	-7.52688172043011	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105110000	http://www.presstv.com/Detail/2017/11/05/541077/US-Afghanistan-soldier
704055605	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	018	018	01	1	3.4	1	1	1	-7.52688172043011	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105110000	http://www.presstv.com/Detail/2017/11/05/541077/US-Afghanistan-soldier
704055606	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	090	090	09	2	-2.0	10	1	10	-9.78102189781025	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105110000	http://www.whig.com/article/20171103/AP/311039868
704055607	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								MIL	COMMANDER						MIL			1	018	018	01	1	3.4	3	1	3	-7.52688172043011	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105110000	http://www.presstv.com/Detail/2017/11/05/541077/US-Afghanistan-soldier
704055608	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								MIL	COMMANDER						MIL			1	018	018	01	1	3.4	2	1	2	-7.52688172043011	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105110000	http://www.presstv.com/Detail/2017/11/05/541077/US-Afghanistan-soldier
704055609	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								MIL	COMMANDER						MIL			1	018	018	01	1	3.4	5	1	5	-6.77083333333333	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	United States	US	US		39.828175	-98.5795	US	20171105110000	http://vigorousnow.com/2017/11/05/us-serviceman-dies-in-afghanistan/
704055610	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								USA	AMERICAN	USA								1	190	190	19	4	-10.0	3	1	3	-7.52688172043011	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105110000	http://www.presstv.com/Detail/2017/11/05/541077/US-Afghanistan-soldier
704055611	20171105	201711	2017	2017.8356	AFG	AFGHAN	AFG								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	10	1	10	-9.78102189781025	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105110000	http://www.whig.com/article/20171103/AP/311039868
704055612	20171105	201711	2017	2017.8356	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGMIL	AFGHAN	AFG					MIL			0	1822	182	18	4	-9.0	3	1	3	-9.78102189781025	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105110000	http://www.whig.com/article/20171103/AP/311039868
704055613	20171105	201711	2017	2017.8356	AFGINSTAL	TALIBAN	AFG	TAL				INS			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	10	1	10	-6.77083333333333	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	United States	US	US		39.828175	-98.5795	US	20171105110000	http://vigorousnow.com/2017/11/05/us-serviceman-dies-in-afghanistan/
704055614	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	8	2	8	-5.24949892874421	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105110000	http://www.firstpost.com/world/uk-mosques-refuse-to-bury-manchester-bomber-salman-abedi-body-flown-to-libya-for-burial-say-media-reports-4194209.html
704055615	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	1	1	1	-5.24109014675052	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105110000	http://www.firstpost.com/world/uk-mosques-refuse-to-bury-manchester-bomber-salman-abedi-body-flown-to-libya-for-burial-say-media-reports-4194209.html
704055616	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	6	2	6	-5.26351356540035	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105110000	http://english.sakshi.com/world/2017/11/05/uk-mosques-refuse-to-bury-manchester-suicide-bomber
704055617	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	5	2	5	-5.26799824913032	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171105110000	http://english.sakshi.com/world/2017/11/05/uk-mosques-refuse-to-bury-manchester-suicide-bomber
704055618	20171105	201711	2017	2017.8356	AGR	FARMER						AGR													1	040	040	04	1	1.0	5	1	5	0.56818181818182	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105110000	https://www.farminguk.com/News/Farming-unions-send-letter-urging-re-authorisation-of-glyphosate-ahead-of-crunch-talks_47823.html
704055619	20171105	201711	2017	2017.8356	AGR	FARMER						AGR													1	190	190	19	4	-10.0	10	1	10	-10.6329113924051	4	Vryheid, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7695	30.7917	-1298450	0								4	Vryheid, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7695	30.7917	-1298450	20171105110000	http://sheikyermami.com/2017/11/cbs-news-acknowledges-south-africans-protesting-the-pandemic-murder-of-white-farmers/
704055620	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	5	1	5	0.56818181818182	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105110000	https://www.farminguk.com/News/Farming-unions-send-letter-urging-re-authorisation-of-glyphosate-ahead-of-crunch-talks_47823.html
704055621	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	-0.47169811320755	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	20171105110000	https://www.farmersjournal.ie/reward-for-14-cattle-stolen-in-co-louth-321546
704055622	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			IRLAGR	IRISH	IRL					AGR			1	010	010	01	1	0.0	4	1	4	-0.47169811320755	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	4	Carrickmacross, Monaghan, Ireland	EI	EI22	18300	53.9728	-6.71889	-1501391	20171105110000	https://www.farmersjournal.ie/reward-for-14-cattle-stolen-in-co-louth-321546
704055623	20171105	201711	2017	2017.8356	AGR	FISHER						AGR			USAPRI	PUERTO RICO	USA								1	020	020	02	1	3.0	6	1	6	1.2	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105110000	http://www.hickoryrecord.com/news/cvcc-alumna-helps-in-puerto-rico/article_9e90fefd-b7b3-5e04-86d2-d7447963c63b.html
704055624	20171105	201711	2017	2017.8356	AGR	FISHER						AGR			USAPRI	PUERTO RICO	USA								1	020	020	02	1	3.0	2	1	2	1.2	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	California, United States	US	USCA		36.17	-119.746	CA	20171105110000	http://www.hickoryrecord.com/news/cvcc-alumna-helps-in-puerto-rico/article_9e90fefd-b7b3-5e04-86d2-d7447963c63b.html
704055625	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								EGY	NILE	EGY								1	120	120	12	3	-4.0	9	1	9	-2.08333333333334	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105110000	http://www.dailymail.co.uk/wires/ap/article-5051361/England-bowlers-struggle-2-day-tour-match.html
704055626	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								MIL	CAPTAIN						MIL			1	120	120	12	3	-4.0	8	1	8	-2.08333333333334	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105110000	http://www.dailymail.co.uk/wires/ap/article-5051361/England-bowlers-struggle-2-day-tour-match.html
704055627	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								USA	CLEVELAND	USA								1	042	042	04	1	1.9	7	1	7	12.396694214876	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171105110000	http://www.redlandcitybulletin.com.au/story/5008179/art-gallery-to-host-drawing-award/
704055628	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT																		0	120	120	12	3	-4.0	4	1	4	-3.55555555555555	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171105110000	http://www.emirates247.com/news/world/austrian-party-leader-quits-parliament-over-accusation-of-sexual-assault-2017-11-05-1.661329
704055629	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								LEG	PARLIAMENT						LEG			1	080	080	08	2	5.0	10	1	10	-3.55555555555555	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105110000	http://www.emirates247.com/news/world/austrian-party-leader-quits-parliament-over-accusation-of-sexual-assault-2017-11-05-1.661329
704055630	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								LEG	PARLIAMENT						LEG			1	180	180	18	4	-9.0	10	1	10	-3.55555555555555	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105110000	http://www.emirates247.com/news/world/austrian-party-leader-quits-parliament-over-accusation-of-sexual-assault-2017-11-05-1.661329
704055631	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								MED	EDITOR IN CHIEF						MED			1	010	010	01	1	0.0	2	1	2	-3.55555555555555	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105110000	http://www.emirates247.com/news/world/austrian-party-leader-quits-parliament-over-accusation-of-sexual-assault-2017-11-05-1.661329
704055632	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								MED	EDITOR IN CHIEF						MED			1	030	030	03	1	4.0	2	1	2	-3.55555555555555	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105110000	http://www.emirates247.com/news/world/austrian-party-leader-quits-parliament-over-accusation-of-sexual-assault-2017-11-05-1.661329
704055633	20171105	201711	2017	2017.8356	AZE	AZERBAIJANI	AZE																		1	010	010	01	1	0.0	4	2	4	-0.54054054054054	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105110000	https://en.trend.az/business/energy/2817171.html
704055634	20171105	201711	2017	2017.8356	AZE	AZERBAIJANI	AZE								AZEGOV	AZERBAIJAN	AZE					GOV			1	030	030	03	1	4.0	4	2	4	-0.54054054054054	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105110000	https://en.trend.az/business/energy/2817171.html
704055635	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	010	010	01	1	0.0	10	1	10	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171105110000	https://azertag.az/en/xeber/1109077
704055636	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	010	010	01	1	0.0	20	1	10	1.75438596491228	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171105110000	https://azertag.az/en/xeber/1109077
704055637	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								IGOUNODEV	UNESCO		UNO				IGO	DEV		0	051	051	05	1	3.4	10	1	10	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171105110000	https://azertag.az/en/xeber/1109077
704055638	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	30	1	10	-1.31578947368422	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105110000	https://azertag.az/en/xeber/Member_of_Azerbaijans_Parliament_to_attend_Rose_Roth_seminar_of_NATO_PA-1109099
704055639	20171105	201711	2017	2017.8356	AZEGOV	AZERBAIJANI	AZE					GOV													1	030	030	03	1	4.0	10	2	10	-0.54054054054054	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105110000	https://en.trend.az/business/energy/2817171.html
704055640	20171105	201711	2017	2017.8356	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171105110000	https://azertag.az/en/xeber/1109077
704055641	20171105	201711	2017	2017.8356	AZEGOV	AZERBAIJAN	AZE					GOV			IGOUNODEVGOV	UNESCO		UNO				IGO	DEV	GOV	1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171105110000	https://azertag.az/en/xeber/1109077
704055642	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	SPANISH	ESP								0	100	100	10	3	-5.0	2	1	2	-6.66666666666667	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105110000	http://borneobulletin.com.bn/spain-issues-arrest-warrant-for-puigdemont/
704055643	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	SPANISH	ESP								0	100	100	10	3	-5.0	2	1	2	-6.66666666666667	1	Belgium	BE	BE		50.833333	4	BE	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105110000	http://borneobulletin.com.bn/spain-issues-arrest-warrant-for-puigdemont/
704055644	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESPJUD	SPAIN	ESP					JUD			1	100	100	10	3	-5.0	4	1	4	-3.57142857142857	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105110000	http://voiceofvienna.org/2017/11/05/catalonia-election-puigdemont-calls-for-united-independence-front/
704055645	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESPJUD	SPANISH	ESP					JUD			1	173	173	17	4	-5.0	5	1	5	-3.57142857142857	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105110000	http://voiceofvienna.org/2017/11/05/catalonia-election-puigdemont-calls-for-united-independence-front/
704055646	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESPJUD	SPAIN	ESP					JUD			1	173	173	17	4	-5.0	2	1	2	-3.57142857142857	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105110000	http://voiceofvienna.org/2017/11/05/catalonia-election-puigdemont-calls-for-united-independence-front/
704055647	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								ESPJUD	SPAIN	ESP					JUD			1	173	173	17	4	-5.0	1	1	1	-3.57142857142857	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105110000	http://voiceofvienna.org/2017/11/05/catalonia-election-puigdemont-calls-for-united-independence-front/
704055648	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	2.29007633587786	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105110000	http://www.universityworldnews.com/article.php?story=20171104041557741
704055649	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	2.29007633587786	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105110000	http://www.universityworldnews.com/article.php?story=20171104041557741
704055650	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	1	1	1	2.29007633587786	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105110000	http://www.universityworldnews.com/article.php?story=20171104041557741
