704145659	20171105	201711	2017	2017.8356	USA	TEXAS	USA								JPN	JAPAN	JPN								1	090	090	09	2	-2.0	1	1	1	-7.14285714285715	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://www.bizpacreview.com/2017/11/05/2-dozen-killed-texas-church-ambush-trump-monitors-japan-558359
704145660	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	090	090	09	2	-2.0	1	1	1	-3.46820809248555	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	https://patch.com/new-york/portjefferson/suffolk-police-release-statement-texas-church-shooting
704145661	20171105	201711	2017	2017.8356	USA	TEXAS	USA								JPN	JAPAN	JPN								1	180	180	18	4	-9.0	1	1	1	-7.14285714285715	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	http://www.bizpacreview.com/2017/11/05/2-dozen-killed-texas-church-ambush-trump-monitors-japan-558359
704145662	20171105	201711	2017	2017.8356	USA	TEXAS	USA								JPN	JAPAN	JPN								1	180	180	18	4	-9.0	1	1	1	-7.14285714285715	1	Japan	JA	JA		36	138	JA	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	http://www.bizpacreview.com/2017/11/05/2-dozen-killed-texas-church-ambush-trump-monitors-japan-558359
704145663	20171105	201711	2017	2017.8356	USA	TEXAS	USA								JPN	JAPAN	JPN								1	180	180	18	4	-9.0	3	1	3	-7.14285714285715	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105214500	http://www.bizpacreview.com/2017/11/05/2-dozen-killed-texas-church-ambush-trump-monitors-japan-558359
704145664	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	193	193	19	4	-10.0	2	1	2	-4.44444444444445	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.wcsh6.com/news/nation-world/trump-politicians-respond-texas-church-shooting-sutherland-springs/489279403
704145665	20171105	201711	2017	2017.8356	USA	TEXAS	USA								JPN	JAPAN	JPN								1	193	193	19	4	-10.0	6	1	6	-4.44444444444445	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.wcsh6.com/news/nation-world/trump-politicians-respond-texas-church-shooting-sutherland-springs/489279403
704145666	20171105	201711	2017	2017.8356	USA	KANSAS CITY	USA								JUD	LAWYER						JUD			1	015	015	01	1	0.0	5	1	5	-13.6363636363637	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171105214500	http://kron4.com/2017/11/05/kansas-man-seeks-to-withdraw-guilty-plea-in-death-of-son-who-was-fed-to-pigs/
704145667	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	026	026	02	1	4.0	1	1	1	-5.64430244941427	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105214500	http://rockrivertimes.com/2017/11/05/sex-harassment-bill-puts-illinois-leaders-on-the-defensive/
704145668	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	4	1	4	-0.53475935828877	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105214500	http://www.wcsh6.com/news/local/utility-workers-push-on-nearly-a-week-after-storm/489244339
704145669	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								LBY	LIBYAN	LBY								1	043	043	04	1	2.8	7	1	7	-0.72727272727273	1	United States	US	US		39.828175	-98.5795	US	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105214500	https://www.ghanaweb.com/GhanaHomePage/world/Libya-Armed-group-shuts-down-comic-book-convention-597480
704145670	20171105	201711	2017	2017.8356	USA	TEXAS	USA								MCOELI	ALBERT	MCO					ELI			0	010	010	01	1	0.0	1	1	1	-5.01535312180144	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://galacticconnection.com/live-feed-more-than-27-feared-dead-in-texas-church-shooting-trump-monitoring-situation-from-japan/
704145671	20171105	201711	2017	2017.8356	USA	TEXAS	USA								MCOELI	ALBERT	MCO					ELI			0	193	193	19	4	-10.0	1	1	1	-5.01535312180144	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://galacticconnection.com/live-feed-more-than-27-feared-dead-in-texas-church-shooting-trump-monitoring-situation-from-japan/
704145672	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	8	1	8	-5.04731861198739	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	http://www.statesman.com/news/local/breaking-update-more-than-killed-shooting-texas-church-gunman-dead/6gcfUv96HO2AUzvTpNGR6O/
704145673	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MED	MEDIA						MED			0	100	100	10	3	-5.0	8	1	8	-5.04731861198739	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	http://www.statesman.com/news/local/breaking-update-more-than-killed-shooting-texas-church-gunman-dead/6gcfUv96HO2AUzvTpNGR6O/
704145674	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			1	012	012	01	1	-0.4	2	1	2	-1.61725067385445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105214500	http://comicbook.com/marvel/2017/11/05/hulk-returns-avengers-marvel/
704145675	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			0	013	013	01	1	0.4	4	1	4	-1.61725067385445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105214500	http://comicbook.com/marvel/2017/11/05/hulk-returns-avengers-marvel/
704145676	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	111	111	11	3	-2.0	4	1	4	0	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171105214500	https://www.dailypolitical.com/2017/11/05/zacks-investment-research-lowers-extended-stay-america-inc-stay-to-hold.html
704145677	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	111	111	11	3	-2.0	2	1	2	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105214500	https://www.dailypolitical.com/2017/11/05/zacks-investment-research-lowers-extended-stay-america-inc-stay-to-hold.html
704145678	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	2.33393177737882	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105214500	https://dailytimes.com.pk/134849/head-elsewhere-homemade-burgers-just-good/
704145679	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PAN	PANAMA	PAN								1	013	013	01	1	0.4	4	1	4	-2.48833592534992	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105214500	http://www.slate.com/blogs/the_slatest/2017/11/05/paradise_papers_trump_s_commerce_secretary_wilbur_ross_has_ties_to_putin.html
704145680	20171105	201711	2017	2017.8356	USA	TEXAS	USA								PAN	PANAMA CITY	PAN								1	193	193	19	4	-10.0	5	1	5	-8.37264150943396	3	Brooke Army Medical Center, Texas, United States	US	USTX	TX029	29.4666	-98.4486	1331308	3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	20171105214500	http://www.newsherald.com/news/20171105/multiple-dead-wounded-in-texas-church-shooting
704145681	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								PAN	PANAMA CITY	PAN								1	193	193	19	4	-10.0	2	1	2	-8.37264150943396	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171105214500	http://www.newsherald.com/news/20171105/multiple-dead-wounded-in-texas-church-shooting
704145682	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-0.600600600600599	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105214500	http://www.nydailynews.com/news/national/russian-banks-invested-facebook-twitter-article-1.3613162
704145683	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	071	071	07	2	7.4	4	1	4	-0.600600600600599	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171105214500	http://www.nydailynews.com/news/national/russian-banks-invested-facebook-twitter-article-1.3613162
704145684	20171105	201711	2017	2017.8356	USA	THE US	USA								RUS	RUSSIAN	RUS								1	163	163	16	4	-8.0	4	1	4	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105214500	https://finance.yahoo.com/news/leaks-show-us-commerce-chiefs-ties-putin-linked-203212773.html
704145685	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	043	043	04	1	2.8	4	1	4	-5.29953917050691	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105214500	http://www.justjared.com/2017/11/05/celebrities-react-to-sutherland-springs-church-massacre/
704145686	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	043	043	04	1	2.8	4	1	4	-5.29953917050691	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105214500	http://www.justjared.com/2017/11/05/celebrities-react-to-sutherland-springs-church-massacre/
704145687	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	043	043	04	1	2.8	1	1	1	-5.29953917050691	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105214500	http://www.justjared.com/2017/11/05/celebrities-react-to-sutherland-springs-church-massacre/
704145688	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	130	130	13	3	-4.4	2	1	2	-5.04731861198739	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.statesman.com/news/local/breaking-update-more-than-killed-shooting-texas-church-gunman-dead/6gcfUv96HO2AUzvTpNGR6O/
704145689	20171105	201711	2017	2017.8356	USA	SAN ANTONIO	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	1	1	1	-5.04731861198739	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://www.statesman.com/news/local/breaking-update-more-than-killed-shooting-texas-church-gunman-dead/6gcfUv96HO2AUzvTpNGR6O/
704145690	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	10	1	10	-8.3743842364532	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105214500	https://www.hotnewhiphop.com/texas-church-shooting-leaves-several-dead-at-least-15-seriously-injured-news.39190.html
704145691	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	2	1	2	-8.04289544235925	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105214500	https://www.wwaytv3.com/2017/11/05/sheriffs-office-responding-to-church-shooting-in-south-texas/
704145692	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	2	1	2	-8.04289544235925	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	https://www.wwaytv3.com/2017/11/05/sheriffs-office-responding-to-church-shooting-in-south-texas/
704145693	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-8.04289544235925	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105214500	https://www.wwaytv3.com/2017/11/05/sheriffs-office-responding-to-church-shooting-in-south-texas/
704145694	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	5	1	5	-5.35117056856187	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105214500	http://www.goldcoastbulletin.com.au/multiple-victims-after-texas-church-shooting/news-story/2a56e4c46d786486789273daae989d5e?nk=e5e4f59c31d30e57c45ffc935a058b33-1509917561
704145695	20171105	201711	2017	2017.8356	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	5	1	5	-6.640625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://livenewscentral.com/2017/11/05/texas-church-mass-shooting-leaves-at-least-27-dead-update/
704145696	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	2	1	2	-7.03363914373089	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	https://www.msn.com/en-us/news/crime/twenty-five-dead-in-texas-church-shooting-more-injured-e2-80-93-report/ar-AAutvlW
704145697	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			0	012	012	01	1	-0.4	1	1	1	-7.03363914373089	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	https://www.msn.com/en-us/news/crime/twenty-five-dead-in-texas-church-shooting-more-injured-e2-80-93-report/ar-AAutvlW
704145698	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			0	013	013	01	1	0.4	2	1	2	-7.26500584643367	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://deadline.com/print-article/1202202304/
704145699	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			0	013	013	01	1	0.4	2	1	2	-7.26500584643367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://deadline.com/print-article/1202202304/
704145700	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	8	4	8	-5.09554140127388	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.delcotimes.com/general-news/20171105/gunman-opens-fire-in-texas-church-killing-multiple-people
704145701	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	2	1	2	-7.11864406779661	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105214500	https://www.stgeorgeutah.com/news/archive/2017/11/05/apc-sheriff-multiple-deaths-in-shooting-at-texas-church/
704145702	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USACVL	TEXAS	USA					CVL			1	193	193	19	4	-10.0	4	4	4	-5.09554140127388	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105214500	http://www.delcotimes.com/general-news/20171105/gunman-opens-fire-in-texas-church-killing-multiple-people
704145703	20171105	201711	2017	2017.8356	USA	SAN ANTONIO	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	4	1	4	-9.37880633373934	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105214500	https://www.tvnz.co.nz/one-news/world/live-texas-church-shooter-taken-down-police-after-killing-27-wounding-30
704145704	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-9.37880633373934	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	https://www.tvnz.co.nz/one-news/world/live-texas-church-shooter-taken-down-police-after-killing-27-wounding-30
704145705	20171105	201711	2017	2017.8356	USA	SAN ANTONIO	USA								USAGOV	UNITED STATES	USA					GOV			1	018	018	01	1	3.4	4	1	4	-9.37880633373934	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105214500	https://www.tvnz.co.nz/one-news/world/live-texas-church-shooter-taken-down-police-after-killing-27-wounding-30
704145706	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	080	080	08	2	5.0	2	1	2	-3.07971014492753	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105214500	http://www.bizpacreview.com/2017/11/05/true-quote-seth-rich-donna-braziles-tell-hillary-worse-us-even-imagined-558197
704145707	20171105	201711	2017	2017.8356	USA	CINCINNATI	USA								USAGOV	OHIO	USA					GOV			1	182	182	18	4	-9.5	4	1	4	-5.59440559440559	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	20171105214500	https://www.seattletimes.com/nation-world/ohio-medic-injured-after-car-crashes-into-ambulance/
704145708	20171105	201711	2017	2017.8356	USA	CINCINNATI	USA								USAGOV	UNITED STATES	USA					GOV			1	182	182	18	4	-9.5	6	1	6	-5.59440559440559	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	20171105214500	https://www.seattletimes.com/nation-world/ohio-medic-injured-after-car-crashes-into-ambulance/
704145709	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	193	193	19	4	-10.0	1	1	1	-1.40636565507032	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105214500	https://www.newyorker.com/culture/culture-desk/the-woman-who-invented-forensics-training-with-doll-houses
704145710	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	026	026	02	1	4.0	1	1	1	-5.64430244941427	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105214500	http://rockrivertimes.com/2017/11/05/sex-harassment-bill-puts-illinois-leaders-on-the-defensive/
704145711	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAMIL	WASHINGTON	USA					MIL			0	193	193	19	4	-10.0	6	3	6	-12.1461956048422	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105214500	https://www.washingtonpost.com/national/religion/texas-church-attack-the-latest-us-mass-shooting/2017/11/05/7237e9fc-c26e-11e7-9922-4151f5ca6168_story.html
704145712	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAMIL	WASHINGTON	USA					MIL			0	193	193	19	4	-10.0	4	1	4	-14.1560798548094	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	California, United States	US	USCA		36.17	-119.746	CA	20171105214500	http://www.expressnews.com/news/local/article/Nation-s-deadliest-mass-shootings-since-2012-12333663.php
704145713	20171105	201711	2017	2017.8356	USA	TEXAS	USA								USAREL	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-5.01535312180144	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://galacticconnection.com/live-feed-more-than-27-feared-dead-in-texas-church-shooting-trump-monitoring-situation-from-japan/
704145714	20171105	201711	2017	2017.8356	USACOP	TEXAS	USA					COP													1	010	010	01	1	0.0	5	2	5	-7.21873250589311	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://deadline.com/print-article/1202202304/
704145715	20171105	201711	2017	2017.8356	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-1.90839694656488	3	East Providence, Rhode Island, United States	US	USRI	RI007	41.8137	-71.3701	1219590	0								3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	20171105214500	http://www.fox32chicago.com/news/national/parents-discover-adderall-in-childs-halloween-candy-police-say
704145716	20171105	201711	2017	2017.8356	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	18	2	18	-7.23929843502225	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105214500	http://deadline.com/print-article/1202202304/
704145717	20171105	201711	2017	2017.8356	USACVL	HERITAGE FOUNDATION	USA					CVL			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	042	042	04	1	1.9	1	1	1	2.06022187004754	1	China	CH	CH		35	105	CH	3	Lake High School, Ohio, United States	US	USOH		41.5592	-83.4708	1042377	3	Lake High School, Ohio, United States	US	USOH		41.5592	-83.4708	1042377	20171105214500	http://www.indeonline.com/news/20171105/area-veterans-day-events
704145718	20171105	201711	2017	2017.8356	USACVL	HERITAGE FOUNDATION	USA					CVL			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	042	042	04	1	1.9	4	1	4	2.06022187004754	1	China	CH	CH		35	105	CH	3	Lake High School, Ohio, United States	US	USOH		41.5592	-83.4708	1042377	1	China	CH	CH		35	105	CH	20171105214500	http://www.indeonline.com/news/20171105/area-veterans-day-events
