704623349	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	017	017	01	1	0.0	9	3	9	0.801537643642903	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	http://www.koamtv.com/story/36780126/in-seoul-trump-calls-for-north-korea-to-make-a-deal
704623350	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	030	030	03	1	4.0	2	1	2	-1.3986013986014	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://vovworld.vn/en-US/news/south-korea-tightens-security-ahead-donald-trumps-visit-591638.vov
704623351	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	4	1	4	-3.72093023255814	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107114500	http://www.onenewspage.com/n/World/75eipx31w/Lot-of-progress-on-North-Korea-Trump.htm
704623352	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	040	040	04	1	1.0	2	2	2	0.1219512195122	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171107114500	http://www.dailyjournal.net/2017/11/07/us-trump-the-latest/
704623353	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	11	5	11	-0.925103288322446	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107114500	http://www.roanoke.com/news/wire_headlines/near-but-far-trump-kim-find-themselves-closer-than-ever/article_14f198b9-7270-5cbf-ac25-2db3a4f6ca25.html
704623354	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-1.26050420168067	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107114500	http://www.koamtv.com/story/36780551/near-but-far-trump-kim-find-themselves-closer-than-ever
704623355	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-0.14409221902017	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.wsoctv.com/news/near-but-far-trump-kim-find-themselves-closer-than-ever/641888979
704623356	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								UKR	ODESSA	UKR								1	193	193	19	4	-10.0	2	1	2	-3.58649789029536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107114500	http://www.newswest9.com/story/36780490/trump-says-tougher-gun-laws-not-answer-after-texas-shooting
704623357	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								0	030	030	03	1	4.0	2	2	2	0.79744816586921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.koamtv.com/story/36780126/in-seoul-trump-calls-for-north-korea-to-make-a-deal
704623358	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.09640831758034	4	Wapo, Kyongsang-namdo, South Korea	KS	KS20	24982	34.9	128.283	-712264	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Wapo, Kyongsang-namdo, South Korea	KS	KS20	24982	34.9	128.283	-712264	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623359	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	-0.14409221902017	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.wsoctv.com/news/near-but-far-trump-kim-find-themselves-closer-than-ever/641888979
704623360	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.09640831758034	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107114500	https://www.politico.com/tipsheets/playbook/2017/11/07/election-day-in-virginia-new-jersey-trump-in-south-korea-nkorea-should-come-to-the-table-and-make-a-deal-rand-brawl-was-over-his-planting-preferences-jen-friedman-engaged-bday-david-petraeus-223203
704623361	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	0873	087	08	2	9.0	2	1	2	0.25575447570333	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.themalaymailonline.com/world/article/s.-korea-to-buy-billions-of-dollars-of-us-weapons-says-trump
704623362	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	0873	087	08	2	9.0	2	1	2	0.25575447570333	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.themalaymailonline.com/world/article/s.-korea-to-buy-billions-of-dollars-of-us-weapons-says-trump
704623363	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	THE US	USA								0	112	112	11	3	-2.0	2	1	2	-0.70505287896592	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107114500	https://www.local10.com/news/politics/trump-time-to-act-with-urgency-against-north-korea
704623364	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-4.22885572139304	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107114500	http://www.winchesterstar.com/associated_press/washington/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/article_d15b653f-2781-5c67-bac7-698575b4db46.html
704623365	20171107	201711	2017	2017.8411	KORELI	SOUTH KOREA	KOR					ELI			KOR	SOUTH KOREAN	KOR								1	051	051	05	1	3.4	4	1	2	4.30107526881721	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://www.centredaily.com/entertainment/celebrities/article183159781.html
704623366	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV													1	030	030	03	1	4.0	8	1	8	-1.3986013986014	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://vovworld.vn/en-US/news/south-korea-tightens-security-ahead-donald-trumps-visit-591638.vov
704623367	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			COP	POLICE						COP			1	151	151	15	4	-7.2	8	1	8	-1.3986013986014	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107114500	http://vovworld.vn/en-US/news/south-korea-tightens-security-ahead-donald-trumps-visit-591638.vov
704623368	20171107	201711	2017	2017.8411	KWT	KUWAIT	KWT								EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	6.72645739910314	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107114500	http://www.zawya.com/story/ALARGAN_renews_partnership_with_nonprofit_youth_education_organization_INJAZ-ZAWYA20171107102529/
704623369	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	10	1	10	-2.460024600246	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107114500	http://www.dallasobserver.com/restaurants/inside-active-shooter-training-for-restaurants-10043618
704623370	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	012	012	01	1	-0.4	10	1	10	-2.460024600246	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107114500	http://www.dallasobserver.com/restaurants/inside-active-shooter-training-for-restaurants-10043618
704623371	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	5	1	5	1.36986301369863	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107114500	https://www.indiablooms.com/ibns_new/finance-details/8054/6-types-of-management-styles.html
704623372	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	043	043	04	1	2.8	10	1	10	1.36986301369863	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107114500	https://www.indiablooms.com/ibns_new/finance-details/8054/6-types-of-management-styles.html
704623373	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	051	051	05	1	3.4	1	1	1	-2.49287749287749	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171107114500	https://themoscowtimes.com/articles/finnish-town-where-lenin-met-stalin-still-lives-in-russias-shadow-59495
704623374	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	072	072	07	2	8.3	2	1	2	-9.09090909090909	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107114500	https://www.thespiritsbusiness.com/2017/11/distillery-explosion-injures-three-workers/
704623375	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	084	084	08	2	7.0	10	1	10	-6.86567164179105	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171107114500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1354354/husbands-stroke-untreated-after-doctors-sent-him-home/
704623376	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	-1.45631067961165	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107114500	http://www.mining-journal.com/commodities/gold/workers-blockade-elg-mine/
704623377	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			CRM	SERIAL KILLER						CRM			1	042	042	04	1	1.9	10	1	10	3.87096774193549	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107114500	http://1035kissfmboise.com/airbnb-the-ideal-vacation-idea/
704623378	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			NLD	HOLLAND	NLD								1	046	046	04	1	7.0	1	1	1	-1.7634092578986	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	1	Netherlands	NL	NL		52.5	5.75	NL	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	20171107114500	http://www.channelnewsasia.com/news/singapore/don-t-shame-staff-keep-morale-high-pap-mps-respond-to-mrt-tunnel-9383546
704623379	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	3	1	3	-1.7634092578986	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	20171107114500	http://www.channelnewsasia.com/news/singapore/don-t-shame-staff-keep-morale-high-pap-mps-respond-to-mrt-tunnel-9383546
704623380	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	1	1	1	-1.7634092578986	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	1	Netherlands	NL	NL		52.5	5.75	NL	4	Bukit Timah, Singapore (general), Singapore	SN	SN00	18585	1.34028	103.776	-73130	20171107114500	http://www.channelnewsasia.com/news/singapore/don-t-shame-staff-keep-morale-high-pap-mps-respond-to-mrt-tunnel-9383546
704623381	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			TUR	TURKISH	TUR								0	040	040	04	1	1.0	4	1	4	-2.52631578947368	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	20171107114500	http://bianet.org/english/politics/191301-miners-end-lock-in-protest-against-privatization-law-draft-after-21-hours
704623382	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			TURLAB	TURKISH	TUR					LAB			0	040	040	04	1	1.0	6	1	6	-2.52631578947368	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	4	Zonguldak, Zonguldak, Turkey	TU	TU85	28373	41.4514	31.7931	-778422	20171107114500	http://bianet.org/english/politics/191301-miners-end-lock-in-protest-against-privatization-law-draft-after-21-hours
704623383	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN																		1	036	036	03	1	4.0	1	1	1	-5.18018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623384	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN																		1	036	036	03	1	4.0	35	5	35	-4.85298553373699	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623385	20171107	201711	2017	2017.8411	LBN	TYRE	LBN																		0	043	043	04	1	2.8	10	1	10	-0.98582871226124	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107114500	http://www.phnompenhpost.com/post-depth/kampong-chhnang-village-guards-its-spiritual-guardian-government-hands
704623386	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN																		0	090	090	09	2	-2.0	4	1	4	-4.76190476190476	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107114500	http://www.unionleader.com/health/Lung-cancer-came-as-a-shock-to-non-smoker-11072017
704623387	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	1	1	1	-5.18018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623388	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	40	5	40	-4.85298553373699	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623389	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	1	1	1	-6.23501199040767	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	http://www.aljazeera.com/indepth/features/2017/11/israel-exploit-lebanon-political-turmoil-171107073356047.html
704623390	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	1	1	1	-6.23501199040767	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	http://www.aljazeera.com/indepth/features/2017/11/israel-exploit-lebanon-political-turmoil-171107073356047.html
704623391	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	010	010	01	1	0.0	2	1	2	-5.92991913746631	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	https://uk.reuters.com/article/uk-lebanon-politics-hariri-report/lebanon-pm-under-house-arrest-in-saudi-arabia-pro-hezbollah-paper-idUKKBN1D71CA
704623392	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								SAU	RIYADH	SAU								1	026	026	02	1	4.0	1	1	1	-5.18018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623393	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								SAU	RIYADH	SAU								1	026	026	02	1	4.0	48	5	48	-4.83935242346853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623394	20171107	201711	2017	2017.8411	LBN	BEIRUT	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	10	3	10	-5.41777746500199	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623395	20171107	201711	2017	2017.8411	LBNGOV	LEBANESE	LBN					GOV			SAUMED	SAUDI	SAU					MED			1	040	040	04	1	1.0	5	1	5	-5.18018018018018	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107114500	http://www.koamtv.com/story/36779590/lebanese-pm-who-resigned-from-saudi-arabia-travels-to-uae
704623396	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													0	013	013	01	1	0.4	5	1	5	-3.67097212780422	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171107114500	https://www.conservativehome.com/frontpage/2017/11/newslinks-for-tuesday-7th-november-2017.html
704623397	20171107	201711	2017	2017.8411	LEG	DELEGATE						LEG													0	020	020	02	1	3.0	5	1	5	-1.00896860986547	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	0								3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171107114500	http://www.lmtonline.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704623398	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	3	1	3	2.63157894736842	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107114500	https://www.c-mw.net/hampton-medical-deliver-rcog-world-congress-2019/
704623399	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													1	084	084	08	2	7.0	10	1	10	-1.20481927710844	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107114500	https://bangordailynews.com/2017/11/07/business/realtors-fear-republican-tax-bill-would-dampen-market-for-maine-properties/
704623400	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													1	084	084	08	2	7.0	10	1	10	-3.83795309168443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107114500	https://insurancenewsnet.com/oarticle/house-begins-reviewing-gops-major-tax-overhaul-plan
704623401	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	110	110	11	3	-2.0	5	1	5	-9.1397849462366	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107114500	http://www.maltatoday.com.mt/news/world/81995/texas_shooting_suspects_violent_criminal_history_was_not_flagged
704623402	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													0	111	111	11	3	-2.0	5	1	5	-3.67097212780422	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171107114500	https://www.conservativehome.com/frontpage/2017/11/newslinks-for-tuesday-7th-november-2017.html
704623403	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	0.63694267515924	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107114500	http://www.dailyjournal.net/2017/11/07/congress-must-stick-to-foreign-travel-budget/
704623404	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			CUB	CUBAN	CUB								0	085	085	08	2	7.0	8	1	8	-1.27307447485678	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107114500	https://112.international/article/cuban-slew-of-donald-trump-22404.html
704623405	20171107	201711	2017	2017.8411	LEG	GENERAL ASSEMBLY						LEG			EDU	SCHOOL						EDU			0	070	070	07	2	7.0	6	1	6	-2.59541984732824	3	Peach Bottom, Pennsylvania, United States	US	USPA	PA071	39.7509	-76.2258	1183417	3	Peach Bottom, Pennsylvania, United States	US	USPA		39.7509	-76.2258	1183417	3	Peach Bottom, Pennsylvania, United States	US	USPA		39.7509	-76.2258	1183417	20171107114500	http://www.bradfordera.com/news/state/superintendents-weigh-in-on-school-code-legislation-that-passed-without/article_ebc28444-9a3b-5feb-a04f-1dbf606c95c8.html
704623406	20171107	201711	2017	2017.8411	LEG	GENERAL ASSEMBLY						LEG			EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	-2.59541984732824	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107114500	http://www.bradfordera.com/news/state/superintendents-weigh-in-on-school-code-legislation-that-passed-without/article_ebc28444-9a3b-5feb-a04f-1dbf606c95c8.html
