703145026	20171102	201711	2017	2017.8274	LTU	LITHUANIAN	LTU								GOV	DICTATOR						GOV			1	173	173	17	4	-5.0	4	2	4	-5.92105263157894	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145027	20171102	201711	2017	2017.8274	LTU	LITHUANIA	LTU								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	2	4	-5.92105263157894	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145028	20171102	201711	2017	2017.8274	LTU	LITHUANIA	LTU								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	8	2	8	-5.92105263157894	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145029	20171102	201711	2017	2017.8274	LTU	LITHUANIA	LTU								RUSGOV	RUSSIA	RUS					GOV			1	051	051	05	1	3.4	12	2	12	-5.92105263157894	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145030	20171102	201711	2017	2017.8274	LTU	LITHUANIAN	LTU								RUSGOV	RUSSIA	RUS					GOV			1	051	051	05	1	3.4	4	2	4	-5.92105263157894	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145031	20171102	201711	2017	2017.8274	LTU	LITHUANIA	LTU								RUSGOV	RUSSIA	RUS					GOV			1	173	173	17	4	-5.0	16	2	16	-5.92105263157894	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171102020000	http://www.ledger-enquirer.com/news/nation-world/article181646381.html
703145032	20171102	201711	2017	2017.8274	MCOELI	ALBERT	MCO					ELI													1	010	010	01	1	0.0	6	1	6	3.17460317460317	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102020000	https://www.nbcnews.com/science/science-news/einstein-s-theory-happiness-sells-1-3-million-auction-n813991?cid=public-rss_20171102
703145033	20171102	201711	2017	2017.8274	MDV	MALE	MDV								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-6.76855895196507	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102020000	http://www.wbur.org/npr/561356427/unicef-report-300-million-cases-of-violence-against-children-ages-2-to-4
703145034	20171102	201711	2017	2017.8274	MDVELI	MALE	MDV					ELI			ELI	ACTOR						ELI			0	040	040	04	1	1.0	6	1	6	-2.78207109737249	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102020000	http://rollingstoneaus.com/movies/post/kevin-spacey-more-men-come-forward-with-sexual-assault-accusations/7377
703145035	20171102	201711	2017	2017.8274	MDVELI	MALE	MDV					ELI			ELI	ACTOR						ELI			0	040	040	04	1	1.0	4	1	4	-2.78207109737249	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102020000	http://rollingstoneaus.com/movies/post/kevin-spacey-more-men-come-forward-with-sexual-assault-accusations/7377
703145036	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	010	010	01	1	0.0	3	1	3	-2.49609984399376	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102020000	http://www.cbc.ca/radio/whitecoat/an-outbreak-of-doubt-1.4373395/just-five-minutes-on-the-internet-can-sow-seeds-of-doubt-about-vaccines-1.4374871
703145037	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	10	1	10	-2.23004694835681	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102020000	http://trib.com/business/energy/as-wyoming-prepares-change-to-coal-bonding-rules-feds-announce/article_759c7585-f46e-548c-9dec-4b0b2581ea9a.html
703145038	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	0.85158150851581	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171102020000	http://lovefm.com/2017/10/30/mayas-and-gob-hearing-continues-before-ccj/
703145039	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	043	043	04	1	2.8	2	1	2	-2.49609984399376	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	0								4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20171102020000	http://www.cbc.ca/radio/whitecoat/an-outbreak-of-doubt-1.4373395/just-five-minutes-on-the-internet-can-sow-seeds-of-doubt-about-vaccines-1.4374871
703145040	20171102	201711	2017	2017.8274	MED	TELEVISION						MED													1	043	043	04	1	2.8	20	1	20	2.49033816425121	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102020000	http://gossiponthis.com/2017/11/01/empire-season-4-episode-5-does-it-come-on-tv-tonight-did-last-night-mlb-world-series-game-7/
703145041	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	043	043	04	1	2.8	6	1	6	-2.49609984399376	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102020000	http://www.cbc.ca/radio/whitecoat/an-outbreak-of-doubt-1.4373395/just-five-minutes-on-the-internet-can-sow-seeds-of-doubt-about-vaccines-1.4374871
703145042	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													0	073	073	07	2	7.4	5	1	5	1.53005464480874	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145043	20171102	201711	2017	2017.8274	MED	MEDIA						MED													0	112	112	11	3	-2.0	10	1	10	-5.98669623059867	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171102020000	http://www.abc17news.com/news/terror-attacks-instill-fear-in-the-community-effective-for-terrorists-experts-say/650609651
703145044	20171102	201711	2017	2017.8274	MED	MEDIA						MED													1	114	114	11	3	-2.0	10	1	10	-2.18340611353712	0								0								0								20171102020000	http://www.areanews.com.au/story/5029713/discoloured-water-in-whitton-sparks-concerns-from-residents/?cs=670
703145045	20171102	201711	2017	2017.8274	MED	WEBSITE						MED													1	172	172	17	4	-5.0	5	1	5	-1.16279069767442	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102020000	https://www.kotaku.com.au/2017/11/msys-website-is-a-lesson-in-hubris/
703145046	20171102	201711	2017	2017.8274	MED	MEDIA						MED													1	173	173	17	4	-5.0	3	1	3	-8.3333333333333	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102020000	http://www.houstonpress.com/event/tragedy-girls-9922065
703145047	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			AUS	AUSSIE	AUS								1	043	043	04	1	2.8	10	1	10	-1.16279069767442	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102020000	https://www.kotaku.com.au/2017/11/msys-website-is-a-lesson-in-hubris/
703145048	20171102	201711	2017	2017.8274	MED	MEDIA						MED			BHS	BAHAMA	BHS								0	042	042	04	1	1.9	6	1	6	1.53005464480874	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Bahamas, The	BF	BF		24	-76	BF	1	Haiti	HA	HA		19	-72.416667	HA	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145049	20171102	201711	2017	2017.8274	MED	MEDIA						MED			BHS	BAHAMA	BHS								0	042	042	04	1	1.9	2	1	2	1.53005464480874	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145050	20171102	201711	2017	2017.8274	MED	MEDIA						MED			BHS	BAHAMA	BHS								0	042	042	04	1	1.9	2	1	2	1.53005464480874	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145051	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			BUS	COMPANIES						BUS			0	014	014	01	1	0.0	3	1	3	-2.23004694835681	3	Campbell County, Wyoming, United States	US	USWY	WY005	44.2505	-105.551	1605068	3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	20171102020000	http://trib.com/business/energy/as-wyoming-prepares-change-to-coal-bonding-rules-feds-announce/article_759c7585-f46e-548c-9dec-4b0b2581ea9a.html
703145052	20171102	201711	2017	2017.8274	MED	JOURNALIST						MED			BUS	TRADER						BUS			1	017	017	01	1	0.0	5	1	5	-9.33333333333333	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102020000	https://www.thenews.com.pk/print/241431-Obituary
703145053	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			CAN	CANADA	CAN								1	013	013	01	1	0.4	2	1	2	-2.49609984399376	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20171102020000	http://www.cbc.ca/radio/whitecoat/an-outbreak-of-doubt-1.4373395/just-five-minutes-on-the-internet-can-sow-seeds-of-doubt-about-vaccines-1.4374871
703145054	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-2.49609984399376	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20171102020000	http://www.cbc.ca/radio/whitecoat/an-outbreak-of-doubt-1.4373395/just-five-minutes-on-the-internet-can-sow-seeds-of-doubt-about-vaccines-1.4374871
703145055	20171102	201711	2017	2017.8274	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	3	1	3	-8.3333333333333	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102020000	http://www.houstonpress.com/event/tragedy-girls-9922065
703145056	20171102	201711	2017	2017.8274	MED	WRITER						MED			ESP	SPANISH	ESP								1	020	020	02	1	3.0	7	1	7	-7.13470319634703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102020000	https://www.boiseweekly.com/boise/truck-terror-attacks-may-be-a-sign-of-isis-weakness-but-theyre-very-hard-to-stop/Content?oid=7538105
703145057	20171102	201711	2017	2017.8274	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-3.55648535564853	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102020000	http://www.4-traders.com/BARCLAYS-9583556/news/Barclays-Today-In-Things-That-Do-Not-Augur-Well-For-Jes-Staley-hellip-25418171/
703145058	20171102	201711	2017	2017.8274	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-3.55648535564853	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102020000	http://www.4-traders.com/BARCLAYS-9583556/news/Barclays-Today-In-Things-That-Do-Not-Augur-Well-For-Jes-Staley-hellip-25418171/
703145059	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			GBRCOP	UNITED KINGDOM	GBR					COP			1	060	060	06	2	6.0	2	1	2	-7.85244303643232	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102020000	https://sg.news.yahoo.com/uk-asks-libya-extradite-brother-manchester-bomber-010439837.html
703145060	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			GBRCOP	UNITED KINGDOM	GBR					COP			1	060	060	06	2	6.0	2	1	2	-7.85244303643232	1	Libya	LY	LY		25	17	LY	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102020000	https://sg.news.yahoo.com/uk-asks-libya-extradite-brother-manchester-bomber-010439837.html
703145061	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			GBRCOP	UNITED KINGDOM	GBR					COP			1	173	173	17	4	-5.0	2	1	2	-7.85244303643232	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Libya	LY	LY		25	17	LY	20171102020000	https://sg.news.yahoo.com/uk-asks-libya-extradite-brother-manchester-bomber-010439837.html
703145062	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			GBRCOP	UNITED KINGDOM	GBR					COP			1	173	173	17	4	-5.0	2	1	2	-7.85244303643232	1	Libya	LY	LY		25	17	LY	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Libya	LY	LY		25	17	LY	20171102020000	https://sg.news.yahoo.com/uk-asks-libya-extradite-brother-manchester-bomber-010439837.html
703145063	20171102	201711	2017	2017.8274	MED	MEDIA						MED			HTI	HAITI	HTI								0	042	042	04	1	1.9	8	1	8	1.53005464480874	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145064	20171102	201711	2017	2017.8274	MED	MEDIA						MED			HTI	HAITI	HTI								0	042	042	04	1	1.9	2	1	2	1.53005464480874	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102020000	http://loyolaphoenix.com/2017/11/student-nonprofit-aids-hurricane-victims/
703145065	20171102	201711	2017	2017.8274	MED	MEDIA						MED			KOR	BUSAN	KOR								0	043	043	04	1	2.8	2	1	2	4.38247011952191	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20171102020000	http://www.hellenicshippingnews.com/busan-should-embrace-new-tech-innovative-ship-financing-2017-world-knowledge-forum-busan/
703145066	20171102	201711	2017	2017.8274	MED	MEDIA						MED			KOR	BUSAN	KOR								0	043	043	04	1	2.8	8	1	8	4.38247011952191	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171102020000	http://www.hellenicshippingnews.com/busan-should-embrace-new-tech-innovative-ship-financing-2017-world-knowledge-forum-busan/
703145067	20171102	201711	2017	2017.8274	MED	NEWS AGENCY						MED			PRK	NKOREA	PRK								1	111	111	11	3	-2.0	10	1	10	-7.32899022801303	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102020000	http://thegardenisland.com/news/world/draft-un-resolution-would-condemn-nkorea-on-rights-abuses/article_69504b97-c974-5eeb-88be-181226c93346.html
703145068	20171102	201711	2017	2017.8274	MED	MEDIA						MED			RUS	MOSCOW	RUS								1	020	020	02	1	3.0	10	1	10	-1.24309392265193	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102020000	http://www.kiro7.com/news/social-media-firms-urged-to-do-more-to-fight-moscow-meddling/635934326
703145069	20171102	201711	2017	2017.8274	MED	MEDIA						MED			UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	10	1	10	-5.98669623059867	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102020000	http://www.abc17news.com/news/terror-attacks-instill-fear-in-the-community-effective-for-terrorists-experts-say/650609651
703145070	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.83940042826553	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171102020000	http://www.whio.com/news/national-govt--politics/could-trump-send-the-new-york-terror-suspect-guantanamo/bKkotqU8RJuaXxPiNLkUVP/
703145071	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.83940042826553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102020000	http://www.whio.com/news/national-govt--politics/could-trump-send-the-new-york-terror-suspect-guantanamo/bKkotqU8RJuaXxPiNLkUVP/
703145072	20171102	201711	2017	2017.8274	MED	TELEVISION						MED			USA	PENNSYLVANIA	USA								1	046	046	04	1	7.0	10	1	10	1.31233595800525	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102020000	http://wpde.com/news/local/local-church-feeding-grand-strand-stomachs-and-spirits
703145073	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		1	030	030	03	1	4.0	2	1	2	0	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	0								4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171102020000	http://www.mmanews.com/erik-perez-adds-fighter-to-list-of-jobs-with-combate-americas/
703145074	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		1	030	030	03	1	4.0	2	1	2	0	4	La Jaula, Coahuila de Zaragoza, Mexico	MX	MX07	19810	27.8667	-100.75	-3810159	0								4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171102020000	http://www.mmanews.com/erik-perez-adds-fighter-to-list-of-jobs-with-combate-americas/
703145075	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	6	1	6	3.63636363636364	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102020000	http://www.localdvm.com/news/maryland/hagerstown-mexican-restaurant-owner-remembers-grandfather-on-dia-de-los-muertos/849348610
703145076	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		0	173	173	17	4	-5.0	4	1	4	-2.70700636942675	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102020000	http://www.ksla.com/story/36737947/a-year-later-in-the-murder-case-of-kayla-gomez-orozco
703145077	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		0	180	180	18	4	-9.0	4	1	4	-2.70700636942675	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102020000	http://www.ksla.com/story/36737947/a-year-later-in-the-murder-case-of-kayla-gomez-orozco
703145078	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-8.16901408450704	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102020000	http://www.breitbart.com/texas/2017/11/01/border-patrol-agents-arrest-criminal-alien-near-canadian-border/
703145079	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-8.16901408450704	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102020000	http://www.breitbart.com/texas/2017/11/01/border-patrol-agents-arrest-criminal-alien-near-canadian-border/
703145080	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								CRM	CARTEL						CRM			1	190	190	19	4	-10.0	2	1	2	-4.13533834586466	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20171102020000	http://www.breitbart.com/texas/2017/11/01/mexican-governor-promotes-tourism-u-s-cartels-seek-takeovers-home/
703145081	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								CRM	CARTEL						CRM			1	190	190	19	4	-10.0	2	1	2	-4.13533834586466	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20171102020000	http://www.breitbart.com/texas/2017/11/01/mexican-governor-promotes-tourism-u-s-cartels-seek-takeovers-home/
703145082	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								MNCUSAMEDBUS	GOOGLE	USA					MNC	MED	BUS	1	043	043	04	1	2.8	8	1	8	3.48837209302326	1	Mexico	MX	MX		23	-102	MX	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102020000	http://www.chillicious.com/business/google-assistant-arrives-for-spanish-in-the-us-mexico-and-spain/
703145083	20171102	201711	2017	2017.8274	MEX	MEXICAN	MEX								USA	TEXAS	USA								0	043	043	04	1	2.8	5	1	5	-4.13533834586466	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20171102020000	http://www.breitbart.com/texas/2017/11/01/mexican-governor-promotes-tourism-u-s-cartels-seek-takeovers-home/
703145084	20171102	201711	2017	2017.8274	MEXJUD	MEXICO	MEX					JUD													0	010	010	01	1	0.0	2	1	2	-2.70700636942675	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102020000	http://www.ksla.com/story/36737947/a-year-later-in-the-murder-case-of-kayla-gomez-orozco
703145085	20171102	201711	2017	2017.8274	MIL	NATIONAL GUARD						MIL													1	010	010	01	1	0.0	10	1	10	-4.6116504854369	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102020000	http://kfdm.com/news/local/lawsuit-against-corps-of-engineers-linked-to-opening-of-dam-b-gates-flooding-near-vidor
703145086	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL													1	014	014	01	1	0.0	10	1	10	2.36686390532545	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	0								3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	20171102020000	https://wxxv25.com/2017/11/01/change-command-ceremony-3/
703145087	20171102	201711	2017	2017.8274	MIL	ARMY						MIL													1	036	036	03	1	4.0	1	1	1	-3.17460317460317	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102020000	http://www.thehindu.com/todays-paper/army-to-build-new-bridge-at-mumbai-railway-station/article19958572.ece
703145088	20171102	201711	2017	2017.8274	MIL	AIRMAN						MIL													1	040	040	04	1	1.0	6	1	6	-9.08181026979982	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171102020000	https://foxtrotalpha.jalopnik.com/the-secret-history-of-a-nuclear-warhead-falling-75-feet-1820056785
703145089	20171102	201711	2017	2017.8274	MIL	MILITARY OFFICIAL						MIL													1	042	042	04	1	1.9	3	1	3	0.78125	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102020000	https://www.thenews.com.pk/print/241420-Apex-committee-reviews-security-situation-in-KP-Fata
