705580509	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.35778175313059	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110060000	http://www.fleetowner.com/government/epa-moves-exempt-gliders-ghg-rule
705580510	20171110	201711	2017	2017.8493	BUS	CREDIT UNION						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	3.94736842105263	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110060000	http://www.southstrandnews.com/community/gkcu-president-announces-retirement/article_dd881b54-c332-11e7-a8f7-e3fda9f3e3f2.html
705580511	20171110	201711	2017	2017.8493	BUSCRM	BANK						BUS	CRM		BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	-7.65432098765432	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110060000	https://citizen.co.za/news/south-africa/1722876/two-bank-robbers-jail-time-reduced-by-more-than-20-years/
705580512	20171110	201711	2017	2017.8493	BUSCVL	BUSINESS						BUS	CVL		BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	1.14122681883025	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171110060000	http://hanoitimes.com.vn/economy/2017/11/81E0BAAC/apec-creating-new-motivation-for-future-development/
705580513	20171110	201711	2017	2017.8493	BUSCVL	MERCHANT						BUS	CVL		IDN	INDONESIA	IDN								1	062	062	06	2	7.4	2	1	2	1.41843971631206	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Indonesia	ID	ID		-5	120	ID	20171110060000	https://www.enterpriseinnovation.net/article/emq-and-qfpay-join-forces-boost-merchant-settlement-across-indonesia-1798836659
705580514	20171110	201711	2017	2017.8493	BUSCVL	MERCHANT						BUS	CVL		IDN	INDONESIA	IDN								1	062	062	06	2	7.4	8	1	8	1.41843971631206	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110060000	https://www.enterpriseinnovation.net/article/emq-and-qfpay-join-forces-boost-merchant-settlement-across-indonesia-1798836659
705580515	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	012	012	01	1	-0.4	2	1	2	-4.45205479452055	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110060000	https://www.mmamania.com/2017/11/9/16631840/georges-st-pierre-thinks-he-may-have-suffered-a-concussion-ufc-217-michael-bisping-fight
705580516	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	040	040	04	1	1.0	2	1	2	-2.32312565997888	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171110060000	https://www.insidebelleville.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705580517	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	-2.32312565997888	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110060000	https://www.insidebelleville.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705580518	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	081	081	08	2	5.0	4	1	4	0.5270092226614	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110060000	http://www.hilltimes.com/2017/11/09/politics-morning-liberals-provide-update-pot-legalization/125232
705580519	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	181	181	18	4	-9.0	2	1	2	-2.32312565997888	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110060000	https://www.insidebelleville.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705580520	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	192	192	19	4	-9.5	4	1	4	0	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110060000	https://www.wakingthered.com/2017/11/10/16632254/canada-united-states-friendly-2017-highlights-recap-vancouver-bc-place
705580521	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	2	1	2	-1.68150346191889	4	Gaspe, Quebec, Canada	CA	CA10	12726	48.8333	-64.4833	-565124	4	Gaspe, Quebec, Canada	CA	CA10	12726	48.8333	-64.4833	-565124	4	Gaspe, Quebec, Canada	CA	CA10	12726	48.8333	-64.4833	-565124	20171110060000	http://www.huffingtonpost.ca/2017/11/09/right-whale-deaths-new-rules-say-ships-must-leave-room-for-marine-mammals_a_23272700/
705580522	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN								CVL	CIVILIAN						CVL			1	062	062	06	2	7.4	10	1	10	3.67892976588628	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110060000	http://ottawacitizen.com/news/national/defence-watch/rcn-personnel-and-public-servants-supporting-the-navy-get-friday-off-for-their-well-being
705580523	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN								MIL	MILITARY						MIL			1	062	062	06	2	7.4	10	1	10	3.67892976588628	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110060000	http://ottawacitizen.com/news/national/defence-watch/rcn-personnel-and-public-servants-supporting-the-navy-get-friday-off-for-their-well-being
705580524	20171110	201711	2017	2017.8493	CANJUD	CANADA	CAN					JUD			CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-2.2284122562674	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110060000	http://bayview-news.com/2017/11/judge-says-trial-of-former-mcguinty-aides-must-proceed.html
705580525	20171110	201711	2017	2017.8493	CHE	SWITZERLAND	CHE								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	6	1	6	4.79041916167665	1	Switzerland	SZ	SZ		47	8	SZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110060000	http://kazakh-tv.kz/en/view/news_kazakhstan/page_188687_
705580526	20171110	201711	2017	2017.8493	CHE	SWITZERLAND	CHE								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	4	1	4	4.79041916167665	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110060000	http://kazakh-tv.kz/en/view/news_kazakhstan/page_188687_
705580527	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	010	010	01	1	0.0	5	1	5	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580528	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	1.50204824761038	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580529	20171110	201711	2017	2017.8493	CHN	BEIJING	CHN																		1	010	010	01	1	0.0	10	1	10	-0.45454545454545	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110060000	http://www.reuters.com/article/press-digest-wsj/press-digest-wall-street-journal-nov-10-idUSL3N1NG2GF
705580530	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	026	026	02	1	4.0	2	1	2	1.45888594164457	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110060000	https://www.globalsecurity.org/wmd/library/news/china/2017/china-171109-pdo01.htm
705580531	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	0311	031	03	1	5.2	10	1	10	1.8018018018018	4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	20171110060000	http://www.newsandsentinel.com/news/business/2017/11/china-energy-plans-to-invest-83b-in-west-virginia/
705580532	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	040	040	04	1	1.0	1	1	1	-0.82417582417582	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-voa05.htm
705580533	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580534	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	040	040	04	1	1.0	3	1	3	1.50204824761038	4	Jianguo, Zhejiang, China	CH	CH02	13325	29.3418	120.729	10563048	0								4	Jianguo, Zhejiang, China	CH	CH02	13325	29.3418	120.729	10563048	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580535	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	-0.56179775280899	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								1	South Korea	KS	KS		37	127.5	KS	20171110060000	https://www.newsheads.in/world/news/donald-trump-concludes-china-visit-next-stop-vietnam/article/9603.html
705580536	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	042	042	04	1	1.9	1	1	1	-0.56179775280899	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110060000	https://www.newsheads.in/world/news/donald-trump-concludes-china-visit-next-stop-vietnam/article/9603.html
705580537	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	3.37837837837838	4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	0								4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	20171110060000	http://www.efeedlink.com/contents/11-10-2017/90ad2424-6159-4373-b5e7-868d65a98947-0016.html
705580538	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN																		1	051	051	05	1	3.4	1	1	1	-1.48883374689826	4	Ipoh, Perak, Malaysia	MY	MY07	18585	4.5841	101.083	-2403538	0								1	China	CH	CH		35	105	CH	20171110060000	http://malaysiandigest.com/frontpage/29-4-tile/707171-after-muslim-only-launderette-another-shop-in-johor-welcomes-malays-only.html
705580539	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	060	060	06	2	6.0	6	1	6	1.50204824761038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580540	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	060	060	06	2	6.0	2	1	2	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580541	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	060	060	06	2	6.0	2	1	2	1.50204824761038	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580542	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	125	125	12	3	-5.0	4	1	4	1.17924528301887	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110060000	http://www.tert.am/en/news/2017/11/10/putin-vietnam/2535306
705580543	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	8	1	8	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580544	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580545	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	050	050	05	1	3.5	8	1	8	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580546	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	050	050	05	1	3.5	2	1	2	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580547	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								BLZ	BELIZE	BLZ								1	015	015	01	1	0.0	3	1	3	-5.79710144927537	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171110060000	http://edition.channel5belize.com/archives/155749
705580548	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								BLZ	BELIZE	BLZ								1	015	015	01	1	0.0	4	1	4	-5.79710144927537	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110060000	http://edition.channel5belize.com/archives/155749
705580549	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	017	017	01	1	0.0	3	1	3	1.50204824761038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580550	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	017	017	01	1	0.0	2	1	2	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580551	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	1.50204824761038	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580552	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	3	1	3	1.50204824761038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580553	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	7	1	7	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580554	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	2	1	2	-1.32325141776937	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://www.therepublic.com/2017/11/09/as-china-foreign-investment/
705580555	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	3	1	3	-1.32325141776937	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://www.therepublic.com/2017/11/09/as-china-foreign-investment/
705580556	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								CHNGOVMED	CHINA	CHN					GOV	MED		1	051	051	05	1	3.4	4	1	4	0.91240875912409	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110060000	https://www.voanews.com/a/trump-china-stop-feel-good-breather/4109290.html
705580557	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								EUR	EUROPE	EUR								1	040	040	04	1	1.0	10	1	10	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580558	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								EUR	EUROPE	EUR								1	050	050	05	1	3.5	10	1	10	2.80561122244489	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358478.htm
705580559	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-1.42857142857143	4	Dharamsala, Himachal Pradesh, India	IN	IN11	17669	32.2167	76.3167	-2094696	4	Dharamsala, Himachal Pradesh, India	IN	IN11	17669	32.2167	76.3167	-2094696	4	Dharamsala, Himachal Pradesh, India	IN	IN11	17669	32.2167	76.3167	-2094696	20171110060000	http://tibet.net/2017/11/cta-presidents-take-on-tibets-environment-draws-wide-media-coverage-in-assam/
705580560	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MNCUSA	BOEING	USA					MNC			1	043	043	04	1	2.8	10	1	10	-3.59712230215827	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110060000	https://finance.yahoo.com/m/b0abd662-032d-3c23-ad5f-1e48085566c2/ss_china-really-is-boeing%E2%80%99s.html
705580561	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	1	1	1	-1.09204368174727	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	https://www.wsj.com/articles/bromance-in-beijing-1510273523
705580562	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	1	1	1	-1.09204368174727	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110060000	https://www.wsj.com/articles/bromance-in-beijing-1510273523
705580563	20171110	201711	2017	2017.8493	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								0	027	027	02	1	4.0	10	1	10	-1.5625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-sputnik03.htm
705580564	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	030	030	03	1	4.0	1	1	1	-1.09204368174727	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110060000	https://www.wsj.com/articles/bromance-in-beijing-1510273523
705580565	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	3	1	3	-1.09204368174727	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110060000	https://www.wsj.com/articles/bromance-in-beijing-1510273523
705580566	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	1	1	1	1.50204824761038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580567	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	1.50204824761038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580568	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	1	1	1	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580569	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	1	1	1	1.50204824761038	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	1	Russia	RS	RS		60	100	RS	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110060000	http://www.china-briefing.com/news/2017/11/10/dezan-shira-associates-reaches-25-years-of-operations-in-china-today.html
705580570	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RWA	RWANDA	RWA								0	073	073	07	2	7.4	8	1	8	-1.49625935162095	1	China	CH	CH		35	105	CH	4	Kibungo, Nord, Rwanda	RW	RW13	22000	-1.7674	29.958	10953603	1	China	CH	CH		35	105	CH	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358479.htm
705580571	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								RWA	RWANDA	RWA								0	073	073	07	2	7.4	2	1	2	-1.49625935162095	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110060000	http://africa.chinadaily.com.cn/africa/2017-11/10/content_34358479.htm
705580572	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	030	030	03	1	4.0	1	1	1	-1.32325141776937	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110060000	http://www.therepublic.com/2017/11/09/as-china-foreign-investment/
