703763547	20171104	201711	2017	2017.8329	CHE	SWISS	CHE								USA	MONTANA	USA								0	111	111	11	3	-2.0	11	1	8	-0.18298261665142	1	Switzerland	SZ	SZ		47	8	SZ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Switzerland	SZ	SZ		47	8	SZ	20171104000000	http://www.newswire.ca/news-releases/cara-reports-q3-2017-results---total-system-sales-grow-369-same-restaurant-sales-09-and-operating-ebitda-increases-301-655029013.html
703763548	20171104	201711	2017	2017.8329	CHE	SWISS	CHE								USA	MONTANA	USA								0	111	111	11	3	-2.0	2	1	2	-0.18298261665142	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104000000	http://www.newswire.ca/news-releases/cara-reports-q3-2017-results---total-system-sales-grow-369-same-restaurant-sales-09-and-operating-ebitda-increases-301-655029013.html
703763549	20171104	201711	2017	2017.8329	CHL	CHILE	CHL																		1	051	051	05	1	3.4	6	1	6	-4.02298850574713	4	Los Santos, Magallanes y Antáica Chilena, Chile	CI	CI10	12961	-53.3333	-69.5667	-901234	0								4	Los Santos, Magallanes y Antáica Chilena, Chile	CI	CI10	12961	-53.3333	-69.5667	-901234	20171104000000	https://dominicantoday.com/dr/local/2017/11/03/ex-cop-linked-to-dozens-of-murders-lured-out-of-hiding-held-without-bail/
703763550	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-1.67464114832536	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104000000	https://techcrunch.com/2017/11/03/evolve-foundation-launches-a-100-million-fund-to-find-startups-working-to-relieve-human-suffering/
703763551	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	013	013	01	1	0.4	10	1	10	2.69151138716356	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.chinadaily.com.cn/world/2017-11/04/content_34097290.htm
703763552	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	016	016	01	1	-2.0	4	1	4	-11.2866817155756	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104000000	http://newsinfo.inquirer.net/942830/philippine-news-updates-nicanor-faeldon-bureau-of-customs-p6-4-billion-shabu-shipment-pdea
703763553	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	0311	031	03	1	5.2	10	1	10	2.69151138716356	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.chinadaily.com.cn/world/2017-11/04/content_34097290.htm
703763554	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	040	040	04	1	1.0	4	1	4	-11.2866817155756	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104000000	http://newsinfo.inquirer.net/942830/philippine-news-updates-nicanor-faeldon-bureau-of-customs-p6-4-billion-shabu-shipment-pdea
703763555	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	043	043	04	1	2.8	2	1	2	4.03458213256484	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171104000000	https://www.udayton.edu/news/articles/2017/11/flyer_pitch_first_rounds_asia.php
703763556	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	043	043	04	1	2.8	5	1	5	4.03458213256484	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	0								4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20171104000000	https://www.udayton.edu/news/articles/2017/11/flyer_pitch_first_rounds_asia.php
703763557	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	045	045	04	1	5.0	4	1	4	-11.2866817155756	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104000000	http://newsinfo.inquirer.net/942830/philippine-news-updates-nicanor-faeldon-bureau-of-customs-p6-4-billion-shabu-shipment-pdea
703763558	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	15	1	10	2.87539936102237	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.asiaone.com/business/chinas-condom-startups-challenging-foreign-brands
703763559	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	173	173	17	4	-5.0	3	1	3	-11.2866817155756	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104000000	http://newsinfo.inquirer.net/942830/philippine-news-updates-nicanor-faeldon-bureau-of-customs-p6-4-billion-shabu-shipment-pdea
703763560	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	3.49175557710961	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://www.asiaone.com/business/iot-x-lighting-next-big-thing-global-markets
703763561	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	5	1	5	2.87539936102237	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.asiaone.com/business/chinas-condom-startups-challenging-foreign-brands
703763562	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	2.25563909774436	1	China	CH	CH		35	105	CH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	China	CH	CH		35	105	CH	20171104000000	http://www.newswire.ca/news-releases/investing-in-new-markets-for-canadian-livestock-genetics-654959143.html
703763563	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CHE	SWITZERLAND	CHE								1	193	193	19	4	-10.0	6	1	6	-0.60240963855422	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171104000000	http://www.msn.com/en-us/foodanddrink/cocktails/one-of-chinas-top-writers-bought-a-dollar10500-dram-of-scotch-whisky-it-was-fake/ar-AAuoY4P
703763564	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								CHNBUS	CHINA	CHN					BUS			1	084	084	08	2	7.0	4	1	4	2.78884462151395	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104000000	http://www.techtree.com/content/news/13328/huawei-launches-honor-holly-4-plus-rs-14000.html
703763565	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CHNCVL	CHINESE	CHN					CVL			1	031	031	03	1	5.2	7	1	7	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763566	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			1	031	031	03	1	5.2	1	1	1	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763567	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	2	2	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763568	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	120	120	12	3	-4.0	1	1	1	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763569	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	120	120	12	3	-4.0	1	1	1	-1.90274841437632	1	Bangladesh	BG	BG		24	90	BG	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763570	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	4	1	4	-11.2866817155756	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://newsinfo.inquirer.net/942830/philippine-news-updates-nicanor-faeldon-bureau-of-customs-p6-4-billion-shabu-shipment-pdea
703763571	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CRM	RUNNER						CRM			1	040	040	04	1	1.0	2	1	2	-3.37477797513322	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://deepstatenation.com/donald-trump-jr-gop-nominating-process-is-just-like-communist-china/
703763572	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								CRM	RUNNER						CRM			1	040	040	04	1	1.0	2	1	2	-3.37477797513322	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104000000	http://deepstatenation.com/donald-trump-jr-gop-nominating-process-is-just-like-communist-china/
703763573	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	4	1	4	-4.31947840260799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104000000	http://www.miamiherald.com/news/nation-world/world/article182663136.html
703763574	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	HEAD OF STATE						GOV			1	043	043	04	1	2.8	10	1	10	2.69151138716356	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	20171104000000	http://www.chinadaily.com.cn/world/2017-11/04/content_34097290.htm
703763575	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	2	2	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763576	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	2	6	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763577	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	2	1	2	-3.37477797513322	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://deepstatenation.com/donald-trump-jr-gop-nominating-process-is-just-like-communist-china/
703763578	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								JPN	JAPAN	JPN								0	060	060	06	2	6.0	2	2	2	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763579	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								JPN	JAPAN	JPN								0	060	060	06	2	6.0	2	2	2	-2.13371266002845	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763580	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	138	138	13	3	-7.0	10	1	10	-2.74390243902439	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104000000	https://japantoday.com/category/politics/trump-warns-china-japan-could-take-action-on-n.-korea
703763581	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	6	1	6	-5.70652173913043	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104000000	http://www.miamiherald.com/news/nation-world/national/article182669081.html
703763582	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	4	1	4	-5.70652173913043	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104000000	http://www.miamiherald.com/news/nation-world/national/article182669081.html
703763583	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	1	1	1	-4.31947840260799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104000000	http://www.miamiherald.com/news/nation-world/world/article182663136.html
703763584	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	010	010	01	1	0.0	12	2	12	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763585	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	2	2	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763586	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	2	2	-2.13371266002845	4	Bonin Islands, Tokyo, Japan	JA	JA40	36324	27	142.167	-239807	1	Guam	GQ	GQ		13.2613	145.096	GQ	4	Bonin Islands, Tokyo, Japan	JA	JA40	36324	27	142.167	-239807	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763587	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								MNCHKGGOV	LENOVO	HKG					MNC	GOV		1	070	070	07	2	7.0	5	1	5	3.49175557710961	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://www.asiaone.com/business/iot-x-lighting-next-big-thing-global-markets
703763588	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	173	173	17	4	-5.0	2	1	2	-4.46096654275093	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104000000	https://www.9news.com.au/north-korea
703763589	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	173	173	17	4	-5.0	2	1	2	-4.46096654275093	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171104000000	https://www.9news.com.au/north-korea
703763590	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PRKUAF	NORTH KOREAN	PRK					UAF			1	173	173	17	4	-5.0	6	1	6	-4.46096654275093	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171104000000	https://www.9news.com.au/north-korea
703763591	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USA	LAWRENCE	USA								1	020	020	02	1	3.0	2	1	2	2.25563909774436	1	China	CH	CH		35	105	CH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	China	CH	CH		35	105	CH	20171104000000	http://www.newswire.ca/news-releases/investing-in-new-markets-for-canadian-livestock-genetics-654959143.html
703763592	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USA	LAWRENCE	USA								1	020	020	02	1	3.0	6	1	6	2.25563909774436	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://www.newswire.ca/news-releases/investing-in-new-markets-for-canadian-livestock-genetics-654959143.html
703763593	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USAGOV	OBAMA	USA					GOV			1	042	042	04	1	1.9	1	1	1	-4.31947840260799	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.miamiherald.com/news/nation-world/world/article182663136.html
703763594	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USAGUM	GUAM	USA								1	138	138	13	3	-7.0	4	2	4	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763595	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USAGUM	GUAM	USA								1	138	138	13	3	-7.0	16	2	16	-2.13371266002845	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	4	Second Island, Victoria, Australia	AS	AS07	5372	-37.786	148.51	11380582	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763596	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								USAGUM	GUAM	USA								1	194	194	19	4	-10.0	20	2	20	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Guam	GQ	GQ		13.2613	145.096	GQ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763597	20171104	201711	2017	2017.8329	CHNBUS	CHINESE	CHN					BUS													1	084	084	08	2	7.0	6	1	6	2.78884462151395	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104000000	http://www.techtree.com/content/news/13328/huawei-launches-honor-holly-4-plus-rs-14000.html
703763598	20171104	201711	2017	2017.8329	CHNGOV	CHINESE	CHN					GOV			BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	10	1	10	-2.29645093945721	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104000000	http://www.gulf-times.com/story/569858/Illusion-of-freedom-in-the-digital-age
703763599	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	2	2	-2.13371266002845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104000000	http://www.couriermail.com.au/technology/us-reacts-to-chinese-bombers-practicing-bombing-runs-on-guam/news-story/da55b4bc29f64f5706e64ef1862573f1?nk=4db93b148f487911f02de82a4d8caf77-1509752877
703763600	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	XINJIANG	CHN								0	120	120	12	3	-4.0	1	1	1	-1.90274841437632	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763601	20171104	201711	2017	2017.8329	CHNGOV	CHINA	CHN					GOV			CHN	XINJIANG	CHN								0	120	120	12	3	-4.0	1	1	1	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763602	20171104	201711	2017	2017.8329	CHNGOV	CHINESE	CHN					GOV			CHN	XINJIANG	CHN								0	120	120	12	3	-4.0	6	1	6	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763603	20171104	201711	2017	2017.8329	CHNMED	CHINA	CHN					MED			CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-1.90274841437632	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104000000	http://chinadigitaltimes.net/2017/11/chinas-water-diversion-plan-reaches-indias-brahmaputra/
703763604	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	2	1	2	1	1	Mexico	MX	MX		23	-102	MX	0								1	South Africa	SF	SF		-30	26	SF	20171104000000	https://www.efe.com/efe/english/life/image-of-holy-death-venerated-in-chicago-after-appearing-plastic-container/50000263-3428271
703763605	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	4	1	4	1	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171104000000	https://www.efe.com/efe/english/life/image-of-holy-death-venerated-in-chicago-after-appearing-plastic-container/50000263-3428271
703763606	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															0	020	020	02	1	3.0	5	1	5	1.46341463414634	0								0								0								20171104000000	http://www.scnow.com/living/faith_and_values/article_33a5ef76-c0ee-11e7-b9dc-c738ab722413.html
703763607	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	5	1	5	-1.40350877192983	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20171104000000	http://www.loopjamaica.com/content/ncu-establishes-education-fund-daughter-slain-mandeville-cop
703763608	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	10	1	10	3.19148936170213	0								0								0								20171104000000	http://www.theadanews.com/news/local_news/christian-motorcyclists-association-to-host-toy-run-saturday/article_737f5359-29e4-583e-98de-d93264abc327.html
703763609	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	060	060	06	2	6.0	5	1	5	-1.40350877192983	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20171104000000	http://www.loopjamaica.com/content/ncu-establishes-education-fund-daughter-slain-mandeville-cop
