705564170	20161110	201611	2016	2016.8493											HLH	HOSPITAL						HLH			0	013	013	01	1	0.4	6	1	6	1.55601659751037	0								3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	20171110044500	http://www.dailyadvance.com/News/2017/11/08/Conway-Dialogue-key-for-ECSU-in-2018.html
705564171	20161110	201611	2016	2016.8493											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	1.55601659751037	0								3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	20171110044500	http://www.dailyadvance.com/News/2017/11/08/Conway-Dialogue-key-for-ECSU-in-2018.html
705564172	20161110	201611	2016	2016.8493											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.36157337367625	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110044500	https://www.thestar.com.my/tech/tech-news/2017/11/10/bohemia-interactive-to-unveil-new-simulation-tech-at-defence-tech-expo/
705564173	20161110	201611	2016	2016.8493											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-10.7016300496102	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171110044500	https://www.abqjournal.com/1090634/victoria-martens-murder-suspect-could-have-been-in-prison.html
705564174	20161110	201611	2016	2016.8493	AUS	AUSTRALIA	AUS																		1	0831	083	08	2	5.0	4	1	4	1.55038759689923	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171110044500	http://www.thecourier.com.au/story/5045322/the-long-and-exhaustive-search-to-find-new-art-gallery-director/
705564175	20161110	201611	2016	2016.8493	COP	PRISON						COP			AUS	AUSTRALIAN	AUS								0	190	190	19	4	-10.0	8	1	8	-3.92301998519615	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110044500	http://insidestory.org.au/duterte-opens-up-a-new-front/
705564176	20161110	201611	2016	2016.8493	COP	PRISON						COP			AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	-3.92301998519615	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110044500	http://insidestory.org.au/duterte-opens-up-a-new-front/
705564177	20161110	201611	2016	2016.8493	CRM	GANG						CRM			AUS	AUSTRALIAN	AUS								0	1821	182	18	4	-9.0	7	1	7	-3.92301998519615	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110044500	http://insidestory.org.au/duterte-opens-up-a-new-front/
705564178	20161110	201611	2016	2016.8493	CRM	GANG						CRM			AUS	AUSTRALIAN	AUS								0	1821	182	18	4	-9.0	1	1	1	-3.92301998519615	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110044500	http://insidestory.org.au/duterte-opens-up-a-new-front/
705564179	20161110	201611	2016	2016.8493	GOV	PRESIDENT						GOV			PER	LIMA	PER								0	105	105	10	3	-5.0	1	1	1	2.80474649406689	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110044500	http://news.xinhuanet.com/english/2017-11/10/c_136742096.htm
