703690906	20171004	201710	2017	2017.7507											ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	0.262467191601054	0								4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690907	20171004	201710	2017	2017.7507											ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	0.262467191601054	0								4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	1	Switzerland	SZ	SZ		47	8	SZ	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690908	20171004	201710	2017	2017.7507											ITA	LOMBARDIA	ITA								1	042	042	04	1	1.9	2	1	2	0.262467191601054	0								4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690909	20171004	201710	2017	2017.7507											ITA	LOMBARDIA	ITA								1	042	042	04	1	1.9	3	1	3	0.262467191601054	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690910	20171004	201710	2017	2017.7507	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0.85889570552148	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690911	20171004	201710	2017	2017.7507	CAN	CANADA	CAN								USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	0.85889570552148	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690912	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	0.85889570552148	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690913	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	128	128	12	3	-5.0	10	1	10	0.85889570552148	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690914	20171004	201710	2017	2017.7507	ITA	ITALY	ITA																		1	010	010	01	1	0.0	1	1	1	0.262467191601054	4	Molveno, Trentino-Alto Adige, Italy	IT	IT17	18410	46.15	10.9667	-122014	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690915	20171004	201710	2017	2017.7507	ITA	LOMBARDIA	ITA																		1	043	043	04	1	2.8	3	1	3	0.262467191601054	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103181500	https://punchdrink.com/articles/italian-amaro-tour-alps-italy-braulio-cappelletti/
703690916	20171004	201710	2017	2017.7507	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	112	112	11	3	-2.0	1	1	1	1.35448916408669	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171103181500	http://www.arabamericannews.com/2017/11/03/our-endorsements-for-the-nov-7-general-elections/
703690917	20171004	201710	2017	2017.7507	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	112	112	11	3	-2.0	8	1	8	1.35448916408669	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103181500	http://www.arabamericannews.com/2017/11/03/our-endorsements-for-the-nov-7-general-elections/
703690918	20171004	201710	2017	2017.7507	UAF	FIGHTER						UAF			IRQ	IRAQ	IRQ								0	173	173	17	4	-5.0	2	1	2	-2.5913928736696	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103181500	https://www.politico.com/tipsheets/morning-defense/2017/11/03/trump-heads-to-the-asia-pacific-amid-new-north-korea-tensions-223170
703690919	20171004	201710	2017	2017.7507	USA	ARKANSAS	USA																		0	020	020	02	1	3.0	4	2	4	-8.4540687512138	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171103181500	http://www.dailymail.co.uk/wires/ap/article-5047751/The-Latest-Judge-dismisses-inmates-bid-halt-execution.html
703690920	20171004	201710	2017	2017.7507	USA	ARKANSAS	USA																		0	020	020	02	1	3.0	4	2	4	-8.4540687512138	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171103181500	http://www.dailymail.co.uk/wires/ap/article-5047751/The-Latest-Judge-dismisses-inmates-bid-halt-execution.html
703690921	20171004	201710	2017	2017.7507	USA	ARKANSAS	USA																		0	081	081	08	2	5.0	4	2	4	-8.4540687512138	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171103181500	http://www.dailymail.co.uk/wires/ap/article-5047751/The-Latest-Judge-dismisses-inmates-bid-halt-execution.html
703690922	20171004	201710	2017	2017.7507	USA	ARKANSAS	USA																		0	081	081	08	2	5.0	4	2	4	-8.4540687512138	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171103181500	http://www.dailymail.co.uk/wires/ap/article-5047751/The-Latest-Judge-dismisses-inmates-bid-halt-execution.html
703690923	20171004	201710	2017	2017.7507	USA	THE US	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	0.85889570552148	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690924	20171004	201710	2017	2017.7507	USA	THE US	USA								CAN	CANADA	CAN								1	128	128	12	3	-5.0	10	1	10	0.85889570552148	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20171103181500	http://www.4-traders.com/news/Aconex-General-Data-Protection-Regulation-and-the-Revenge-of-the-Nerds--25434244/
703690925	20171027	201710	2017	2017.8137	BEL	BELGIUM	BEL																		0	040	040	04	1	1.0	4	1	4	-2.9639175257732	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103181500	http://www.telegraph.co.uk/news/2017/11/03/brussels-furious-uk-admits-next-round-brexit-talks-will-stock/
703690926	20171027	201710	2017	2017.8137	BUS	COMPANIES						BUS			UKR	UKRAINE	UKR								0	128	128	12	3	-5.0	1	1	1	-2.31762917933131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103181500	https://www.politico.com/tipsheets/morning-cybersecurity/2017/11/03/dnc-hacking-charges-would-continue-name-and-shame-strategy-223159
703690927	20171027	201710	2017	2017.8137	BUS	COMPANIES						BUS			UKR	UKRAINIAN	UKR								0	128	128	12	3	-5.0	2	1	2	-2.31762917933131	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171103181500	https://www.politico.com/tipsheets/morning-cybersecurity/2017/11/03/dnc-hacking-charges-would-continue-name-and-shame-strategy-223159
703690928	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	-2.15517241379311	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103181500	http://www.timescolonist.com/special-envoy-bob-rae-to-brief-pm-on-rohingya-crisis-at-apec-summit-1.23083666
703690929	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-2.15517241379311	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103181500	http://www.timescolonist.com/special-envoy-bob-rae-to-brief-pm-on-rohingya-crisis-at-apec-summit-1.23083666
703690930	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	2	1	2	-2.15517241379311	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103181500	http://www.timescolonist.com/special-envoy-bob-rae-to-brief-pm-on-rohingya-crisis-at-apec-summit-1.23083666
703690931	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	4	1	4	1.79372197309417	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103181500	https://www.ktoo.org/2017/11/02/gov-walker-meyer-headed-china-trump/
703690932	20171027	201710	2017	2017.8137	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	-2.9639175257732	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103181500	http://www.telegraph.co.uk/news/2017/11/03/brussels-furious-uk-admits-next-round-brexit-talks-will-stock/
703690933	20171027	201710	2017	2017.8137	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	-2.9639175257732	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103181500	http://www.telegraph.co.uk/news/2017/11/03/brussels-furious-uk-admits-next-round-brexit-talks-will-stock/
703690934	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			VNM	HANOI	VNM								1	036	036	03	1	4.0	5	1	5	-1.18343195266272	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103181500	https://en.vietnamplus.vn/kremlin-meeting-between-russian-us-presidents-possible/120565.vnp
703690935	20171027	201710	2017	2017.8137	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	BRITAIN	GBR								1	046	046	04	1	7.0	4	1	2	-2.9639175257732	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103181500	http://www.telegraph.co.uk/news/2017/11/03/brussels-furious-uk-admits-next-round-brexit-talks-will-stock/
703690936	20171027	201710	2017	2017.8137	RUSGOV	RUSSIA	RUS					GOV			VNM	HANOI	VNM								1	036	036	03	1	4.0	1	1	1	-1.18343195266272	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103181500	https://en.vietnamplus.vn/kremlin-meeting-between-russian-us-presidents-possible/120565.vnp
703690937	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	-0.757575757575757	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	0								3	Mill Dam, Maine, United States	US	USME		44.7738	-67.2213	1774055	20171103181500	http://www.centralmaine.com/2017/11/03/meeting-on-waltons-mill-dam-set-for-next-week-in-farmington/
703690938	20171027	201710	2017	2017.8137	USACVL	DETROIT	USA					CVL													1	014	014	01	1	0.0	5	1	5	0.427350427350425	0								0								0								20171103181500	https://wdet.org/posts/2017/11/03/86014-why-im-running-detroit-mayoral-incumbent-mike-duggan/
703690939	20171027	201710	2017	2017.8137	USACVL	DETROIT	USA					CVL			GOV	MAYOR						GOV			1	014	014	01	1	0.0	5	1	5	0.427350427350425	0								0								0								20171103181500	https://wdet.org/posts/2017/11/03/86014-why-im-running-detroit-mayoral-incumbent-mike-duggan/
703690940	20171027	201710	2017	2017.8137	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	1.79372197309417	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103181500	https://www.ktoo.org/2017/11/02/gov-walker-meyer-headed-china-trump/
703690941	20171027	201710	2017	2017.8137	VNM	HANOI	VNM								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	5	1	5	-1.18343195266272	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103181500	https://en.vietnamplus.vn/kremlin-meeting-between-russian-us-presidents-possible/120565.vnp
703690942	20171027	201710	2017	2017.8137	VNM	HANOI	VNM								RUSGOV	RUSSIA	RUS					GOV			1	036	036	03	1	4.0	1	1	1	-1.18343195266272	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103181500	https://en.vietnamplus.vn/kremlin-meeting-between-russian-us-presidents-possible/120565.vnp
703690943	20171102	201711	2017	2017.8274											GHAGOV	GHANA	GHA					GOV			0	0841	084	08	2	7.0	1	1	1	-0.87145969498911	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690944	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	3	1	3	-0.87145969498911	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690945	20171102	201711	2017	2017.8274	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	1	1	1	-0.87145969498911	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690946	20171102	201711	2017	2017.8274	GHAGOV	JOHN MAHAMA	GHA					GOV			GHAGOV	GHANA	GHA					GOV			0	0841	084	08	2	7.0	1	1	1	-0.87145969498911	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690947	20171102	201711	2017	2017.8274	GHAGOV	JOHN MAHAMA	GHA					GOV			GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	1	1	1	-0.87145969498911	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690948	20171102	201711	2017	2017.8274	GHAGOV	JOHN MAHAMA	GHA					GOV			GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	3	1	3	-0.87145969498911	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171103181500	http://citifmonline.com/2017/11/03/mahama-reveals-what-he-did-moments-after-handing-over/
703690949	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			JUD	JUDICIARY						JUD			1	010	010	01	1	0.0	5	1	5	-0.17182130584193	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20171103181500	http://www.philstar.com/headlines/2017/11/04/1755516/duterte-urged-choose-next-chief-justice
703690950	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	3	1	3	4.81586402266289	1	Japan	JA	JA		36	138	JA	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Japan	JA	JA		36	138	JA	20171103181500	http://www.philstar.com/headlines/2017/11/04/1755515/ty-sanvictores-receive-awards-japanese-emperor
703690951	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	1	1	1	4.81586402266289	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103181500	http://www.philstar.com/headlines/2017/11/04/1755515/ty-sanvictores-receive-awards-japanese-emperor
703690952	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	1	1	1	4.81586402266289	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103181500	http://www.philstar.com/headlines/2017/11/04/1755515/ty-sanvictores-receive-awards-japanese-emperor
703690953	20171102	201711	2017	2017.8274	JPNGOV	JAPANESE	JPN					GOV			PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	3	1	3	4.81586402266289	1	Japan	JA	JA		36	138	JA	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Japan	JA	JA		36	138	JA	20171103181500	http://www.philstar.com/headlines/2017/11/04/1755515/ty-sanvictores-receive-awards-japanese-emperor
