703805868	20161104	201611	2016	2016.8329											CANGOV	CANADIAN	CAN					GOV			0	042	042	04	1	1.9	12	2	12	3.36953416811602	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104033000	https://www.benzinga.com/pressreleases/17/11/n10520934/canadian-environment-ministers-chart-progress-of-actions-on-climate-ch
703805869	20161104	201611	2016	2016.8329	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	043	043	04	1	2.8	4	2	4	3.36953416811602	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104033000	https://www.benzinga.com/pressreleases/17/11/n10520934/canadian-environment-ministers-chart-progress-of-actions-on-climate-ch
703805870	20161104	201611	2016	2016.8329	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								0	020	020	02	1	3.0	4	2	4	3.36953416811602	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104033000	https://www.benzinga.com/pressreleases/17/11/n10520934/canadian-environment-ministers-chart-progress-of-actions-on-climate-ch
703805871	20161104	201611	2016	2016.8329	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	040	040	04	1	1.0	2	1	2	-1.02739726027398	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171104033000	http://www.btvi.in/article/read/politics/39494/mexico-announces-largest-onshore-oil-find-in-15-years
703805872	20161104	201611	2016	2016.8329	USA	LOS ANGELES	USA								CAN	ONTARIO	CAN								0	051	051	05	1	3.4	2	1	2	0.355871886121	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171104033000	https://mynewsla.com/business/2017/11/03/radio-station-launch-at-ontario-airport-more-info-less-hassle/
703805873	20161104	201611	2016	2016.8329	USA	UNITED STATES	USA								CAN	ONTARIO	CAN								0	051	051	05	1	3.4	8	1	8	0.355871886121	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171104033000	https://mynewsla.com/business/2017/11/03/radio-station-launch-at-ontario-airport-more-info-less-hassle/
703805874	20161104	201611	2016	2016.8329	USAELI	JIMMY CARTER	USA					ELI													0	0874	087	08	2	10.0	6	1	6	-4.64547677261614	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104033000	http://news3lv.com/news/courts/jimmy-carter-kim-not-found-mentally-fit-to-continue-on-with-the-case
703805875	20161104	201611	2016	2016.8329	USAELI	JIMMY CARTER	USA					ELI			GBR	UNITED KINGDOM	GBR								0	0874	087	08	2	10.0	2	1	2	-4.64547677261614	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104033000	http://news3lv.com/news/courts/jimmy-carter-kim-not-found-mentally-fit-to-continue-on-with-the-case
703805876	20171005	201710	2017	2017.7534	GOV	PRESIDENT						GOV			BUS	ENTREPRENEUR						BUS			1	046	046	04	1	7.0	8	1	8	1.31926121372032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104033000	http://www.wgow.com/news/vice-president-mike-pence-met-with-elon-musk-source-says/
703805877	20171005	201710	2017	2017.7534	IGOUNO	THE UN		UNO				IGO			RUS	MOSCOW	RUS								1	010	010	01	1	0.0	3	1	3	-5.17241379310344	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104033000	https://www.thelocal.fr/20171104/macron-urges-putin-to-pressure-assad-on-aid
