705833646	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	062	062	06	2	7.4	6	1	6	-3.94736842105263	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110234500	http://montreal.ctvnews.ca/new-montreal-program-finds-housing-for-homeless-vets-1.3672852
705833647	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-5.77777777777778	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110234500	https://www.guelphmercury.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705833648	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	014	014	01	1	0.0	10	2	10	-3.52792665101652	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110234500	http://www.bradenton.com/news/local/crime/article183945946.html
705833649	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	0	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833650	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-6.12244897959184	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110234500	http://www.12news.com/news/local/valley/phoenix-pd-officer-shot-killed-man-who-approached-with-knife/490920719
705833651	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			0	110	110	11	3	-2.0	2	1	2	-0.26490066225165	0								3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20171110234500	http://www.times-gazette.com/news/20171110/update-local-officials-opposed-to-drug-treatment-facility-at-hospice
705833652	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-3.91061452513966	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110234500	https://www.guelphmercury.com/news-story/7914698-st-john-s-police-pull-over-driver-with-158k-in-unpaid-fines/
705833653	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-2.36220472440945	0								1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171110234500	http://www.4-traders.com/ENTERGY-CORPORATION-12512/news/Entergy-Driver-who-crashed-into-Entergy-substation-knocked-out-power-to-thousands-was-drunk-pol-25485453/
705833654	20171110	201711	2017	2017.8493											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	10	1	10	1.31578947368421	0								4	Desamparados, Valenciana, Spain	SP	SP60	25822	38.0629	-0.982336	-379837	4	Desamparados, Valenciana, Spain	SP	SP60	25822	38.0629	-0.982336	-379837	20171110234500	http://todaycostarica.com/tunnel-of-science-museum/
705833655	20171110	201711	2017	2017.8493											CRI	COSTA RICAN	CRI								1	046	046	04	1	7.0	3	1	3	2.52808988764045	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171110234500	http://www.ticotimes.net/realestate/crgar-becomes-first-officially-bilingual-national-real-estate-association-in-costa-rica
705833656	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			0	013	013	01	1	0.4	20	1	20	0.15290519877676	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110234500	http://www.chroniclenewspaper.com/apps/pbcs.dll/article?AID=/20171108/NEWS01/171109941/0/MILESTONES05/Bad-acoustics-frustrate-both-sides-in-BT-trial
705833657	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	-0.86393088552916	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171110234500	http://magicvalley.com/news/local/following-texas-church-shooting-hate-crime-at-mosque-twin-falls/article_47675469-4f1d-52ad-bef0-f587a5c973c8.html
705833658	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	0.54869684499315	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110234500	https://www.environmentguru.com/pages/elements/element.aspx?id=5724730
705833659	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	2.62857142857143	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110234500	http://www.stardem.com/waterfowl/article_b776ccda-ad60-548b-9dce-9f0adb71e1a3.html
705833660	20171110	201711	2017	2017.8493											CVLJUD	SMALL TOWN						CVL	JUD		1	112	112	11	3	-2.0	3	1	3	-4.21496311907271	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110234500	http://www.toledoblade.com/Op-Ed-Columns/2017/11/10/Banning-books-deprives-students-of-complex-discussion.html
705833661	20171110	201711	2017	2017.8493											CVLJUD	SMALL TOWN						CVL	JUD		1	1821	182	18	4	-9.0	3	1	3	-4.21496311907271	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110234500	http://www.toledoblade.com/Op-Ed-Columns/2017/11/10/Banning-books-deprives-students-of-complex-discussion.html
705833662	20171110	201711	2017	2017.8493											DEUGOV	GERMAN	DEU					GOV			1	046	046	04	1	7.0	6	1	6	2.13903743315508	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110234500	http://carbon-pulse.com/43273/
705833663	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	010	010	01	1	0.0	3	1	3	-3.29489291598022	0								3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	20171110234500	http://www.unionrecorder.com/news/update-gun-discharges-in-third-grader-s-book-bag/article_12323ddc-c65b-11e7-a275-f77a9d106f20.html
705833664	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	014	014	01	1	0.0	3	1	3	-3.29489291598022	0								3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	20171110234500	http://www.unionrecorder.com/news/update-gun-discharges-in-third-grader-s-book-bag/article_12323ddc-c65b-11e7-a275-f77a9d106f20.html
705833665	20171110	201711	2017	2017.8493											EDU	ECONOMIST						EDU			0	014	014	01	1	0.0	5	1	5	-3.46954510408636	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110234500	http://www.mydigitalfc.com/fc-weekend/newsmaker-return-economist
705833666	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	020	020	02	1	3.0	3	1	3	1.44356955380577	0								3	Brown County, South Dakota, United States	US	USSD		45.5527	-98.3087	1265785	3	Brown County, South Dakota, United States	US	USSD		45.5527	-98.3087	1265785	20171110234500	https://www.aberdeennews.com/news/local/aberdeen-s-vietnam-war-memorial-turns/article_fc0fd054-b963-50cd-b7f1-812a2606c47f.html
705833667	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	040	040	04	1	1.0	6	1	6	0.63821300358995	0								3	Kearney Middle School, Colorado, United States	US	USCO		39.8084	-104.917	184663	3	Kearney Middle School, Colorado, United States	US	USCO		39.8084	-104.917	184663	20171110234500	https://www.chalkbeat.org/posts/tn/2017/11/10/what-an-authors-visit-to-memphis-tells-us-about-competing-ideas-for-the-districts-future/
705833668	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0.63821300358995	0								3	Adams City High School, Colorado, United States	US	USCO		39.8279	-104.901	184669	3	Adams City High School, Colorado, United States	US	USCO		39.8279	-104.901	184669	20171110234500	https://www.chalkbeat.org/posts/tn/2017/11/10/memphis-philanthropists-sponsor-a-trip-to-indianapolis-for-school-board-members/
705833669	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	042	042	04	1	1.9	1	1	1	-4.21496311907271	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110234500	http://www.toledoblade.com/Op-Ed-Columns/2017/11/10/Banning-books-deprives-students-of-complex-discussion.html
705833670	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	3.15186246418338	0								4	Marystown, Newfoundland, Canada	CA	CA05	12609	47.1667	-55.1667	-568808	4	Beaumont-Hamel, Picardie, France	FR	FRB6	16315	50.0843	2.65746	-1411162	20171110234500	http://www.southerngazette.ca/community/beaumont-hamel-visit-was-trip-of-a-lifetime-for-marystown-student-160905/
705833671	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	0.10050251256282	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171110234500	http://www.jsonline.com/story/news/education/2017/11/10/borsuk-milwaukees-education-sector-wars-move-toward-new-place-stability/852989001/
705833672	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	0841	084	08	2	7.0	6	1	6	-5.27325023969319	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171110234500	http://www.toledoblade.com/State/2017/11/10/Woman-renews-push-to-have-Adrian-choir-director-fired.html
705833673	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	0841	084	08	2	7.0	4	1	4	-5.27325023969319	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110234500	http://www.toledoblade.com/State/2017/11/10/Woman-renews-push-to-have-Adrian-choir-director-fired.html
705833674	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	2	1	2	4.25	0								3	Lakeville, Connecticut, United States	US	USCT	CT005	41.9645	-73.4401	208366	3	Lakeville, Connecticut, United States	US	USCT	CT005	41.9645	-73.4401	208366	20171110234500	http://www.textileworld.com/textile-world/knitting-apparel/2017/11/oursock-com-online-custom-sock-company-launches-nationally/
705833675	20171110	201711	2017	2017.8493											EDU	ECONOMIST						EDU			0	111	111	11	3	-2.0	5	1	5	-3.46954510408636	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110234500	http://www.mydigitalfc.com/fc-weekend/newsmaker-return-economist
705833676	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-3.45679012345679	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110234500	http://www.news.com.au/lifestyle/real-life/news-life/ohio-schoolteacher-madeline-j-marx-23-engaged-in-sex-acts-with-two-students/news-story/f7ceda6c507a58749b79b8de15fa4e63
705833677	20171110	201711	2017	2017.8493											EDUEDU	SCHOOL						EDU	EDU		1	042	042	04	1	1.9	10	1	10	6.55737704918033	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110234500	http://wnep.com/2017/11/10/respect-for-veterans-felt-at-marywood-university/
705833678	20171110	201711	2017	2017.8493											EGY	EGYPT	EGY								1	190	190	19	4	-10.0	4	1	4	-1.70454545454546	0								4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	20171110234500	http://www.newsletter.co.uk/news/el-alamein-book-is-a-tribute-to-wwii-desert-campaign-1-8240323
705833679	20171110	201711	2017	2017.8493											ELI	RETIRED						ELI			0	1823	182	18	4	-10.0	6	1	6	-3.75203915171289	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110234500	http://www.dailymail.co.uk/news/article-5071741/Give-London-Bridge-police-heroes-George-Cross.html
705833680	20171110	201711	2017	2017.8493											ESP	SPAIN	ESP								1	0353	035	03	1	7.0	2	1	2	1.31578947368421	0								4	Desamparados, Valenciana, Spain	SP	SP60	25822	38.0629	-0.982336	-379837	4	Desamparados, Valenciana, Spain	SP	SP60	25822	38.0629	-0.982336	-379837	20171110234500	http://todaycostarica.com/tunnel-of-science-museum/
705833681	20171110	201711	2017	2017.8493											ESP	TOLEDO	ESP								0	060	060	06	2	6.0	5	1	5	0.38910505836576	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110234500	http://www.toledoblade.com/local/2017/11/10/University-of-Toledo-graduate-Tom-Burden-pitch-Grypmat-tool-organizer-invention-ABC-Shark-Tank.html
705833682	20171110	201711	2017	2017.8493											EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	4	1	4	3.49099099099099	0								1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20171110234500	https://ngtnews.com/carnival-cruise-line-signs-shells-lng-bunker-barge
705833683	20171110	201711	2017	2017.8493											EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	6	1	6	3.49099099099099	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110234500	https://ngtnews.com/carnival-cruise-line-signs-shells-lng-bunker-barge
705833684	20171110	201711	2017	2017.8493											FIN	FINN	FIN								1	190	190	19	4	-10.0	10	1	10	-3.10880829015544	0								0								0								20171110234500	http://www.bendigoadvertiser.com.au/story/5049544/cfa-attend-two-grass-fires-in-bendigo/
705833685	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	5.61797752808988	0								5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171110234500	https://www.communityni.org/organisations/orchardville
705833686	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-0.24183796856106	0								4	Gravesend, Kent, United Kingdom	UK	UKG5	40117	51.4333	0.366667	-2597432	4	Gravesend, Kent, United Kingdom	UK	UKG5	40117	51.4333	0.366667	-2597432	20171110234500	https://learningenglish.voanews.com/a/the-true-story-of-pocahontas/4106686.html
705833687	20171110	201711	2017	2017.8493											GBRCOP	UNITED KINGDOM	GBR					COP			0	020	020	02	1	3.0	4	1	4	0	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833688	20171110	201711	2017	2017.8493											GBRCOP	MANCHESTER	GBR					COP			0	020	020	02	1	3.0	10	1	10	-4.25531914893617	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110234500	http://www.nh1.com/news/new-hampshire/husband-of-accused-pet-killer-i-know-for-a-fact-my-wife-wouldn-t-put-a-ferret-in-the-oven
705833689	20171110	201711	2017	2017.8493											GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	10	1	10	-0.19181585677749	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20171110234500	http://thenewsnigeria.com.ng/2017/11/full-text-of-cans-address-to-president-buhari/
705833690	20171110	201711	2017	2017.8493											GOV	CHANCELLOR						GOV			0	040	040	04	1	1.0	2	1	2	3.2033426183844	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110234500	http://www.arabnews.com/node/1191471/corporate-news
705833691	20171110	201711	2017	2017.8493											GOV	FIREFIGHTER						GOV			0	043	043	04	1	2.8	1	1	1	-1.29032258064517	0								3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	20171110234500	https://www.newtimesslo.com/sanluisobispo/film-listings-11-9-17-11-16-17/Content?oid=3732561
705833692	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.39470013947001	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110234500	https://www.haaretz.com/us-news/.premium-1.822132
705833693	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	3	1	3	-1.39470013947001	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110234500	https://www.haaretz.com/us-news/.premium-1.822132
705833694	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	20	1	10	-0.19181585677749	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20171110234500	http://thenewsnigeria.com.ng/2017/11/full-text-of-cans-address-to-president-buhari/
705833695	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	140	140	14	3	-6.5	6	1	6	-2.7027027027027	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20171110234500	http://www.postandcourier.com/news/charleston-area-activists-protesting-steve-bannon-s-talk-at-the/article_35a08b4a-c631-11e7-892b-0357d784224a.html
705833696	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			0	1724	172	17	4	-5.0	10	1	10	-0.19181585677749	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20171110234500	http://thenewsnigeria.com.ng/2017/11/full-text-of-cans-address-to-president-buhari/
705833697	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	14	2	14	-3.97456279809221	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110234500	http://www.bradenton.com/news/nation-world/national/article183986786.html
705833698	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	3.44403444034441	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110234500	http://www.syfy.com/syfywire/doctor-dressed-as-joker-delivers-baby-on-halloween
