704137356	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	2	6	6.72414037173879	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171105204500	http://www.sfgate.com/news/article/Bismarck-welcomes-home-Miss-America-Cara-Mund-12333606.php
704137357	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.75107296137339	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Russia	RS	RS		60	100	RS	20171105204500	http://www.sbsun.com/2017/11/05/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit/
704137358	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.75107296137339	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Ukraine	UP	UP		49	32	UP	20171105204500	http://www.sbsun.com/2017/11/05/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit/
704137359	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.1978021978022	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	0								3	El Dorado County, California, United States	US	USCA		38.7666	-120.518	277273	20171105204500	http://www.gratefulweb.com/index.php/topics/hangtown-halloween-ball
704137360	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	2.1978021978022	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	0								3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20171105204500	http://www.gratefulweb.com/index.php/topics/hangtown-halloween-ball
704137361	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	7.21649484536082	3	Eden Prairie, Minnesota, United States	US	USMN	MN053	44.8547	-93.4708	643164	0								3	Eden Prairie, Minnesota, United States	US	USMN		44.8547	-93.4708	643164	20171105204500	http://www.swnewsmedia.com/eden_prairie_news/news/local/eden-prairie-lioness-club-hosts-art-craft-fair/article_6dc33dab-3905-556f-a302-381df06a90e5.html
704137362	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	2.23848471803702	3	Tompkins Square Park, New York, United States	US	USNY	NY061	40.7265	-73.9818	967646	0								3	Tompkins Square Park, New York, United States	US	USNY		40.7265	-73.9818	967646	20171105204500	http://bombmagazine.org/articles/ivy-nicholson/
704137363	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	3.19264069264069	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20171105204500	http://www.gratefulweb.com/index.php/articles/hangtown-music-festival-2017-review
704137364	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	052	052	05	1	3.5	2	1	2	-1.02564102564103	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105204500	http://forward.com/fast-forward/386924/breitbart-trumpets-joel-pollak-pick-in-forward-50/
704137365	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	2	1	2	-5.26315789473685	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105204500	https://www.correctionsone.com/capital-punishment/articles/455807187-Ark-judge-dismisses-bid-to-halt-killers-execution/
704137366	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	6	-0.96153846153847	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	0								3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20171105204500	http://www.nbc-2.com/story/36758971/slideshow-most-wanted-in-lee-collier-counties
704137367	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-4.9645390070922	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105204500	https://finance.yahoo.com/m/4ecc9d98-c9f2-3478-8f73-2ae4f0ea18d7/ss_they-spent-years-planning-to.html
704137368	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	1.0597302504817	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20171105204500	http://www.hollandsentinel.com/news/20171105/area-couple-offered-limited-services-from-wedding-venue-claims-discrimination
704137369	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-2.91153415453528	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105204500	http://forward.com/news/386891/underground-yiddish-war-rocks-orthodox-brooklyn-city-council-race/
704137370	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		1	130	130	13	3	-4.4	3	1	3	-2.16383307573416	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171105204500	http://www.whio.com/news/national-govt--politics/wisconsin-walker-poised-for-election-bid-for-third-term/FHo0Hay0vZYYCKfc1rAHjP/
704137371	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-12.7450980392157	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105204500	http://www.wibw.com/content/news/Jaimie-Cox-marks-seventh-Rockford-officer-killed-in-the-line-of-duty-455404993.html
704137372	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-3.87096774193549	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171105204500	http://www.wdrb.com/story/36767243/sen-rand-paul-thanks-supporters-on-twitter-following-assault
704137373	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-5.859375	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105204500	http://www.mirror.co.uk/news/world-news/suspected-paedophile-accused-using-ice-11473096
704137374	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	181	181	18	4	-9.0	3	1	3	-5.10204081632653	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105204500	http://www.postindependent.com/news/rifle-pd-investigates-forceful-arrest/
704137375	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	2	1	2	-5.26315789473685	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171105204500	https://www.correctionsone.com/capital-punishment/articles/455807187-Ark-judge-dismisses-bid-to-halt-killers-execution/
704137376	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	2	1	2	-5.26315789473685	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105204500	https://www.correctionsone.com/capital-punishment/articles/455807187-Ark-judge-dismisses-bid-to-halt-killers-execution/
704137377	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-3.92156862745099	3	Lakeville, Minnesota, United States	US	USMN	MN037	44.6497	-93.2427	646445	0								3	Lakeville, Minnesota, United States	US	USMN	MN037	44.6497	-93.2427	646445	20171105204500	https://patch.com/minnesota/lakeville/local-real-estate/foreclosed/2017-11-05
704137378	20171105	201711	2017	2017.8356	USA	ATLANTA	USA																		0	193	193	19	4	-10.0	8	1	8	-4.79774223894638	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171105204500	http://heavy.com/news/2017/11/talon-lowery-snapchat-murder-bryan-ramirez/
704137379	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		1	193	193	19	4	-10.0	10	1	10	0.71225071225072	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171105204500	https://www.newsday.com/long-island/las-vegas-shooting-survivor-makes-slow-recovery-father-says-1.14769342
704137380	20171105	201711	2017	2017.8356	USA	VERMONT	USA								BUS	PRODUCER						BUS			0	010	010	01	1	0.0	7	1	7	-6.83760683760683	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105204500	http://www.caledonianrecord.com/news/state/states-ready-to-assess-forest-damage-after-heavy-storms/article_f274acf2-44dd-5147-a763-257b225516a9.html
704137381	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA								BUS	SECURITIES EXCHANGE						BUS			1	010	010	01	1	0.0	10	1	10	0.311526479750784	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105204500	https://stocknewstimes.com/2017/11/05/taiwan-semiconductor-manufacturing-company-ltd-tsm-holdings-lifted-by-state-of-new-jersey-common-pension-fund-d.html
704137382	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	070	070	07	2	7.0	3	1	3	-5.71428571428572	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105204500	http://www.erienewsnow.com/story/36767974/multiple-people-killed-in-shooting-at-texas-church
704137383	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-1.74069627851141	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105204500	https://m.todayonline.com/world/once-formidable-taiwans-military-now-overshadowed-chinas
704137384	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-1.74069627851141	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105204500	https://m.todayonline.com/world/once-formidable-taiwans-military-now-overshadowed-chinas
704137385	20171105	201711	2017	2017.8356	USA	TEXAS	USA								CHN	CANTON	CHN								1	193	193	19	4	-10.0	10	1	10	-4.20168067226891	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105204500	http://www.cantondailyledger.com/zz/news/20171105/reports-multiple-victims-in-texas-church-shooting
704137386	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	CONSTABLE						COP			1	010	010	01	1	0.0	2	1	2	-5.55555555555556	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105204500	https://www.texastribune.org/2017/11/05/reports-multiple-people-dead-following-central-texas-police-shooting/
704137387	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-5.64102564102564	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	20171105204500	http://www.erienewsnow.com/story/36764484/rand-paul-gives-thanks-for-support-after-assault-in-bowling-green
704137388	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-12.7450980392157	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105204500	http://www.wibw.com/content/news/Jaimie-Cox-marks-seventh-Rockford-officer-killed-in-the-line-of-duty-455404993.html
704137389	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-4.79774223894638	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105204500	http://heavy.com/news/2017/11/talon-lowery-snapchat-murder-bryan-ramirez/
704137390	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	-6.72645739910314	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105204500	https://www.local10.com/news/crime/texas-church-shooting-leaves-multiple-victims-reports-say
704137391	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	3	1	3	-6.72645739910314	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105204500	https://www.local10.com/news/crime/texas-church-shooting-leaves-multiple-victims-reports-say
704137392	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	4	1	4	1.69934640522875	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20171105204500	http://www.northwestgeorgianews.com/rome/opinion/editorials/plenty-to-vote-for-on-tuesday-s-ballot/article_34f6e6be-c0c1-11e7-adce-330a3d93028d.html
704137393	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-1.41843971631205	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105204500	http://www.mysuncoast.com/florida-house-of-representatives-consider-bullying-bill/article_a46046a2-c252-11e7-8e5f-9b55b6bc74cb.html
704137394	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	0874	087	08	2	10.0	4	1	4	-4.55390334572491	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105204500	https://www.washingtonpost.com/news/education/wp/2017/11/05/she-wont-be-quiet-teacher-accused-of-taping-the-mouth-of-a-student-with-cerebral-palsy/
704137395	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	4	1	4	-5.25164113785558	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105204500	http://hudsoncountyview.com/board-of-elections-probing-potential-voter-fraud-in-west-new-york-boe-race/
704137396	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	011	011	01	1	-0.1	2	1	2	-3.19148936170213	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105204500	http://www.thefader.com/2017/11/05/saturday-night-live-trump-harvey-weinstein
704137397	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA								GOV	GOVERNOR						GOV			1	022	022	02	1	3.2	9	3	9	-0.88557123670881	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105204500	http://www.theindependent.com/news/national/new-jersey-governor-s-race-candidates-making-final-push/article_2b67adea-9ef4-550a-a58f-208ba2ac8a54.html
704137398	20171105	201711	2017	2017.8356	USA	NEW YORK CITY	USA								GOV	CABINET						GOV			1	026	026	02	1	4.0	6	1	6	-2.32751454696592	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105204500	http://heavy.com/news/2016/11/michael-g-flynn-son-children-family-lieutenant-general-national-security-adviser-donald-trump/
704137399	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	5	1	5	-5.71428571428572	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105204500	http://www.erienewsnow.com/story/36767974/multiple-people-killed-in-shooting-at-texas-church
704137400	20171105	201711	2017	2017.8356	USA	TEXAS	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-5.71428571428572	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105204500	http://www.erienewsnow.com/story/36767974/multiple-people-killed-in-shooting-at-texas-church
704137401	20171105	201711	2017	2017.8356	USA	TEXAS	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-5.71428571428572	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105204500	http://www.erienewsnow.com/story/36767974/multiple-people-killed-in-shooting-at-texas-church
704137402	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	5	10	-4.02812316361643	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	20171105204500	http://www.greatfallstribune.com/story/news/nation/2017/11/05/gunman-opens-fire-texas-church/833960001/
704137403	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	5	10	-4.02812316361643	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105204500	http://www.greatfallstribune.com/story/news/nation/2017/11/05/gunman-opens-fire-texas-church/833960001/
704137404	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	15	5	15	-4.02812316361643	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105204500	http://www.greatfallstribune.com/story/news/nation/2017/11/05/gunman-opens-fire-texas-church/833960001/
