703428304	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								MIL	SERVICEMEN						MIL			0	114	114	11	3	-2.0	10	1	10	-7.0811744386874	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102230000	https://dissidentvoice.org/2017/11/north-korea-radiation-leak-fears-international-double-standards-and-trumps-sudden-change-of-plans/
703428305	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								PSE	PALESTINE	PSE								1	030	030	03	1	4.0	1	1	1	-1.69811320754717	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102230000	https://dissidentvoice.org/2017/11/britain-still-proud-of-its-shameful-role-as-patron-of-israels-occupation/
703428306	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								PSE	PALESTINE	PSE								1	030	030	03	1	4.0	1	1	1	-1.69811320754717	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102230000	https://dissidentvoice.org/2017/11/britain-still-proud-of-its-shameful-role-as-patron-of-israels-occupation/
703428307	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								PSE	PALESTINIAN	PSE								1	055	055	05	1	7.0	7	1	7	-3.07692307692308	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102230000	http://www.aljazeera.com/programmes/insidestory/2017/11/uk-atone-broken-promises-palestinians-171102182253980.html
703428308	20171102	201711	2017	2017.8274	GBR	LONDON	GBR								PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	1	1	1	-1.69811320754717	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102230000	https://dissidentvoice.org/2017/11/britain-still-proud-of-its-shameful-role-as-patron-of-israels-occupation/
703428309	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								1	012	012	01	1	-0.4	2	1	2	-3.51882160392799	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102230000	http://forward.com/opinion/politics/386794/take-it-from-a-british-jew-anti-zionism-leads-to-anti-semitism/
703428310	20171102	201711	2017	2017.8274	GBRELI	BRITISH	GBR					ELI			GBR	BRITISH	GBR								0	051	051	05	1	3.4	6	1	6	0.86355785837651	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102230000	http://variety.com/2017/scene/vpage/murder-on-the-orient-express-kenneth-branagh-michelle-pfeiffer-london-premiere-judi-dench-1202605798/
703428311	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV													0	011	011	01	1	-0.1	10	1	10	-5.17023959646911	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102230000	http://www.dailymail.co.uk/news/article-5044829/Andrea-Leadsom-revealed-Fallon-s-secret-accuser.html
703428312	20171102	201711	2017	2017.8274	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								1	080	080	08	2	5.0	3	1	3	-1.92837465564738	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	https://www.marketwatch.com/story/americans-renounce-citizenship-at-record-pace-2017-11-02
703428313	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-1.69811320754717	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102230000	https://dissidentvoice.org/2017/11/britain-still-proud-of-its-shameful-role-as-patron-of-israels-occupation/
703428314	20171102	201711	2017	2017.8274	GBRGOV	BRITAIN	GBR					GOV			PSE	PALESTINE	PSE								1	030	030	03	1	4.0	1	1	1	-1.69811320754717	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102230000	https://dissidentvoice.org/2017/11/britain-still-proud-of-its-shameful-role-as-patron-of-israels-occupation/
703428315	20171102	201711	2017	2017.8274	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	GOVERNMENT						GOV			0	017	017	01	1	0.0	1	1	1	-3.94889663182346	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102230000	http://www.gulf-times.com/story/569788/A-century-on-from-Balfour-Britain-must-do-the-righ
703428316	20171102	201711	2017	2017.8274	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	GOVERNMENT						GOV			0	017	017	01	1	0.0	6	1	6	-3.94889663182346	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102230000	http://www.gulf-times.com/story/569788/A-century-on-from-Balfour-Britain-must-do-the-righ
703428317	20171102	201711	2017	2017.8274	GBRJUD	UNITED KINGDOM	GBR					JUD													0	051	051	05	1	3.4	2	1	2	-6.89655172413793	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20171102230000	http://www.islingtongazette.co.uk:80/news/crime-court/tommy-adams-jailed-brother-from-notorious-islington-crime-family-gets-seven-years-for-money-laundering-1-5263470
703428318	20171102	201711	2017	2017.8274	GBRMIL	UNITED KINGDOM	GBR					MIL													1	181	181	18	4	-9.0	1	1	1	-4.50236966824644	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171102230000	http://www.newsletter.co.uk/news/crime/time-for-nairic-s-body-to-be-returned-beattie-1-8227471
703428319	20171102	201711	2017	2017.8274	GHA	GHANAIAN	GHA																		1	193	193	19	4	-10.0	10	1	10	1.7921146953405	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171102230000	http://www.konbini.com/ng/entertainment/short-film-death-kojo-blitz-ambassador-social-awakening/
703428320	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV													0	010	010	01	1	0.0	8	1	8	0.73126142595978	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	0								3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	20171102230000	http://www.thestate.com/news/politics-government/article182403946.html
703428321	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	10	1	10	0.70754716981132	4	Lal Chawk, Jammu and Kashmir, India	IN	IN12	72811	34.0708	74.8153	6201578	0								4	Lal Chawk, Jammu and Kashmir, India	IN	IN12	72811	34.0708	74.8153	6201578	20171102230000	http://www.deccanherald.com/content/640722/modi-visits-akshardham-temple.html
703428322	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	3	1	3	-9.53846153846156	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	0								3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171102230000	http://nypost.com/2017/11/02/threats-against-mosques-pour-in-after-nyc-terror-attack/
703428323	20171102	201711	2017	2017.8274	GOV	HEAD OF GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	-5.11695906432749	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171102230000	https://www.cfr.org/blog/next-steps-rohingya-crisis
703428324	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	14	1	8	-2.51851851851852	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102230000	http://web.tampabay.com/florida-politics/buzz/2017/11/02/andrew-gillum-says-hes-not-target-in-fbi-probe-2/
703428325	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	6	1	6	1.25698324022347	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102230000	http://newtoncountytimes.com/news/senator-williams-appointed-to-southern-states-energy-board/article_dfc94b88-bf07-11e7-bf10-b33e75398e59.html
703428326	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	3	1	3	-3.12093628088427	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171102230000	http://www.nydailynews.com/news/national/no-release-hearing-girl-cuffed-border-patrol-surgery-article-1.3607496
703428327	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	7	1	7	1.82952885015808	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	0								4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	20171102230000	http://dailypost.vu/news/avl-boss-says-bauerfield-most-important-infrastructure-asset/article_9c7a3915-fc6d-57d4-843c-ab59a2cc8ef1.html
703428328	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	5	1	5	-0.6418485237484	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171102230000	https://www.norfolknews.ca/news-story/7769529-liberals-open-to-amending-info-bill/
703428329	20171102	201711	2017	2017.8274	GOV	KING						GOV													1	020	020	02	1	3.0	5	1	5	-1.67464114832536	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102230000	http://comicbook.com/marvel/2017/11/02/is-thanos-in-thor-ragnarok/
703428330	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	5	1	5	-1.44927536231884	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171102230000	http://www.thehour.com/news/article/Brinton-unveils-list-of-demands-for-Walk-Bridge-12327621.php
703428331	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													1	020	020	02	1	3.0	2	1	2	0	3	Harlan County, Kentucky, United States	US	USKY	KY095	36.8501	-83.1832	516894	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102230000	http://www.wymt.com/content/news/Kentucky-Education-Association-holds-pension-town-hall-meeting-454801393.html
703428332	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	1	1	1	-2.43407707910751	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171102230000	http://dailypost.vu/news/fijian-sacked-from-commission/article_94f2b4b9-7d5e-55a2-b538-406e3f1fa412.html
703428333	20171102	201711	2017	2017.8274	GOV	PREMIER						GOV													1	036	036	03	1	4.0	2	1	2	1.18811881188118	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								4	Jinhong, Hubei, China	CH	CH12	13129	30.8556	111.774	6011579	20171102230000	http://www.traveller.com.au/the-shipping-news-gz8kj3
703428334	20171102	201711	2017	2017.8274	GOV	PREMIER						GOV													1	036	036	03	1	4.0	6	1	6	1.18811881188118	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								1	Thailand	TH	TH		15	100	TH	20171102230000	http://www.traveller.com.au/the-shipping-news-gz8kj3
703428335	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV													1	036	036	03	1	4.0	6	1	6	0.73126142595978	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	0								3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	20171102230000	http://www.thestate.com/news/politics-government/article182403946.html
703428336	20171102	201711	2017	2017.8274	GOV	PREMIER						GOV													1	036	036	03	1	4.0	2	1	2	1.18811881188118	4	Jinhong, Hubei, China	CH	CH12	13129	30.8556	111.774	6011579	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171102230000	http://www.traveller.com.au/the-shipping-news-gz8kj3
703428337	20171102	201711	2017	2017.8274	GOV	REGULATOR						GOV													1	036	036	03	1	4.0	4	1	4	0.73126142595978	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102230000	http://www.thestate.com/news/politics-government/article182403946.html
703428338	20171102	201711	2017	2017.8274	GOV	FINANCE MINIST						GOV													1	040	040	04	1	1.0	6	1	6	-3.38983050847457	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	0								4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	20171102230000	http://www.q99live.com/2017/11/02/rowney-out-with-broken-hand/
703428339	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	6	1	6	-1.85873605947956	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20171102230000	https://timesofsandiego.com/business/2017/11/02/peta-exec-among-3-ordered-to-stay-away-from-seaworld-san-diego/
703428340	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV													1	043	043	04	1	2.8	6	1	6	1.9774011299435	3	Malone Stadium, Louisiana, United States	US	USLA	LA073	32.5326	-92.0657	548456	0								3	Malone Stadium, Louisiana, United States	US	USLA		32.5326	-92.0657	548456	20171102230000	http://kedm.org/post/chili-prospective-students-highlight-ulm-game-day-nov-2
703428341	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV													1	046	046	04	1	7.0	2	1	2	-3.24324324324324	3	Monroe County, Florida, United States	US	USFL	FL087	25.3129	-80.9373	295759	0								3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20171102230000	http://wlrn.org/post/keys-struggle-recover-liberace-south-florida-horror-movie-mania
703428342	20171102	201711	2017	2017.8274	GOV	ADVISORY BOARD						GOV													1	050	050	05	1	3.5	10	1	10	2.11764705882353	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102230000	http://www.4-traders.com/news/Gonzaga-University-School-of-Education-Launches-School-Psychology-Program-to-Meet-Growing-Demand--25427393/
703428343	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV													1	051	051	05	1	3.4	7	1	7	1.55172413793103	4	Pekoa, Sanma, Vanuatu	NH	NH13	31852	-15.5	167.2	-2138817	0								4	Pekoa, Sanma, Vanuatu	NH	NH13	31852	-15.5	167.2	-2138817	20171102230000	http://dailypost.vu/news/avl-boss-says-bauerfield-most-important-infrastructure-asset/article_9c7a3915-fc6d-57d4-843c-ab59a2cc8ef1.html
703428344	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	-0.6418485237484	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171102230000	https://www.norfolknews.ca/news-story/7769529-liberals-open-to-amending-info-bill/
703428345	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	6	1	6	-2.18939845145921	4	Omugo, Arua, Uganda	UG	UGA1	18585	3.23208	31.1215	11326197	0								4	Omugo, Arua, Uganda	UG	UGA1	18585	3.23208	31.1215	11326197	20171102230000	http://www.abc.net.au/news/2017-11-03/un-wants-world-to-follow-ugandas-lead-on-refugees/9045098
703428346	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	057	057	05	1	8.0	7	1	7	3.37552742616034	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102230000	http://www.myndnow.com/news/bismarck-news/north-dakota-turns-128/850086310
703428347	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													1	061	061	06	2	6.4	5	1	5	4.57516339869281	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102230000	http://biomassmagazine.com/articles/14804/drax-biomass-receives-award-for-excellence-in-exporting
703428348	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-5.57491289198606	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171102230000	http://www.irishmirror.ie/news/irish-news/irelands-rental-properties-exposed-investigation-11457574
703428349	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-3.03030303030303	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102230000	http://www.kfbb.com/story/36751644/montana-senators-send-joint-letter-to-president-trump
703428350	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	138	138	13	3	-7.0	4	1	4	-0.86206896551724	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102230000	https://www.mycariboonow.com/25604/province-fight-softwood-lumber-duties/
703428351	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	173	173	17	4	-5.0	3	1	3	-3.12093628088427	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171102230000	http://www.nydailynews.com/news/national/no-release-hearing-girl-cuffed-border-patrol-surgery-article-1.3607496
703428352	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	5	1	5	0.57803468208092	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102230000	http://www.ctvnews.ca/politics/meet-spirit-bear-a-symbol-of-indigenous-reconciliation-1.3661252
703428353	20171102	201711	2017	2017.8274	GOV	REGIME						GOV													0	194	194	19	4	-10.0	5	1	5	-3.59712230215827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102230000	http://www.express.co.uk/news/world/874855/World-War-3-north-korea-kim-Jong-un-missile-crisis
703428354	20171102	201711	2017	2017.8274	GOV	CUSTOMS OFFICIAL						GOV			AFR	AFRICA	AFR								0	061	061	06	2	6.4	5	1	5	-1.41588006662965	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102230000	https://www.ecowatch.com/community/mongabay
703428355	20171102	201711	2017	2017.8274	GOV	CUSTOMS OFFICIAL						GOV			AFR	AFRICA	AFR								0	061	061	06	2	6.4	5	1	5	-1.41588006662965	4	Philippine Islands, Philippines (general), Philippines	RP	RP00	24236	13	122	-2445612	4	Philippine Islands, Philippines (general), Philippines	RP	RP00	24236	13	122	-2445612	4	Philippine Islands, Philippines (general), Philippines	RP	RP00	24236	13	122	-2445612	20171102230000	https://www.ecowatch.com/community/mongabay
703428356	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			AUS	AUSTRALIA	AUS								1	071	071	07	2	7.4	5	1	5	2.85132382892057	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102230000	https://www.businessinsider.com.au/the-typical-australian-fintech-startup-enjoyed-a-208-jump-in-revenue-this-year-2017-11
