703185364	20171102	201711	2017	2017.8274	USA	DENVER	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	20	1	10	-6.38297872340426	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102054500	http://www.hawaiinewsnow.com/story/36742623/the-latest-3-killed-in-shooting-at-colorado-walmart
703185365	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CPV	CAPE VERDEAN	CPV								1	040	040	04	1	1.0	4	1	4	1.2216404886562	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	http://dailycollegian.com/2017/11/02/discussion-held-on-culture-and-identity/
703185366	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	1	1	1	-6.98856416772554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102054500	http://www.livetradingnews.com/new-york-muslim-terrorist-help-59731.html
703185367	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	4	-1.63934426229508	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.theadvocate.com/baton_rouge/news/environment/article_e73d7892-bf36-11e7-91e4-7ba541c7338d.html
703185368	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	2	1	2	-3.64963503649635	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102054500	http://www.reflector.com/Op-Ed/2017/11/02/Bathroom-brawl-back-again.html
703185369	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	4	1	4	-1.63934426229508	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.theadvocate.com/baton_rouge/news/environment/article_e73d7892-bf36-11e7-91e4-7ba541c7338d.html
703185370	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-3.98773006134969	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102054500	http://kiwaradio.com/local-news/council-discusses-tif-funds/
703185371	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	LANDOWNER						CVL			0	046	046	04	1	7.0	2	1	2	-2.00892857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.pentictonherald.ca/prairies/bc/article_bfdc1272-4f5a-5bd7-8d31-bfad1f71fd94.html
703185372	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	LANDOWNER						CVL			0	050	050	05	1	3.5	2	1	2	-2.00892857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.pentictonherald.ca/prairies/bc/article_bfdc1272-4f5a-5bd7-8d31-bfad1f71fd94.html
703185373	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	057	057	05	1	8.0	6	1	6	-8.39160839160839	3	Broadmoor Baptist Church, Mississippi, United States	US	USMS	MS089	32.4683	-90.1469	688238	3	Broadmoor Baptist Church, Mississippi, United States	US	USMS		32.4683	-90.1469	688238	3	Broadmoor Baptist Church, Mississippi, United States	US	USMS		32.4683	-90.1469	688238	20171102054500	http://blackchristiannews.com/2017/11/former-mississippi-pastor-riley-brown-says-330k-theft-dispute-is-church-policy-issue-not-criminal-matter/
703185374	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	112	112	11	3	-2.0	2	1	2	-6.42722117202268	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102054500	http://www.ibtimes.com/activist-laura-loomer-responds-uber-ban-over-anti-muslim-comments-2609408
703185375	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	120	120	12	3	-4.0	2	1	2	-3.64963503649635	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102054500	http://www.reflector.com/Op-Ed/2017/11/02/Bathroom-brawl-back-again.html
703185376	20171102	201711	2017	2017.8274	USA	MARYLAND	USA								CVL	NEIGHBORHOOD						CVL			1	193	193	19	4	-10.0	10	1	10	-5.26315789473684	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102054500	http://www.dailyrepublic.com/solano-news/fairfield/details-scant-as-police-investigate-shooting-in-fairfield-neighborhood/
703185377	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	8	1	8	-1.05421686746988	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102054500	http://www.tribstar.com/news/local_news/for-better-cyber-security-focus-on-behavior/article_26d4cdc5-8db3-5ef8-8f36-dfed5ffa7bd6.html
703185378	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	1.43198090692124	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102054500	http://www.jacksonsun.com/story/news/education/2017/11/01/tn-education-commissioner-tours-west-tennessee-districts/821397001/
703185379	20171102	201711	2017	2017.8274	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	1.43198090692124	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102054500	http://www.jacksonsun.com/story/news/education/2017/11/01/tn-education-commissioner-tours-west-tennessee-districts/821397001/
703185380	20171102	201711	2017	2017.8274	USA	OHIO	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	7.31707317073171	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102054500	http://www.toledoblade.com/Education/2017/11/02/Swanton-Middle-School-honored-for-commitment-to-military-families.html
703185381	20171102	201711	2017	2017.8274	USA	ARKANSAS	USA								EDU	UNIVERSITY						EDU			1	060	060	06	2	6.0	8	1	8	1.22699386503068	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102054500	http://www.thv11.com/news/local/special-teddy-bears-help-families-of-pediatric-hospice-patients/488210678
703185382	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	ECONOMIST						EDU			0	100	100	10	3	-5.0	2	1	2	-1.77514792899409	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://www.countytimes.com/opinion/ralph-nader-why-is-nobel-economist-richard-thaler-so-jovial/article_9d3ef7bc-0598-5687-b330-943d5f2651ee.html
703185383	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	4	1	4	-4.0650406504065	3	Great Smoky Mountains, Tennessee, United States	US	USTN	TN009	35.5834	-83.5082	1307381	3	Great Smoky Mountains, Tennessee, United States	US	USTN		35.5834	-83.5082	1307381	3	Great Smoky Mountains, Tennessee, United States	US	USTN		35.5834	-83.5082	1307381	20171102054500	http://www.tampabay.com/news/Things-to-Know-in-the-U-S-for-Nov-3_162236513
703185384	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	2	1	2	-3.99002493765586	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171102054500	http://www.cleveland.com/metro/index.ssf/2017/11/ohio_professor_apologizes_for.html
703185385	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	026	026	02	1	4.0	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102054500	http://themusic.com.au/filmtv/reviews/2017/11/02/stranger-things-2-review-guy-davis/
703185386	20171102	201711	2017	2017.8274	USA	NEW YORK CITY	USA								ELI	ACTOR						ELI			0	051	051	05	1	3.4	5	1	5	-1.16618075801749	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://www.cityandstateny.com/articles/personality/interviews-and-profiles/providing-for-puerto-rico-interview-with-nydia-velazquez.html
703185387	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								ELIJUD	RETIRED						ELI	JUD		0	110	110	11	3	-2.0	2	1	2	-1.75824175824175	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.washingtonexaminer.com/mitch-mcconnell-and-his-allies-ready-for-war-with-steve-bannon/article/2639349
703185388	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	110	110	11	3	-2.0	4	1	4	-0.93833780160858	3	Perkins Library, Massachusetts, United States	US	USMA	MA021	42.2848	-71.2931	1980701	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102054500	http://www.thesunchronicle.com/ap/business/technology-seeks-to-preserve-fading-skill-braille-literacy/article_c88416f1-14de-51fb-b151-f1a6441110a5.html
703185389	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	120	120	12	3	-4.0	4	1	4	-0.93833780160858	3	Perkins Library, Massachusetts, United States	US	USMA	MA021	42.2848	-71.2931	1980701	3	Perkins Library, Massachusetts, United States	US	USMA		42.2848	-71.2931	1980701	3	Perkins Library, Massachusetts, United States	US	USMA		42.2848	-71.2931	1980701	20171102054500	http://www.thesunchronicle.com/ap/business/technology-seeks-to-preserve-fading-skill-braille-literacy/article_c88416f1-14de-51fb-b151-f1a6441110a5.html
703185390	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	130	130	13	3	-4.4	2	1	2	2.1311475409836	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Frederick County, Virginia, United States	US	USVA		39.2168	-78.2497	1480124	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102054500	http://www.winchesterstar.com/news/boneta-plans-to-run-if-vogel-wins-election/article_0f749375-d6f4-5430-b844-3afeec6abdc7.html
703185391	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	130	130	13	3	-4.4	2	1	2	2.1311475409836	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102054500	http://www.winchesterstar.com/news/boneta-plans-to-run-if-vogel-wins-election/article_0f749375-d6f4-5430-b844-3afeec6abdc7.html
703185392	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	141	141	14	3	-6.5	4	1	4	-1.15273775216138	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.themalaymailonline.com/features/article/women-vomit-march-then-vie-for-office-in-record-numbers-under-trump
703185393	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	141	141	14	3	-6.5	2	1	2	-1.15273775216138	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.themalaymailonline.com/features/article/women-vomit-march-then-vie-for-office-in-record-numbers-under-trump
703185394	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	141	141	14	3	-6.5	2	1	2	-1.15273775216138	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.themalaymailonline.com/features/article/women-vomit-march-then-vie-for-office-in-record-numbers-under-trump
703185395	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.108108108108108	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.gottabemobile.com/how-to-sign-up-for-the-galaxy-s8-android-oreo-beta/
703185396	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	125	125	12	3	-5.0	1	1	1	-1.69851380042463	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://eslforkids.net/2017/11/02/russia-probe-centers-on-trump-campaign-aide/
703185397	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	4	1	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102054500	http://www.hollandsentinel.com/news/20171101/holland-council-selects-city-manager-search-firm-sets-budget-at-33k
703185398	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	0.19762845849802	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	20171102054500	http://www.winchesterstar.com/news/clarke/facing-hurdles-aca-enrollment-starts/article_1bd5d366-fbc7-5abd-93e2-0339c27a9aa2.html
703185399	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	KING						GOV			1	020	020	02	1	3.0	2	1	2	0.21978021978022	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102054500	http://www.elle.com/culture/movies-tv/news/a46661/live-action-lion-king-casting-announcements/
703185400	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.53920836445108	3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	20171102054500	http://www.tampabay.com/news/localgovernment/Brooksville-reaches-out-to-county-as-issues-mount-at-city-Fire-Department_162064753
703185401	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	-3.18681318681318	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102054500	http://www.tampabay.com/news/What-you-need-to-know-for-Thursday-Nov-2_162238012
703185402	20171102	201711	2017	2017.8274	USA	TAMPA	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	6	1	6	-3.18681318681318	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102054500	http://www.tampabay.com/news/What-you-need-to-know-for-Thursday-Nov-2_162238012
703185403	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	KING						GOV			1	046	046	04	1	7.0	8	1	4	1.67597765363129	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20171102054500	http://www.dnaindia.com/hollywood/report-beyonce-joins-donald-glover-in-the-live-action-remake-of-the-lion-king-beyhive-can-t-handle-it-2557186
703185404	20171102	201711	2017	2017.8274	USA	INDIANA	USA								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	2	1	2	3.62903225806452	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102054500	http://www.tribstar.com/features/schools/isu-places-nd-in-state-s-top-logistics-case-competition/article_847b8e60-af4d-5e5c-978f-663ab2884b94.html
703185405	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	1123	112	11	3	-2.0	1	1	1	-2.94592413236481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.whio.com/news/national-govt--politics/fact-check-trump-blames-schumer-for-bipartisan-visa-law/TcZ1puAaA5ALKxNo4gpp9K/
703185406	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	REGIME						GOV			1	113	113	11	3	-2.0	2	1	2	-3.85487528344671	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102054500	Yonhap news agency in English/BBC Monitoring/(c) BBC
703185407	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	1	1	1	-3.9647577092511	3	Greenville, Georgia, United States	US	USGA	GA039	30.8016	-81.8332	331868	3	Greenville, Georgia, United States	US	USGA	GA039	30.8016	-81.8332	331868	3	Greenville, Georgia, United States	US	USGA	GA039	30.8016	-81.8332	331868	20171102054500	http://www.reflector.com/Crime-and-Rescue/2017/11/02/Police-recount-search-for-Palacios-body.html
703185408	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	1	1	1	-3.9647577092511	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.reflector.com/Crime-and-Rescue/2017/11/02/Police-recount-search-for-Palacios-body.html
703185409	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	4	1	4	0.20661157024793	3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	20171102054500	http://www.chieftain.com/news/pueblo/cmhip-gets-thumbs-up-feds-say-facility-again-meets-standards/article_4883942c-1618-53bb-b837-95761902ec89.html
703185410	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	042	042	04	1	1.9	2	1	2	-4.91228070175438	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102054500	http://www.reflector.com/National-News/2017/11/02/Jury-set-to-hear-closing-arguments-in-Menendez-bribery-trial.html
703185411	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	REGISTERED NURSE						HLH			0	042	042	04	1	1.9	2	1	2	-0.63694267515923	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102054500	http://www.fox9.com/news/minnesota-doctor-continues-ongoing-relief-effort-for-puerto-rico
703185412	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	8	1	8	3.34572490706319	3	Chestnut Hill, Massachusetts, United States	US	USMA	MA017	42.3307	-71.1662	612301	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703185413	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	4	1	4	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703185414	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	042	042	04	1	1.9	3	1	3	-2.24416517055655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.cnn.com/2017/11/02/politics/africa-washington-terror-force/
703185415	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	013	013	01	1	0.4	4	1	4	-3.38600451467268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://www.dailytelegraph.com.au/news/world/osama-bin-ladens-personal-handwritten-diary-reveals-more-about-september-11-2001-attacks/news-story/26f57b897879bc5dbd23be1c4f46bd99?nk=9b884199f834b560279802438e8a142c-1509600753
703185416	20171102	201711	2017	2017.8274	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	7	1	7	-3.24267782426778	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102054500	http://www.gq.com.au/entertainment/tech/osama+bin+laden+cia+files+gifs+memes,52677
703185417	20171102	201711	2017	2017.8274	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-3.24267782426778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.gq.com.au/entertainment/tech/osama+bin+laden+cia+files+gifs+memes,52677
703185418	20171102	201711	2017	2017.8274	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-3.24267782426778	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.gq.com.au/entertainment/tech/osama+bin+laden+cia+files+gifs+memes,52677
703185419	20171102	201711	2017	2017.8274	USA	THE US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-3.24267782426778	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102054500	http://www.gq.com.au/entertainment/tech/osama+bin+laden+cia+files+gifs+memes,52677
703185420	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	010	010	01	1	0.0	4	1	4	-1.85312285518188	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	http://qcostarica.com/legal-vacuum-fuels-conflicts-over-water-in-el-salvador/
703185421	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			0	020	020	02	1	3.0	2	1	2	-3.64963503649635	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102054500	http://www.reflector.com/Op-Ed/2017/11/02/Bathroom-brawl-back-again.html
