703789391	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			TUR	TURKISH	TUR								1	112	112	11	3	-2.0	6	1	6	-7.02702702702703	1	Syria	SY	SY		35	38	SY	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104014500	https://en.trend.az/world/turkey/2816890.html
703789392	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.53752181500872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789393	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			CAN	MONTREAL	CAN								1	057	057	05	1	8.0	4	1	4	-4.4529262086514	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171104014500	https://www.salon.com/2017/11/03/the-earths-ozone-hole-is-the-smallest-its-been-in-29-years-and-thats-a-good-thing/
703789394	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			CAN	MONTREAL	CAN								1	057	057	05	1	8.0	6	1	6	-4.4529262086514	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104014500	https://www.salon.com/2017/11/03/the-earths-ozone-hole-is-the-smallest-its-been-in-29-years-and-thats-a-good-thing/
703789395	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	2	2	2	-2.29226361031519	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20171104014500	http://www.theolympian.com/news/nation-world/article182546376.html
703789396	20171104	201711	2017	2017.8329	UKR	UKRAINIAN	UKR																		0	090	090	09	2	-2.0	2	2	2	-2.29226361031519	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171104014500	http://www.theolympian.com/news/nation-world/article182546376.html
703789397	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								KGZ	KYRGYZSTAN	KGZ								1	010	010	01	1	0.0	2	2	2	-2.29226361031519	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171104014500	http://www.theolympian.com/news/nation-world/article182546376.html
703789398	20171104	201711	2017	2017.8329	UKR	UKRAINIAN	UKR								MED	PUBLICATION						MED			0	013	013	01	1	0.4	1	1	1	-0.68376068376068	1	United States	US	US		39.828175	-98.5795	US	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104014500	http://resultsradioonline.com/abc-top-stories/a3a5324ca732598335432318f1fe7265
703789399	20171104	201711	2017	2017.8329	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	090	090	09	2	-2.0	6	2	6	-2.29226361031519	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104014500	http://www.theolympian.com/news/nation-world/article182546376.html
703789400	20171104	201711	2017	2017.8329	UKRGOV	KYIV	UKR					GOV													1	010	010	01	1	0.0	6	1	6	-6.14525139664805	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171104014500	http://www.chathamhouse.org/event/ukraine-s-internally-displaced-persons-understanding-population-displacement-ukraine
703789401	20171104	201711	2017	2017.8329	UKRGOV	UKRAINIAN	UKR					GOV													0	090	090	09	2	-2.0	12	2	12	-2.29226361031519	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171104014500	http://www.theolympian.com/news/nation-world/article182546376.html
703789402	20171104	201711	2017	2017.8329	UKRGOV	UKRAINE	UKR					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-0.68376068376068	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104014500	http://resultsradioonline.com/abc-top-stories/a3a5324ca732598335432318f1fe7265
703789403	20171104	201711	2017	2017.8329	UKRGOV	UKRAINE	UKR					GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.68376068376068	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104014500	http://resultsradioonline.com/abc-top-stories/a3a5324ca732598335432318f1fe7265
703789404	20171104	201711	2017	2017.8329	UKRGOV	KYIV	UKR					GOV			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-6.14525139664805	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171104014500	http://www.chathamhouse.org/event/ukraine-s-internally-displaced-persons-understanding-population-displacement-ukraine
703789405	20171104	201711	2017	2017.8329	USA	RICHMOND	USA																		0	010	010	01	1	0.0	6	1	6	0.40650406504065	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104014500	http://www.richmond-news.com/news/weekly-feature/feature-farmwatch-keeps-eye-on-richmond-speculation-1.23083971
703789406	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-2.47641509433962	3	Wichita Falls, Texas, United States	US	USTX	TX485	33.9137	-98.4934	1376776	0								3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20171104014500	http://www.kswo.com/story/36761388/arrington-optimistic-on-newly-debuted-tax-plan
703789407	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-2.54083484573502	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104014500	http://www.caller.com/story/news/local/2017/11/03/girl-10-cerebral-palsy-released-federal-custody/831139001/
703789408	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.71942446043166	3	Sitka Sound, Alaska, United States	US	USAK	AK220	56.9728	-135.491	1414738	0								3	Sitka Sound, Alaska, United States	US	USAK		56.9728	-135.491	1414738	20171104014500	https://www.kcaw.org/2017/11/03/heres-far-away-alaska-leading-global-aviation-hub/
703789409	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.730994152046783	3	York County, Virginia, United States	US	USVA	VA199	37.2335	-76.5497	1480182	0								3	York County, Virginia, United States	US	USVA		37.2335	-76.5497	1480182	20171104014500	http://www.dailypress.com/news/york-county/dp-nws-york-county-yorktown-elementary-king-tide-20171029-story.html
703789410	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.42857142857143	3	Western Regional Jail, West Virginia, United States	US	USWV	WV011	38.4186	-82.293	2634731	0								3	Western Regional Jail, West Virginia, United States	US	USWV		38.4186	-82.293	2634731	20171104014500	http://wchstv.com/news/local/lawmakers-touring-regional-jails-as-shortage-of-correctional-officers-taking-center-stage
703789411	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.35571687840291	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20171104014500	http://www.sacbee.com/news/local/crime/article182630416.html
703789412	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-7.3015873015873	3	Coral Springs, Florida, United States	US	USFL	FL011	26.2712	-80.2706	307614	0								3	Coral Springs, Florida, United States	US	USFL		26.2712	-80.2706	307614	20171104014500	http://www.firstcoastnews.com/news/local/florida/gubernatorial-candidate-clearwater-legislator-under-investigation-for-alleged-sexual-harassment/488990959
703789413	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.00376411543287	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104014500	http://www.dailymail.co.uk/news/article-5048729/Aloha-Trumps-touch-Hawaii-Asia-trip.html
703789414	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.7825311942959	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20171104014500	http://www.fayobserver.com/news/20171103/governor-stops-in-fayetteville-announces-program-to-combat-opioid-epidemic
703789415	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.81322957198444	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104014500	https://www.nbcnews.com/politics/congress/gop-unveils-massive-tax-cut-plan-n816881?cid=public-rss_20171104
703789416	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-2.08522212148685	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171104014500	http://www.sacbee.com/news/local/education/article182680081.html
703789417	20171104	201711	2017	2017.8329	USA	MAINE	USA																		0	012	012	01	1	-0.4	10	1	10	-3.42679127725857	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104014500	https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-wanna-get-away-n817176?cid=public-rss_20171104
703789418	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	8	2	8	-3.67327297022024	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171104014500	http://ravallirepublic.com/news/state-and-regional/article_d4fcf16f-9886-5d0d-a25a-6f24dbad6f26.html
703789419	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-4.28305400372439	3	Dickey County, North Dakota, United States	US	USND	ND021	46.1027	-98.5004	1035622	0								3	Dickey County, North Dakota, United States	US	USND		46.1027	-98.5004	1035622	20171104014500	https://www.dailyamerican.com/woman-rescued-after-vehicle-rolls-into-water-west-of-frederick/article_ac475595-a531-5be9-ba2a-a90d56f41091.html
703789420	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	8	1	8	-4.94845360824742	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	0								3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	20171104014500	http://www.krgv.com/story/36759621/weslaco-isd-reiterates-drug-policies-after-marijuana-related-incident
703789421	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-0.98039215686274	3	Chicago River, Illinois, United States	US	USIL	IL031	41.8867	-87.6373	406050	0								3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	20171104014500	https://midwestenergynews.com/2017/11/03/new-illinois-rules-aim-to-protect-customers-of-alternative-energy-suppliers/
703789422	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-9.76253298153037	3	Springboro, Ohio, United States	US	USOH	OH165	39.5523	-84.2333	1061205	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171104014500	http://www.daytondailynews.com/news/crime--law/teen-sentenced-fatal-warren-county-crash/mDZZF7vYO3kpbSemNfrvCO/
703789423	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	10	1	8	-19.3548387096774	3	Louisa County, Virginia, United States	US	USVA	VA109	37.9835	-77.9664	1494707	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104014500	http://www.therepublic.com/2017/11/03/us-confederate-monument-protest-3/
703789424	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-12.3893805309735	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104014500	http://wtkr.com/2017/11/03/chicago-man-sentenced-for-prostituting-minor-in-tidewater-area/
703789425	20171104	201711	2017	2017.8329	USA	INDIANA	USA																		1	015	015	01	1	0.0	20	2	16	-16.927946940006	3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	0								3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	20171104014500	http://www.richmond.com/news/virginia/two-plead-guilty-to-assault-charges-at-aug-rally-in/article_2fb9eac9-d2c3-599f-b45e-37254acb44b7.html
703789426	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	8	-19.3548387096774	3	North Vernon, Indiana, United States	US	USIN	IN079	39.0062	-85.6236	440310	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104014500	http://www.therepublic.com/2017/11/03/us-confederate-monument-protest-3/
703789427	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-12.987012987013	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104014500	http://www.tylerpaper.com/TP-News+Local/310158/former-tyler-chiropractor-sentenced-to-federal-prison-after-pleading-guilty-to-importing-anabolic-steroids
703789428	20171104	201711	2017	2017.8329	USA	INDIANA	USA																		1	015	015	01	1	0.0	2	1	2	-19.3548387096774	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104014500	http://www.therepublic.com/2017/11/03/us-confederate-monument-protest-3/
703789429	20171104	201711	2017	2017.8329	USA	VIRGINIA	USA																		1	015	015	01	1	0.0	10	1	8	-19.3548387096774	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104014500	http://www.therepublic.com/2017/11/03/us-confederate-monument-protest-3/
703789430	20171104	201711	2017	2017.8329	USA	VIRGINIA	USA																		1	017	017	01	1	0.0	1	1	1	-0.17182130584192	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104014500	http://www.richmond.com/business/torc-celebrates--year-anniversary-of-self-driving-breakthrough/article_2b6f0f33-ddf8-5103-934b-841fc2f6d0c5.html
703789431	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	4.34782608695652	3	Tinton Falls, New Jersey, United States	US	USNJ	NJ025	40.3043	-74.1004	882581	0								3	Tinton Falls, New Jersey, United States	US	USNJ		40.3043	-74.1004	882581	20171104014500	http://www.ahherald.com/?start=1495
703789432	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	5	1	5	-0.17182130584192	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104014500	http://www.richmond.com/business/torc-celebrates--year-anniversary-of-self-driving-breakthrough/article_2b6f0f33-ddf8-5103-934b-841fc2f6d0c5.html
703789433	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.51046025104602	5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	0								5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	20171104014500	http://www.tylerpaper.com/TP-Faith/310207/rod-dreher-is-the-combative-oversharing-blogger-who-speaks-for-todays-beleaguered-christians
703789434	20171104	201711	2017	2017.8329	USA	RICHMOND	USA																		0	020	020	02	1	3.0	6	1	6	0.40650406504065	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104014500	http://www.richmond-news.com/news/weekly-feature/feature-farmwatch-keeps-eye-on-richmond-speculation-1.23083971
703789435	20171104	201711	2017	2017.8329	USA	OKLAHOMA	USA																		0	020	020	02	1	3.0	2	1	2	-5.97609561752988	3	El Reno, Oklahoma, United States	US	USOK	OK017	35.5323	-97.955	1092512	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104014500	http://ktul.com/news/local/gubernatorial-candidate-says-he-agrees-with-state-reps-terrorism-comments
703789436	20171104	201711	2017	2017.8329	USA	ALASKA	USA																		1	020	020	02	1	3.0	4	1	4	0.71942446043166	3	Sitka Sound, Alaska, United States	US	USAK	AK220	56.9728	-135.491	1414738	0								3	Sitka Sound, Alaska, United States	US	USAK		56.9728	-135.491	1414738	20171104014500	https://www.kcaw.org/2017/11/03/heres-far-away-alaska-leading-global-aviation-hub/
703789437	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	2.59067357512953	3	Puget Sound, Washington, United States	US	USWA	WA035	47.8332	-122.435	1507653	0								3	Puget Sound, Washington, United States	US	USWA		47.8332	-122.435	1507653	20171104014500	http://klcc.org/post/solving-northwests-energy-storage-puzzle
703789438	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.96525096525096	3	Black Earth, Wisconsin, United States	US	USWI	WI025	43.1372	-89.7468	1561861	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104014500	http://www.wiscnews.com/news/state-and-regional/article_d3692de8-4ed6-56c3-a96c-818d0a45083d.html
703789439	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-8.19081908190819	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171104014500	http://www.erienewsnow.com/story/36757085/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time
703789440	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-8.19081908190819	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								1	Afghanistan	AF	AF		33	66	AF	20171104014500	http://www.erienewsnow.com/story/36757085/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time
703789441	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	0	3	Des Plaines, Illinois, United States	US	USIL	IL031	42.0334	-87.8834	407144	0								3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171104014500	http://www.chicagotribune.com/suburbs/ct-met-des-plaines-oak-trees-20171103-story.html
703789442	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	-2.09339774557166	3	Clancy Creek, Montana, United States	US	USMT	MT043	46.4669	-111.984	781306	0								3	Clancy Creek, Montana, United States	US	USMT		46.4669	-111.984	781306	20171104014500	http://helenair.com/news/state-and-regional/after-years-of-inaction-state-and-federal-agencies-take-action/article_e48f790a-71a9-57e1-b955-a79e579bf9a9.html
703789443	20171104	201711	2017	2017.8329	USA	ALASKA	USA																		1	020	020	02	1	3.0	4	1	4	0.71942446043166	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104014500	https://www.kcaw.org/2017/11/03/heres-far-away-alaska-leading-global-aviation-hub/
703789444	20171104	201711	2017	2017.8329	USA	RICHMOND	USA																		0	020	020	02	1	3.0	14	1	10	0.40650406504065	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104014500	http://www.richmond-news.com/news/weekly-feature/feature-farmwatch-keeps-eye-on-richmond-speculation-1.23083971
703789445	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-2.00772320491537	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104014500	http://mtstandard.com/news/local/after-years-of-inaction-state-and-federal-agencies-take-action/article_298e1245-1885-5cfa-a155-b590453520cd.html
703789446	20171104	201711	2017	2017.8329	USA	MAINE	USA																		1	020	020	02	1	3.0	2	1	2	5.18867924528303	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104014500	http://www.fosters.com/news/20171103/berwick-sewer-district-gets-safety-grant
703789447	20171104	201711	2017	2017.8329	USA	OKLAHOMA	USA																		0	020	020	02	1	3.0	8	1	8	-5.97609561752988	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104014500	http://ktul.com/news/local/gubernatorial-candidate-says-he-agrees-with-state-reps-terrorism-comments
703789448	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	1.1182108626198	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104014500	http://www.syfy.com/syfywire/what-mystery-mcu-project-is-laurence-fishburne-working-on
703789449	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	2	1	2	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104014500	http://klcc.org/post/whale-license-plates-may-hit-road-soon
703789450	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	4	1	4	0.1150747986191	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104014500	https://repeatingislands.com/2017/11/03/after-the-hurricane-a-puerto-rican-musician-uses-her-harp-to-heal/
703789451	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	2.60115606936416	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104014500	https://www.dvidshub.net/news/254087/uss-okane-deploys-western-pacific
703789452	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	4	1	4	-1.27877237851663	3	Central Falls, Rhode Island, United States	US	USRI	RI007	41.8907	-71.3923	1218931	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104014500	http://turnto10.com/news/local/central-falls-councilwoman-heads-to-puerto-rico-amid-relief-efforts
703789453	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	4	1	4	0.96525096525096	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104014500	http://www.wiscnews.com/news/state-and-regional/article_d3692de8-4ed6-56c3-a96c-818d0a45083d.html
703789454	20171104	201711	2017	2017.8329	USA	MAINE	USA																		1	035	035	03	1	7.0	2	1	2	5.18867924528303	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104014500	http://www.fosters.com/news/20171103/berwick-sewer-district-gets-safety-grant
703789455	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-2.18068535825546	3	Harborcreek, Pennsylvania, United States	US	USPA	PA049	42.1664	-79.9528	1176502	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171104014500	http://www.erienewsnow.com/story/36760391/erie-county-may-not-see-expanded-gaming-after-all
703789456	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.38760407030527	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104014500	http://www.crn.com/news/cloud/300095081/partners-eager-to-learn-more-at-dreamforce-about-salesforces-roadmap-for-upgrading-its-einstein-intelligence-platform.htm
703789457	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.79028132992328	3	Keeneland, Kentucky, United States	US	USKY	KY111	38.2748	-85.5675	495594	0								3	Keeneland, Kentucky, United States	US	USKY	KY111	38.2748	-85.5675	495594	20171104014500	https://www.bloodhorse.com/horse-racing/articles/224532/rushing-fall-strikes-in-bc-juvenile-fillies-turf
703789458	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-1.00376411543287	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								1	North Korea	KN	KN		40	127	KN	20171104014500	http://www.dailymail.co.uk/news/article-5048729/Aloha-Trumps-touch-Hawaii-Asia-trip.html
703789459	20171104	201711	2017	2017.8329	USA	TEXAS	USA																		1	037	037	03	1	5.0	10	1	10	5.22151898734177	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104014500	http://www.mystatesman.com/news/local/leander-lands-first-state-administered-gold-depository/2bLWPI01kZuYuPUuplXOFJ/
703789460	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.26178010471204	3	Monterey Bay, California, United States	US	USCA	CA053	36.8	-121.901	234322	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104014500	http://www.montereyherald.com/government-and-politics/20171103/monterey-county-ag-commissioner-eric-lauritzen-leaving-for-job-at-california-department-of-pesticide-regulation
703789461	20171104	201711	2017	2017.8329	USA	SAN FRANCISCO	USA																		0	040	040	04	1	1.0	1	1	1	1.20663650075414	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171104014500	http://www.travelandleisure.com/travel-tips/lost-in-best-travel-guides
703789462	20171104	201711	2017	2017.8329	USA	PHOENIX	USA																		1	040	040	04	1	1.0	8	1	4	8.13008130081301	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171104014500	http://www.1041kqth.com/news/local-news/tucson-bruno-mars-super-fan-hopes-to-meet-his-hero-in-phoenix
