704001290	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								KWT	KUWAIT	KWT								1	060	060	06	2	6.0	10	1	10	-1.76390773405699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105033000	https://www.dawn.com/news/1368438/bears-lurk-around-global-oil-exports
704001291	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								RAD	EXTREMIST						RAD			0	010	010	01	1	0.0	2	1	2	-1.60944206008584	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001292	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	8	1	8	-1.60944206008584	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001293	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	2	1	2	-1.60944206008584	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001294	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PER	PERU	PER								0	039	039	03	1	5.0	1	1	1	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	1	Peru	PE	PE		-10	-76	PE	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001295	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PER	PERU	PER								0	043	043	04	1	2.8	1	1	1	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	1	Peru	PE	PE		-10	-76	PE	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001296	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	039	039	03	1	5.0	2	1	2	4.3731778425656	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001297	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	039	039	03	1	5.0	3	1	3	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001298	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	039	039	03	1	5.0	1	1	1	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	1	Peru	PE	PE		-10	-76	PE	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001299	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	043	043	04	1	2.8	2	1	2	4.3731778425656	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	4	Mutthi, Jammu and Kashmir, India	IN	IN12	72851	32.7597	74.8167	6205923	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001300	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	043	043	04	1	2.8	3	1	3	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001301	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ROU	ROMANIA									0	043	043	04	1	2.8	1	1	1	4.3731778425656	1	Israel	IS	IS		31.5	34.75	IS	1	Peru	PE	PE		-10	-76	PE	4	Cluj, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	20171105033000	http://punemirror.indiatimes.com/others/sunday-read/small-talk-fired-up/articleshow/61510830.cms
704001302	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	10	1	10	0.85836909871245	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171105033000	http://www.thestate.com/news/local/article182818056.html
704001303	20171105	201711	2017	2017.8356	JORBUS	JORDAN	JOR					BUS													1	020	020	02	1	3.0	2	1	2	-0.15576323987539	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171105033000	http://ftp.jordantimes.com/news/local/jordan-gains-15-places-doing-business-world-report
704001304	20171105	201711	2017	2017.8356	JORBUS	JORDAN	JOR					BUS													1	020	020	02	1	3.0	8	1	8	-0.15576323987539	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171105033000	http://ftp.jordantimes.com/news/local/jordan-gains-15-places-doing-business-world-report
704001305	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001306	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001307	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	10	1	10	0	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001308	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													1	0841	084	08	2	7.0	20	2	20	-4.9469964664311	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171105033000	http://www.dailytelegraph.com.au/news/world/bali-police-stop-joshua-james-bakers-medication-to-see-if-he-is-mentally-ill/news-story/ad024b06b7bf6ed455fbd88af16415b0?nk=82384192fb9e12f80380191a06724131-1509851804
704001309	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	12	2	12	-4.9469964664311	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171105033000	http://www.dailytelegraph.com.au/news/world/bali-police-stop-joshua-james-bakers-medication-to-see-if-he-is-mentally-ill/news-story/ad024b06b7bf6ed455fbd88af16415b0?nk=82384192fb9e12f80380191a06724131-1509851804
704001310	20171105	201711	2017	2017.8356	JUDELI	LAWYER						JUD	ELI		COP	PRISON						COP			1	122	122	12	3	-4.0	6	1	6	-7.53246753246754	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105033000	https://www.usatoday.com/story/news/nation/2017/11/04/legal-experts-bowe-bergdahl-judge-weighed-complex-leniency-factors/833439001/
704001311	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	0	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001312	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001313	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	0	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001314	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	6	1	6	0	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105033000	Kyodo News Service in English/BBC Monitoring/(c) BBC
704001315	20171105	201711	2017	2017.8356	LAB	UNIONS						LAB													0	030	030	03	1	4.0	3	1	3	3.84615384615385	3	Yale University, Connecticut, United States	US	USCT	CT009	41.3112	-72.9265	212300	0								3	Yale University, Connecticut, United States	US	USCT		41.3112	-72.9265	212300	20171105033000	http://wtnh.com/2017/11/04/yale-workers-supporters-hold-rally-for-union-validation/
704001316	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	080	080	08	2	5.0	10	1	10	-3.96825396825397	0								0								0								20171105033000	http://www.dailytribune.com/general-news/20171104/woman-steals-jewelry-from-troy-store-gives-it-back-after-employees-chase-her
704001317	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	141	141	14	3	-6.5	5	1	5	3.84615384615385	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105033000	http://wtnh.com/2017/11/04/yale-workers-supporters-hold-rally-for-union-validation/
704001318	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	-4.27350427350428	3	Gallatin County, Kentucky, United States	US	USKY	KY077	38.7506	-84.8499	516885	3	Gallatin County, Kentucky, United States	US	USKY		38.7506	-84.8499	516885	3	Gallatin County, Kentucky, United States	US	USKY		38.7506	-84.8499	516885	20171105033000	http://www.fox19.com/story/36765778/family-concerned-after-lost-dog-able-to-escape-from-nky-animal-shelter
704001319	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-2.55102040816326	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20171105033000	http://www.sify.com/news/former-lebanese-president-salutes-pm-hariris-decision-to-step-down-news-international-rlfgLMjeachhi.html
704001320	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-3.71541501976284	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171105033000	http://www.philly.com/philly/news/nation_world/north-korea-nuclear-weapons-ground-invasion-pentagona-ground-invasion-20171104.html
704001321	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	057	057	05	1	8.0	1	1	1	-3.61216730038023	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001322	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	057	057	05	1	8.0	1	1	1	-3.61216730038023	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001323	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	057	057	05	1	8.0	3	1	3	-3.61216730038023	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001324	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	100	100	10	3	-5.0	5	1	5	-0.51835853131749	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171105033000	http://sunnewsonline.com/buhari-the-expectations-mount/
704001325	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	180	180	18	4	-9.0	1	1	1	-9.375	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105033000	http://crooksandliars.com/2017/11/oh-noes-sen-rand-paul-hurt-bowling-green
704001326	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			COPCOP	POLICE						COP	COP		1	010	010	01	1	0.0	3	1	3	-9.375	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171105033000	http://abc7chicago.com/news/sen-rand-paul-tackled-in-his-kentucky-home/2604401/
704001327	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			COPCOP	POLICE						COP	COP		1	010	010	01	1	0.0	2	1	2	-9.375	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105033000	http://abc7chicago.com/news/sen-rand-paul-tackled-in-his-kentucky-home/2604401/
704001328	20171105	201711	2017	2017.8356	LEG	FEDERAL EXECUTIVE COUNCIL						LEG			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	10	1	10	-0.51835853131749	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171105033000	http://sunnewsonline.com/buhari-the-expectations-mount/
704001329	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	2	1	2	-0.51835853131749	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171105033000	http://sunnewsonline.com/buhari-the-expectations-mount/
704001330	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.98876404494382	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171105033000	http://www.al.com/news/index.ssf/2017/11/sen_rand_paul_assaulted_at_his.html
704001331	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.06748466257668	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105033000	https://www.nbcnewyork.com/news/national-international/Fact-Check-Trump-on-Terrorism-Taxes-and-Russia-Probe-455238593.html
704001332	20171105	201711	2017	2017.8356	LEG	HOUSE OF REPRESENTATIVE						LEG			USAPRI	PUERTO RICO	USA								0	010	010	01	1	0.0	2	1	2	-3.61216730038023	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001333	20171105	201711	2017	2017.8356	LEG	HOUSE OF REPRESENTATIVE						LEG			USAPRI	PUERTO RICO	USA								0	010	010	01	1	0.0	2	1	2	-3.61216730038023	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001334	20171105	201711	2017	2017.8356	LEG	HOUSE OF REPRESENTATIVE						LEG			USAPRI	PUERTO RICO	USA								0	010	010	01	1	0.0	6	1	6	-3.61216730038023	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105033000	https://finance.yahoo.com/news/former-puerto-rico-official-denies-role-whitefish-deal-183910933.html
704001335	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								BUD	BUDDHISM				BUD					1	013	013	01	1	0.4	4	1	4	4.1958041958042	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105033000	http://www.tamilguardian.com/content/sri-lankan-president-and-pm-inaugurate-world-buddhist-supreme-conference
704001336	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								BUD	BUDDHISM				BUD					1	043	043	04	1	2.8	4	1	4	4.1958041958042	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105033000	http://www.tamilguardian.com/content/sri-lankan-president-and-pm-inaugurate-world-buddhist-supreme-conference
704001337	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								CAN	CANADIAN	CAN								1	120	120	12	3	-4.0	2	1	2	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Haiti	HA	HA		19	-72.416667	HA	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001338	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								CAN	CANADIAN	CAN								1	120	120	12	3	-4.0	8	1	8	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001339	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	2	1	2	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001340	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								IGOUNO	UNITED NATIONS		UNO				IGO			1	060	060	06	2	6.0	2	1	2	-1.82767624020887	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001341	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								IGOUNO	UNITED NATIONS		UNO				IGO			1	060	060	06	2	6.0	8	1	8	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001342	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								IGOUNO	THE UN		UNO				IGO			1	112	112	11	3	-2.0	2	1	2	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001343	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								IGOUNO	UNITED NATIONS		UNO				IGO			1	120	120	12	3	-4.0	2	1	2	-1.82767624020887	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001344	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								IGOUNO	UNITED NATIONS		UNO				IGO			1	120	120	12	3	-4.0	8	1	8	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001345	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								LKAGOV	SRI LANKAN	LKA					GOV			1	042	042	04	1	1.9	6	1	6	4.1958041958042	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105033000	http://www.tamilguardian.com/content/sri-lankan-president-and-pm-inaugurate-world-buddhist-supreme-conference
704001346	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								LKAMIL	SRI LANKAN	LKA					MIL			1	043	043	04	1	2.8	6	1	6	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001347	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								MIL	ARMY						MIL			0	043	043	04	1	2.8	10	1	10	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001348	20171105	201711	2017	2017.8356	LKAGOV	SRI LANKAN	LKA					GOV			LKA	SRI LANKA	LKA								1	013	013	01	1	0.4	6	1	6	4.1958041958042	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105033000	http://www.tamilguardian.com/content/sri-lankan-president-and-pm-inaugurate-world-buddhist-supreme-conference
704001349	20171105	201711	2017	2017.8356	LKAGOV	SRI LANKAN	LKA					GOV			LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	6	1	6	4.1958041958042	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105033000	http://www.tamilguardian.com/content/sri-lankan-president-and-pm-inaugurate-world-buddhist-supreme-conference
704001350	20171105	201711	2017	2017.8356	LKAMIL	SRI LANKAN	LKA					MIL			LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	6	1	6	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001351	20171105	201711	2017	2017.8356	LKAMIL	SRI LANKAN	LKA					MIL			LKA	SRI LANKA	LKA								1	112	112	11	3	-2.0	6	1	6	-1.82767624020887	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171105033000	http://www.tamilguardian.com/content/sri-lankan-troops-%E2%80%98should-not-be-allowed%E2%80%99-be-un-peacekeepers-%E2%80%93-canadian-mp
704001352	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	10	1	10	-3.96825396825397	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	0								4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105033000	https://finance.yahoo.com/m/1d222e9c-46a8-3e8f-b3d2-d03566105286/ss_saudi-arabia-shoots-down.html
