703970822	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	-4.44993819530284	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20171105000000	https://www.opednews.com/articles/The-Legacy-of-Dennis-Banks-by-Dennis-Bernstein-Activist_Dakota_Dennis-Banks_Genocide-171104-877.html
703970823	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.02164502164502	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105000000	http://ukprogressive.co.uk/op-ed-weinstein-vs-ramadan-and-the-condemnation-of-one-culture/article68901.html
703970824	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.44993819530284	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105000000	https://www.opednews.com/articles/The-Legacy-of-Dennis-Banks-by-Dennis-Bernstein-Activist_Dakota_Dennis-Banks_Genocide-171104-877.html
703970825	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-1.85185185185185	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171105000000	http://www.businessinsider.com/ap-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor-2017-11
703970826	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.85185185185185	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105000000	http://www.businessinsider.com/ap-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor-2017-11
703970827	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.76565008025682	0								3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171105000000	http://www.1090kaay.com/news/ed-asner-fast-facts/
703970828	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.85185185185185	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171105000000	http://www.businessinsider.com/ap-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor-2017-11
703970829	20171105	201711	2017	2017.8356											USA	WASHINGTON	USA								1	042	042	04	1	1.9	33	6	33	-2.66194316930754	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://www.businessinsider.com/ap-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor-2017-11
703970830	20171105	201711	2017	2017.8356											USA	SEATTLE	USA								1	042	042	04	1	1.9	10	1	10	1.19402985074627	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105000000	https://blog.alaskaair.com/travel-advisories/travel-alert-winter-weather/
703970831	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.05010893246187	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105000000	https://www.bet.com/news/national/2017/11/04/3-year-old-ayden-brown--whose-lung-cancer-story-raised-over--250.html
703970832	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								1	042	042	04	1	1.9	12	2	12	-8.56723536965694	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105000000	https://www.reuters.com/article/us-usa-trump-russia-manafort/manafort-pledges-12-million-in-assets-in-bid-to-avoid-house-arrest-document-idUSKBN1D40V8
703970833	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.85185185185185	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105000000	http://www.businessinsider.com/ap-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor-2017-11
703970834	20171105	201711	2017	2017.8356											USA	INDIANA	USA								1	042	042	04	1	1.9	12	2	12	0.588550026752273	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105000000	https://v1015.iheart.com/featured/kj-brooks/content/2017-11-02-janet-jackson-returns-to-childhood-home-in-indiana/
703970835	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.94321766561514	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105000000	http://www.thestarpress.com/story/opinion/contributors/2017/11/04/making-future-madjax/828173001/
703970836	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.02164502164502	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105000000	http://ukprogressive.co.uk/op-ed-weinstein-vs-ramadan-and-the-condemnation-of-one-culture/article68901.html
703970837	20171105	201711	2017	2017.8356											USA	WASHINGTON	USA								1	042	042	04	1	1.9	4	1	4	-11.2033195020747	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105000000	https://rock1027.iheart.com/content/2017-11-04-woman-fakes-death-to-go-on-wild-shopping-spree/
703970838	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.33630289532294	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105000000	https://www.huffingtonpost.com/entry/wisconsin-toddlers-hunting-guns_us_59fe10e3e4b0baea26320a48
703970839	20171105	201711	2017	2017.8356											USA	MILWAUKEE	USA								1	043	043	04	1	2.8	10	1	10	0.613496932515333	0								0								0								20171105000000	http://www.jsonline.com/picture-gallery/news/2017/11/04/photos-milwaukee-veterans-day-parade/107352218/
703970840	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.02684563758389	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105000000	http://www.1090kaay.com/news/ny-terror-suspect-planned-to-return-to-uzbekistan-sister-says/
703970841	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.22222222222222	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171105000000	https://www.theburningplatform.com/2017/11/04/its-okay-to-be-white-signs-found-at-maryland-high-school/
703970842	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.27098674521355	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105000000	http://www.dailyprogress.com/newsvirginian/opinion/editorials/editorial-fear-mongering-at-its-contemptible-worst/article_ce72419a-c1b5-11e7-bc96-1bda951ae197.html
703970843	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.23048327137546	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105000000	http://www.sacbee.com/news/nation-world/article182787586.html
703970844	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	-4.02684563758389	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105000000	http://www.1090kaay.com/news/ny-terror-suspect-planned-to-return-to-uzbekistan-sister-says/
703970845	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.62111801242236	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105000000	http://www.nydailynews.com/new-york/darren-drake-terror-victim-remembered-beautiful-man-article-1.3611504
703970846	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								1	043	043	04	1	2.8	15	3	15	-5.16961299569994	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105000000	http://www.livetradingnews.com/antifa-rallies-planned-20-us-cities-60061.html
703970847	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	20	4	20	3.27661089435385	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105000000	http://kiwaradio.com/event/echters-greenhouse-19th-annual-caring-rose-week/
703970848	20171105	201711	2017	2017.8356											USA	WASHINGTON	USA								0	046	046	04	1	7.0	5	1	5	-3.57636224098235	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://forum.pafoa.org/external.php?s=4b23216c4514b98187bfa9327bb643fa&type=RSS2&forumids=2
703970849	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	-4.02684563758389	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105000000	http://www.1090kaay.com/news/ny-terror-suspect-planned-to-return-to-uzbekistan-sister-says/
703970850	20171105	201711	2017	2017.8356											USA	TEXAS	USA								1	046	046	04	1	7.0	7	1	7	-0.36866359447005	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105000000	http://www.houstonchronicle.com/news/houston-texas/houston/article/Texas-Democrats-need-to-try-a-little-harder-to-12332397.php
703970851	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.37226277372263	0								3	Cucamonga, California, United States	US	USCA	CA071	34.1422	-117.63	270701	3	Cucamonga, California, United States	US	USCA	CA071	34.1422	-117.63	270701	20171105000000	http://www.fontanaheraldnews.com/news/election-news-fontana-school-board-special-election-will-be-held/article_d1ccfd66-c193-11e7-bcd4-3326b032c04f.html
703970852	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	6	5.07196710075394	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171105000000	http://cjonline.com/news/local/business/2017-11-04/it-s-your-business-nov-5-2017
703970853	20171105	201711	2017	2017.8356											USA	COLORADO	USA								1	051	051	05	1	3.4	10	1	10	-0.85287846481876	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105000000	http://www.reporterherald.com/columnists/this-week-history/ci_31424138/this-week-history-week-nov-5-11-2017
703970854	20171105	201711	2017	2017.8356											USA	AMERICAN	USA								1	051	051	05	1	3.4	4	1	4	-8.01886792452826	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105000000	http://www.wltx.com/news/nation-world/massachusetts-becomes-first-state-to-ban-bump-stocks-after-vegas-shooting/489152299
703970855	20171105	201711	2017	2017.8356											USA	ILLINOIS	USA								1	051	051	05	1	3.4	3	1	3	0.54858934169279	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105000000	http://www.wiscnews.com/news/state-and-regional/article_4e0cc3f2-dd7c-5be5-bb81-c284dfc301ee.html
703970856	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	10	5	10	-2.63157894736842	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://www.informnny.com/news/politics/report-brazile-considered-replacing-clinton-with-biden-as-nominee/851233995
703970857	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-0.30430711610487	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105000000	http://bombmagazine.org/articles/claudia-la-rocco/
703970858	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	1041	104	10	3	-5.0	12	3	12	-5.22296742840077	0								3	Fancy Farm, Kentucky, United States	US	USKY		36.7995	-88.7914	491969	3	Fancy Farm, Kentucky, United States	US	USKY		36.7995	-88.7914	491969	20171105000000	http://www.wdam.com/story/36764885/kentucky-governor-wants-resignations-over-harassment-scandal
703970859	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	1041	104	10	3	-5.0	4	1	4	-3.55097365406643	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105000000	http://www.actionnewsjax.com/news/national/kentucky-governor-wants-resignations-over-harassment-scandal/639319852
703970860	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	164	164	16	4	-7.0	4	1	4	-3.33333333333333	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105000000	https://theeagleonline.com.ng/soyinka-goes-to-america/
703970861	20171105	201711	2017	2017.8356											USA	NORTH CAROLINA	USA								1	173	173	17	4	-5.0	6	1	6	-2.33870967741936	0								3	Abbeville, South Carolina, United States	US	USSC	SC001	34.1782	-82.379	1244839	3	Abbeville, South Carolina, United States	US	USSC	SC001	34.1782	-82.379	1244839	20171105000000	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=71109.05
703970862	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	0.223297388575685	0								3	Newberry County, South Carolina, United States	US	USSC		34.3001	-81.6165	1248013	3	Newberry County, South Carolina, United States	US	USSC		34.3001	-81.6165	1248013	20171105000000	http://gwdtoday.com/main.asp?SectionID=2&TM=71109.05
703970863	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.29801324503311	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://portlandtribune.com/ht/117-hillsboro-tribune-news/377569-263684-update-body-found-near-north-plains-tied-to-2012-murder
703970864	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.9047619047619	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105000000	http://www.pennlive.com/nation-world/2017/11/sen_rand_paul_assaulted_in_his.html
703970865	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-2.33870967741936	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105000000	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=71109.05
703970866	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-11.9047619047619	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105000000	http://www.pennlive.com/nation-world/2017/11/sen_rand_paul_assaulted_in_his.html
703970867	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	186	186	18	4	-10.0	4	1	4	-8.97176986207193	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://oppositelock.kinja.com/robert-e-lee-s-story-should-serve-as-a-reminder-that-1820148417
703970868	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.29801324503311	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105000000	http://portlandtribune.com/ht/117-hillsboro-tribune-news/377569-263684-update-body-found-near-north-plains-tied-to-2012-murder
703970869	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	20	5	20	-4.06249313226058	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105000000	http://www.everythinglubbock.com/news/politics/dilbert-creator-scott-adams-calls-out-trumps-linguistic-kill-shots/851221316
703970870	20171105	201711	2017	2017.8356											USA	AMERICAN	USA								1	193	193	19	4	-10.0	4	1	4	-8.01886792452826	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105000000	http://www.wltx.com/news/nation-world/massachusetts-becomes-first-state-to-ban-bump-stocks-after-vegas-shooting/489152299
703970871	20171105	201711	2017	2017.8356											USAEDU	PITTSBURGH	USA					EDU			1	036	036	03	1	4.0	3	1	3	-0.61855670103093	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105000000	http://www.indeonline.com/news/20171104/canton-funeral-home-turns-100
703970872	20171105	201711	2017	2017.8356											USAJUD	TEXAS	USA					JUD			1	111	111	11	3	-2.0	12	2	12	-6.06944444444445	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105000000	http://wjbf.com/ap/texas-judge-accused-of-pointing-gun-in-road-rage-incident/
703970873	20171105	201711	2017	2017.8356											USAJUD	TEXAS	USA					JUD			1	111	111	11	3	-2.0	6	1	6	-10.6666666666666	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105000000	http://www.foxnews.com/us/2017/11/04/texas-judge-accused-pointing-gun-in-road-rage-incident.html
703970874	20171105	201711	2017	2017.8356											USAJUD	TEXAS	USA					JUD			1	112	112	11	3	-2.0	6	1	6	-10.6666666666666	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105000000	http://www.foxnews.com/us/2017/11/04/texas-judge-accused-pointing-gun-in-road-rage-incident.html
703970875	20171105	201711	2017	2017.8356											USAJUD	TEXAS	USA					JUD			1	112	112	11	3	-2.0	6	1	6	-3.47222222222223	0								3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171105000000	https://www.usatoday.com/story/news/nation-now/2017/11/04/texas-judge-accused-pointing-gun-motorist-road-rage-case/832997001/
703970876	20171105	201711	2017	2017.8356											USAJUD	TEXAS	USA					JUD			1	112	112	11	3	-2.0	6	1	6	-8.66666666666667	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105000000	http://wjbf.com/ap/texas-judge-accused-of-pointing-gun-in-road-rage-incident/
703970877	20171105	201711	2017	2017.8356											UZBCVL	UZBEK	UZB					CVL			1	040	040	04	1	1.0	2	1	2	-3.97489539748954	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105000000	https://www.opednews.com/articles/NYC-Attack-Another-Reason-by-Ted-Rall-Bicycle_Disasters_Killing_Pedestrian-And-Bicycle-Paths-171104-606.html
703970878	20171105	201711	2017	2017.8356											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	1.53846153846154	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105000000	http://www.theindependent.sg/apec-2017-vietnam-contributing-to-regional-inclusive-growth/
703970879	20171105	201711	2017	2017.8356											VNM	KHANH HOA	VNM								1	190	190	19	4	-10.0	10	1	10	-10.8374384236453	0								4	Binh Dinh, Vietnam (general), Vietnam, Republic Of	VM	VM00	73949	9.17417	105.254	-3702219	4	Binh Dinh, Vietnam (general), Vietnam, Republic Of	VM	VM00	73949	9.17417	105.254	-3702219	20171105000000	https://www.castanet.net/news/World/210803/Typhoon-slams-Vietnam
703970880	20171105	201711	2017	2017.8356											YEM	SANA	YEM								1	1832	183	18	4	-10.0	5	1	5	-6.01503759398496	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105000000	http://af.reuters.com/article/worldNews/idAFKBN1D40WF
703970881	20171105	201711	2017	2017.8356											ZWE	ZIMBABWE	ZWE								1	1243	124	12	3	-4.0	2	1	2	-7.59289176090468	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105000000	http://www.koamtv.com/story/36762909/american-charged-with-subversion-in-zimbabwe-goes-to-court
703970882	20171105	201711	2017	2017.8356											ZWE	HARARE	ZWE								1	173	173	17	4	-5.0	10	1	10	-5.77367205542725	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105000000	http://www.dailytelegraph.com.au/news/world/us-woman-jailed-over-tweet-insulting-zimbabwe-ruler-robert-mugabe/news-story/03bf228b54f622fe203caf9a1d22b40c?nk=1c896785da01cece3b6f22cbdf075006-1509839243
703970883	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	8	1	4	-9.48275862068966	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	0								5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171105000000	http://www.tolonews.com/index.php/afghanistan/dostum%E2%80%99s-guards-get-8-years-prison-eshchi-assault
703970884	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	4	1	4	-5.61312607944733	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105000000	http://www.kiro7.com/news/national/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/639121930
703970885	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	036	036	03	1	4.0	1	1	1	0.76923076923077	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105000000	https://www.stripes.com/news/veterans/modern-warrior-is-an-army-veteran-s-personal-recounting-of-his-days-at-war-1.496352
703970886	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		0	111	111	11	3	-2.0	2	1	2	-7.73143438453717	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	0								3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171105000000	http://www.theday.com/nationworld-news/20171104/ap-explains-why-did-judge-not-sentence-sgt-bergdahl-to-prison
703970887	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		1	111	111	11	3	-2.0	14	3	10	-6.20370683353522	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105000000	https://www.stripes.com/news/us/bergdahl-judge-weighed-complex-leniency-factors-1.496327
703970888	20171105	201711	2017	2017.8356	AFG	KABUL	AFG																		1	180	180	18	4	-9.0	10	1	5	-9.48275862068966	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171105000000	http://www.tolonews.com/index.php/afghanistan/dostum%E2%80%99s-guards-get-8-years-prison-eshchi-assault
703970889	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG																		0	1822	182	18	4	-9.0	4	1	4	-5.61312607944733	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105000000	http://www.kiro7.com/news/national/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/639121930
703970890	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								COP	PRISON						COP			0	122	122	12	3	-4.0	4	1	4	-5.61312607944733	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105000000	http://www.kiro7.com/news/national/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/639121930
703970891	20171105	201711	2017	2017.8356	AFG	KABUL	AFG								COP	PRISON						COP			1	173	173	17	4	-5.0	16	1	8	-9.48275862068966	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171105000000	http://www.tolonews.com/index.php/afghanistan/dostum%E2%80%99s-guards-get-8-years-prison-eshchi-assault
703970892	20171105	201711	2017	2017.8356	AFG	KABUL	AFG								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	2	-9.48275862068966	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	5	Jawzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171105000000	http://www.tolonews.com/index.php/afghanistan/dostum%E2%80%99s-guards-get-8-years-prison-eshchi-assault
703970893	20171105	201711	2017	2017.8356	AFG	AFGHANISTAN	AFG								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	0.76923076923077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105000000	https://www.stripes.com/news/veterans/modern-warrior-is-an-army-veteran-s-personal-recounting-of-his-days-at-war-1.496352
