703176655	20161102	201611	2016	2016.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	1.94931773879142	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Town Hall, Nebraska, United States	US	USNE		40.5464	-97.4259	835467	20171102050000	http://fremonttribune.com/entertainment/arts-and-theatre/museum-exhibits/article_35fb725f-91c9-5a3f-9ac5-adc0ad63a892.html
703176656	20161102	201611	2016	2016.8274	CAN	CANADA	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	3	1	3	-3.10492505353319	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102050000	http://www.texarkanagazette.com/news/features/story/2017/nov/02/two-women-two-decisions-going-public-harvey-weinstein/698160/
703176657	20161102	201611	2016	2016.8274	CHN	CHINA	CHN								PRKLEG	NORTH KOREA	PRK					LEG			1	010	010	01	1	0.0	1	1	1	0.88691796008869	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102050000	https://au.news.yahoo.com/a/37709926/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703176658	20161102	201611	2016	2016.8274	CHN	CHINA	CHN								PRKLEG	NORTH KOREA	PRK					LEG			1	010	010	01	1	0.0	1	1	1	0.88691796008869	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102050000	https://au.news.yahoo.com/a/37709926/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703176659	20161102	201611	2016	2016.8274	CHN	CHINA	CHN								PRKLEG	NORTH KOREA	PRK					LEG			1	010	010	01	1	0.0	1	1	1	0.88691796008869	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102050000	https://au.news.yahoo.com/a/37709926/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703176660	20161102	201611	2016	2016.8274	CHN	CHINA	CHN								PRKLEG	NORTH KOREA	PRK					LEG			1	051	051	05	1	3.4	1	1	1	0.88691796008869	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102050000	https://au.news.yahoo.com/a/37709926/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703176661	20161102	201611	2016	2016.8274	CHN	CHINA	CHN								PRKLEG	NORTH KOREA	PRK					LEG			1	051	051	05	1	3.4	1	1	1	0.88691796008869	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102050000	https://au.news.yahoo.com/a/37709926/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703176662	20161102	201611	2016	2016.8274	IGOUNO	UNITED NATIONS		UNO				IGO			CUB	CUBA	CUB								1	111	111	11	3	-2.0	10	1	10	-5.21235521235522	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102050000	https://www.yahoo.com/news/us-once-again-opposes-un-condemnation-embargo-cuba-173632217.html
703176663	20161102	201611	2016	2016.8274	IGOUNO	UNITED NATIONS		UNO				IGO			USA	THE US	USA								1	110	110	11	3	-2.0	2	1	2	-5.21235521235522	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102050000	https://www.yahoo.com/news/us-once-again-opposes-un-condemnation-embargo-cuba-173632217.html
703176664	20161102	201611	2016	2016.8274	NPL	NEPAL	NPL								BUS	CORPORATION						BUS			0	010	010	01	1	0.0	10	1	10	1.08548168249661	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171102050000	http://kathmandupost.ekantipur.com/news/2017-11-02/harvest-has-started-but-govt-still-discussing-msp.html
703176665	20161102	201611	2016	2016.8274	NPL	NEPAL	NPL								GOV	MINISTRY						GOV			0	020	020	02	1	3.0	10	1	10	1.08548168249661	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171102050000	http://kathmandupost.ekantipur.com/news/2017-11-02/harvest-has-started-but-govt-still-discussing-msp.html
703176666	20161102	201611	2016	2016.8274	OPP	ACTIVIST						OPP													1	1822	182	18	4	-9.0	7	1	7	-6.88775510204081	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102050000	http://warincontext.org/2017/11/01/why-does-uzbekistan-export-so-many-terrorists/
703176667	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	1.94931773879142	3	Dodge County, Nebraska, United States	US	USNE	NE053	41.5667	-96.6336	835848	0								3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	20171102050000	http://fremonttribune.com/entertainment/arts-and-theatre/museum-exhibits/article_35fb725f-91c9-5a3f-9ac5-adc0ad63a892.html
703176668	20161102	201611	2016	2016.8274	USA	IOWA	USA																		0	0874	087	08	2	10.0	10	1	10	0.52585451358457	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102050000	http://www.press-citizen.com/story/news/health/2017/11/01/obamacare-signups-start-thousands-iowans-could-get-relatively-good-news/822450001/
703176669	20171003	201710	2017	2017.7479	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	1.04384133611691	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171102050000	http://www.scmp.com/news/china/diplomacy-defence/article/2118082/xi-jinping-wants-improve-ties-north-korea
703176670	20171003	201710	2017	2017.7479	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	1.04384133611691	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102050000	http://www.scmp.com/news/china/diplomacy-defence/article/2118082/xi-jinping-wants-improve-ties-north-korea
703176671	20171003	201710	2017	2017.7479	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	1	1	1	1.04384133611691	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171102050000	http://www.scmp.com/news/china/diplomacy-defence/article/2118082/xi-jinping-wants-improve-ties-north-korea
703176672	20171003	201710	2017	2017.7479	GOV	AUTHORITIES						GOV			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	4	1	4	-7.93269230769231	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171102050000	https://www.iol.co.za/capeargus/news/illegal-doctors-issuing-bogus-sick-notes-named-and-shamed-11812285
703176673	20171003	201710	2017	2017.7479	GOV	PRESIDENT						GOV			IGOUNODEV	UNESCO		UNO				IGO	DEV		1	0874	087	08	2	10.0	10	1	10	7.82918149466192	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102050000	http://news4sanantonio.com/news/local/san-antonio-now-recognized-worldwide-for-its-culinary-scene
703176674	20171003	201710	2017	2017.7479	GOV	AUTHORITIES						GOV			ZAF	JOHANNESBURG	ZAF								0	173	173	17	4	-5.0	6	1	6	-7.93269230769231	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171102050000	https://www.iol.co.za/capeargus/news/illegal-doctors-issuing-bogus-sick-notes-named-and-shamed-11812285
703176675	20171003	201710	2017	2017.7479	LEG	HOUSE OF COMMONS						LEG			RUS	RUSSIA	RUS								0	0231	023	02	1	3.4	2	1	2	-1.44927536231885	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102050000	http://files.heraldscotland.com/news/15633543.Leave_EU_chairman_Arron_Banks_probed_over_campaign_donations_in_Brexit_referendum/
703176676	20171026	201710	2017	2017.8110	AUS	SOUTH AUSTRALIA	AUS								GBR	SHEFFIELD	GBR								1	042	042	04	1	1.9	2	1	2	3.886925795053	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171102050000	http://www.westernadvocate.com.au/story/5030039/copeland-ranks-amongst-nsws-greats-but-could-be-12th-man/?cs=116
