703544214	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	2	1	2	0.73710073710074	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703544215	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	3	1	3	0.73710073710074	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703544216	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-2.28310502283105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544217	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								MNCHKGGOV	LENOVO	HKG					MNC	GOV		1	070	070	07	2	7.0	5	1	5	3.35968379446641	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103083000	http://en.acnnewswire.com/press-release/english/39440/iot-x-lighting-the-next-big-thing-in-global-markets
703544218	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	013	013	01	1	0.4	1	1	1	4.61133069828722	4	Qin Zhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171103083000	http://english.astroawani.com/malaysia-news/mdf2017-let-chinese-enjoy-musang-king-kampung-way-159583
703544219	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								SEA	SOUTHEAST ASIA	SEA								1	0311	031	03	1	5.2	10	1	10	0.73710073710074	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103083000	https://www.voanews.com/a/japan-economic-aid-philippines/4098258.html
703544220	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-2.04081632653061	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103083000	http://pragativadi.com/china-blocks-masood-azhar-ban-willing-promote-bilateral-ties-india/
703544221	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	1	1	1	1.48305084745763	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103083000	http://www.scmp.com/news/china/policies-politics/article/2118295/guam-welcomes-taiwanese-president-unofficial-visit
703544222	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	HAWAII	USA								0	043	043	04	1	2.8	2	1	2	-2.28310502283105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544223	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	AMERICAN	USA								0	043	043	04	1	2.8	1	1	1	-2.28310502283105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544224	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-2.28310502283105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544225	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USAGOV	AMERICAN	USA					GOV			0	043	043	04	1	2.8	4	1	4	-2.28310502283105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103083000	http://www.foxbusiness.com/politics/2017/11/03/trumps-asia-tour-trade-beef-with-south-korea-potential-obstacle-for-us.html
703544226	20171103	201711	2017	2017.8301	CHN	BEIJING	CHN								VNM	HANOI	VNM								1	043	043	04	1	2.8	1	1	1	-2.3972602739726	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171103083000	https://newsline.com/china-says-has-agreement-with-vietnam-on-managing-south-china-sea-dispute/
703544227	20171103	201711	2017	2017.8301	CHNBUS	CHINA	CHN					BUS			CHN	CHINA	CHN								1	063	063	06	2	7.4	2	1	2	-4.24710424710425	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	20171103083000	http://blog.wenxuecity.com/myblog/73312/201711/1613.html
703544228	20171103	201711	2017	2017.8301	CHNBUS	CHINA	CHN					BUS			USAGOV	THE US	USA					GOV			1	020	020	02	1	3.0	4	1	4	-4.24710424710425	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103083000	http://blog.wenxuecity.com/myblog/73312/201711/1613.html
703544229	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	013	013	01	1	0.4	1	1	1	4.61133069828722	4	Qin Zhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	4	Qin Zhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	4	Qin Zhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	20171103083000	http://english.astroawani.com/malaysia-news/mdf2017-let-chinese-enjoy-musang-king-kampung-way-159583
703544230	20171103	201711	2017	2017.8301	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	6	1	6	-0.483091787439614	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171103083000	https://gbtimes.com/xi-jinping-to-attend-apec-vietnam-2017-after-trump-visit
703544231	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	10	1	10	4.08560311284046	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103083000	https://www.jbhe.com/2017/11/ewc-president/
703544232	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	4	1	4	-0.75	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103083000	http://www.nationalmemo.com/pure-delusion-coal-miners-refusing-learn-new-job-skills-faith-trump/
703544233	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	1	1	1	-0.75	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103083000	http://www.nationalmemo.com/pure-delusion-coal-miners-refusing-learn-new-job-skills-faith-trump/
703544234	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	1	1	1	-0.75	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103083000	http://www.nationalmemo.com/pure-delusion-coal-miners-refusing-learn-new-job-skills-faith-trump/
703544235	20171103	201711	2017	2017.8301	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	110	110	11	3	-2.0	2	1	2	-0.93708165997323	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171103083000	http://medicinehatnews.com/commentary/opinions/2017/11/03/guest-column-albertas-sex-ed-showdown/
703544236	20171103	201711	2017	2017.8301	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	110	110	11	3	-2.0	3	1	3	-0.93708165997323	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103083000	http://medicinehatnews.com/commentary/opinions/2017/11/03/guest-column-albertas-sex-ed-showdown/
703544237	20171103	201711	2017	2017.8301	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CAN	ALBERTA	CAN								0	020	020	02	1	3.0	3	1	3	-0.93708165997323	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103083000	http://medicinehatnews.com/commentary/opinions/2017/11/03/guest-column-albertas-sex-ed-showdown/
703544238	20171103	201711	2017	2017.8301	CHRDOX	ORTHODOX CHRISTIAN				CHR	DOX				GOV	REGIME						GOV			1	010	010	01	1	0.0	1	1	1	-2.28571428571429	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103083000	https://themoscowtimes.com/articles/the-russian-orthodox-church-and-the-impact-of-bolshevism-59462
703544239	20171103	201711	2017	2017.8301	CHRDOX	ORTHODOX CHRISTIAN				CHR	DOX				GOV	REGIME						GOV			1	070	070	07	2	7.0	3	1	3	-2.28571428571429	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103083000	https://themoscowtimes.com/articles/the-russian-orthodox-church-and-the-impact-of-bolshevism-59462
703544240	20171103	201711	2017	2017.8301	CHRDOX	ORTHODOX CHRISTIAN				CHR	DOX				RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-2.28571428571429	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103083000	https://themoscowtimes.com/articles/the-russian-orthodox-church-and-the-impact-of-bolshevism-59462
703544241	20171103	201711	2017	2017.8301	CMR	CAMEROON	CMR																		1	051	051	05	1	3.4	4	1	4	2.13776722090262	4	Nsimalen, Centre, Cameroon	CM	CM11	18585	3.73333	11.55	-3157445	0								4	Nsimalen, Centre, Cameroon	CM	CM11	18585	3.73333	11.55	-3157445	20171103083000	http://allafrica.com/stories/201711030170.html
703544242	20171103	201711	2017	2017.8301	CMR	CAMEROONIAN	CMR								GOV	HEAD OF STATE						GOV			0	051	051	05	1	3.4	2	1	2	1.85979971387697	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171103083000	http://allafrica.com/stories/201711030182.html
703544243	20171103	201711	2017	2017.8301	CMR	CAMEROONIAN	CMR								GOV	HEAD OF STATE						GOV			0	051	051	05	1	3.4	2	1	2	1.85979971387697	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20171103083000	http://allafrica.com/stories/201711030182.html
703544244	20171103	201711	2017	2017.8301	CMR	CAMEROON	CMR								TCD	CHADIAN	TCD								1	051	051	05	1	3.4	2	1	2	1.39442231075697	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171103083000	http://allafrica.com/stories/201711030171.html
703544245	20171103	201711	2017	2017.8301	CMR	CAMEROON	CMR								TCD	CHADIAN	TCD								1	051	051	05	1	3.4	8	1	8	1.39442231075697	1	Cameroon	CM	CM		6	12	CM	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171103083000	http://allafrica.com/stories/201711030171.html
703544246	20171103	201711	2017	2017.8301	CMRCVL	CAMEROONIAN	CMR					CVL			GOV	HEAD OF STATE						GOV			0	051	051	05	1	3.4	6	1	6	1.85979971387697	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20171103083000	http://allafrica.com/stories/201711030182.html
703544247	20171103	201711	2017	2017.8301	CMRELI	CAMEROON	CMR					ELI			TCDELI	CHAD	TCD					ELI			1	046	046	04	1	7.0	2	1	2	1.39442231075697	1	Cameroon	CM	CM		6	12	CM	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171103083000	http://allafrica.com/stories/201711030171.html
703544248	20171103	201711	2017	2017.8301	CMRELI	CAMEROON	CMR					ELI			TCDELI	CHAD	TCD					ELI			1	046	046	04	1	7.0	1	1	1	1.39442231075697	1	Cameroon	CM	CM		6	12	CM	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	1	Cameroon	CM	CM		6	12	CM	20171103083000	http://allafrica.com/stories/201711030171.html
703544249	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-2.35690235690235	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103083000	http://www.btvi.in/article/read/news/39324/over-300-iphone-x-stolen-near-san-francisco-apple-store
703544250	20171103	201711	2017	2017.8301	COP	POLICE CHIEF						COP													0	010	010	01	1	0.0	6	1	6	-7.87119856887299	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171103083000	https://johnib.wordpress.com/2017/11/03/pleas-for-new-zealand-papua-new-guinea-to-intervene-in-manus-island-refugees-and-asylum-seekers-crisis/
703544251	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	012	012	01	1	-0.4	6	1	6	-7.22222222222222	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103083000	http://www.mirror.co.uk/news/world-news/bodycam-footage-shows-police-officer-11459679
703544252	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	020	020	02	1	3.0	5	1	5	-2.21518987341772	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171103083000	http://allafrica.com/stories/201711030179.html
703544253	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	036	036	03	1	4.0	5	1	5	-1.86335403726708	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171103083000	http://theportugalnews.com/news/international-conference-on-online-fraud-to-be-held-in-faro/43743
703544254	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	040	040	04	1	1.0	13	1	10	-6.39386189258312	4	Waterdown, Ontario, Canada	CA	CA08	12656	43.3333	-79.8833	-575617	0								4	Waterdown, Ontario, Canada	CA	CA08	12656	43.3333	-79.8833	-575617	20171103083000	https://www.hamiltonnews.com/news-story/7770152-dump-truck-driver-horrified-to-find-bike-stuck-in-wheels/
703544255	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	043	043	04	1	2.8	4	1	4	-9.80392156862748	4	Mooiplaas, Eastern Cape, South Africa	SF	SF05	77322	-30.8333	26.65	-1262287	0								4	Mooiplaas, Eastern Cape, South Africa	SF	SF05	77322	-30.8333	26.65	-1262287	20171103083000	https://citizen.co.za/news/south-africa/1714918/26-year-old-sa-farm-manager-shot-near-ficksburg-two-suspects-nabbed/
703544256	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-8.01526717557252	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171103083000	https://mumbaimirror.indiatimes.com/mumbai/cover-story/were-arrests-made-by-ats-in-dabholkar-murder-show-off-or-attempt-to-mislead/articleshow/61474288.cms
703544257	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	100	100	10	3	-5.0	10	1	10	-4.76190476190476	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103083000	http://www.perthnow.com.au/news/western-australia/prisons-put-pressure-on-states-finances/news-story/1fd75b3d16ba75b2e5b3da3962d91338
703544258	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	120	120	12	3	-4.0	10	1	10	-6.39386189258312	4	Waterdown, Ontario, Canada	CA	CA08	12656	43.3333	-79.8833	-575617	0								4	Waterdown, Ontario, Canada	CA	CA08	12656	43.3333	-79.8833	-575617	20171103083000	https://www.hamiltonnews.com/news-story/7770152-dump-truck-driver-horrified-to-find-bike-stuck-in-wheels/
703544259	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	173	173	17	4	-5.0	4	1	4	-7.60667903525046	3	Ogallala, Nebraska, United States	US	USNE	NE101	41.128	-101.72	831832	0								3	Ogallala, Nebraska, United States	US	USNE	NE101	41.128	-101.72	831832	20171103083000	http://www.nptelegraph.com/news/police_and_courts/teen-to-stand-trial-as-adult/article_46a4dd7e-c050-11e7-917e-6f22303281b6.html
703544260	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	180	180	18	4	-9.0	3	1	3	-6.44599303135888	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103083000	http://www.clickittefaq.com/four-women-accuse-actor-danny-masterson-rape/
703544261	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	180	180	18	4	-9.0	2	1	2	-6.44599303135888	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103083000	http://www.clickittefaq.com/four-women-accuse-actor-danny-masterson-rape/
703544262	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	180	180	18	4	-9.0	5	1	5	-6.44599303135888	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103083000	http://www.clickittefaq.com/four-women-accuse-actor-danny-masterson-rape/
703544263	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	180	180	18	4	-9.0	30	3	30	-4.00302585324612	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103083000	http://www.kztv10.com/story/36754313/power-of-polygamous-group-wanes-in-tiny-town-among-red-rocks
703544264	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	190	190	19	4	-10.0	10	1	10	-8.80503144654088	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171103083000	https://www.ipswichadvertiser.com.au/news/amber-alert-frantic-search-missing-two-year-old/3256664/
703544265	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	190	190	19	4	-10.0	10	2	10	-9.31028990124246	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20171103083000	http://www.financialexpress.com/india-news/in-horror-yamuna-expressway-accident-1-killed-45-students-injured-after-bus-turns-turtle-near-agra/918145/
