704829991	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS													0	022	022	02	1	3.2	10	1	10	6.08695652173913	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108010000	http://www.gilmermirror.com/view/full_story/27504453/article-Texas-FFA-Foundation-Executive-Director-Accepted-Into-Forbes-Nonprofit-Council
704829992	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS													1	030	030	03	1	4.0	6	1	6	1.07238605898123	4	Ikem, Enugu, Nigeria	NI	NI47	191275	6.77903	7.71685	-2011507	0								4	Ikem, Enugu, Nigeria	NI	NI47	191275	6.77903	7.71685	-2011507	20171108010000	http://punchng.com/there-wont-be-fuel-queues-in-december-nnpc/
704829993	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	030	030	03	1	4.0	5	1	5	1.98807157057654	4	Haldwani, Uttaranchal, India	IN	IN39	70288	29.2167	79.5167	-2097042	0								4	Somnath, Gujarat, India	IN	IN09	17647	22.0667	71.3833	-2111789	20171108010000	http://blog.himanshusheth.net/2017/11/06/aha-taxis-funding/
704829994	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	3	1	3	-0.46656298600311	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108010000	http://www.sgvtribune.com/2017/11/07/la-county-leaders-dont-want-legal-pot-shops-to-take-over-neighborhoods-heres-what-theyre-doing/
704829995	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	1	1	1	-0.46656298600311	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171108010000	http://www.sgvtribune.com/2017/11/07/la-county-leaders-dont-want-legal-pot-shops-to-take-over-neighborhoods-heres-what-theyre-doing/
704829996	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	1	1	1	-0.46656298600311	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171108010000	http://www.sgvtribune.com/2017/11/07/la-county-leaders-dont-want-legal-pot-shops-to-take-over-neighborhoods-heres-what-theyre-doing/
704829997	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	036	036	03	1	4.0	20	2	20	5.5603189573866	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108010000	https://www.prnewswire.com/news-releases/ace-cash-express-inc-announces-earnings-date-and-conference-call-for-noteholders-to-discuss-third-quarter-2017-results-300551505.html
704829998	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	036	036	03	1	4.0	8	1	8	-3.62464760370519	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108010000	https://www.whistleblower.org/blog/011807-assault-environment-scrapping-clean-power-plan-symbolizes-rejection-law-science-and
704829999	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	040	040	04	1	1.0	2	1	2	2.48493975903614	4	Borborema, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.66667	-37.7	-646362	0								4	Borborema, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.66667	-37.7	-646362	20171108010000	http://www.4-traders.com/CRUSADER-RESOURCES-LIMITE-9064292/news/Crusader-Resources-Termination-of-proposed-merger-with-Stratex-25460602/
704830000	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	040	040	04	1	1.0	2	1	2	2.48493975903614	4	Juruena, Estado de Mato Grosso, Brazil	BR	BR14	7857	-12.85	-58.9333	-650295	0								4	Juruena, Estado de Mato Grosso, Brazil	BR	BR14	7857	-12.85	-58.9333	-650295	20171108010000	http://www.4-traders.com/CRUSADER-RESOURCES-LIMITE-9064292/news/Crusader-Resources-Termination-of-proposed-merger-with-Stratex-25460602/
704830001	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	11	2	11	1.47498507310546	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108010000	http://www.kunc.org/post/united-says-goodbye-its-iconic-queen-skies
704830002	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	4	1	4	2.37648530331458	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108010000	http://www.kunc.org/post/united-says-goodbye-its-iconic-queen-skies
704830003	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	2	1	2	2.37648530331458	1	United Kingdom	UK	UK		54	-4	UK	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108010000	http://www.kunc.org/post/united-says-goodbye-its-iconic-queen-skies
704830004	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	2	1	2	5.46558704453441	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	0								4	Great Ayton, Redcar and Cleveland, United Kingdom	UK	UKK9	40123	54.5	-1.13333	-2597447	20171108010000	https://article.wn.com/view/2017/11/08/Christmas_lights_in_London/
704830005	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	4	1	4	0.5973715651135	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108010000	http://www.bclocalnews.com/news/old-growth-forest-debate-ignites-discussion/
704830006	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	10	1	10	6.07287449392713	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108010000	http://www.asiaone.com/business/break-the-ceiling-touch-the-skyr-to-help-enhance-gender-diversity-via-best-practice-sharing
704830007	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	10	1	10	-1.96483971044467	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108010000	http://rockrivertimes.com/2017/11/07/rockford-police-officer-jaimie-cox/
704830008	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	057	057	05	1	8.0	3	1	3	1.1764705882353	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108010000	https://www.themarysue.com/paper-bag-princess/
704830009	20171108	201711	2017	2017.8438	BUS	CONTAINERSHIP						BUS													1	057	057	05	1	8.0	10	1	10	1.85614849187935	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171108010000	https://www.maritimeprofessional.com/news/world-first-fuel-largest-containerships-311003
704830010	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	060	060	06	2	6.0	6	1	6	1.62148467190271	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108010000	https://wn.com/Euromonitor
704830011	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	-1.7167381974249	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171108010000	https://buckeyebusinessreview.com/2017/11/07/tale-of-the-ticker-g-x-ftse-greece-20-etf-grek-moves-on-volume/
704830012	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	071	071	07	2	7.4	10	1	10	0.64432989690721	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108010000	http://www.broadcastingcable.com/news/washington/pai-more-usf-money-needed-help-puerto-rican-communications/169928
704830013	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	090	090	09	2	-2.0	3	1	3	-0.48780487804878	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171108010000	https://searcysentinel.com/kazakhstan-potash-corporation-limited-kpc-ax-ppoh-line-above-zero/298188/
704830014	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	4	1	4	2.71739130434783	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108010000	http://naija247news.com/2017/11/07/nigeria-looks-to-sovereign-green-bond-to-renewable-energy-projects/
704830015	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	16	1	16	2.71739130434783	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108010000	http://naija247news.com/2017/11/07/nigeria-looks-to-sovereign-green-bond-to-renewable-energy-projects/
704830016	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	8	1	8	-3.62464760370519	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108010000	https://www.whistleblower.org/blog/011807-assault-environment-scrapping-clean-power-plan-symbolizes-rejection-law-science-and
704830017	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	2	1	2	-3.62464760370519	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108010000	https://www.whistleblower.org/blog/011807-assault-environment-scrapping-clean-power-plan-symbolizes-rejection-law-science-and
704830018	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	6	1	6	-3.62464760370519	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108010000	https://www.whistleblower.org/blog/011807-assault-environment-scrapping-clean-power-plan-symbolizes-rejection-law-science-and
704830019	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	120	120	12	3	-4.0	6	1	6	-2.42085661080074	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108010000	https://www.infowars.com/paradise-papers-global-elites-offshore-tax-havens-exposed-in-financial-leak/
704830020	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													1	172	172	17	4	-5.0	2	1	2	-2.07253886010363	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171108010000	http://www.macleans.ca/politics/ottawa/helene-laverdiere-the-speed-reading-academic-diplomat/
704830021	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													1	172	172	17	4	-5.0	8	1	8	-2.07253886010363	1	Cameroon	CM	CM		6	12	CM	0								1	Spain	SP	SP		40	-4	SP	20171108010000	http://www.macleans.ca/politics/ottawa/helene-laverdiere-the-speed-reading-academic-diplomat/
704830022	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	173	173	17	4	-5.0	2	1	2	-3.53634577603144	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171108010000	https://www.politico.com/story/2017/11/07/house-lawmakers-it-probe-244662
704830023	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	3.02158273381295	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	20171108010000	http://www.pulse.ng/news/tech/xl-africa-9-nigerian-startups-selected-for-residency-could-get-up-to-1-5-million-id7566586.html
704830024	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AFR	AFRICA	AFR								1	046	046	04	1	7.0	5	1	5	6.03015075376884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108010000	http://humanitariannews.org/20171108/kirsten-nevill-manning-joins-acumen-s-board-directors
704830025	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			AFR	AFRICA	AFR								0	071	071	07	2	7.4	5	1	5	3.02158273381295	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	4	Asoko, Delta, Nigeria	NI	NI36	191301	6.29831	6.69633	-2000687	20171108010000	http://www.pulse.ng/news/tech/xl-africa-9-nigerian-startups-selected-for-residency-could-get-up-to-1-5-million-id7566586.html
704830026	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AUS	WESTERN AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	2.06896551724138	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108010000	http://www.afl.com.au/news/2017-11-08/new-name-for-perth-stadium-revealed
704830027	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			AUS	AUSTRALIAN	AUS								1	046	046	04	1	7.0	2	1	2	3.65296803652968	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108010000	https://www.computerworld.com.au/jobs/view/31361/senior-business-analyst-telco-melbourne-cbd/
704830028	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			AUS	AUSSIE	AUS								0	111	111	11	3	-2.0	8	1	8	2.87769784172662	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108010000	http://www.ibtimes.com.au/australia-chinas-relationship-fintech-regtech-retail-1561445
704830029	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			CAN	TORONTO	CAN								0	042	042	04	1	1.9	10	1	10	0.1043841336117	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108010000	http://www.bbc.co.uk/news/business-41817820
704830030	20171108	201711	2017	2017.8438	BUS	BANK						BUS			COPMED	POLICE						COP	MED		0	193	193	19	4	-10.0	4	1	4	-3.99568034557235	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171108010000	http://www.shreveporttimes.com/story/news/2017/11/07/shreveport-police-chief-fired-his-service-gun-once-before/840723001/
704830031	20171108	201711	2017	2017.8438	BUS	BANK						BUS			COPMED	POLICE						COP	MED		0	193	193	19	4	-10.0	2	1	2	-3.99568034557235	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171108010000	http://www.shreveporttimes.com/story/news/2017/11/07/shreveport-police-chief-fired-his-service-gun-once-before/840723001/
704830032	20171108	201711	2017	2017.8438	BUS	BANK						BUS			CRM	GANG						CRM			1	010	010	01	1	0.0	10	1	10	-9.1993185689949	0								0								0								20171108010000	http://punchng.com/police-arrest-suspected-bank-robbers-in-aibom/
704830033	20171108	201711	2017	2017.8438	BUS	BANK						BUS			CRM	GANG						CRM			1	112	112	11	3	-2.0	10	1	10	-9.1993185689949	0								0								0								20171108010000	http://punchng.com/police-arrest-suspected-bank-robbers-in-aibom/
704830034	20171108	201711	2017	2017.8438	BUS	BANK						BUS			CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-9.1993185689949	0								0								0								20171108010000	http://punchng.com/police-arrest-suspected-bank-robbers-in-aibom/
704830035	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS			DEU	GERMAN	DEU								0	042	042	04	1	1.9	3	1	3	2.03389830508474	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108010000	http://www.ragtrader.com.au/news/adidas-there-is-no-tv-advertising
704830036	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			EDU	STUDENT						EDU			1	070	070	07	2	7.0	10	1	10	1.86335403726708	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108010000	http://news.wsiu.org/post/idor-about-roll-out-invest-kids-initiative
704830037	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	5.46558704453441	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20171108010000	https://article.wn.com/view/2017/11/08/Christmas_lights_in_London/
704830038	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	5.46558704453441	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Great Ayton, Redcar and Cleveland, United Kingdom	UK	UKK9	40123	54.5	-1.13333	-2597447	20171108010000	https://article.wn.com/view/2017/11/08/Christmas_lights_in_London/
704830039	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	5.46558704453441	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	20171108010000	https://article.wn.com/view/2017/11/08/Christmas_lights_in_London/
704830040	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			GOVMED	MINIST OF COMMUNICATION						GOV	MED		1	020	020	02	1	3.0	10	1	10	-2.20125786163522	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108010000	https://www.msn.com/en-sg/news/techandscience/afghanistan-won%E2%80%99t-ban-whatsapp-or-telegram-after-all/ar-AAuwHyR
704830041	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			GOVMED	MINIST OF COMMUNICATION						GOV	MED		1	040	040	04	1	1.0	10	1	10	-2.20125786163522	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108010000	https://www.msn.com/en-sg/news/techandscience/afghanistan-won%E2%80%99t-ban-whatsapp-or-telegram-after-all/ar-AAuwHyR
704830042	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			JEWCVL	JEWISH				JEW		CVL			0	050	050	05	1	3.5	5	1	5	-3.11284046692607	0								0								0								20171108010000	http://www.silive.com/news/2017/11/westerleigh_man_sues_morgan_st.html
704830043	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			KAZ	KAZAKHSTAN	KAZ								1	020	020	02	1	3.0	2	1	2	-0.48780487804878	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171108010000	https://searcysentinel.com/kazakhstan-potash-corporation-limited-kpc-ax-ppoh-line-above-zero/298188/
704830044	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			KAZ	KAZAKHSTAN	KAZ								1	090	090	09	2	-2.0	2	1	2	-0.48780487804878	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171108010000	https://searcysentinel.com/kazakhstan-potash-corporation-limited-kpc-ax-ppoh-line-above-zero/298188/
704830045	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	0842	084	08	2	7.0	8	1	8	-3.93873085339169	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	20171108010000	http://www.tribuneledgernews.com/extra/news/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_3fdfe512-229e-5970-bffb-53853e998ed6.html
704830046	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	0842	084	08	2	7.0	2	1	2	-3.93873085339169	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	20171108010000	http://www.tribuneledgernews.com/extra/news/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_3fdfe512-229e-5970-bffb-53853e998ed6.html
704830047	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	114	114	11	3	-2.0	8	1	8	-3.93873085339169	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	20171108010000	http://www.tribuneledgernews.com/extra/news/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_3fdfe512-229e-5970-bffb-53853e998ed6.html
704830048	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	114	114	11	3	-2.0	2	1	2	-3.93873085339169	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	3	Taylorville, Illinois, United States	US	USIL	IL021	39.5489	-89.2945	419575	20171108010000	http://www.tribuneledgernews.com/extra/news/federal-tax-reformers-say-increasing-economic-activity-will-help-pay/article_3fdfe512-229e-5970-bffb-53853e998ed6.html
704830049	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS			MED	PUBLIC RADIO						MED			0	070	070	07	2	7.0	6	1	6	3.35195530726257	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171108010000	http://news.wbfo.org/people/terry-gross
704830050	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS			MED	PUBLIC RADIO						MED			0	070	070	07	2	7.0	4	1	4	3.35195530726257	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108010000	http://news.wbfo.org/people/terry-gross
704830051	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	4.80549199084668	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108010000	http://fox5sandiego.com/2017/11/07/deals-and-freebies-offered-for-veterans-day-2017/
704830052	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	046	046	04	1	7.0	5	1	5	6.03015075376884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108010000	http://humanitariannews.org/20171108/kirsten-nevill-manning-joins-acumen-s-board-directors
704830053	20171108	201711	2017	2017.8438	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-3.53634577603144	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108010000	https://www.politico.com/story/2017/11/07/house-lawmakers-it-probe-244662
704830054	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			USA	NEW YORK	USA								0	013	013	01	1	0.4	8	1	8	-2.20125786163522	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108010000	https://www.msn.com/en-sg/news/techandscience/afghanistan-won%E2%80%99t-ban-whatsapp-or-telegram-after-all/ar-AAuwHyR
704830055	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	2.37648530331458	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108010000	http://www.kunc.org/post/united-says-goodbye-its-iconic-queen-skies
704830056	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	-1.41752577319588	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108010000	https://www.huffingtonpost.com/entry/secure-act-marine-mammals_us_5a00c6e9e4b066c2c0398ed1?ncid=inblnkushpmg00000009
704830057	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	1.1764705882353	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108010000	https://www.themarysue.com/paper-bag-princess/
704830058	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-2.20125786163522	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	20171108010000	https://www.msn.com/en-sg/news/techandscience/afghanistan-won%E2%80%99t-ban-whatsapp-or-telegram-after-all/ar-AAuwHyR
