703977193	20161105	201611	2016	2016.8356	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	1	1	1	0.37593984962406	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	0								3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	20171105003000	http://elkodaily.com/lifestyles/rewrite-news-from-past-issues/article_c27a35f1-c412-53f0-a2c8-420c73664910.html
703977194	20161105	201611	2016	2016.8356	EDUMED	SCHOOL						EDU	MED		EDU	SCHOOL						EDU			0	010	010	01	1	0.0	5	1	5	-9.16030534351145	0								0								0								20171105003000	http://www.capitalgazette.com/news/for_the_record/ac-cn-2016-shooting-death-20171104-story.html
703977195	20161105	201611	2016	2016.8356	EDUMED	SCHOOL						EDU	MED		EDU	SCHOOL						EDU			0	060	060	06	2	6.0	5	1	5	-9.16030534351145	0								0								0								20171105003000	http://www.capitalgazette.com/news/for_the_record/ac-cn-2016-shooting-death-20171104-story.html
703977196	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	3.79609544468547	3	Santa Maria Valley, California, United States	US	USCA	CA073	33.0359	-116.887	249087	0								3	Santa Maria Valley, California, United States	US	USCA		33.0359	-116.887	249087	20171105003000	http://santamariatimes.com/lifestyles/columnist/from_the_vine/kathy-marcks-hardesty-back-at-last-the-new-qupe-verdad/article_a9776da9-4c74-5fff-ab09-5dfd9a07520e.html
703977197	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	114	114	11	3	-2.0	2	1	2	0.37593984962406	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	20171105003000	http://elkodaily.com/lifestyles/rewrite-news-from-past-issues/article_c27a35f1-c412-53f0-a2c8-420c73664910.html
703977198	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	080	080	08	2	5.0	1	1	1	-9.17107583774255	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105003000	http://www.cbc.ca/news/canada/ottawa/parliament-hill-protest-turkey-human-rights-violations-1.4388041
703977199	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	080	080	08	2	5.0	1	1	1	-9.17107583774255	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105003000	http://www.cbc.ca/news/canada/ottawa/parliament-hill-protest-turkey-human-rights-violations-1.4388041
703977200	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	1	1	1	-9.17107583774255	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105003000	http://www.cbc.ca/news/canada/ottawa/parliament-hill-protest-turkey-human-rights-violations-1.4388041
703977201	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	1	1	1	-9.17107583774255	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105003000	http://www.cbc.ca/news/canada/ottawa/parliament-hill-protest-turkey-human-rights-violations-1.4388041
703977202	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	014	014	01	1	0.0	2	1	2	-1.81818181818182	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105003000	http://www.newsmax.com/Newsfront/Donna-Brazile-Hillary-Clinton-Joe-Biden-DNC/2017/11/04/id/824123/
703977203	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	014	014	01	1	0.0	2	1	2	-1.81818181818182	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105003000	http://www.newsmax.com/Newsfront/Donna-Brazile-Hillary-Clinton-Joe-Biden-DNC/2017/11/04/id/824123/
703977204	20161105	201611	2016	2016.8356	USAGOV	HILLARY CLINTON	USA					GOV													1	014	014	01	1	0.0	2	1	2	-1.81818181818182	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105003000	http://www.newsmax.com/Newsfront/Donna-Brazile-Hillary-Clinton-Joe-Biden-DNC/2017/11/04/id/824123/
703977205	20161105	201611	2016	2016.8356	USAGOV	HILLARY CLINTON	USA					GOV													1	014	014	01	1	0.0	4	1	4	-1.81818181818182	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105003000	http://www.newsmax.com/Newsfront/Donna-Brazile-Hillary-Clinton-Joe-Biden-DNC/2017/11/04/id/824123/
703977206	20171006	201710	2017	2017.7562	BLR	MINSK	BLR								JEWCVL	JEWISH				JEW		CVL			1	042	042	04	1	1.9	10	1	10	1.89003436426117	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Vitebsk, Vitsyebskaya Voblasts', Belarus	BO	BO07	40015	55.1904	30.2049	-1951346	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171105003000	https://jewishlifenews.com/news/marc-chagalls-belarus-hometown-celebrates-first-synagogue-opening-in-a-century/
703977207	20171006	201710	2017	2017.7562	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	8	1	8	-3.76028202115158	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105003000	https://www.theguardian.com/commentisfree/2017/nov/05/observer-view-on-donald-trump-tour-of-asia-xi-jinping-north-korea
703977208	20171006	201710	2017	2017.7562	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	2	1	2	-3.76028202115158	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171105003000	https://www.theguardian.com/commentisfree/2017/nov/05/observer-view-on-donald-trump-tour-of-asia-xi-jinping-north-korea
