703510140	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	0.28735632183908	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Singapore	SN	SN		1.366667	103.8	SN	20171103051500	https://www.lipstiq.com/2017/157204/singapore-airlines-new-first-class-suites-literally-comfy-bedrooms-air
703510141	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	0.28735632183908	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103051500	https://www.lipstiq.com/2017/157204/singapore-airlines-new-first-class-suites-literally-comfy-bedrooms-air
703510142	20171103	201711	2017	2017.8301											AUS	AUSSIE	AUS								1	051	051	05	1	3.4	3	1	3	1.58949550794748	0								4	Cronulla, New South Wales, Australia	AS	AS02	5086	-34.05	151.15	-1568097	4	Cronulla, New South Wales, Australia	AS	AS02	5086	-34.05	151.15	-1568097	20171103051500	http://tonedeaf.com.au/15-best-rock-albums-of-2017/
703510143	20171103	201711	2017	2017.8301											AUS	AUSTRALIAN	AUS								1	053	053	05	1	3.8	2	1	2	5.26315789473684	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103051500	http://www.dynamicbusiness.com.au/start-up-entrepreneur/startupaus-refreshes-its-leadership-team.html
703510144	20171103	201711	2017	2017.8301											BDI	BURUNDI	BDI								0	042	042	04	1	1.9	5	1	5	-2.74580335731415	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510145	20171103	201711	2017	2017.8301											BGD	BANGLADESHI	BGD								0	036	036	03	1	4.0	1	1	1	-1.8363939899833	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510146	20171103	201711	2017	2017.8301											BGD	BANGLADESHI	BGD								0	036	036	03	1	4.0	1	1	1	-1.8363939899833	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510147	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								0	080	080	08	2	5.0	4	1	4	-1.8363939899833	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510148	20171103	201711	2017	2017.8301											BGDCVL	BANGLADESHI	BGD					CVL			0	036	036	03	1	4.0	6	1	6	-1.8363939899833	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510149	20171103	201711	2017	2017.8301											BGR	SOFIA	BGR								0	042	042	04	1	1.9	10	1	10	-1.00446428571429	0								0								0								20171103051500	https://www.tvfanatic.com/2017/11/gotham-season-4-episode-7-review-a-day-in-the-narrows/
703510150	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	031	031	03	1	5.2	2	1	2	2.6578073089701	0								3	Vance County, North Carolina, United States	US	USNC		36.3668	-78.3997	1008591	3	Vance County, North Carolina, United States	US	USNC		36.3668	-78.3997	1008591	20171103051500	http://www.hendersondispatch.com/news/vance-residents-join-state-board/article_a0e408b2-b729-58c0-a9a3-93ef740b7cbe.html
703510151	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	031	031	03	1	5.2	3	1	3	2.6578073089701	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103051500	http://www.hendersondispatch.com/news/vance-residents-join-state-board/article_a0e408b2-b729-58c0-a9a3-93ef740b7cbe.html
703510152	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	1.6025641025641	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103051500	http://www.4-traders.com/SOHO-CHINA-LTD-1412665/news/SOHO-China-NOTICE-OF-BOARD-MEETING-25428780/
703510153	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	042	042	04	1	1.9	8	1	8	-0.31897926634769	0								4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	20171103051500	http://www.vir.com.vn/vietnams-iconic-enterprises-of-old-struggle-past-60.html
703510154	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	042	042	04	1	1.9	2	1	2	-0.31897926634769	0								4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	20171103051500	http://www.vir.com.vn/vietnams-iconic-enterprises-of-old-struggle-past-60.html
703510155	20171103	201711	2017	2017.8301											BUS	PRODUCER						BUS			1	042	042	04	1	1.9	4	1	4	0.45197740112994	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103051500	http://www.hindustantimes.com/regional-movies/psv-garuda-vega-it-is-a-visually-rich-and-gripping-film-says-actor-rajasekhar/story-ArTId6NHvV9bmFa2dp2fXO.html
703510156	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	2.78745644599303	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20171103051500	http://www.thenational.com.pg/digicel-offering-new-data-plan-smes/
703510157	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	10	1	10	-2.71844660194175	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103051500	https://finance.yahoo.com/news/corporations-love-gop-tax-plan-215136961.html
703510158	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			1	172	172	17	4	-5.0	7	1	7	-8.05369127516775	0								4	Quang Ngai, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74187	15.1167	108.8	-3727383	4	Quang Ngai, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74187	15.1167	108.8	-3727383	20171103051500	http://english.vietnamnet.vn/fms/environment/189584/dredged-mud-to-be-dumped-off-quang-ngai.html
703510159	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	1	1	1	1.3268156424581	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510160	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	4	1	4	1.3268156424581	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510161	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	036	036	03	1	4.0	8	1	8	0.96774193548387	0								4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171103051500	http://www.pentictonherald.ca/news/article_27d7a6bc-c030-11e7-a66d-f7fdad5c4c00.html
703510162	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	0.25445292620865	0								4	Twin Peaks, Northwest Territories, Canada	CA	CA13	25042	64.0667	-123.55	-575124	4	Twin Peaks, Northwest Territories, Canada	CA	CA13	25042	64.0667	-123.55	-575124	20171103051500	http://www.hindustantimes.com/tv/alias-grace-review-is-netflix-s-new-show-the-handmaid-s-tale-follow-up-we-need-or-the-one-we-deserve/story-GWHAZ47WA5EF5aSgblBnDM.html
703510163	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								1	030	030	03	1	4.0	12	4	8	-1.22273647105655	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103051500	http://www.moneycontrol.com/news/india/ready-to-work-with-india-to-promote-bilateral-relations-china-2427925.html
703510164	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	030	030	03	1	4.0	20	3	20	-1.17812713876184	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	http://www.moneycontrol.com/news/india/ready-to-work-with-india-to-promote-bilateral-relations-china-2427925.html
703510165	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	-1.8348623853211	0								1	Bhutan	BT	BT		27.5	90.5	BT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103051500	http://www.tribuneindia.com/news/nation/ready-to-work-with-india-to-promote-bilateral-relations-says-china/491801.html
703510166	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	2.63157894736842	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171103051500	http://www.4-traders.com/news/World-Bank-Vice-President-for-East-Asia-and-Pacific-Visits-China--25428746/
703510167	20171103	201711	2017	2017.8301											CHN	SHANDONG	CHN								1	042	042	04	1	1.9	2	1	2	-2.90758047767393	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171103051500	https://www.platts.com/latest-news/oil/singapore/china-data-independent-refiners-oct-crude-imports-27884764
703510168	20171103	201711	2017	2017.8301											CHRPRO	METHODIST CHURCH				CHR	PRO				0	040	040	04	1	1.0	10	1	10	2.0066889632107	0								0								0								20171103051500	http://www.wcjb.com/content/news/Military-support-group-needs-more-names-for-care-packages-454831413.html
703510169	20171103	201711	2017	2017.8301											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	042	042	04	1	1.9	6	1	6	-2.74580335731415	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510170	20171103	201711	2017	2017.8301											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	042	042	04	1	1.9	4	1	4	-2.74580335731415	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510171	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	040	040	04	1	1.0	8	1	8	-2.10526315789474	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171103051500	http://www.santafenewmexican.com/news/health_and_science/legislators-health-experts-see-need-to-increase-access-to-opioid/article_6a654d49-bce3-5629-9c28-45ef2bcc684c.html
703510172	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-3.80228136882129	0								4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	4	Batumi, Ajaria**, Georgia	GG	GG04	16458	41.6423	41.6339	-2326229	20171103051500	Rustavi-2 TV, Tbilisi/BBC Monitoring/(c) BBC
703510173	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-9.77443609022556	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103051500	https://patch.com/illinois/chicago/1-dead-man-boy-wounded-shooting-uptown-starbucks
703510174	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	2	1	2	-3.89150943396226	0								3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	20171103051500	http://www.njherald.com/20171103/nj-house-members-not-sold-on-gop-plan
703510175	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	2	1	2	-3.89150943396226	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	20171103051500	http://www.njherald.com/20171103/nj-house-members-not-sold-on-gop-plan
703510176	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	6	1	6	-3.89150943396226	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103051500	http://www.njherald.com/20171103/nj-house-members-not-sold-on-gop-plan
703510177	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	0.87719298245614	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103051500	https://www.siasat.com/news/land-granted-rr-district-dalai-lama-establishment-south-asian-center-1251051/
703510178	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	5	1	5	1.3268156424581	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510179	20171103	201711	2017	2017.8301											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	10	1	10	-2.63157894736842	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103051500	http://www.good4utah.com/news/local-news/community-voices-concern-over-homeless-shelter-operation-rio-grande/850334243
703510180	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	7.46268656716418	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103051500	https://www.thestar.com.my/news/regional/2017/11/03/foreign-tourists-tidy-thai-beaches-earn-praise/
703510181	20171103	201711	2017	2017.8301											CVL	CITIZEN						CVL			1	060	060	06	2	6.0	10	1	10	0	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103051500	http://www.newstalkzb.co.nz/news/politics/government-off-to-a-cracking-start/
703510182	20171103	201711	2017	2017.8301											CVL	CIVILIAN						CVL			0	141	141	14	3	-6.5	6	1	6	1.3268156424581	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510183	20171103	201711	2017	2017.8301											CVL	CIVILIAN						CVL			0	141	141	14	3	-6.5	4	1	4	1.3268156424581	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510184	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	043	043	04	1	2.8	20	2	20	7.06379931967014	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103051500	http://www.thesundaily.my/news/2017/11/03/prince-charles-fascinated-malaysias-cultural-racial-diversity
703510185	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	4.22740524781341	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103051500	http://www.njherald.com/20171103/ginnies-house-to-honor-pope-johns-mchugh-at-fundraiser
703510186	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			0	141	141	14	3	-6.5	10	1	10	-7.17821782178218	0								3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20171103051500	http://www.ozarksfirst.com/news/we-the-people-have-we-been-here-before/850285586
703510187	20171103	201711	2017	2017.8301											EGY	ALEXANDRIA	EGY								1	020	020	02	1	3.0	1	1	1	-0.575373993095511	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103051500	http://www.theamericanconservative.com/buchanan/their-america-and-ours/
703510188	20171103	201711	2017	2017.8301											FIN	FINN	FIN								0	036	036	03	1	4.0	10	1	10	1.77514792899409	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103051500	https://screenrant.com/star-wars-finn-force-jedi-boyega-theory-debunked/
703510189	20171103	201711	2017	2017.8301											FJI	FIJI	FJI								1	036	036	03	1	4.0	10	1	10	4.10958904109589	0								4	Suva City, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva City, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171103051500	http://www.fijitimes.com/story.aspx?id=422517
703510190	20171103	201711	2017	2017.8301											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	6	1	6	1.3268156424581	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
703510191	20171103	201711	2017	2017.8301											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	6	1	6	0	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103051500	http://www.smn-news.com/st-maarten-st-martin-news/27545-cabinet-marlin-ii-submits-resignation-sends-national-decree-to-dissolve-parliament.html
703510192	20171103	201711	2017	2017.8301											GOV	PRINCE						GOV			1	043	043	04	1	2.8	2	1	2	2.0671834625323	0								4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	20171103051500	http://mundinews.com/citizens-step-in-to-save-historic-railway-relics/
703510193	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	3	1	3	-6.19195046439628	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703510194	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	20	1	20	2.48027057497182	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103051500	http://www.bendigoadvertiser.com.au/story/5032157/recognition-of-elders-work-in-exhibition-celebrating-women/?cs=3372
703510195	20171103	201711	2017	2017.8301											GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	6	1	6	1.3268156424581	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	https://www.untvweb.com/news/faith-god-warm-support-help-relatives-fallen-marawi-heroes-move/
