704673062	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	-1.08695652173913	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	20171107144500	https://sputniknews.com/middleeast/201711071058887019-syria-national-dialogue/
704673063	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	030	030	03	1	4.0	6	1	6	-1.08695652173913	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107144500	https://sputniknews.com/middleeast/201711071058887019-syria-national-dialogue/
704673064	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	-1.08695652173913	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107144500	https://sputniknews.com/middleeast/201711071058887019-syria-national-dialogue/
704673065	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.55235602094241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107144500	https://www.billoreilly.com/b/In-Russia-a-Social-Contract-Built-on-Bravado/317231435690562702.html
704673066	20171107	201711	2017	2017.8411	RUSCOP	RUSSIAN	RUS					COP			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	3	1	3	-5.63241106719367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107144500	https://pjmedia.com/blog/liveblogevent/tuesdays-hot-mic-31/
704673067	20171107	201711	2017	2017.8411	RUSEDU	RUSSIA	RUS					EDU			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-2.55235602094241	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	20171107144500	https://www.billoreilly.com/b/In-Russia-a-Social-Contract-Built-on-Bravado/317231435690562702.html
704673068	20171107	201711	2017	2017.8411	RUSEDU	RUSSIA	RUS					EDU			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	6	1	6	-2.55235602094241	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	20171107144500	https://www.billoreilly.com/b/In-Russia-a-Social-Contract-Built-on-Bravado/317231435690562702.html
704673069	20171107	201711	2017	2017.8411	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-6.02409638554217	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171107144500	https://www.capitolhillblue.com/node/byline/nicholas-riccardi
704673070	20171107	201711	2017	2017.8411	RUSPTY	RUSSIA	RUS																		1	014	014	01	1	0.0	3	1	3	-3.2064128256513	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171107144500	BBC Monitoring/BBC Monitoring/(c) BBC
704673071	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU																		1	081	081	08	2	5.0	10	1	10	-2.91666666666667	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107144500	https://www.jacarandafm.com/shows/scenic-drive-rian/rian-wants-talk-about-ban-women-drivers-saudi-arabia/
704673072	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU																		1	160	160	16	4	-4.0	3	1	3	-4.22535211267605	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107144500	https://www.middleeastmonitor.com/20171107-saudi-freeze-over-1200-bank-accounts/
704673073	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								COP	PRISON						COP			1	043	043	04	1	2.8	10	1	10	-2.43902439024391	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://www.dw.com/en/luxury-saudi-hotel-turns-into-prison-for-elites/av-41275757
704673074	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								EGYGOV	EGYPTIAN	EGY					GOV			1	110	110	11	3	-2.0	2	1	2	-1.85185185185186	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171107144500	https://www.thetimes.co.uk/edition/world/human-rights-lawyer-to-challenge-to-sisi-in-egpyt-poll-fsk7nqprr
704673075	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								EGYGOV	EGYPTIAN	EGY					GOV			1	112	112	11	3	-2.0	2	1	2	-1.85185185185186	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171107144500	https://www.thetimes.co.uk/edition/world/human-rights-lawyer-to-challenge-to-sisi-in-egpyt-poll-fsk7nqprr
704673076	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	2.32558139534884	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171107144500	http://nna-leb.gov.lb/en/show-news/85105/UPDATED-Hariri-leaves-Abu-Dhabi-to-Riyadh
704673077	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	186	186	18	4	-10.0	6	1	6	-4.29292929292929	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673078	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	186	186	18	4	-10.0	2	1	2	-4.29292929292929	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673079	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	186	186	18	4	-10.0	2	1	2	-4.29292929292929	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673080	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	1123	112	11	3	-2.0	6	1	6	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673081	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673082	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	194	194	19	4	-10.0	6	1	6	-2.21975582685904	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171107144500	http://indiatoday.intoday.in/story/saudi-arabia-prince-turki-bin-mohamed-bin-fahd-flees-to-iran/1/1084357.html
704673083	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	194	194	19	4	-10.0	2	1	2	-2.21975582685904	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171107144500	http://indiatoday.intoday.in/story/saudi-arabia-prince-turki-bin-mohamed-bin-fahd-flees-to-iran/1/1084357.html
704673084	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	1123	112	11	3	-2.0	2	1	2	-2.99194476409666	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107144500	http://www.reuters.com/article/us-newsnow-nov7/tuesday-morning-briefing-idUSKBN1D71OA
704673085	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	173	173	17	4	-5.0	2	1	2	-4.29292929292929	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673086	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								LBNGOV	LEBANON	LBN					GOV			1	043	043	04	1	2.8	2	1	2	-5.66037735849057	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://www.malaysiandigest.com/world/706644-lebanon-s-hariri-visits-uae-as-home-crisis-escalates.html
704673087	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	10	1	10	-1.68350168350168	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107144500	https://sputniknews.com/analysis/201711071058889255-saudi-arabia-anti-corruption-campaign/
704673088	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								SAUMIL	SAUDI ARABIA	SAU					MIL			1	194	194	19	4	-10.0	2	1	2	-4.98866213151927	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107144500	Keyhan website in Persian/BBC Monitoring/(c) BBC
704673089	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								SAUMIL	SAUDI	SAU					MIL			1	194	194	19	4	-10.0	4	1	4	-4.98866213151927	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107144500	Keyhan website in Persian/BBC Monitoring/(c) BBC
704673090	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								SAUMIL	SAUDI ARABIA	SAU					MIL			1	194	194	19	4	-10.0	4	1	4	-4.98866213151927	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107144500	Keyhan website in Persian/BBC Monitoring/(c) BBC
704673091	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								YEM	YEMEN	YEM								0	0332	033	03	1	5.2	2	1	2	-4.73186119873817	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704673092	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	0332	033	03	1	5.2	2	1	2	-4.73186119873817	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704673093	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	1	1	1	-2.21975582685904	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107144500	http://indiatoday.intoday.in/story/saudi-arabia-prince-turki-bin-mohamed-bin-fahd-flees-to-iran/1/1084357.html
704673094	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEMGOV	YEMEN	YEM					GOV			0	050	050	05	1	3.5	8	1	8	-8.73015873015873	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://www.defenseworld.net/news/21185/Houthi_Rebels_Threaten_To_Shoot_Down_Saudi_Vessels_With_New__Underwater__Torpedo
704673095	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEMGOV	YEMEN	YEM					GOV			0	050	050	05	1	3.5	2	1	2	-8.73015873015873	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://www.defenseworld.net/news/21185/Houthi_Rebels_Threaten_To_Shoot_Down_Saudi_Vessels_With_New__Underwater__Torpedo
704673096	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEMREB	YEMEN	YEM					REB			1	0332	033	03	1	5.2	2	1	2	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673097	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEMREB	YEMEN	YEM					REB			1	0332	033	03	1	5.2	6	1	6	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673098	20171107	201711	2017	2017.8411	SAUCVL	SAUDI ARABIA	SAU					CVL			LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	1	-4.29292929292929	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673099	20171107	201711	2017	2017.8411	SAUCVL	SAUDI ARABIA	SAU					CVL			LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	1	-4.29292929292929	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://www.alaraby.co.uk/english/news/2017/11/7/detained-hariri-flown-to-abu-dhabi-to-meet-mbz
704673100	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			ARE	ABU DHABI	ARE								1	010	010	01	1	0.0	2	1	2	2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107144500	http://nna-leb.gov.lb/en/show-news/85105/UPDATED-Hariri-leaves-Abu-Dhabi-to-Riyadh
704673101	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	2.32558139534884	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://nna-leb.gov.lb/en/show-news/85105/UPDATED-Hariri-leaves-Abu-Dhabi-to-Riyadh
704673102	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	2.97872340425532	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107144500	https://www.thetimes.co.uk/edition/world/donald-trump-tweets-support-for-saudi-arabias-purge-of-princes-xprb9c7rr
704673103	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673104	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			YEMREB	YEMEN	YEM					REB			1	0332	033	03	1	5.2	2	1	2	-7.7720207253886	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107144500	Mehr news agency, Tehran/BBC Monitoring/(c) BBC
704673105	20171107	201711	2017	2017.8411	SCGSRB	SERBIA	SRB								KAZ	KAZAKHSTAN	KAZ								1	013	013	01	1	0.4	2	1	2	4.26829268292683	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171107144500	http://www.inform.kz/en/kazakhstan-serbia-back-closer-inter-parliamentary-coop_a3083036
704673106	20171107	201711	2017	2017.8411	SCGSRB	SERBIA	SRB								KAZ	KAZAKHSTAN	KAZ								1	013	013	01	1	0.4	1	1	1	4.26829268292683	1	Serbia	RI	RI		44	21	RI	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Serbia	RI	RI		44	21	RI	20171107144500	http://www.inform.kz/en/kazakhstan-serbia-back-closer-inter-parliamentary-coop_a3083036
704673107	20171107	201711	2017	2017.8411	SCGSRB	SERBIA	SRB								KAZ	KAZAKHSTAN	KAZ								1	013	013	01	1	0.4	1	1	1	4.26829268292683	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171107144500	http://www.inform.kz/en/kazakhstan-serbia-back-closer-inter-parliamentary-coop_a3083036
704673108	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP																		1	1121	112	11	3	-2.0	5	1	5	-8.9041095890411	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	0								4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	20171107144500	http://www.channelnewsasia.com/news/singapore/four-teens-arrested-for-motorcycle-theft-9384538
704673109	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP								NLD	ROTTERDAM	NLD								1	042	042	04	1	1.9	2	1	2	-1.53061224489796	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107144500	http://www.dredgingtoday.com/2017/11/07/unisite-group-at-europort-2017/
704673110	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	5	1	5	1.62412993039443	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107144500	https://business.mb.com.ph/2017/11/07/grab-celebrates-1-billionth-ride-in-se-asian-region/
704673111	20171107	201711	2017	2017.8411	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	1.62412993039443	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107144500	https://business.mb.com.ph/2017/11/07/grab-celebrates-1-billionth-ride-in-se-asian-region/
704673112	20171107	201711	2017	2017.8411	SLE	SIERRA LEONEAN	SLE																		1	020	020	02	1	3.0	10	1	10	-0.17162471395881	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171107144500	http://www.thesierraleonetelegraph.com/civil-society-good-governance-and-development/
704673113	20171107	201711	2017	2017.8411	SLE	SIERRA LEONE	SLE																		0	040	040	04	1	1.0	6	1	6	-0.14440433212997	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171107144500	http://www.thesierraleonetelegraph.com/ungrateful-apc-the-party-is-now-turning-on-its-self/
704673114	20171107	201711	2017	2017.8411	SLE	SIERRA LEONE	SLE																		1	043	043	04	1	2.8	16	1	7	2.38726790450928	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171107144500	http://www.thesierraleonetelegraph.com/presidential-hopeful-alie-kabba-returns-to-sierra-leone-with-renewed-push-for-peace-and-unity/
704673115	20171107	201711	2017	2017.8411	SLE	SIERRA LEONE	SLE																		0	043	043	04	1	2.8	1	1	1	2.38726790450928	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107144500	http://www.thesierraleonetelegraph.com/presidential-hopeful-alie-kabba-returns-to-sierra-leone-with-renewed-push-for-peace-and-unity/
