704700280	20171008	201710	2017	2017.7616	IRQ	IRAQ	IRQ								NGOUSA	RAND CORPORATION	USA					NGO			0	010	010	01	1	0.0	3	1	3	-2.20507166482911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107164500	http://www.opb.org/news/article/npr-fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation/
704700281	20171008	201710	2017	2017.7616	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.10213078618663	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107164500	https://arstechnica.com/cars/2017/11/fully-driverless-cars-are-here/
704700282	20171008	201710	2017	2017.7616	NGOUSA	RAND CORPORATION	USA					NGO			SYR	SYRIA	SYR								0	013	013	01	1	0.4	2	1	2	-2.20507166482911	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107164500	http://www.opb.org/news/article/npr-fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation/
704700283	20171008	201710	2017	2017.7616	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-6.55105973025048	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107164500	https://www.nytimes.com/2017/11/07/world/asia/north-korea-defectors-china.html
704700284	20171008	201710	2017	2017.7616	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-6.55105973025048	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107164500	https://www.nytimes.com/2017/11/07/world/asia/north-korea-defectors-china.html
704700285	20171008	201710	2017	2017.7616	PRK	NORTH KOREAN	PRK								PRKREF	NORTH KOREA	PRK					REF			0	173	173	17	4	-5.0	2	1	2	-6.55105973025048	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107164500	https://www.nytimes.com/2017/11/07/world/asia/north-korea-defectors-china.html
704700286	20171008	201710	2017	2017.7616	PRK	NORTH KOREAN	PRK								PRKREF	NORTH KOREA	PRK					REF			0	173	173	17	4	-5.0	2	1	2	-6.55105973025048	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107164500	https://www.nytimes.com/2017/11/07/world/asia/north-korea-defectors-china.html
704700287	20171008	201710	2017	2017.7616	PRKREF	NORTH KOREAN	PRK					REF			CHN	CHINA	CHN								0	173	173	17	4	-5.0	6	1	6	-6.55105973025048	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107164500	https://www.nytimes.com/2017/11/07/world/asia/north-korea-defectors-china.html
704700288	20171008	201710	2017	2017.7616	SAUGOV	SAUDI ARABIA	SAU					GOV													1	0311	031	03	1	5.2	6	1	6	1.72711571675302	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107164500	http://www.mercurynews.com/2017/11/07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race/
704700289	20171008	201710	2017	2017.7616	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	071	071	07	2	7.4	2	1	2	1.72711571675302	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107164500	http://www.mercurynews.com/2017/11/07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race/
704700290	20171008	201710	2017	2017.7616	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	071	071	07	2	7.4	8	1	8	1.72711571675302	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107164500	http://www.mercurynews.com/2017/11/07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race/
704700291	20171008	201710	2017	2017.7616	SAUGOV	SAUDI ARABIA	SAU					GOV			USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	1.72711571675302	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107164500	http://www.mercurynews.com/2017/11/07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race/
704700292	20171008	201710	2017	2017.7616	SAUGOV	SAUDI ARABIA	SAU					GOV			USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	1.72711571675302	1	Saudi Arabia	SA	SA		25	45	SA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107164500	http://www.mercurynews.com/2017/11/07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race/
704700293	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								NGOUSA	RAND CORPORATION	USA					NGO			0	010	010	01	1	0.0	2	1	2	-2.20507166482911	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171107164500	http://www.opb.org/news/article/npr-fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation/
704700294	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								NGOUSA	RAND CORPORATION	USA					NGO			0	010	010	01	1	0.0	1	1	1	-2.20507166482911	1	Iraq	IZ	IZ		33	44	IZ	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171107164500	http://www.opb.org/news/article/npr-fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation/
704700295	20171008	201710	2017	2017.7616	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								0	0233	023	02	1	3.4	1	1	1	-5.50847457627119	1	Togo	TO	TO		8	1.166667	TO	1	Ghana	GH	GH		8	-2	GH	1	Togo	TO	TO		8	1.166667	TO	20171107164500	http://www.enca.com/africa/opposition-march-again-in-togo-over-political-reform
704700296	20171008	201710	2017	2017.7616	TGO	TOGOLESE	TGO								GHA	GHANA	GHA								0	0233	023	02	1	3.4	1	1	1	-5.50847457627119	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171107164500	http://www.enca.com/africa/opposition-march-again-in-togo-over-political-reform
704700297	20171008	201710	2017	2017.7616	TGOCVL	TOGOLESE	TGO					CVL			GHA	GHANA	GHA								0	0233	023	02	1	3.4	7	1	7	-5.50847457627119	1	Togo	TO	TO		8	1.166667	TO	1	Ghana	GH	GH		8	-2	GH	1	Togo	TO	TO		8	1.166667	TO	20171107164500	http://www.enca.com/africa/opposition-march-again-in-togo-over-political-reform
704700298	20171008	201710	2017	2017.7616	TGOCVL	TOGO	TGO					CVL			GHA	GHANA	GHA								0	0233	023	02	1	3.4	1	1	1	-5.50847457627119	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20171107164500	http://www.enca.com/africa/opposition-march-again-in-togo-over-political-reform
704700299	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.11695906432748	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20171107164500	https://www.huffingtonpost.com/entry/older-veterans-deserve-better-in-the-labor-market_us_5a01bd66e4b05c84181665e6
704700300	20171008	201710	2017	2017.7616	USA	MASSACHUSETTS	USA																		0	043	043	04	1	2.8	4	1	4	0.11695906432748	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20171107164500	https://www.huffingtonpost.com/entry/older-veterans-deserve-better-in-the-labor-market_us_5a01bd66e4b05c84181665e6
704700301	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	040	040	04	1	1.0	1	1	1	0.30959752321981	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107164500	http://www.telegraph.co.uk/fashion/people/hope-hicks-tuxedo-melania-trumps-valentino-gown-tour-tokyo/
704700302	20171008	201710	2017	2017.7616	USA	ARIZONA	USA								MED	SPOKESMAN						MED			0	020	020	02	1	3.0	3	1	3	1.10213078618663	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107164500	https://arstechnica.com/cars/2017/11/fully-driverless-cars-are-here/
704700303	20171008	201710	2017	2017.7616	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	2	1	2	-2.20507166482911	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107164500	http://www.opb.org/news/article/npr-fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation/
704700304	20171031	201710	2017	2017.8247											BUS	COMPANY						BUS			1	100	100	10	3	-5.0	6	1	6	2.29419703103914	0								4	Morrisons, KwaZulu-Natal, South Africa	SF	SF02	77352	-30.5667	30.4167	-1262840	4	Morrisons, KwaZulu-Natal, South Africa	SF	SF02	77352	-30.5667	30.4167	-1262840	20171107164500	http://www.freshplaza.com/article/184483/Price-Chopper-launches-online-grocery-ordering-and-delivery
704700305	20171031	201710	2017	2017.8247											LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	10	1	10	-2.85714285714285	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107164500	https://www.cnbc.com/2017/11/07/reuters-america-u-s-senate-banking-panel-backs-new-north-korea-sanctions.html
704700306	20171031	201710	2017	2017.8247	BRA	BRAZIL	BRA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	20	1	20	1.22878591302131	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107164500	http://blogs.worldbank.org/ppps/comment/reply/972
704700307	20171031	201710	2017	2017.8247	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	4	1	4	0.34246575342465	3	Williamson County, Tennessee, United States	US	USTN	TN187	35.9001	-86.9	1639801	0								3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	20171107164500	http://www.nashvillepost.com/politics/elections/article/20981835/election-roundup-miller-files-with-fec
704700308	20171031	201710	2017	2017.8247	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	2	1	2	0.34246575342465	3	Wilson County, Tennessee, United States	US	USTN	TN189	36.1501	-86.2833	1639802	0								3	Williamson County, Tennessee, United States	US	USTN		35.9001	-86.9	1639801	20171107164500	http://www.nashvillepost.com/politics/elections/article/20981835/election-roundup-miller-files-with-fec
