705556809	20171110	201711	2017	2017.8493	USA	DETROIT	USA								MNCJPN	TOYOTA	JPN					MNC			1	051	051	05	1	3.4	5	1	5	0.76923076923077	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110030000	http://www.motortrend.com/news/toyota-plans-fund-rd-cutting-production-costs/
705556810	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NGOSAMENV	AMAZON WATCH	SAM					NGO	ENV		1	010	010	01	1	0.0	2	1	2	-3.45285524568393	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20171110030000	https://www.yahoo.com/news/jpmorgan-blackrock-tout-climate-bona-023826747.html
705556811	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	-0.41095890410959	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109900/
705556812	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	-0.41095890410959	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109900/
705556813	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	6	1	6	-0.41095890410959	1	United States	US	US		39.828175	-98.5795	US	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109900/
705556814	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	026	026	02	1	4.0	4	1	4	-3.75335120643432	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110030000	https://www.yahoo.com/news/duterte-may-stand-accused-extralegal-010032543.html
705556815	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	2	1	2	-3.75335120643432	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110030000	https://www.yahoo.com/news/duterte-may-stand-accused-extralegal-010032543.html
705556816	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	2	1	2	-3.75335120643432	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110030000	https://www.yahoo.com/news/duterte-may-stand-accused-extralegal-010032543.html
705556817	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	5	1	5	-2.94840294840294	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://fortcampbellcourier.com/news/article_6dcce802-c5b8-11e7-9277-cf2251b53a59.html
705556818	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	4	1	4	-2.94840294840294	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110030000	http://fortcampbellcourier.com/news/article_6dcce802-c5b8-11e7-9277-cf2251b53a59.html
705556819	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	1	1	1	-2.94840294840294	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://fortcampbellcourier.com/news/article_6dcce802-c5b8-11e7-9277-cf2251b53a59.html
705556820	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RAD	EXTREMIST						RAD			0	042	042	04	1	1.9	8	1	8	-6.19195046439628	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://www.thesun.co.uk/news/4882658/children-teens-flagged-potential-extremists-isis/
705556821	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								REL	CLERGY									1	020	020	02	1	3.0	4	1	4	1.55763239875389	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110030000	http://nbc4i.com/2017/11/09/kasich-calls-on-clergy-to-help-fight-opioid-epidemic/
705556822	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								REL	CLERGY									1	072	072	07	2	8.3	4	1	4	1.55763239875389	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171110030000	http://nbc4i.com/2017/11/09/kasich-calls-on-clergy-to-help-fight-opioid-epidemic/
705556823	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								SAU	RIYADH	SAU								1	173	173	17	4	-5.0	6	1	6	-3.45572354211663	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110030000	http://kdhnews.com/news/world/scores-more-saudis-detained-in-billion-corruption-sweep/article_f4f1a777-3c48-5833-a95a-37035d5ac0e8.html
705556824	20171110	201711	2017	2017.8493	USA	THE US	USA								SOMGOV	SOMALIA	SOM					GOV			1	030	030	03	1	4.0	10	1	10	-8.11808118081181	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171110030000	http://www.india.com/news/world/us-military-kills-several-militants-in-somalia-air-strike-2618969/
705556825	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	4	1	4	0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://www.alternet.org/news-amp-politics/noam-chomsky-says-trump-syria-airstrike-was-just-grandstanding-his-american
705556826	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								UAF	MILITANT						UAF			1	040	040	04	1	1.0	2	1	2	1.26315789473684	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110030000	http://freerepublic.com/focus/f-religion/3603335/posts
705556827	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			1	043	043	04	1	2.8	4	1	4	3.75	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://wabx.net/news/articles/2017/nov/09/dave-grohl-and-chad-smith-talk-about-their-influences-in-landmarks-live-in-concert-preview/
705556828	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			1	051	051	05	1	3.4	2	1	2	3.75	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://wabx.net/news/articles/2017/nov/09/dave-grohl-and-chad-smith-talk-about-their-influences-in-landmarks-live-in-concert-preview/
705556829	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	110	110	11	3	-2.0	4	1	4	2.91390728476821	3	Putnam County, Illinois, United States	US	USIL	IL155	41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	20171110030000	http://putnamsentinel.com/Content/Default/Homepage-Rotator/Article/PC-Habitat-for-Humanity-receives-donation/-3/523/27358
705556830	20171110	201711	2017	2017.8493	USA	IDAHO	USA								USAAGR	IDAHO	USA					AGR			1	173	173	17	4	-5.0	3	1	3	-1.67037861915367	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171110030000	https://www.idahostatejournal.com/news/local/sheepherder-sues-idaho-rancher-says-he-was-unpaid-for-years/article_e574fe1e-e18c-5edd-b553-b6c52fbce24f.html
705556831	20171110	201711	2017	2017.8493	USA	SAN DIEGO	USA								USACOP	UNITED STATES	USA					COP			0	015	015	01	1	0.0	2	1	2	-4.49017773620206	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110030000	http://lgbtweekly.com/2017/11/09/woman-says-police-shrugged-off-her-assault-because-shes-trans/
705556832	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	6	1	6	-4.28571428571428	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171110030000	http://www.clarksvilleonline.com/2017/11/09/clarksville-police-request-public-help-identifying-rite-aid-robbery-suspect/email/
705556833	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	023	023	02	1	3.4	6	1	6	-4.28571428571428	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171110030000	http://www.clarksvilleonline.com/2017/11/09/clarksville-police-request-public-help-identifying-rite-aid-robbery-suspect/email/
705556834	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	6	1	6	-1.59362549800797	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20171110030000	https://www.heraldandnews.com/klamath/toddler-safe-after-police-initiate-search/article_24c747ee-0fcb-52a5-86a0-8366a1d6bf8b.html
705556835	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	LAWRENCE	USA					COP			1	112	112	11	3	-2.0	2	1	2	-3.47222222222223	3	Lawrence Police Department, Kansas, United States	US	USKS	KS045	38.9573	-95.305	2504012	3	Lawrence Police Department, Kansas, United States	US	USKS		38.9573	-95.305	2504012	3	Lawrence Police Department, Kansas, United States	US	USKS		38.9573	-95.305	2504012	20171110030000	http://www2.ljworld.com/news/2017/nov/09/lawrence-police-release-one-page-document-stemming/
705556836	20171110	201711	2017	2017.8493	USA	PHILADELPHIA	USA								USACOP	PHILADELPHIA	USA					COP			1	193	193	19	4	-10.0	10	1	10	-8.14814814814815	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	http://6abc.com/4-shot-in-south-philly/2625477/
705556837	20171110	201711	2017	2017.8493	USA	JACKSONVILLE	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	1.44092219020173	3	Memorial Park, Florida, United States	US	USFL	FL103	27.817	-82.7012	299022	3	Memorial Park, Florida, United States	US	USFL		27.817	-82.7012	299022	3	Memorial Park, Florida, United States	US	USFL		27.817	-82.7012	299022	20171110030000	http://news.wjct.org/post/memorial-park-added-national-register-historic-places
705556838	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	060	060	06	2	6.0	2	1	2	-0.3968253968254	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://www.sturgisjournal.com/news/20171109/city-considers-widening-lakeview-avenue
705556839	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	110	110	11	3	-2.0	2	1	2	-0.3968253968254	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	http://www.sturgisjournal.com/news/20171109/city-considers-widening-lakeview-avenue
705556840	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	120	120	12	3	-4.0	2	1	2	-2.42914979757085	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110030000	http://www.philly.com/philly/wires/ap/news/nation/20171104_ap_548bbf1093eb4cbca20c49ad100ee6fe.html
705556841	20171110	201711	2017	2017.8493	USA	NEW JERSEY	USA								USACVL	NEW JERSEY	USA					CVL			1	190	190	19	4	-10.0	6	1	6	-2.92134831460674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109922/Two-New-Jersey-residents-dead-two-hospitalized-in-rollover-car-crash
705556842	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAELI	AL GORE	USA					ELI			1	052	052	05	1	3.5	1	1	1	-5.98290598290598	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110030000	https://whatdidyousay.org/2017/11/09/todays-ann-coulter-letter-new-democratic-spin-cycle-launders-money-gets-out-the-toughest-sleaze/
705556843	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAELI	AL GORE	USA					ELI			1	052	052	05	1	3.5	1	1	1	-5.98290598290598	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110030000	https://whatdidyousay.org/2017/11/09/todays-ann-coulter-letter-new-democratic-spin-cycle-launders-money-gets-out-the-toughest-sleaze/
705556844	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	012	012	01	1	-0.4	4	1	4	-0.65573770491804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	https://ncr-iran.org/en/news/nuclear/23841-u-n-ambassador-haley-to-meet-with-iaea-director-regarding-iran
705556845	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	4	1	4	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705556846	20171110	201711	2017	2017.8493	USA	CHICAGO	USA								USAGOV	BARACK OBAMA	USA					GOV			1	040	040	04	1	1.0	2	1	2	-0.625	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110030000	https://www.dawn.com/news/1369540/obama-dismissed-from-jury-duty-in-chicago
705556847	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	2.22743259085581	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20171110030000	https://www.noozhawk.com/article/lompoc_city_manager_patrick_wiemiller_submits_resignation
705556848	20171110	201711	2017	2017.8493	USA	JACKSONVILLE	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	1.44092219020173	3	Memorial Park, Florida, United States	US	USFL	FL103	27.817	-82.7012	299022	3	Memorial Park, Florida, United States	US	USFL		27.817	-82.7012	299022	3	Memorial Park, Florida, United States	US	USFL		27.817	-82.7012	299022	20171110030000	http://news.wjct.org/post/memorial-park-added-national-register-historic-places
705556849	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	064	064	06	2	7.0	1	1	1	-2.36220472440945	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://www.firstpost.com/world/john-f-kennedy-assassination-national-archives-releases-fourth-batch-of-classified-records-13200-documents-released-4202747.html
705556850	20171110	201711	2017	2017.8493	USA	INDIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	081	081	08	2	5.0	4	1	4	-1.5748031496063	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171110030000	http://fox59.com/2017/11/09/indianas-attorney-general-legalizing-marijuana-is-a-road-to-nowhere-good/
705556851	20171110	201711	2017	2017.8493	USA	JACKSONVILLE	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	2	1	2	1.44092219020173	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110030000	http://news.wjct.org/post/memorial-park-added-national-register-historic-places
