703398579	20171102	201711	2017	2017.8274											USA	HAWAII	USA								0	080	080	08	2	5.0	1	1	1	-8.12603648424544	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171102204500	http://www.staradvertiser.com/2017/11/02/hawaii-news/3-from-hpd-charged-in-kealoha-case-plead-not-guilty/?HSA=c3c90d82c4512d17252a345c4fa61043dd7e8cd8
703398580	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-1.77304964539008	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102204500	http://www.mysanantonio.com/news/local/article/SAPD-officer-injured-in-shootout-Words-can-t-12327262.php
703398581	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.55555555555556	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102204500	http://www.ksal.com/arrest-made-after-morning-utv-crash/
703398582	20171102	201711	2017	2017.8274											USA	CHICAGO	USA								0	124	124	12	3	-4.0	10	1	10	-2.9535864978903	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102204500	http://trn.trains.com/news/news-wire/2017/11/02-csx-and-block-swapping
703398583	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	124	124	12	3	-4.0	4	1	4	-3.29457364341085	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102204500	https://www.nbcnews.com/news/us-news/sessions-rejected-russian-proposal-campaign-adviser-source-says-n817001
703398584	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	2	8	-1.26461988304093	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20171102204500	http://www.thecourierexpress.com/news/nation/groups-sue-for-details-on-trump-plan-for-national-monuments/article_68e21a40-fcd8-5d71-b677-0226d485ed3a.html
703398585	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-7.18954248366013	0								3	Frederick County, Virginia, United States	US	USVA		39.2168	-78.2497	1480124	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102204500	http://www.winchesterstar.com/new-july-carjacking-case-sent-forward-to-clarke-county-circuit/article_eea946a4-c000-11e7-890c-e7c3c33a9af3.html
703398586	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.15315315315315	0								3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	20171102204500	https://www.beckershospitalreview.com/patient-flow/west-virginia-patient-hijacks-ambulance-leaves-driver-on-highway.html
703398587	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	1823	182	18	4	-10.0	2	1	2	-10.8165429480382	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703398588	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	4	-8.94039735099338	0								3	Faith Tabernacle Church, Ohio, United States	US	USOH		41.5192	-81.6442	2087980	3	Faith Tabernacle Church, Ohio, United States	US	USOH		41.5192	-81.6442	2087980	20171102204500	https://www.monstersandcritics.com/smallscreen/summer-inman-was-murdered-by-her-husband-with-help-of-in-laws-then-dumped-in-septic-tank/
703398589	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.94039735099338	0								3	Faith Tabernacle Church, Ohio, United States	US	USOH		41.5192	-81.6442	2087980	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102204500	https://www.monstersandcritics.com/smallscreen/summer-inman-was-murdered-by-her-husband-with-help-of-in-laws-then-dumped-in-septic-tank/
703398590	20171102	201711	2017	2017.8274											USA	CALIFORNIA	USA								1	190	190	19	4	-10.0	10	1	10	-4.13793103448276	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171102204500	http://www.modbee.com/news/article182315886.html
703398591	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	2	2	-13.3333492589796	0								3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20171102204500	http://www.newspressnow.com/news/national/white-man-nears-end-of-custody-for-mississippi-hate-crime/article_e925f571-a6ea-5e17-969b-7e7f9f312a49.html
703398592	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	2	2	-13.3333492589796	0								3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102204500	http://www.newspressnow.com/news/national/white-man-nears-end-of-custody-for-mississippi-hate-crime/article_e925f571-a6ea-5e17-969b-7e7f9f312a49.html
703398593	20171102	201711	2017	2017.8274											USACOP	VIRGINIA	USA					COP			1	020	020	02	1	3.0	6	1	6	-8.58995137763371	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102204500	https://www.usatoday.com/story/opinion/policing/spotlight/2017/11/02/va-case-shows-desperate-need-put-mentally-ill-treatment-not-prison/804515001/
703398594	20171102	201711	2017	2017.8274											USACOP	NEW ORLEANS	USA					COP			1	040	040	04	1	1.0	20	1	10	-0.894854586129756	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102204500	http://www.wdsu.com/article/watch-live-nopd-gives-new-info-in-joshua-woodruff-hit-and-run-case/13143231
703398595	20171102	201711	2017	2017.8274											USACOP	VIRGINIA	USA					COP			1	173	173	17	4	-5.0	6	1	6	-8.58995137763371	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102204500	https://www.usatoday.com/story/opinion/policing/spotlight/2017/11/02/va-case-shows-desperate-need-put-mentally-ill-treatment-not-prison/804515001/
703398596	20171102	201711	2017	2017.8274											USACOP	PHOENIX	USA					COP			1	190	190	19	4	-10.0	10	1	10	-6.86274509803921	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102204500	http://www.kvoa.com/story/36749006/vehicle-strikes-kills-jogger-on-sidewalk-driver-arrested
703398597	20171102	201711	2017	2017.8274											USAEDU	ALASKA	USA					EDU			1	013	013	01	1	0.4	2	1	2	0.53908355795148	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102204500	https://www.policeone.com/police-jobs/450683083-Police-Officer-Recruit-UAF-Police-Dept-Fairbanks-AK/
703398598	20171102	201711	2017	2017.8274											USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	5	1	5	2.13414634146341	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102204500	http://www.coinnews.net/2017/11/02/gold-and-silver-prices-little-changed-thurs/
703398599	20171102	201711	2017	2017.8274											USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	5	5	5	-6.90133051618801	0								3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171102204500	http://www.omaha.com/news/nation/the-latest-mosques-threatened-after-nyc-truck-attack/article_9692b038-00bd-5b70-bef5-3436e2b015e2.html
703398600	20171102	201711	2017	2017.8274											USAPRI	PUERTO RICO	USA								0	051	051	05	1	3.4	2	1	2	-0.3616636528029	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102204500	http://www.billboard.com/articles/news/pride/8022331/puerto-rico-benefit-rupauls-drag-race-queens
703398601	20171102	201711	2017	2017.8274											ZWE	ZIMBABWE	ZWE								0	020	020	02	1	3.0	4	1	4	-6.25000000000001	0								4	Dunkirk, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-20.1815	28.4144	-2310580	4	Dunkirk, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-20.1815	28.4144	-2310580	20171102204500	https://mdcoastdispatch.com/2017/11/02/cops-and-courts-november-3-2017/
703398602	20171102	201711	2017	2017.8274											ZWE	ZIMBABWE	ZWE								0	090	090	09	2	-2.0	4	1	4	-6.25000000000001	0								4	Dunkirk, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-20.1815	28.4144	-2310580	4	Dunkirk, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-20.1815	28.4144	-2310580	20171102204500	https://mdcoastdispatch.com/2017/11/02/cops-and-courts-november-3-2017/
703398603	20171102	201711	2017	2017.8274											catLEG	CATALAN			cat			LEG			0	112	112	11	3	-2.0	8	1	8	-8.7719298245614	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102204500	http://www.radionz.co.nz/news/world/342995/catalonia-crisis-sacked-ministers-held-by-madrid-court
703398604	20171102	201711	2017	2017.8274											chy	CHEYENNE			chy						1	173	173	17	4	-5.0	10	1	10	-11.9047619047619	0								0								0								20171102204500	http://www.myhighplains.com/news/amarillo-crime-stoppers-looking-for-woman-wanted-for-forgery/849872215
703398605	20171102	201711	2017	2017.8274											don	DONG			don						1	051	051	05	1	3.4	10	1	10	-0.37313432835821	0								0								0								20171102204500	http://www.youngwitness.com.au/story/5030244/beer-and-soft-drink-prices-set-to-rise-because-of-container-deposit-scheme/?cs=1918
703398606	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								GOV	PRINCE						GOV			1	010	010	01	1	0.0	1	1	1	-6.65399239543726	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	20171102204500	http://torontosun.com/news/world/bin-laden-files-harry-death-plot-iran-ties-and-bashing-the-bard
703398607	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								GOV	PRINCE						GOV			1	010	010	01	1	0.0	1	1	1	-6.65399239543726	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171102204500	http://torontosun.com/news/world/bin-laden-files-harry-death-plot-iran-ties-and-bashing-the-bard
703398608	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-6.65399239543726	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	20171102204500	http://torontosun.com/news/world/bin-laden-files-harry-death-plot-iran-ties-and-bashing-the-bard
703398609	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-6.65399239543726	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171102204500	http://torontosun.com/news/world/bin-laden-files-harry-death-plot-iran-ties-and-bashing-the-bard
703398610	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								JUD	JUDGE						JUD			0	010	010	01	1	0.0	2	1	2	-9.51456310679612	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171102204500	http://www.ktvb.com/news/local/idaho/prosecution-in-bergdahl-case-asks-for-14-years-deliberation-begins/488461781
703398611	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-9.51456310679612	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171102204500	http://www.ktvb.com/news/local/idaho/prosecution-in-bergdahl-case-asks-for-14-years-deliberation-begins/488461781
703398612	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								MIL	NAVY						MIL			0	190	190	19	4	-10.0	5	1	5	3.6923076923077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102204500	https://www.newsday.com/long-island/suffolk/navy-seal-museum-opening-1.14726617
703398613	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	2	2	-9.05146039154915	1	Afghanistan	AF	AF		33	66	AF	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102204500	http://www.ktop1490.com/news/prosecution-defense-rest-in-bowe-bergdahls-sentencing-hearing/
703398614	20171102	201711	2017	2017.8274	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	181	181	18	4	-9.0	4	1	4	-9.39849624060154	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102204500	http://fox2now.com/2017/11/02/prosecution-defense-rest-in-bowe-bergdahls-sentencing-hearing/
703398615	20171102	201711	2017	2017.8274	AFGJUD	AFGHANISTAN	AFG					JUD			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	4	1	4	-9.76095617529881	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102204500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/prosecutors-bowe-bergdahl-case-call-14-year-prison-sentence-n816996
703398616	20171102	201711	2017	2017.8274	AFGJUD	AFGHANISTAN	AFG					JUD			COP	PRISON						COP			1	020	020	02	1	3.0	4	1	4	-9.76095617529881	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102204500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/prosecutors-bowe-bergdahl-case-call-14-year-prison-sentence-n816996
703398617	20171102	201711	2017	2017.8274	AFGJUD	AFGHANISTAN	AFG					JUD			MIL	ARMY						MIL			1	014	014	01	1	0.0	4	1	4	-9.76095617529881	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/prosecutors-bowe-bergdahl-case-call-14-year-prison-sentence-n816996
703398618	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		0	050	050	05	1	3.5	6	1	6	4.93562231759657	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171102204500	https://www.msn.com/en-za/news/other/ethio-canada-relations-growing-steadily/ar-AAun8Tq
703398619	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	4	1	4	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398620	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	2	1	2	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398621	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	2	1	2	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								1	Israel	IS	IS		31.5	34.75	IS	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398622	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CAN	CANADA	CAN								0	050	050	05	1	3.5	4	1	4	4.93562231759657	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171102204500	https://www.msn.com/en-za/news/other/ethio-canada-relations-growing-steadily/ar-AAun8Tq
703398623	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								COD	DEMOCRATIC REPUBLIC OF CONGO	COD								1	130	130	13	3	-4.4	10	1	10	-8.55855855855856	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171102204500	http://www.africanexaminer.com/un-raises-alarm-over-humanitarian-crisis-in-congos-kasai/
703398624	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	3	1	3	-6.01851851851852	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171102204500	http://www.dailysun.co.za/News/National/were-still-in-the-dark-here-20171101
703398625	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	3	1	3	-6.01851851851852	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171102204500	http://www.dailysun.co.za/News/National/were-still-in-the-dark-here-20171101
703398626	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	5	1	5	3.5377358490566	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102204500	http://www.okayafrica.com/watch-nnedi-okorafor-discuss-the-political-power-of-african-sci-fi-in-her-ted-talk/
703398627	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	3.5377358490566	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102204500	http://www.okayafrica.com/watch-nnedi-okorafor-discuss-the-political-power-of-african-sci-fi-in-her-ted-talk/
703398628	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	3.5377358490566	1	Tanzania	TZ	TZ		-6	35	TZ	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102204500	http://www.okayafrica.com/watch-nnedi-okorafor-discuss-the-political-power-of-african-sci-fi-in-her-ted-talk/
703398629	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ESP	SPAIN	ESP								1	080	080	08	2	5.0	4	1	4	-2.5522041763341	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102204500	http://www.history.com/news/the-untold-story-of-how-an-escaped-slave-helped-sir-francis-drake-circumnavigate-the-globe
703398630	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	5	1	5	1.37931034482759	0								0								0								20171102204500	http://www.africanexaminer.com/no-automatic-ticket-for-buharis-re-election-okorocha-declares/
703398631	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAELI	ISR								1	022	022	02	1	3.2	5	1	5	0.968523002421311	1	South Africa	SF	SF		-30	26	SF	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102204500	https://www.middleeastmonitor.com/20171102-opposition-party-urges-south-africa-to-cut-israel-ties/
703398632	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAELI	ISR								1	022	022	02	1	3.2	2	1	2	0.968523002421311	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102204500	https://www.middleeastmonitor.com/20171102-opposition-party-urges-south-africa-to-cut-israel-ties/
703398633	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAELI	ISR								1	163	163	16	4	-8.0	5	1	5	0.968523002421311	1	South Africa	SF	SF		-30	26	SF	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102204500	https://www.middleeastmonitor.com/20171102-opposition-party-urges-south-africa-to-cut-israel-ties/
703398634	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAELI	ISR								1	163	163	16	4	-8.0	2	1	2	0.968523002421311	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102204500	https://www.middleeastmonitor.com/20171102-opposition-party-urges-south-africa-to-cut-israel-ties/
703398635	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398636	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398637	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								PAN	PANAMA	PAN								1	190	190	19	4	-10.0	2	1	2	-2.5522041763341	1	Spain	SP	SP		40	-4	SP	4	Nombre De Dios, Cocle, Panama	PM	PM03	23716	8.61667	-80.7333	-167573	4	Nombre De Dios, Cocle, Panama	PM	PM03	23716	8.61667	-80.7333	-167573	20171102204500	http://www.history.com/news/the-untold-story-of-how-an-escaped-slave-helped-sir-francis-drake-circumnavigate-the-globe
703398638	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								PAN	PANAMA	PAN								1	190	190	19	4	-10.0	2	1	2	-2.5522041763341	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102204500	http://www.history.com/news/the-untold-story-of-how-an-escaped-slave-helped-sir-francis-drake-circumnavigate-the-globe
703398639	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.11158798283262	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171102204500	http://wjla.com/news/local/virginia-govs-race-campaign-charged-with-racial-overtones
703398640	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-10.8165429480382	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703398641	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	043	043	04	1	2.8	4	1	4	-10.8165429480382	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703398642	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	182	182	18	4	-9.5	3	1	3	-10.8165429480382	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703398643	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								0	025	025	02	1	-0.3	8	1	8	-3.57815442561205	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102204500	https://www.news24.com/SouthAfrica/News/malema-calls-for-cutting-all-ties-with-apartheid-israel-20171102
703398644	20171102	201711	2017	2017.8274	AGR	FARMER						AGR													1	036	036	03	1	4.0	4	1	4	3.63951473136915	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102204500	http://www.agrinews-pubs.com/opinion/rohrscheib-consider-stepping-up-to-serve-the-soybean-industry/article_6e7da86a-8e58-5398-9508-def58647e16e.html
703398645	20171102	201711	2017	2017.8274	AGR	FARMER						AGR													1	051	051	05	1	3.4	10	1	10	3.63951473136915	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171102204500	http://www.agrinews-pubs.com/opinion/rohrscheib-consider-stepping-up-to-serve-the-soybean-industry/article_6e7da86a-8e58-5398-9508-def58647e16e.html
