704226095	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.82101806239737	3	Fremont County, Colorado, United States	US	USCO	CO043	38.4833	-105.401	198137	0								3	Fremont County, Colorado, United States	US	USCO		38.4833	-105.401	198137	20171106060000	http://www.canoncitydailyrecord.com/news/canoncity-local-news/ci_31430404/second-annual-homeless-awareness-walk-sheds-light-issue
704226096	20171007	201710	2017	2017.7589											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	8	1	8	-0.41782729805014	0								4	Suffolk, New South Wales, Australia	AS	AS02	5081	-35.05	150.533	-1602721	4	Suffolk, New South Wales, Australia	AS	AS02	5081	-35.05	150.533	-1602721	20171106060000	http://www.stockjournal.com.au/story/5028291/new-genetics-bring-chance-to-change-plans/?cs=4875
704226097	20171007	201710	2017	2017.7589	MYSCOP	JOHOR	MYS					COP			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	4	1	4	-7.14285714285714	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106060000	https://www.thestar.com.my/news/nation/2017/11/06/men-implicated-in-monster-mum-case-identified/
704226098	20171007	201710	2017	2017.7589	SAU	SAUDI ARABIA	SAU								ITA	ITALIAN	ITA								0	013	013	01	1	0.4	2	1	2	-5.48780487804878	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv06.htm
704226099	20171007	201710	2017	2017.7589	SAU	SAUDI ARABIA	SAU								ITA	ITALIAN	ITA								0	013	013	01	1	0.4	2	1	2	-5.48780487804878	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv06.htm
704226100	20171007	201710	2017	2017.7589	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	110	110	11	3	-2.0	2	1	2	-5.48780487804878	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv06.htm
704226101	20171007	201710	2017	2017.7589	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	110	110	11	3	-2.0	2	1	2	-5.48780487804878	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv06.htm
704226102	20171007	201710	2017	2017.7589	USA	CALIFORNIA	USA																		1	1724	172	17	4	-5.0	2	1	2	-4.66798159105852	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106060000	http://www.thenewstribune.com/news/business/article182968441.html
704226103	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	-2.14723926380368	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.2794	50.2083	-3092086	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.2794	50.2083	-3092086	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.2794	50.2083	-3092086	20171106060000	https://www.moneyweb.co.za/news-fast-news/crackdown-on-billionaires-top-officials-shakes-saudi-arabia/
704226104	20171030	201710	2017	2017.8219											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-2.21914008321775	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106060000	https://www.herald.ie/opinion/enda-sniffs-victory-but-should-he-have-gone-to-polls-early-34180765.html
704226105	20171030	201710	2017	2017.8219											IRLHLH	IRELAND	IRL					HLH			0	042	042	04	1	1.9	8	1	8	-2.21914008321775	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106060000	https://www.herald.ie/opinion/enda-sniffs-victory-but-should-he-have-gone-to-polls-early-34180765.html
704226106	20171030	201710	2017	2017.8219	ESP	SPANISH	ESP								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-10.0393700787402	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106060000	http://www.radionz.co.nz/news/world/343215/catalan-leader-turns-himself-in
704226107	20171030	201710	2017	2017.8219	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	2	1	2	-2.21914008321775	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20171106060000	https://www.herald.ie/opinion/enda-sniffs-victory-but-should-he-have-gone-to-polls-early-34180765.html
704226108	20171030	201710	2017	2017.8219	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	6	1	6	0.31746031746031	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106060000	http://news.abs-cbn.com/news/11/06/17/duterte-trump-to-meet-for-the-first-time-in-vietnam
704226109	20171030	201710	2017	2017.8219	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0.31746031746031	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106060000	http://news.abs-cbn.com/news/11/06/17/duterte-trump-to-meet-for-the-first-time-in-vietnam
704226110	20171030	201710	2017	2017.8219	IRLHLH	IRELAND	IRL					HLH													0	043	043	04	1	2.8	8	1	8	-2.21914008321775	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20171106060000	https://www.herald.ie/opinion/enda-sniffs-victory-but-should-he-have-gone-to-polls-early-34180765.html
704226111	20171030	201710	2017	2017.8219	PHL	PHILIPPINE	PHL								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			0	036	036	03	1	4.0	6	1	6	0.31746031746031	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106060000	http://news.abs-cbn.com/news/11/06/17/duterte-trump-to-meet-for-the-first-time-in-vietnam
704226112	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			QAT	DOHA	QAT								1	051	051	05	1	3.4	2	1	2	-4.84848484848485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226113	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			QAT	DOHA	QAT								1	051	051	05	1	3.4	3	1	3	-4.84848484848485	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226114	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			QAT	DOHA	QAT								1	051	051	05	1	3.4	5	1	5	-4.84848484848485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226115	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			SAU	RIYADH	SAU								1	051	051	05	1	3.4	2	1	2	-4.84848484848485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226116	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			SAU	RIYADH	SAU								1	051	051	05	1	3.4	6	1	6	-4.84848484848485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226117	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	2	1	2	-4.84848484848485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226118	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			TUR	ANKARA	TUR								1	051	051	05	1	3.4	2	1	2	-4.84848484848485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226119	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			TUR	TURKEY	TUR								1	051	051	05	1	3.4	2	1	2	-4.84848484848485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226120	20171030	201710	2017	2017.8219	QATELI	QATAR	QAT					ELI			TUR	ANKARA	TUR								1	051	051	05	1	3.4	6	1	6	-4.84848484848485	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106060000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171105-presstv07.htm
704226121	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	0.31746031746031	1	United States	US	US		39.828175	-98.5795	US	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United States	US	US		39.828175	-98.5795	US	20171106060000	http://news.abs-cbn.com/news/11/06/17/duterte-trump-to-meet-for-the-first-time-in-vietnam
704226122	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	2	1	2	-5.97014925373134	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106060000	https://www.seattletimes.com/nation-world/menendez-jurors-near-deliberations-in-bribery-trial/
704226123	20171106	201711	2017	2017.8384											AFGGOV	AFGHAN	AFG					GOV			1	040	040	04	1	1.0	6	1	6	-6.21468926553672	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171106060000	Shamshad TV, Kabul/BBC Monitoring/(c) BBC
704226124	20171106	201711	2017	2017.8384											AFGGOV	AFGHAN	AFG					GOV			1	043	043	04	1	2.8	6	1	6	-6.21468926553672	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171106060000	Shamshad TV, Kabul/BBC Monitoring/(c) BBC
704226125	20171106	201711	2017	2017.8384											ARE	UNITED ARAB EMIRATES	ARE								0	100	100	10	3	-5.0	4	1	4	-3.5483870967742	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106060000	http://www.livemint.com/Politics/CeYZuSxCJLnpBO3wx80AtJ/Has-euphoria-in-Uttar-Pradesh-over-fighting-black-money-turn.html
704226126	20171106	201711	2017	2017.8384											AUS	SOUTH AUSTRALIA	AUS								0	013	013	01	1	0.4	10	1	10	1.53508771929825	0								4	Pioneer Park, New South Wales, Australia	AS	AS02	5112	-34.0652	150.818	11357353	4	Pioneer Park, New South Wales, Australia	AS	AS02	5112	-34.0652	150.818	11357353	20171106060000	http://www.barossaherald.com.au/story/5036843/gawler-rsl-boost/?cs=1808
704226127	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	1.19047619047619	0								4	Bassendean, Western Australia, Australia	AS	AS08	5547	-31.9	115.95	-1557819	4	Bassendean, Western Australia, Australia	AS	AS08	5547	-31.9	115.95	-1557819	20171106060000	http://www.theaustralian.com.au/news/latest-news/wa-police-boss-backs-fair-rewards-system/news-story/7a7ed66bc59dd35736a88ba5425475c0?nk=0b0480570fdfdf5fff44dfd2f9ce052e-1509947190
704226128	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	3	1	3	1.19047619047619	0								4	Bassendean, Western Australia, Australia	AS	AS08	5547	-31.9	115.95	-1557819	4	Claremont, Tasmania, Australia	AS	AS06	5338	-42.7833	147.25	-1565713	20171106060000	http://www.theaustralian.com.au/news/latest-news/wa-police-boss-backs-fair-rewards-system/news-story/7a7ed66bc59dd35736a88ba5425475c0?nk=0b0480570fdfdf5fff44dfd2f9ce052e-1509947190
704226129	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	1	1	1	1.19047619047619	0								4	Claremont, Tasmania, Australia	AS	AS06	5338	-42.7833	147.25	-1565713	4	Claremont, Tasmania, Australia	AS	AS06	5338	-42.7833	147.25	-1565713	20171106060000	http://www.theaustralian.com.au/news/latest-news/wa-police-boss-backs-fair-rewards-system/news-story/7a7ed66bc59dd35736a88ba5425475c0?nk=0b0480570fdfdf5fff44dfd2f9ce052e-1509947190
704226130	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	1.16666666666667	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106060000	http://www.stockjournal.com.au/story/5020492/dr-swans-less-impressive-consulting-fees/?cs=4875
704226131	20171106	201711	2017	2017.8384											AUS	ADELAIDE	AUS								1	042	042	04	1	1.9	3	1	3	0.7936507936508	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106060000	https://www.realestate.com.au/news/what-did-it-go-for-take-a-look-at-some-of-adelaides-latest-auction-results/
704226132	20171106	201711	2017	2017.8384											AUSCOP	SYDNEY	AUS					COP			1	112	112	11	3	-2.0	6	1	6	-13.9158576051779	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106060000	http://www.dailymail.co.uk/news/article-5053115/Sydney-police-officer-accused-stalking-blackmailing.html
704226133	20171106	201711	2017	2017.8384											AUSLAB	AUSTRALIA	AUS					LAB			0	190	190	19	4	-10.0	2	1	2	1.19047619047619	0								4	Bassendean, Western Australia, Australia	AS	AS08	5547	-31.9	115.95	-1557819	4	Bassendean, Western Australia, Australia	AS	AS08	5547	-31.9	115.95	-1557819	20171106060000	http://www.theaustralian.com.au/news/latest-news/wa-police-boss-backs-fair-rewards-system/news-story/7a7ed66bc59dd35736a88ba5425475c0?nk=0b0480570fdfdf5fff44dfd2f9ce052e-1509947190
704226134	20171106	201711	2017	2017.8384											BEL	GENT	BEL								0	046	046	04	1	7.0	10	1	10	3.55731225296443	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20171106060000	http://bombmagazine.org/articles/the-swede-beats-heartbeat-lydia-kellam/
704226135	20171106	201711	2017	2017.8384											BUS	PRODUCER						BUS			0	030	030	03	1	4.0	10	1	10	1.43769968051118	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106060000	http://columbustelegram.com/opinion/columnists/fischer-ibach-is-strong-voice-for-ag-producers/article_07a36263-1618-5648-95d9-66dab47c3863.html
704226136	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	0.88757396449704	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106060000	https://www.prnewswire.com/news-releases/banc-of-california-announces-schedule-of-third-quarter-2017-earnings-release-and-conference-call-300535449.html
704226137	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	0.59952038369304	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Himadri, Nepal (general), Nepal	NP	NP00	22362	29	83	-2211258	20171106060000	https://www.indiainfoline.com/article/news-top-story/top-stocks-to-watch-m-m-dlf-mercator-torrent-pharma-vrl-117110600353_1.html
704226138	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	0.99009900990099	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106060000	http://www.wisfarmer.com/story/news/2017/11/05/wisconsin-food-company-investing-solar-electricity/834727001/
704226139	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-1.90476190476191	0								3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20171106060000	http://www.delcotimes.com/opinion/20171105/letter-to-the-editor-welcome-to-the-retail-apocalypse
704226140	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	5	1	5	0.964630225080383	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106060000	http://www.bgr.in/news/bsnl-to-hire-consultant-for-tower-business-spin-off/
704226141	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	113	113	11	3	-2.0	8	1	8	-1.38445154419596	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106060000	https://www.bloomberg.com/quicktake/electric-vehicles
704226142	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	113	113	11	3	-2.0	2	1	2	-1.38445154419596	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171106060000	https://www.bloomberg.com/quicktake/electric-vehicles
704226143	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	3.60110803324099	0								4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	20171106060000	http://www.cbc.ca/news/canada/british-columbia/hiro-kanagawa-wins-governor-general-literary-award-1.4388676
704226144	20171106	201711	2017	2017.8384											CANGOV	OTTAWA	CAN					GOV			0	036	036	03	1	4.0	6	1	6	3.60110803324099	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106060000	http://www.cbc.ca/news/canada/british-columbia/hiro-kanagawa-wins-governor-general-literary-award-1.4388676
704226145	20171106	201711	2017	2017.8384											CANLEG	CANADA	CAN					LEG			1	051	051	05	1	3.4	4	1	4	0.75934579439253	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106060000	https://www.nationalobserver.com/2017/11/05/news/valerie-plante-becomes-first-woman-mayor-montreal
704226146	20171106	201711	2017	2017.8384											CANLEG	CANADA	CAN					LEG			1	051	051	05	1	3.4	2	1	2	0.75934579439253	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106060000	https://www.nationalobserver.com/2017/11/05/news/valerie-plante-becomes-first-woman-mayor-montreal
704226147	20171106	201711	2017	2017.8384											COP	LAW ENFORCEMENT OFFICER						COP			0	043	043	04	1	2.8	2	1	2	-5.72467060427079	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106060000	https://600wrec.iheart.com/content/2017-11-05-texas-church-shooter-who-killed-up-to-26-people/
704226148	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	5	1	5	2.72857826711345	0								4	Khosrov, Ararat, Armenia	AM	AM02	4895	40.0193	44.9131	10960	4	Khosrov, Ararat, Armenia	AM	AM02	4895	40.0193	44.9131	10960	20171106060000	http://www.mediamax.am/en/column/12770/
