704083325	20171105	201711	2017	2017.8356	ITAJUD	ITALY	ITA					JUD			EGY	EGYPT	EGY								1	010	010	01	1	0.0	1	1	1	-4.53367875647669	4	Al Mahdi, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.2045	31.1231	6014352	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105141500	http://www.egyptindependent.com/rome-prosecutors-request-questioning-regenis-phd-tutor/
704083326	20171105	201711	2017	2017.8356	ITAJUD	ITALY	ITA					JUD			EGY	EGYPT	EGY								1	020	020	02	1	3.0	1	1	1	-4.53367875647669	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105141500	http://www.egyptindependent.com/rome-prosecutors-request-questioning-regenis-phd-tutor/
704083327	20171105	201711	2017	2017.8356	ITAJUD	ROME	ITA					JUD			EGY	CAIRO	EGY								1	020	020	02	1	3.0	2	1	2	-4.53367875647669	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105141500	http://www.egyptindependent.com/rome-prosecutors-request-questioning-regenis-phd-tutor/
704083328	20171105	201711	2017	2017.8356	JEW	JEWISH				JEW															1	180	180	18	4	-9.0	2	1	2	-4.26229508196722	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105141500	http://www.israelnationalnews.com/News/News.aspx/237664
704083329	20171105	201711	2017	2017.8356	JEW	JEWISH				JEW					PSE	PALESTINE	PSE								0	110	110	11	3	-2.0	5	1	5	-0.62972292191436	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105141500	http://gulfnews.com/opinion/thinkers/the-dangers-of-ignoring-arab-opinion-and-rights-1.2119125
704083330	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								BUS	CHAMBER OF COMMERCE						BUS			1	042	042	04	1	1.9	2	1	2	1.26696832579186	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	20171105141500	http://www.courier-tribune.com/news/20171104/retreat-8216let8217s-make-these-things-happen8217
704083331	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	1	1	1	-2.54416961130742	1	Iraq	IZ	IZ		33	44	IZ	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105141500	http://stanvanhoucke.blogspot.com/2017/11/gen-wesley-clark-isis-got-started-with.html
704083332	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.54416961130742	1	Jordan	JO	JO		31	36	JO	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105141500	http://stanvanhoucke.blogspot.com/2017/11/gen-wesley-clark-isis-got-started-with.html
704083333	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.54416961130742	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105141500	http://stanvanhoucke.blogspot.com/2017/11/gen-wesley-clark-isis-got-started-with.html
704083334	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.26696832579186	3	Uwharrie, North Carolina, United States	US	USNC	NC123	35.4151	-80.0037	1016350	3	Uwharrie, North Carolina, United States	US	USNC	NC123	35.4151	-80.0037	1016350	3	Uwharrie, North Carolina, United States	US	USNC	NC123	35.4151	-80.0037	1016350	20171105141500	http://www.courier-tribune.com/news/20171104/retreat-8216let8217s-make-these-things-happen8217
704083335	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.26696832579186	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	3	Asheboro, North Carolina, United States	US	USNC	NC151	35.7079	-79.8136	1018863	20171105141500	http://www.courier-tribune.com/news/20171104/retreat-8216let8217s-make-these-things-happen8217
704083336	20171105	201711	2017	2017.8356	JORGOV	ABDULLAH II	JOR					GOV			YEMUAF	YEMEN	YEM					UAF			1	111	111	11	3	-2.0	6	1	6	-2.56410256410256	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105141500	http://en.ammonnews.net/article.aspx?ArticleNo=36409
704083337	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	2	1	2	1.35593220338983	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171105141500	http://metro.co.uk/2017/11/05/chris-jericho-to-face-kenny-omega-at-njpw-wrestle-kingdom-12-7054992/
704083338	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	1	1	1	0.26246719160105	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105141500	http://indiatoday.intoday.in/story/dubai-based-comoculture-to-enter-india-early-next-fiscal/1/1082766.html
704083339	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	1	1	1	3.48258706467661	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105141500	http://indiatoday.intoday.in/story/china-calls-for-stronger-co-op-with-us-in-next-gen-nuke-tech/1/1082794.html
704083340	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-6.63129973474801	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083341	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								JPNELI	SHINZO ABE	JPN					ELI			1	046	046	04	1	7.0	3	1	3	-6.63129973474801	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083342	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	138	138	13	3	-7.0	3	1	3	-6.63129973474801	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083343	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRKGOV	NORTH KOREA	PRK					GOV			1	043	043	04	1	2.8	1	1	1	-6.63129973474801	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083344	20171105	201711	2017	2017.8356	JPNELI	SHINZO ABE	JPN					ELI			JPN	JAPAN	JPN								1	046	046	04	1	7.0	3	1	3	-6.63129973474801	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083345	20171105	201711	2017	2017.8356	JPNELI	SHINZO ABE	JPN					ELI			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	1	1	1	-6.63129973474801	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083346	20171105	201711	2017	2017.8356	JPNELI	SHINZO ABE	JPN					ELI			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	1	1	1	-6.63129973474801	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704083347	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-5.49943883277216	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171105141500	http://www.telegraph.co.uk/news/2017/11/05/burglary-victim-snares-intruder-scratching-get-dna/
704083348	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	6	1	6	-5.90277777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105141500	http://city-countyobserver.com/coa-modifies-delinquent-adjudication-to-lesser-offense/
704083349	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	020	020	02	1	3.0	10	1	10	-0.9727626459144	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105141500	http://malaya.com.ph/business-news/news/7227-wanna-be-lawyers-take-bar-exams
704083350	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	051	051	05	1	3.4	4	1	4	-1.40625	3	Dauphin County, Pennsylvania, United States	US	USPA	PA043	40.6279	-76.7525	1213667	0								3	Dauphin County, Pennsylvania, United States	US	USPA		40.6279	-76.7525	1213667	20171105141500	http://www.pennlive.com/opinion/2017/11/is_this_the_end_of_public_educ.html
704083351	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	051	051	05	1	3.4	6	1	6	-1.40625	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105141500	http://www.pennlive.com/opinion/2017/11/is_this_the_end_of_public_educ.html
704083352	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	084	084	08	2	7.0	10	1	10	-3.79355977062197	3	Campbell County, South Dakota, United States	US	USSD	SD021	45.8	-100.05	1266974	0								3	Campbell County, South Dakota, United States	US	USSD		45.8	-100.05	1266974	20171105141500	http://www.gillettenewsrecord.com/news/local/article_b3b07f95-6663-5dbd-ad50-126d7386204d.html
704083353	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	090	090	09	2	-2.0	6	1	6	-5.90277777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105141500	http://city-countyobserver.com/coa-modifies-delinquent-adjudication-to-lesser-offense/
704083354	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	141	141	14	3	-6.5	6	1	6	2.12539851222104	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105141500	http://www.pennlive.com/opinion/2017/11/these_seven_candidates_are_wor.html
704083355	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													1	172	172	17	4	-5.0	10	1	10	-0.9727626459144	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105141500	http://malaya.com.ph/business-news/news/7227-wanna-be-lawyers-take-bar-exams
704083356	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	6	1	6	-3.03882948790096	4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	0								4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	20171105141500	https://www.iol.co.za/sundayindependent/dispatch/black-monday-was-nothing-but-naked-nostalgia-11865539
704083357	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	4	1	4	-3.03882948790096	4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	4	Cape Flats, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.6333	-1217202	20171105141500	https://www.iol.co.za/sundayindependent/dispatch/black-monday-was-nothing-but-naked-nostalgia-11865539
704083358	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.90277777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105141500	http://city-countyobserver.com/coa-modifies-delinquent-adjudication-to-lesser-offense/
704083359	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-5.90277777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105141500	http://city-countyobserver.com/coa-modifies-delinquent-adjudication-to-lesser-offense/
704083360	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	2	1	2	2.12539851222104	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105141500	http://www.pennlive.com/opinion/2017/11/these_seven_candidates_are_wor.html
704083361	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			catELI	CATALAN			cat			ELI			1	020	020	02	1	3.0	10	1	10	-10.7692307692307	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105141500	http://www.newser.com/story/251129/catalonias-ousted-prez-turns-self-in.html
704083362	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED												1	010	010	01	1	0.0	6	2	6	-4.99004479840717	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105141500	http://news.trust.org/item/20171105140505-2rpnm
704083363	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		BEL	BELGIUM	BEL								1	010	010	01	1	0.0	2	2	2	-4.99004479840717	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105141500	http://news.trust.org/item/20171105140505-2rpnm
704083364	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		BELMED	BELGIUM	BEL					MED			1	010	010	01	1	0.0	2	2	2	-4.99004479840717	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105141500	http://news.trust.org/item/20171105140505-2rpnm
704083365	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								UZB	TASHKENT	UZB								1	042	042	04	1	1.9	2	1	2	-1.8018018018018	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	http://www.thefiscaltimes.com/latestnews/2017/11/05/Uzbekistan-attend-OPEC-non-OPEC-meeting-Nov-30-Saudis-Falih-says
704083366	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	2	1	2	-1.8018018018018	1	Russia	RS	RS		60	100	RS	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	http://www.thefiscaltimes.com/latestnews/2017/11/05/Uzbekistan-attend-OPEC-non-OPEC-meeting-Nov-30-Saudis-Falih-says
704083367	20171105	201711	2017	2017.8356	KHM	CAMBODIA	KHM								CVL	TOURIST						CVL			1	174	174	17	4	-5.0	5	1	5	-0.96153846153847	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105141500	https://www.aol.co.uk/travel/2017/11/05/paris-opens-nude-restaurant-onaturel/
704083368	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	194	194	19	4	-10.0	2	1	2	-5.66037735849056	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105141500	http://www.newser.com/story/251120/how-to-secure-n-koreas-nukes-ground-war.html
704083369	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	3	1	3	-4.53608247422681	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105141500	http://www.business-standard.com/article/pti-stories/german-alleges-being-roughed-up-at-up-railway-station-117110500529_1.html
704083370	20171105	201711	2017	2017.8356	LAB	TRADE UNION						LAB			HIN	HINDU				HIN					0	010	010	01	1	0.0	5	1	5	-0.21505376344086	0								0								0								20171105141500	http://www.thehindu.com/news/national/kerala/trade-union-problems-at-sabarimala-resolved/article19987371.ece
704083371	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNMIL	LEBANON	LBN					MIL			1	186	186	18	4	-10.0	4	2	4	-7.54870129870129	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105141500	http://www.reuters.com/article/us-lebanon-politics-army/lebanese-army-says-has-not-uncovered-any-assassination-plans-idUSKBN1D50QT
704083372	20171105	201711	2017	2017.8356	LBNMIL	LEBANESE	LBN					MIL													1	186	186	18	4	-10.0	12	2	12	-7.5487012987013	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105141500	http://www.reuters.com/article/us-lebanon-politics-army/lebanese-army-says-has-not-uncovered-any-assassination-plans-idUSKBN1D50QT
704083373	20171105	201711	2017	2017.8356	LBY	LIBYA	LBY								REF	REFUGEE						REF			1	173	173	17	4	-5.0	2	1	2	-1.28205128205128	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171105141500	http://www.swissinfo.ch/eng/press-review_stories-making-the-swiss-sunday-papers/43652042
704083374	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	013	013	01	1	0.4	6	1	6	1.88679245283019	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105141500	http://city-countyobserver.com/survey-of-educators-shows-support-for-cursive-writing/
704083375	20171105	201711	2017	2017.8356	LEG	PARLIAMENT						LEG													1	014	014	01	1	0.0	10	1	10	-1.0752688172043	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105141500	http://thefinancialexpress.com.bd/national/cpa-to-consider-rohingya-resolution-plea-speaker-1509885797
704083376	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	6	1	6	7.82608695652174	1	United States	US	US		39.828175	-98.5795	US	0								1	Chile	CI	CI		-30	-71	CI	20171105141500	http://www.journaltribune.com/news/2017-11-05/World_%7C_National/Peru_passes_legislation_to_legalize_medical_mariju.html
704083377	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	1	1	1	-3.07827616534741	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704083378	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													1	051	051	05	1	3.4	4	1	4	7.82608695652174	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171105141500	http://www.journaltribune.com/news/2017-11-05/World_%7C_National/Peru_passes_legislation_to_legalize_medical_mariju.html
704083379	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													1	051	051	05	1	3.4	2	1	2	7.82608695652174	1	United States	US	US		39.828175	-98.5795	US	0								1	Chile	CI	CI		-30	-71	CI	20171105141500	http://www.journaltribune.com/news/2017-11-05/World_%7C_National/Peru_passes_legislation_to_legalize_medical_mariju.html
704083380	20171105	201711	2017	2017.8356	LEG	PARLIAMENT						LEG													1	057	057	05	1	8.0	10	1	10	-1.0752688172043	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105141500	http://thefinancialexpress.com.bd/national/cpa-to-consider-rohingya-resolution-plea-speaker-1509885797
704083381	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			CVL	VILLAGE						CVL			0	020	020	02	1	3.0	5	1	5	0.23668639053255	0								0								0								20171105141500	http://www.limerickleader.ie/news/home/280066/second-pub-in-limerick-village-to-be-brought-back-to-life.html
