703072627	20171101	201711	2017	2017.8247	USA	OHIO	USA								USAEDU	OHIO	USA					EDU			1	046	046	04	1	7.0	1	1	1	4.1304347826087	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101210000	https://www.ohio.edu/compass/stories/17-18/11/eastern-mathematical-association-of-america-meeting.cfm
703072628	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	090	090	09	2	-2.0	2	1	2	1.3953488372093	3	Little America, Wyoming, United States	US	USWY	WY037	41.5436	-109.859	1590725	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Little America, Wyoming, United States	US	USWY		41.5436	-109.859	1590725	20171101210000	http://krvn.com/agricultural/audio-range-beef-cow-symposium-cheyenne-wyoming-november-28-30-2017/
703072629	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	WYOMING	USA					EDU			1	090	090	09	2	-2.0	2	1	2	1.3953488372093	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Little America, Wyoming, United States	US	USWY		41.5436	-109.859	1590725	20171101210000	http://krvn.com/agricultural/audio-range-beef-cow-symposium-cheyenne-wyoming-november-28-30-2017/
703072630	20171101	201711	2017	2017.8247	USA	NEBRASKA	USA								USAEDU	NEBRASKA	USA					EDU			1	090	090	09	2	-2.0	10	2	10	-3.10421286031042	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171101210000	http://krvn.com/agricultural/tax-reform-bill-could-be-a-problem-for-farmer-cooperatives/
703072631	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	KENTUCKY	USA					EDU			1	192	192	19	4	-9.5	2	1	2	2.25140712945591	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101210000	http://www.richmondregister.com/community/beef-quality-assurance-training-thursday/article_8c3c863c-bf26-11e7-9ce3-abf36aaa5ed4.html
703072632	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	UTAH	USA					EDU			0	193	193	19	4	-10.0	2	1	2	-4.00276052449966	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	1	China	CH	CH		35	105	CH	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171101210000	http://www.aurorasentinel.com/news/police-scour-details-leading-utah-students-slaying/
703072633	20171101	201711	2017	2017.8247	USA	AUSTIN	USA								USAEDU	UTAH	USA					EDU			1	193	193	19	4	-10.0	4	1	4	-5.41455160744501	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101210000	https://www.msn.com/en-us/news/crime/university-of-utah-gunman-admits-to-killing-student-trying-to-kill-witness-reports-say/ar-AAuklHE
703072634	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	UTAH	USA					EDU			1	193	193	19	4	-10.0	1	1	1	-5.41455160744501	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101210000	https://www.msn.com/en-us/news/crime/university-of-utah-gunman-admits-to-killing-student-trying-to-kill-witness-reports-say/ar-AAuklHE
703072635	20171101	201711	2017	2017.8247	USA	LOS ANGELES	USA								USAELI	UNITED STATES	USA					ELI			1	016	016	01	1	-2.0	2	1	2	-5.24412296564195	3	Beverly Hills, Illinois, United States	US	USIL	IL031	41.712	-87.672	1737398	3	Beverly Hills, Illinois, United States	US	USIL		41.712	-87.672	1737398	3	Beverly Hills, Illinois, United States	US	USIL		41.712	-87.672	1737398	20171101210000	https://patch.com/illinois/evanston/jeremy-piven-accused-sexual-assault-actor-denies-claims
703072636	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAELI	JIMMY CARTER	USA					ELI			1	040	040	04	1	1.0	2	1	2	3.22003577817531	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171101210000	http://buzz.blog.ajc.com/2017/11/01/what-renee-zellweger-and-jon-voight-loved-about-the-piedmont-driving-club/
703072637	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAELI	JIMMY CARTER	USA					ELI			1	040	040	04	1	1.0	2	1	2	3.22003577817531	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://buzz.blog.ajc.com/2017/11/01/what-renee-zellweger-and-jon-voight-loved-about-the-piedmont-driving-club/
703072638	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAELI	JIMMY CARTER	USA					ELI			1	040	040	04	1	1.0	6	1	6	3.22003577817531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://buzz.blog.ajc.com/2017/11/01/what-renee-zellweger-and-jon-voight-loved-about-the-piedmont-driving-club/
703072639	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAELI	JIMMY CARTER	USA					ELI			1	043	043	04	1	2.8	1	1	1	3.22003577817531	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171101210000	http://buzz.blog.ajc.com/2017/11/01/what-renee-zellweger-and-jon-voight-loved-about-the-piedmont-driving-club/
703072640	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USAELI	AUSTIN	USA					ELI			1	173	173	17	4	-5.0	1	1	1	-5.78034682080925	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101210000	http://kxan.com/2017/11/01/vontrey-clarks-defense-files-motion-for-continuance-in-capital-murder-trial/
703072641	20171101	201711	2017	2017.8247	USA	LAS VEGAS	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	4	1	4	-4.29505135387488	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072642	20171101	201711	2017	2017.8247	USA	LAS VEGAS	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	1	2	-4.29505135387488	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072643	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	1	1	1	-4.29505135387488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072644	20171101	201711	2017	2017.8247	USA	ORLANDO	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	1	1	1	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101210000	http://www.wtxl.com/news/vice-president-mike-pence-to-visit-florida/article_ffe316c2-bf22-11e7-b5ef-ef3a838ee2c8.html
703072645	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-4.29505135387488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072646	20171101	201711	2017	2017.8247	USA	LAS VEGAS	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-4.29505135387488	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072647	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-4.29505135387488	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072648	20171101	201711	2017	2017.8247	USA	NEVADA	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	3	1	3	-4.29505135387488	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072649	20171101	201711	2017	2017.8247	USA	NEVADA	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-4.29505135387488	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072650	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	4	1	4	1.76767676767677	3	Bullock County, Alabama, United States	US	USAL	AL011	32.0668	-85.7	161531	3	Bullock County, Alabama, United States	US	USAL		32.0668	-85.7	161531	3	Bullock County, Alabama, United States	US	USAL		32.0668	-85.7	161531	20171101210000	http://www.unionspringsherald.com/news/article_d91c22e6-bf2b-11e7-9ef4-eba8f44c5d40.html
703072651	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	110	110	11	3	-2.0	4	1	4	-2.11267605633803	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101210000	http://www.reuters.com/article/us-usa-immigration-dreamers/tech-companies-join-legal-fight-in-support-of-dreamers-challenging-trump-idUSKBN1D15VM
703072652	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	125	125	12	3	-5.0	1	1	1	-4.29505135387488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072653	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	160	160	16	4	-4.0	4	1	4	-2.11267605633803	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101210000	http://www.reuters.com/article/us-usa-immigration-dreamers/tech-companies-join-legal-fight-in-support-of-dreamers-challenging-trump-idUSKBN1D15VM
703072654	20171101	201711	2017	2017.8247	USA	LAS VEGAS	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	193	193	19	4	-10.0	4	1	4	-4.29505135387488	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101210000	http://time.com/5005286/new-york-city-attack-las-vegas/
703072655	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAHLH	LAS VEGAS	USA					HLH			1	190	190	19	4	-10.0	4	1	4	-8.19672131147541	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101210000	http://www.fox5vegas.com/story/36740076/nevada-inmate-dies-at-las-vegas-hospital
703072656	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	2	1	2	-4.60030165912519	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171101210000	http://www.kpbs.org/news/2017/nov/01/oakland-dad-reunites-family-after-lengthy-ice-dete/
703072657	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	044	044	04	1	2.5	2	1	2	4.57227138643068	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Carlton, Florida, United States	US	USFL	FL111	27.3434	-80.4226	308257	3	Carlton, Florida, United States	US	USFL	FL111	27.3434	-80.4226	308257	20171101210000	https://floridanewswire.com/attorneys-david-goldman-bernard-walsh-and-stephan-fernandez-attend-fjas-masters-of-justice-conference/
703072658	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	080	080	08	2	5.0	4	1	4	2.93398533007335	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101210000	https://www.dallasvoice.com/texas-association-of-business-balances-bathroom-bills-with-business-10245230.html
703072659	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								USALAB	UNITED STATES	USA					LAB			1	010	010	01	1	0.0	2	1	2	-2.2256331542594	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101210000	https://www.theatlantic.com/business/archive/2017/11/trump-corporate-tax-reform-jobs/544487/
703072660	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			0	030	030	03	1	4.0	4	1	4	-7.24137931034483	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171101210000	http://www.lehighvalleylive.com/allentown/index.ssf/2017/11/exceprts_of_mike_flecks_wire_c.html
703072661	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USALEG	UNITED STATES	USA					LEG			0	042	042	04	1	1.9	1	1	1	-2.08333333333334	3	Grimes County, Texas, United States	US	USTX	TX185	30.5335	-95.9669	1383878	3	Grimes County, Texas, United States	US	USTX		30.5335	-95.9669	1383878	3	Grimes County, Texas, United States	US	USTX		30.5335	-95.9669	1383878	20171101210000	http://www.kbtx.com/content/news/Rep-Flores-discusses-Russian-meddling-Tax-Reform-and-Childrens-Health-Insurance-454478313.html
703072662	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USALEG	CALIFORNIA	USA					LEG			0	051	051	05	1	3.4	2	1	2	-2.73972602739726	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101210000	https://www.forbes.com/sites/thomasdelbeccaro/2017/11/01/a-teaching-moment-californias-high-pot-taxes/
703072663	20171101	201711	2017	2017.8247	USA	OREGON	USA								USALEG	UNITED STATES	USA					LEG			0	114	114	11	3	-2.0	2	1	2	-2.67229254571027	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101210000	http://tdn.com/news/state-and-regional/oregon/editorials-from-around-oregon/article_9f6f2e07-f1a9-5c6b-b52a-d6416b99a696.html
703072664	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								1	071	071	07	2	7.4	2	1	2	1.31004366812227	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171101210000	http://www.billboard.com/articles/columns/latin/8022163/bobby-sanabria-latin-jazz-revamp-west-side-story-soundtrack
703072665	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USAREL	UNITED STATES	USA								1	081	081	08	2	5.0	1	1	1	4.77272727272727	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101210000	http://mjinews.com/texas-compassionate-cultivation-open/
703072666	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	172	172	17	4	-5.0	3	1	3	-2.02265372168285	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://heavy.com/news/2017/11/trump-full-statement-new-york/
703072667	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	172	172	17	4	-5.0	1	1	1	-2.02265372168285	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://heavy.com/news/2017/11/trump-full-statement-new-york/
703072668	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	173	173	17	4	-5.0	2	1	2	0	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	https://wxxv25.com/2017/11/01/nypd-officer-hailed-as-hero-for-apprehending-suspect/
703072669	20171101	201711	2017	2017.8247	USABUS	AMERICAN	USA					BUS													1	010	010	01	1	0.0	6	1	6	-0.89285714285715	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101210000	https://www.travelpulse.com/news/airlines/american-naacp-meet-over-discrimination-charges.html
703072670	20171101	201711	2017	2017.8247	USABUS	WEST VIRGINIA	USA					BUS													1	010	010	01	1	0.0	6	1	6	2.03488372093023	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101210000	http://www.register-herald.com/news/wv-tourism-obtains-rights-to-use-john-denver-s-take/article_1434ea8c-bf38-11e7-bbb1-5f225be04c91.html
703072671	20171101	201711	2017	2017.8247	USABUS	UNITED STATES	USA					BUS													0	040	040	04	1	1.0	4	1	4	-4.68036529680365	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101210000	http://www.nationalmemo.com/maryland-investigating-kushner-real-estate-practices/
703072672	20171101	201711	2017	2017.8247	USABUS	CALIFORNIA	USA					BUS			GOV	GOVERNOR						GOV			1	057	057	05	1	8.0	4	1	4	-2.91921249151392	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101210000	https://www.jdsupra.com/legalnews/ab-450-california-s-law-of-unintended-19639/
703072673	20171101	201711	2017	2017.8247	USABUS	UNITED STATES	USA					BUS			USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	1	1	1	-2.91921249151392	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101210000	https://www.jdsupra.com/legalnews/ab-450-california-s-law-of-unintended-19639/
703072674	20171101	201711	2017	2017.8247	USABUS	UNITED STATES	USA					BUS			USAUAF	UNITED STATES	USA					UAF			1	051	051	05	1	3.4	2	1	2	-1.41176470588236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://www.nydailynews.com/new-york/nypd-boss-praises-hero-manhattan-terrorist-article-1.3604633
703072675	20171101	201711	2017	2017.8247	USACOP	CINCINNATI	USA					COP													0	0214	021	02	1	3.4	3	1	3	-7.56302521008403	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101210000	http://www.wlwt.com/article/westwood-intersection-closed-after-report-of-shots-fired/13133849
703072676	20171101	201711	2017	2017.8247	USACOP	PENNSYLVANIA	USA					COP													1	037	037	03	1	5.0	6	1	6	-4.50928381962865	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101210000	http://www.burlingtonfreepress.com/story/news/2017/11/01/lawyers-pa-prison-limiting-inmate-communications/822336001/
703072677	20171101	201711	2017	2017.8247	USACOP	PENNSYLVANIA	USA					COP													1	050	050	05	1	3.5	6	1	6	-4.50928381962865	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101210000	http://www.burlingtonfreepress.com/story/news/2017/11/01/lawyers-pa-prison-limiting-inmate-communications/822336001/
703072678	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP													1	051	051	05	1	3.4	8	1	8	2.65151515151515	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101210000	http://www.dailycamera.com/news/boulder/ci_31419674/boulder-police-animal-control-unit-honored-by-national
703072679	20171101	201711	2017	2017.8247	USACOP	THE US	USA					COP			CUB	CUBA	CUB								1	138	138	13	3	-7.0	36	6	36	-7.65765765765766	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101210000	http://www.thetelegraphandargus.co.uk/news/national/15631629.New_York_vehicle_attack_suspect_is____enemy_combatant_____White_House_says/
703072680	20171101	201711	2017	2017.8247	USACOP	CINCINNATI	USA					COP			MED	MEDIA						MED			0	010	010	01	1	0.0	3	1	3	-7.56302521008403	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101210000	http://www.wlwt.com/article/westwood-intersection-closed-after-report-of-shots-fired/13133849
703072681	20171101	201711	2017	2017.8247	USACOP	CINCINNATI	USA					COP			MED	MEDIA						MED			0	0214	021	02	1	3.4	3	1	3	-7.56302521008403	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101210000	http://www.wlwt.com/article/westwood-intersection-closed-after-report-of-shots-fired/13133849
703072682	20171101	201711	2017	2017.8247	USACOP	NEW YORK	USA					COP			UAF	TERRORIST						UAF			1	138	138	13	3	-7.0	6	1	6	-7.14285714285715	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101210000	http://uk.blastingnews.com/politics/2017/11/new-york-police-say-the-terrorist-was-planning-the-attack-for-weeks-002137711.html
703072683	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	PENNSYLVANIA	USA								1	037	037	03	1	5.0	1	1	1	-4.50928381962865	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101210000	http://www.burlingtonfreepress.com/story/news/2017/11/01/lawyers-pa-prison-limiting-inmate-communications/822336001/
703072684	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	PENNSYLVANIA	USA								1	037	037	03	1	5.0	1	1	1	-4.50928381962865	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101210000	http://www.burlingtonfreepress.com/story/news/2017/11/01/lawyers-pa-prison-limiting-inmate-communications/822336001/
703072685	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	PENNSYLVANIA	USA								1	050	050	05	1	3.5	2	1	2	-4.50928381962865	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101210000	http://www.burlingtonfreepress.com/story/news/2017/11/01/lawyers-pa-prison-limiting-inmate-communications/822336001/
703072686	20171101	201711	2017	2017.8247	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20171101210000	http://www.wtxl.com/news/man-arrested-for-attempted-homicide-in-magnolia-drive-shooting/article_1e6234d0-bf18-11e7-91d5-cf0f363a7b7d.html
703072687	20171101	201711	2017	2017.8247	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101210000	http://www.wtxl.com/news/man-arrested-for-attempted-homicide-in-magnolia-drive-shooting/article_1e6234d0-bf18-11e7-91d5-cf0f363a7b7d.html
