703521161	20161103	201611	2016	2016.8301	CVL	RESIDENTS						CVL													0	100	100	10	3	-5.0	10	1	10	-4.8661800486618	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103061500	http://www.ttrweekly.com/site/2017/11/amsterdam-bans-beer-bikes/
703521162	20161103	201611	2016	2016.8301	CVL	RESIDENTS						CVL													0	172	172	17	4	-5.0	10	1	10	-4.8661800486618	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103061500	http://www.ttrweekly.com/site/2017/11/amsterdam-bans-beer-bikes/
703521163	20161103	201611	2016	2016.8301	ELI	RETIRED						ELI			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521164	20161103	201611	2016	2016.8301	ELI	RETIRED						ELI			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	3	1	3	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521165	20161103	201611	2016	2016.8301	ELI	RETIRED						ELI			AFR	AFRICA	AFR								1	180	180	18	4	-9.0	1	1	1	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521166	20161103	201611	2016	2016.8301	ELI	RETIRED						ELI			AFR	AFRICA	AFR								1	180	180	18	4	-9.0	3	1	3	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521167	20161103	201611	2016	2016.8301	GOV	PRESIDENT						GOV			BGR	BULGARIA	BGR								1	051	051	05	1	3.4	10	1	10	-0.19342359767891	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171103061500	http://www.focus-fen.net/./news/2017/11/02/424643/swiss-president-doris-leuthard-fight-against-corruption-is-duty-worldwide-hopefully-bulgaria-will-make-progress.html
703521168	20161103	201611	2016	2016.8301	GOV	PRESIDENT						GOV			CHE	SWITZERLAND	CHE								1	013	013	01	1	0.4	20	1	20	0.333580800127845	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103061500	http://www.focus-fen.net/./news/2017/11/02/424645/president-rumen-radev-bulgaria-sees-firm-support-from-switzerland-for-its-accession-to-schengen.html
703521169	20161103	201611	2016	2016.8301	LAB	WORKER						LAB													0	051	051	05	1	3.4	2	1	2	-0.80321285140562	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171103061500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-presstv01.htm
703521170	20161103	201611	2016	2016.8301	LAB	WORKER						LAB			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	8	1	8	-0.80321285140562	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103061500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-presstv01.htm
703521171	20161103	201611	2016	2016.8301	USAELI	UNITED STATES	USA					ELI			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521172	20161103	201611	2016	2016.8301	USAELI	UNITED STATES	USA					ELI			AFR	AFRICA	AFR								1	180	180	18	4	-9.0	4	1	4	-8.85750962772785	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171103061500	http://www.burlingtoncountytimes.com/news/20171102/will-former-bordentown-township-chief-lose-pension-too-early-to-say
703521173	20171004	201710	2017	2017.7507	CHN	CHINA	CHN																		1	030	030	03	1	4.0	1	1	1	-5.67375886524822	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	0								4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171103061500	http://www.wfmz.com/news/ap-world-news/china-disputes-trump-claim-of-flood-of-fentanyl-to-us/651234634
703521174	20171004	201710	2017	2017.7507	CHN	CHINA	CHN																		1	030	030	03	1	4.0	3	2	3	-5.82079225047569	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171103061500	http://www.charlotteobserver.com/news/article182467071.html
703521175	20171004	201710	2017	2017.7507	CHN	CHINA	CHN								PRK	NORTH KOREAN	PRK								0	085	085	08	2	7.0	8	1	8	-0.80321285140562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103061500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-presstv01.htm
703521176	20171004	201710	2017	2017.7507	ELI	ACTOR						ELI													1	084	084	08	2	7.0	1	1	1	-4.88431876606684	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103061500	http://www.themalaymailonline.com/showbiz/article/corey-feldman-names-alleged-abuser-on-the-dr-oz-show
703521177	20171004	201710	2017	2017.7507	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-4.88431876606684	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103061500	http://www.themalaymailonline.com/showbiz/article/corey-feldman-names-alleged-abuser-on-the-dr-oz-show
703521178	20171004	201710	2017	2017.7507	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-4.88431876606684	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103061500	http://www.themalaymailonline.com/showbiz/article/corey-feldman-names-alleged-abuser-on-the-dr-oz-show
703521179	20171004	201710	2017	2017.7507	FRA	FRENCH	FRA								SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-0.459770114942527	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103061500	https://www.zawya.com/mena/en/story/Rosatom_would_bid_in_Saudi_Arabia_nuclear_plant_tender-TR20171102nL8N1N880UX2/
703521180	20171004	201710	2017	2017.7507	FRA	FRENCH	FRA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	8	1	8	-0.459770114942527	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103061500	https://www.zawya.com/mena/en/story/Rosatom_would_bid_in_Saudi_Arabia_nuclear_plant_tender-TR20171102nL8N1N880UX2/
703521181	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS								MILMIL	NAVY						MIL	MIL		1	150	150	15	4	-7.2	2	1	2	0.30487804878049	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521182	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS								USA	THE US	USA								1	046	046	04	1	7.0	2	1	2	0.30487804878049	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521183	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS								USA	THE US	USA								1	046	046	04	1	7.0	2	1	2	0.30487804878049	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521184	20171004	201710	2017	2017.7507	USA	THE US	USA								MILMIL	NAVY						MIL	MIL		1	150	150	15	4	-7.2	2	1	2	0.30487804878049	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521185	20171004	201710	2017	2017.7507	USA	THE US	USA								MILMIL	NAVY						MIL	MIL		1	150	150	15	4	-7.2	8	1	8	0.30487804878049	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521186	20171004	201710	2017	2017.7507	USA	THE US	USA								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	4	1	4	0.30487804878049	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.stripes.com/news/us-fighter-jets-intercept-russian-bombers-near-korean-peninsula-1.496013
703521187	20171004	201710	2017	2017.7507	USAGOV	UNITED STATES	USA					GOV			USAGOV	OBAMA	USA					GOV			0	020	020	02	1	3.0	2	1	2	1.08892921960073	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103061500	http://www.phillytrib.com/news/state-lawmakers-propose-bill-for-full-birth-control-access/article_ec3abc04-96be-5d4c-8244-0bdb2e00709f.html
703521188	20171027	201710	2017	2017.8137											RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	2.0979020979021	0								1	Russia	RS	RS		60	100	RS	1	Japan	JA	JA		36	138	JA	20171103061500	http://www.businesskorea.co.kr/english/news/industry/19704-super-grid-project-kepco-president-%E2%80%98northeast-asian-super-grid-project-involving
703521189	20171027	201710	2017	2017.8137	CHN	CHINESE	CHN								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-0.80321285140562	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103061500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171102-presstv01.htm
703521190	20171027	201710	2017	2017.8137	GOV	SECURITY COUNCIL						GOV			SYR	SYRIA	SYR								1	070	070	07	2	7.0	5	1	5	-6.21848739495798	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103061500	https://www.swissinfo.ch/eng/reuters/u-s--draft-u-n--resolution-seeks-extension-of-syria-chemical-probe/43647340
703521191	20171027	201710	2017	2017.8137	IGOUNOGOV	THE UN		UNO				IGO	GOV		USA	UNITED STATES	USA								1	129	129	12	3	-5.0	8	1	8	-7.83938814531549	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171103061500	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171102-rferl01.htm
703521192	20171027	201710	2017	2017.8137	IGOUNOGOV	THE UN		UNO				IGO	GOV		USA	UNITED STATES	USA								1	129	129	12	3	-5.0	2	1	2	-7.83938814531549	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	1	Russia	RS	RS		60	100	RS	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103061500	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171102-rferl01.htm
