703462593	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-9.73782771535581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	North End, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.6167	-0.95	-2604271	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462594	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	LONDON	GBR								1	020	020	02	1	3.0	10	1	10	-11.1876075731497	4	Orpington, Bromley, United Kingdom	UK	UKB8	40117	51.35	0.1	-2604746	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Orpington, Bromley, United Kingdom	UK	UKB8	40117	51.35	0.1	-2604746	20171103010000	https://article.wn.com/view/2017/11/03/Murder_probe_launched_after_teen_stabbed_to_death_in_London_/
703462595	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-9.73782771535581	1	Mali	ML	ML		17	-4	ML	4	North End, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.6167	-0.95	-2604271	1	Mali	ML	ML		17	-4	ML	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462596	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	2	1	2	-11.1876075731497	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	West Kensington, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4833	-0.166667	-2611289	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171103010000	https://article.wn.com/view/2017/11/03/Murder_probe_launched_after_teen_stabbed_to_death_in_London_/
703462597	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	4	1	4	-11.1876075731497	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	West Kensington, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4833	-0.166667	-2611289	4	West Kensington, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4833	-0.166667	-2611289	20171103010000	https://article.wn.com/view/2017/11/03/Murder_probe_launched_after_teen_stabbed_to_death_in_London_/
703462598	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	1	1	1	-9.73782771535581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462599	20171103	201711	2017	2017.8301	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	5	1	5	-9.73782771535581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	West Kensington, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4833	-0.166667	-2611289	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462600	20171103	201711	2017	2017.8301	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	10	1	10	-8.9041095890411	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103010000	http://indianexpress.com/article/cities/no-terror-angle-in-vipin-sharmas-murder-says-ats-4920208/
703462601	20171103	201711	2017	2017.8301	COP	POLICE						COP			GOV	ADMINISTRATION						GOV			1	160	160	16	4	-4.0	2	1	2	-5.81896551724138	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20171103010000	http://www.thedaonline.com/news/morgantown-police-department-working-with-alcohol-beverage-control-administration-to/article_45c61688-baac-11e7-9d7b-d74d63bb06f9.html
703462602	20171103	201711	2017	2017.8301	COP	POLICE						COP			HIN	HINDU				HIN					1	060	060	06	2	6.0	4	1	4	-8.9041095890411	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103010000	http://indianexpress.com/article/cities/no-terror-angle-in-vipin-sharmas-murder-says-ats-4920208/
703462603	20171103	201711	2017	2017.8301	COP	POLICE						COP			IND	AMRITSAR	IND								1	060	060	06	2	6.0	2	1	2	-8.9041095890411	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103010000	http://indianexpress.com/article/cities/no-terror-angle-in-vipin-sharmas-murder-says-ats-4920208/
703462604	20171103	201711	2017	2017.8301	COP	POLICE						COP			INDCOP	AMRITSAR	IND					COP			1	060	060	06	2	6.0	2	1	2	-8.9041095890411	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103010000	http://indianexpress.com/article/cities/no-terror-angle-in-vipin-sharmas-murder-says-ats-4920208/
703462605	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			ITA	ROME	ITA								1	112	112	11	3	-2.0	15	1	15	-7.66717368035604	0								0								0								20171103010000	http://www.northwestgeorgianews.com/rome/news/police_fire/report-man-kicks-officer-after-taking-food-batteries-from-walmart/article_d7e721e0-c02b-11e7-a0a7-6bed95d3e4a3.html
703462606	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			ITA	ROME	ITA								1	173	173	17	4	-5.0	15	1	15	-7.66717368035604	0								0								0								20171103010000	http://www.northwestgeorgianews.com/rome/news/police_fire/report-man-kicks-officer-after-taking-food-batteries-from-walmart/article_d7e721e0-c02b-11e7-a0a7-6bed95d3e4a3.html
703462607	20171103	201711	2017	2017.8301	COP	POLICE						COP			JPN	JAPAN	JPN								1	042	042	04	1	1.9	6	1	6	-3.94088669950739	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103010000	https://www.bostonglobe.com/news/world/2017/11/02/police-set-patrol-trump-visit-japan/owdo4YWCSHP5SRL7iY6NXK/story.html
703462608	20171103	201711	2017	2017.8301	COP	PRISON						COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	2	1	2	-1.81968569065343	3	Fort Lee, Virginia, United States	US	USVA	VA087	37.4957	-77.3353	1492967	3	Fort Lee, Virginia, United States	US	USVA		37.4957	-77.3353	1492967	3	Fort Lee, Virginia, United States	US	USVA		37.4957	-77.3353	1492967	20171103010000	https://www.yahoo.com/news/rick-gates-trump-survivor-tested-mueller-probe-082935534.html
703462609	20171103	201711	2017	2017.8301	COP	PRISON						COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	3	1	3	-1.81968569065343	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103010000	https://www.yahoo.com/news/rick-gates-trump-survivor-tested-mueller-probe-082935534.html
703462610	20171103	201711	2017	2017.8301	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	4	1	4	-9.73782771535581	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	North End, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.6167	-0.95	-2604271	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462611	20171103	201711	2017	2017.8301	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	1	1	1	-9.73782771535581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462612	20171103	201711	2017	2017.8301	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	4	1	4	-9.73782771535581	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	North End, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.6167	-0.95	-2604271	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462613	20171103	201711	2017	2017.8301	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	1	1	1	-9.73782771535581	1	Mali	ML	ML		17	-4	ML	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	1	Mali	ML	ML		17	-4	ML	20171103010000	https://article.wn.com/view/2017/11/03/Teenager_dead_after_stabbing_at_park_in_Bromley_south_London/
703462614	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			MDV	MALE	MDV								1	043	043	04	1	2.8	5	1	5	-5.31400966183575	0								0								0								20171103010000	http://www.wctv.tv/content/news/Man-in-serious-condition-following-officer-involved-shooting-454817183.html
703462615	20171103	201711	2017	2017.8301	COP	POLICE						COP			MED	SPOKESMAN						MED			0	183	183	18	4	-10.0	3	1	3	-2.93663060278207	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	20171103010000	https://patch.com/colorado/denver/walmart-shooting-colorado-cops-train-active-shooters
703462616	20171103	201711	2017	2017.8301	COP	POLICE						COP			MED	SPOKESMAN						MED			0	193	193	19	4	-10.0	2	1	2	-2.93663060278207	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20171103010000	https://patch.com/colorado/denver/walmart-shooting-colorado-cops-train-active-shooters
703462617	20171103	201711	2017	2017.8301	COP	POLICE						COP			MED	SPOKESMAN						MED			0	193	193	19	4	-10.0	3	1	3	-2.93663060278207	3	Colorado State Patrol, Colorado, United States	US	USCO	CO015	38.5248	-106.014	2696668	3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	20171103010000	https://patch.com/colorado/denver/walmart-shooting-colorado-cops-train-active-shooters
703462618	20171103	201711	2017	2017.8301	COP	BORDER PATROL AGENT						COP			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	2	1	2	-7.96019900497513	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Sierra Vista, Arizona, United States	US	USAZ		31.5545	-110.304	11284	3	Sierra Vista, Arizona, United States	US	USAZ		31.5545	-110.304	11284	20171103010000	http://www.myheraldreview.com/news/crime/border-patrol-agents-arrest-sex-offender/article_ce753fb8-bf84-11e7-bdb4-f76f797c91e0.html
703462619	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			MNCJPN	HONDA	JPN					MNC			1	020	020	02	1	3.0	5	1	5	-2.20588235294118	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20171103010000	https://www.41nbc.com/2017/11/02/bibb-investigators-need-help-identifying-person-interest-homicide/
703462620	20171103	201711	2017	2017.8301	COP	POLICE						COP			MOS	ISLAMIC				MOS					1	180	180	18	4	-9.0	10	1	10	-10.3359173126615	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20171103010000	http://www.thesundaily.my/news/2017/11/03/dutch-man-gets-four-years-plotting-terror-attack
703462621	20171103	201711	2017	2017.8301	COP	TROOPER						COP			OPP	REFORMER						OPP			1	090	090	09	2	-2.0	3	1	3	-5.37634408602151	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20171103010000	http://www.benningtonbanner.com/stories/another-view-the-opioid-epidemic-time-to-try-something-else,523521
703462622	20171103	201711	2017	2017.8301	COP	TROOPER						COP			OPP	REFORMER						OPP			1	090	090	09	2	-2.0	5	1	5	-5.37634408602151	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103010000	http://www.benningtonbanner.com/stories/another-view-the-opioid-epidemic-time-to-try-something-else,523521
703462623	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			PAK	PAKISTAN	PAK								0	193	193	19	4	-10.0	4	1	4	-4.93197278911565	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171103010000	http://nbc4i.com/2017/11/02/pakistani-bride-kills-17-in-botched-plot-to-kill-husband/
703462624	20171103	201711	2017	2017.8301	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	10	1	10	-12.5786163522013	0								0								0								20171103010000	https://www.newkerala.com/news/fullnews-285244.html
703462625	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.81896551724138	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20171103010000	http://www.thedaonline.com/news/morgantown-police-department-working-with-alcohol-beverage-control-administration-to/article_45c61688-baac-11e7-9d7b-d74d63bb06f9.html
703462626	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-9.6	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103010000	http://www.washingtontimes.com/news/2017/nov/2/man-wounded-after-shooting-at-sheriffs-deputies-in/
703462627	20171103	201711	2017	2017.8301	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.36538461538462	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171103010000	https://www.kdlt.com/2017/11/02/donut-boy-visits-south-dakota-to-thank-law-enforcement/
703462628	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-2.93663060278207	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20171103010000	https://patch.com/colorado/denver/walmart-shooting-colorado-cops-train-active-shooters
703462629	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	FLORIDA	USA								0	084	084	08	2	7.0	1	1	1	-13.8009049773756	3	Forrest City, Arkansas, United States	US	USAR	AR123	35.0081	-90.7898	83152	3	Forrest City, Arkansas, United States	US	USAR		35.0081	-90.7898	83152	3	Forrest City, Arkansas, United States	US	USAR		35.0081	-90.7898	83152	20171103010000	http://www.therepublic.com/2017/11/02/us-fatal-rundown/
703462630	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	FLORIDA	USA								0	084	084	08	2	7.0	1	1	1	-13.8009049773756	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20171103010000	http://www.therepublic.com/2017/11/02/us-fatal-rundown/
703462631	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-5.81896551724138	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171103010000	http://www.thedaonline.com/news/morgantown-police-department-working-with-alcohol-beverage-control-administration-to/article_45c61688-baac-11e7-9d7b-d74d63bb06f9.html
703462632	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-5.81896551724138	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171103010000	http://www.thedaonline.com/news/morgantown-police-department-working-with-alcohol-beverage-control-administration-to/article_45c61688-baac-11e7-9d7b-d74d63bb06f9.html
703462633	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-5.9090909090909	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462634	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-5.9090909090909	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462635	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	CALIFORNIA	USA								0	114	114	11	3	-2.0	2	1	2	-5.9090909090909	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462636	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	-5.9090909090909	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462637	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	-5.9090909090909	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462638	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	4	1	4	-5.9090909090909	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103010000	http://www.wnem.com/story/36752591/police-investigating-rape-claims-against-harvey-weinstein
703462639	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	183	183	18	4	-10.0	2	1	2	-2.93663060278207	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	20171103010000	https://patch.com/colorado/denver/walmart-shooting-colorado-cops-train-active-shooters
703462640	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			USA	MISSOURI	USA								1	193	193	19	4	-10.0	7	1	7	0.3690036900369	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103010000	https://www.41nbc.com/2017/11/02/black-lives-matter-awarded-sydney-peace-prize/
703462641	20171103	201711	2017	2017.8301	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	6	1	6	-5.81896551724138	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20171103010000	http://www.thedaonline.com/news/morgantown-police-department-working-with-alcohol-beverage-control-administration-to/article_45c61688-baac-11e7-9d7b-d74d63bb06f9.html
703462642	20171103	201711	2017	2017.8301	COP	LAW ENFORCEMENT OFFICER						COP			dak	SIOUX			dak						1	042	042	04	1	1.9	2	1	2	3.36538461538462	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171103010000	https://www.kdlt.com/2017/11/02/donut-boy-visits-south-dakota-to-thank-law-enforcement/
703462643	20171103	201711	2017	2017.8301	COPGOV	DEPUTY						COP	GOV												1	051	051	05	1	3.4	10	1	10	3.50194552529183	4	Dodoma, Dodoma, Tanzania	TZ	TZ03	115069	-7.29067	36.3404	-2562235	0								4	Dodoma, Dodoma, Tanzania	TZ	TZ03	115069	-7.29067	36.3404	-2562235	20171103010000	http://www.dailynews.co.tz/index.php/home-news/53960-minister-calls-for-peace-union-in-the-country
703462644	20171103	201711	2017	2017.8301	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	120	120	12	3	-4.0	10	1	10	-0.19960079840319	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20171103010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940162
703462645	20171103	201711	2017	2017.8301	COPGOVEDU	DEPUTY						COP	GOV	EDU											0	173	173	17	4	-5.0	4	1	4	-4.13625304136253	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	0								4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20171103010000	https://www.malaysiakini.com/news/400568
703462646	20171103	201711	2017	2017.8301	COPGOVEDU	DEPUTY						COP	GOV	EDU											0	173	173	17	4	-5.0	1	1	1	-4.13625304136253	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171103010000	https://www.malaysiakini.com/news/400568
703462647	20171103	201711	2017	2017.8301	COPJUD	DEPUTY						COP	JUD												1	020	020	02	1	3.0	5	1	5	-10.6976744186047	0								0								0								20171103010000	http://www.kait8.com/story/36751579/lack-of-evidence-leads-prosecutors-to-drop-a-state-rape-case
703462648	20171103	201711	2017	2017.8301	CRM	THIEF						CRM													1	010	010	01	1	0.0	10	1	10	-2.4896265560166	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103010000	https://www.northbaynipissing.com/whatson-story/7770031-ellen-barkin-spots-burglar/
703462649	20171103	201711	2017	2017.8301	CRM	PAEDOPHILE						CRM													0	040	040	04	1	1.0	2	1	2	-4.26439232409381	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103010000	http://www.msn.com/en-nz/entertainment/entertainmenttv/corey-feldman-names-his-abuser-on-dr-oz/ar-AAunsXM
703462650	20171103	201711	2017	2017.8301	CRM	GANG						CRM													1	042	042	04	1	1.9	4	1	4	-4.73684210526316	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171103010000	http://newyork.cbslocal.com/2017/11/02/nassau-county-executive/
703462651	20171103	201711	2017	2017.8301	CRM	GANG						CRM													1	042	042	04	1	1.9	1	1	1	-4.73684210526316	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171103010000	http://newyork.cbslocal.com/2017/11/02/nassau-county-executive/
703462652	20171103	201711	2017	2017.8301	CRM	PAEDOPHILE						CRM													0	043	043	04	1	2.8	2	1	2	-4.26439232409381	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103010000	http://www.msn.com/en-nz/entertainment/entertainmenttv/corey-feldman-names-his-abuser-on-dr-oz/ar-AAunsXM
