703838762	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.10935023771791	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171104073000	http://www.vindy.com/news/2017/nov/04/baldwin-is-well-equipped-to-serve-as-yto/
703838763	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	6	1	6	1.11940298507463	3	Daviess County, Kentucky, United States	US	USKY	KY059	37.7	-87.1167	516876	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104073000	http://www.messenger-inquirer.com/news/local/philpot-gets-grant-for-emergency-siren-upgrade/article_7f833cd8-cff5-5fa9-9554-06b85c3fb7b6.html
703838764	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		1	010	010	01	1	0.0	2	1	2	4.50236966824645	4	Modra, Bratislavsky Kraj, Slovak Republic	LO	LO02	25495	48.334	17.3071	-844290	0								4	Modra, Bratislavsky Kraj, Slovak Republic	LO	LO02	25495	48.334	17.3071	-844290	20171104073000	https://spectator.sme.sk/c/20686846/slovak-bible-gets-design-oscar.html
703838765	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		1	162	162	16	4	-5.6	10	1	10	-8.974358974359	4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171104073000	http://gearsofbiz.com/germany-recovers-from-deadly-storm-herwart/172307
703838766	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	042	042	04	1	1.9	6	1	6	-0.53191489361702	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838767	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-0.53191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838768	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838769	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	193	193	19	4	-10.0	6	1	6	-0.53191489361702	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838770	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	193	193	19	4	-10.0	2	1	2	-0.53191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838771	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								0	193	193	19	4	-10.0	2	1	2	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838772	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.53191489361702	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838773	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.53191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Qatar	QA	QA		25.5	51.25	QA	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838774	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838775	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	6	1	6	-0.53191489361702	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838776	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-0.53191489361702	1	Qatar	QA	QA		25.5	51.25	QA	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Qatar	QA	QA		25.5	51.25	QA	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838777	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-0.53191489361702	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104073000	https://www.japantimes.co.jp/culture/2017/11/04/films/turkish-directors-dystopian-film-ruminates-modern-woes/
703838778	20171104	201711	2017	2017.8329	DZA	ALGERIA	DZA								MIL	NAVY						MIL			1	051	051	05	1	3.4	6	1	6	2.56410256410257	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.kentontimes.com/localnews/mcguffey-begins-sign-up-for-food-boxes/
703838779	20171104	201711	2017	2017.8329	DZA	ALGERIA	DZA								MIL	NAVY						MIL			1	190	190	19	4	-10.0	6	1	6	2.56410256410257	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.kentontimes.com/localnews/mcguffey-begins-sign-up-for-food-boxes/
703838780	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	1.07941403238242	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104073000	https://www.theguardian.com/lifeandstyle/2017/nov/04/a-lad-in-a-frock-the-gay-teen-who-inspired-a-west-end-show
703838781	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	010	010	01	1	0.0	5	1	5	-2.00573065902579	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	0								3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838782	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	0								4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838783	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU													1	036	036	03	1	4.0	3	1	3	1.08359133126935	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838784	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	10	1	10	1.08359133126935	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838785	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	5.76923076923077	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	0								4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20171104073000	https://www.independent.ie/irish-news/education/schools/school-wins-praise-for-students-who-are-articulate-and-critical-thinkers-36288515.html
703838786	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	070	070	07	2	7.0	10	1	10	5.76923076923077	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	0								4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20171104073000	https://www.independent.ie/irish-news/education/schools/school-wins-praise-for-students-who-are-articulate-and-critical-thinkers-36288515.html
703838787	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	125	125	12	3	-5.0	5	1	5	1.07941403238242	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104073000	https://www.theguardian.com/lifeandstyle/2017/nov/04/a-lad-in-a-frock-the-gay-teen-who-inspired-a-west-end-show
703838788	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	138	138	13	3	-7.0	2	1	2	-0.49627791563275	3	Russell County, Virginia, United States	US	USVA	VA167	36.9334	-82.0832	1497573	0								3	Russell County, Virginia, United States	US	USVA		36.9334	-82.0832	1497573	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703838789	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	138	138	13	3	-7.0	8	1	8	-0.49627791563275	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703838790	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	1.07941403238242	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104073000	https://www.theguardian.com/lifeandstyle/2017/nov/04/a-lad-in-a-frock-the-gay-teen-who-inspired-a-west-end-show
703838791	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	1.07941403238242	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104073000	https://www.theguardian.com/lifeandstyle/2017/nov/04/a-lad-in-a-frock-the-gay-teen-who-inspired-a-west-end-show
703838792	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			EDUJUD	UNIVERSITY						EDU	JUD		0	040	040	04	1	1.0	10	1	10	-2.00573065902579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838793	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	6	1	6	-2.40415854450942	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838794	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	1	4	-2.40415854450942	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838795	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			NOR	NORWAY	NOR								1	040	040	04	1	1.0	4	1	4	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838796	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			NOREDU	STAVANGER	NOR					EDU			1	036	036	03	1	4.0	6	1	6	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838797	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			NOREDU	STAVANGER	NOR					EDU			1	042	042	04	1	1.9	6	1	6	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838798	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			RUSGOV	RUSSIAN	RUS					GOV			0	015	015	01	1	0.0	6	1	6	-5.54765291607397	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104073000	http://www.ibtimes.co.uk/russian-linked-hacker-guccifer-2-0-edited-stolen-dnc-email-draw-media-attention-during-election-1645895
703838799	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	OREGON	USA								0	013	013	01	1	0.4	3	1	3	-3.63951473136915	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104073000	http://www.messenger-inquirer.com/news/national/nation-briefs-saturday-nov/article_357ca64a-9fd0-58c5-9352-20070c0ce596.html
703838800	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USA	BOSTON	USA								1	036	036	03	1	4.0	3	1	3	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838801	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.08359133126935	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838802	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.00573065902579	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838803	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.00573065902579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838804	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USAEDU	BUFFALO	USA					EDU			1	036	036	03	1	4.0	3	1	3	1.08359133126935	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104073000	http://www.utdailybeacon.com/news/campus_life/college-of-nursing-to-host-dementia-conference/article_7d8db9c6-c0c0-11e7-8e2c-3bb9e6fd9342.html
703838805	20171104	201711	2017	2017.8329	EDUCOP	UNIVERSITY						EDU	COP		CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	2	1	2	-2.00573065902579	3	Trinity University, Texas, United States	US	USTX	TX029	29.4633	-98.4828	1348794	3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	3	Trinity University, Texas, United States	US	USTX		29.4633	-98.4828	1348794	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838806	20171104	201711	2017	2017.8329	EDUJUD	UNIVERSITY						EDU	JUD		EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	10	1	10	-2.00573065902579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.mrt.com/news/local/crime/article/Texas-Rangers-investigating-Trinity-University-12329246.php
703838807	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI													0	020	020	02	1	3.0	5	1	5	-0.43616177636796	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104073000	http://bombmagazine.org/articles/campbell-scott/
