703363449	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	0.22573363431151	4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	1	Russia	RS	RS		60	100	RS	4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	20171102180000	http://thestandard.com.ph/business/power-technology/250886/energy-eyes-other-options-for-bnpp.html
703363450	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	4	1	4	0.13623978201635	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102180000	http://thestandard.com.ph/news/top-stories/250909/roque-s-deputy-millennial-better-looking-.html
703363451	20171102	201711	2017	2017.8274	PHL	CEBU	PHL								GOV	MAYOR						GOV			0	112	112	11	3	-2.0	5	1	5	-2.6677445432498	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	20171102180000	http://cebudailynews.inquirer.net/152975/gone-not-forgotten
703363452	20171102	201711	2017	2017.8274	PHL	CEBU	PHL								GOV	MAYOR						GOV			0	112	112	11	3	-2.0	4	1	4	-2.6677445432498	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	20171102180000	http://cebudailynews.inquirer.net/152975/gone-not-forgotten
703363453	20171102	201711	2017	2017.8274	PHL	CEBU	PHL								GOV	MAYOR						GOV			0	112	112	11	3	-2.0	1	1	1	-2.6677445432498	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171102180000	http://cebudailynews.inquirer.net/152975/gone-not-forgotten
703363454	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								tgl	TAGALOG			tgl						0	040	040	04	1	1.0	4	1	4	-8.69565217391303	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Indonesia	ID	ID		-5	120	ID	20171102180000	http://thestandard.com.ph/news/top-stories/250912/troops-kill-hapilon-s-aide.html
703363455	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								tgl	TAGALOG			tgl						0	040	040	04	1	1.0	4	1	4	-8.69565217391303	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171102180000	http://thestandard.com.ph/news/top-stories/250912/troops-kill-hapilon-s-aide.html
703363456	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								tgl	TAGALOG			tgl						0	040	040	04	1	1.0	2	1	2	-8.69565217391303	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171102180000	http://thestandard.com.ph/news/top-stories/250912/troops-kill-hapilon-s-aide.html
703363457	20171102	201711	2017	2017.8274	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	0841	084	08	2	7.0	1	1	1	-1.92837465564738	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102180000	http://thestandard.com.ph/news/top-stories/250908/duterte-taps-housing-czar-in-rebuilding-marawi-city.html
703363458	20171102	201711	2017	2017.8274	PHLJUD	PHILIPPINE	PHL					JUD			PHL	CEBU	PHL								0	100	100	10	3	-5.0	2	1	2	-2.6677445432498	4	Talibon, Bohol, Philippines	RP	RP11	24253	9.98333	124.333	-2455751	4	Talibon, Bohol, Philippines	RP	RP11	24253	9.98333	124.333	-2455751	4	Talibon, Bohol, Philippines	RP	RP11	24253	9.98333	124.333	-2455751	20171102180000	http://cebudailynews.inquirer.net/152975/gone-not-forgotten
703363459	20171102	201711	2017	2017.8274	PNG	MANUS	PNG								REF	REFUGEE						REF			0	036	036	03	1	4.0	10	1	10	-3.14285714285714	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171102180000	http://www.smh.com.au/comment/smh-letters/time-for-policy-makers-and-employers-to-positively-reimagine-ageing-20171031-gzccvb
703363460	20171102	201711	2017	2017.8274	POL	POLE	POL								CAN	TORONTO	CAN								0	057	057	05	1	8.0	7	1	7	-2.79329608938547	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102180000	http://www.blogto.com/city/2017/11/racist-signs-surface-university-toronto-campus/
703363461	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	010	010	01	1	0.0	1	1	1	-1.2987012987013	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	http://www.wgow.com/news/defected-north-korean-diplomat-i-was-a-modern-slave/
703363462	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	010	010	01	1	0.0	4	1	4	-1.2987012987013	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	http://www.wgow.com/news/defected-north-korean-diplomat-i-was-a-modern-slave/
703363463	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	030	030	03	1	4.0	2	1	2	-6.00461893764434	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	North Korea	KN	KN		40	127	KN	20171102180000	http://www.express.co.uk/news/world/874655/North-Korea-news-Donald-Trump-news-warning-World-War-3-1999
703363464	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	030	030	03	1	4.0	3	1	3	-6.00461893764434	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102180000	http://www.express.co.uk/news/world/874655/North-Korea-news-Donald-Trump-news-warning-World-War-3-1999
703363465	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	138	138	13	3	-7.0	2	1	2	-4.510556621881	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102180000	https://www.washingtonpost.com/graphics/2017/opinions/best-and-worst-of-trump/
703363466	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	138	138	13	3	-7.0	2	1	2	-4.510556621881	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171102180000	https://www.washingtonpost.com/graphics/2017/opinions/best-and-worst-of-trump/
703363467	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK																		1	138	138	13	3	-7.0	6	1	6	-4.510556621881	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102180000	https://www.washingtonpost.com/graphics/2017/opinions/best-and-worst-of-trump/
703363468	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK																		0	192	192	19	4	-9.5	10	1	10	-1.75438596491228	4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	0								4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	20171102180000	http://www.cnn.com/2017/11/02/politics/brooke-baldwin-korea-reporters-notebook-cnntv/
703363469	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	DIPLOMAT						GOV			1	020	020	02	1	3.0	5	1	5	-5.21327014218009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363470	20171102	201711	2017	2017.8274	PRK	PYONGYANG	PRK								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-5.21327014218009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363471	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	1	1	1	-5.21327014218009	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363472	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								GOV	DESPOT						GOV			1	190	190	19	4	-10.0	2	1	2	-6.00461893764434	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102180000	http://www.express.co.uk/news/world/874655/North-Korea-news-Donald-Trump-news-warning-World-War-3-1999
703363473	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-3.83275261324042	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	http://www.indiatvnews.com/news/world-seoul-warns-of-new-north-korea-missile-tests-409926
703363474	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK								KOR	SEOUL	KOR								1	043	043	04	1	2.8	8	1	8	-3.83275261324042	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	http://www.indiatvnews.com/news/world-seoul-warns-of-new-north-korea-missile-tests-409926
703363475	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK								KORGOV	SOUTH KOREA	KOR					GOV			1	130	130	13	3	-4.4	1	1	1	-5.21327014218009	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363476	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								MIL	MILITARY						MIL			0	130	130	13	3	-4.4	3	1	3	-1.2987012987013	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	http://www.wgow.com/news/defected-north-korean-diplomat-i-was-a-modern-slave/
703363477	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	1	1	1	-5.21327014218009	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363478	20171102	201711	2017	2017.8274	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	1	1	1	-5.21327014218009	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363479	20171102	201711	2017	2017.8274	PRK	NORTH KOREA	PRK								VAT	VATICAN	VAT								0	020	020	02	1	3.0	2	1	2	-6.01374570446735	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	20171102180000	http://morungexpress.com/pope-u-s-military-cemetery-makes-emotional-anti-war-address/
703363480	20171102	201711	2017	2017.8274	PRKGOV	NORTH KOREA	PRK					GOV													1	020	020	02	1	3.0	1	1	1	-1.52046783625731	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171102180000	https://investorplace.com/2017/11/etf-focus-aerospace-defense-earnings-ggsyn/
703363481	20171102	201711	2017	2017.8274	PRKGOV	NORTH KOREAN	PRK					GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	3	1	3	-5.21327014218009	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363482	20171102	201711	2017	2017.8274	PRKOPP	NORTH KOREA	PRK					OPP			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	1	1	1	-5.21327014218009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363483	20171102	201711	2017	2017.8274	PRKOPP	NORTH KOREAN	PRK					OPP			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	3	1	3	-5.21327014218009	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102180000	https://sputniknews.com/asia/201711021058764211-north-korea-defector-warning/
703363484	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT																		0	124	124	12	3	-4.0	4	1	4	0	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171102180000	http://www.thefirearmblog.com/blog/2017/11/02/portuguese-army-plans-new-small-arms-programme/
703363485	20171102	201711	2017	2017.8274	PRT	PORTUGUESE	PRT								PRTMIL	PORTUGAL	PRT					MIL			0	084	084	08	2	7.0	4	1	4	0	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102180000	http://www.thefirearmblog.com/blog/2017/11/02/portuguese-army-plans-new-small-arms-programme/
703363486	20171102	201711	2017	2017.8274	PRT	LISBON	PRT								USA	ESTADOS UNIDOS	USA								1	010	010	01	1	0.0	4	1	4	-0.25445292620865	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171102180000	http://www.4-traders.com/REN-REDES-ENERGETICAS-N-55468/news/REN-Redes-Energeticas-Nacionais-Qualified-shareholding-OMAM-INC-25424820/
703363487	20171102	201711	2017	2017.8274	PRTGOV	PORTUGUESE	PRT					GOV			MIL	MILITARY						MIL			1	030	030	03	1	4.0	10	1	10	0	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102180000	http://www.thefirearmblog.com/blog/2017/11/02/portuguese-army-plans-new-small-arms-programme/
703363488	20171102	201711	2017	2017.8274	PRTMIL	PORTUGUESE	PRT					MIL													0	084	084	08	2	7.0	6	1	6	0	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171102180000	http://www.thefirearmblog.com/blog/2017/11/02/portuguese-army-plans-new-small-arms-programme/
703363489	20171102	201711	2017	2017.8274	PRTMIL	PORTUGUESE	PRT					MIL													0	124	124	12	3	-4.0	6	1	6	0	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171102180000	http://www.thefirearmblog.com/blog/2017/11/02/portuguese-army-plans-new-small-arms-programme/
703363490	20171102	201711	2017	2017.8274	PSE	GAZA	PSE																		1	043	043	04	1	2.8	1	1	1	-4.02576489533011	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://www.arabnews.com/node/1187316/middle-east
703363491	20171102	201711	2017	2017.8274	PSE	PALESTINE	PSE																		0	110	110	11	3	-2.0	10	1	10	-1.66898470097357	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	https://www.premierchristianradio.com/News/World/Patriarch-of-Jerusalem-warns-a-proposed-bill-could-threaten-Christians
703363492	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE																		0	120	120	12	3	-4.0	2	1	2	-0.83542188805347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363493	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-5.10204081632654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363494	20171102	201711	2017	2017.8274	PSE	WEST BANK	PSE								GBR	BRITISH	GBR								1	145	145	14	3	-7.5	2	1	2	-4.02576489533011	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171102180000	http://www.arabnews.com/node/1187316/middle-east
703363495	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								GBRGOV	BRITISH	GBR					GOV			0	100	100	10	3	-5.0	2	1	2	-4.02576489533011	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://www.arabnews.com/node/1187316/middle-east
703363496	20171102	201711	2017	2017.8274	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-4.02576489533011	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://www.arabnews.com/node/1187316/middle-east
703363497	20171102	201711	2017	2017.8274	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	100	100	10	3	-5.0	8	1	8	-0.83542188805347	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363498	20171102	201711	2017	2017.8274	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-5.10204081632654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363499	20171102	201711	2017	2017.8274	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-5.10204081632654	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363500	20171102	201711	2017	2017.8274	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-5.10204081632654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363501	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-0.83542188805347	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363502	20171102	201711	2017	2017.8274	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-0.83542188805347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363503	20171102	201711	2017	2017.8274	PSE	WEST BANK	PSE								ISROPP	ISRAEL	ISR					OPP			1	111	111	11	3	-2.0	2	1	2	-5.10204081632654	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363504	20171102	201711	2017	2017.8274	PSE	WEST BANK	PSE								ISROPP	ISRAEL	ISR					OPP			1	111	111	11	3	-2.0	2	1	2	-5.10204081632654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363505	20171102	201711	2017	2017.8274	PSEGOV	PALESTINE	PSE					GOV													0	020	020	02	1	3.0	2	1	2	-0.83542188805347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363506	20171102	201711	2017	2017.8274	PSEGOV	PALESTINE	PSE					GOV			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.83542188805347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363507	20171102	201711	2017	2017.8274	PSEGOV	PALESTINE	PSE					GOV			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.83542188805347	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703363508	20171102	201711	2017	2017.8274	PSEOPP	GAZA	PSE					OPP			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-5.10204081632654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
703363509	20171102	201711	2017	2017.8274	PSEOPP	GAZA	PSE					OPP			PSE	GAZA	PSE								1	111	111	11	3	-2.0	2	1	2	-5.10204081632654	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171102180000	http://northafricapost.com/20472-balfour-centenary-protests-palestine-celebrations-london.html
