702985638	20161101	201611	2016	2016.8247	TWN	TAIWAN	TWN								IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO			0	043	043	04	1	2.8	2	1	2	1.2987012987013	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	20171101151500	http://news.abs-cbn.com/news/11/01/17/taiwan-visa-free-travel-begins-for-filipinos
702985639	20161101	201611	2016	2016.8247	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.27706057596822	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101151500	https://www.theatlantic.com/politics/archive/2017/10/how-the-manafort-indictment-gave-bite-to-a-toothless-law/544448/
702985640	20161101	201611	2016	2016.8247	USA	ORLANDO	USA																		0	193	193	19	4	-10.0	8	1	8	-8.24175824175824	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171101151500	http://www.msnbc.com/rachel-maddow-show/following-new-york-attack-trump-flunks-another-leadership-test
702985641	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	081	081	08	2	5.0	4	1	4	-7.36196319018405	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101151500	http://www.hawaiinewsnow.com/story/36733530/baltimore-officers-testifying-in-police-van-drivers-hearing
702985642	20161101	201611	2016	2016.8247	USAMED	REUTERS	USA					MED			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	5	1	5	-0.813008130081299	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171101151500	http://www.reuters.com/article/bunge-results-sugar/bunge-hedges-half-next-years-sugar-sales-exec-idUSL2N1N7110
702985643	20171002	201710	2017	2017.7452	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	0.80775444264943	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171101151500	http://www.washingtontimes.com/news/2017/nov/1/midwest-economy-october-state-by-state-glance/
702985644	20171002	201710	2017	2017.7452	BUS	PRODUCER						BUS			USA	MINNESOTA	USA								1	120	120	12	3	-4.0	7	1	7	0.80775444264943	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171101151500	http://www.washingtontimes.com/news/2017/nov/1/midwest-economy-october-state-by-state-glance/
702985645	20171002	201710	2017	2017.7452	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	2.72277227722772	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20171101151500	https://www.newsday.com/lifestyle/pets/giant-panda-sleeps-through-much-of-media-debut-1.14710802
702985646	20171002	201710	2017	2017.7452	CRM	SMUGGLER						CRM			CVL	MIGRANT						CVL			1	040	040	04	1	1.0	2	1	2	-7.16417910447761	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	4	Zliten, Libya (general), Libya	LY	LY00	19104	32.4674	14.5687	-3181444	20171101151500	https://citizen.co.za/news/news-africa/1712436/libya-conflict-2/
702985647	20171002	201710	2017	2017.7452	CVL	VOTER						CVL													1	030	030	03	1	4.0	3	1	3	0.29325513196481	3	Edgemoor, Washington, United States	US	USWA	WA073	48.7082	-122.508	1531655	0								3	Edgemoor, Washington, United States	US	USWA	WA073	48.7082	-122.508	1531655	20171101151500	https://www.constructiondive.com/news/denver-airport-officials-announce-15b-gate-expansion/509747/
702985648	20171002	201710	2017	2017.7452	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	3	1	3	-0.39603960396039	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101151500	http://www.afr.com/real-estate/apartment-owners-in-sydneys-gazebo-tower-hit-with-75m-in-fire-safety-costs-20171029-gzaow1
702985649	20171002	201710	2017	2017.7452	CVL	RESIDENTS						CVL			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-0.39603960396039	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101151500	http://www.afr.com/real-estate/apartment-owners-in-sydneys-gazebo-tower-hit-with-75m-in-fire-safety-costs-20171029-gzaow1
702985650	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								GOV	FINANCE MINIST						GOV			0	020	020	02	1	3.0	2	1	2	-0.1841620626151	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171101151500	http://www.btvi.in/article/read/news/39060/arun-jaitley-to-head-panel-to-oversee-state-bank-consolidation
702985651	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								GOV	FINANCE MINIST						GOV			0	020	020	02	1	3.0	2	1	2	-0.1841620626151	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101151500	http://www.btvi.in/article/read/news/39060/arun-jaitley-to-head-panel-to-oversee-state-bank-consolidation
702985652	20171002	201710	2017	2017.7452	IDN	INDONESIA	IDN								CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	2.72277227722772	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	20171101151500	https://www.newsday.com/lifestyle/pets/giant-panda-sleeps-through-much-of-media-debut-1.14710802
702985653	20171002	201710	2017	2017.7452	IDN	INDONESIA	IDN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	2.72277227722772	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171101151500	https://www.newsday.com/lifestyle/pets/giant-panda-sleeps-through-much-of-media-debut-1.14710802
702985654	20171002	201710	2017	2017.7452	IGOUNO	UNITED NATIONS		UNO				IGO			IDN	INDONESIAN	IDN								0	051	051	05	1	3.4	5	1	5	4.25055928411633	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171101151500	http://jakartaglobe.id/sustainability-in-focus/young-people-play-crucial-role-mainstreaming-sustainable-development-goals/
702985655	20171002	201710	2017	2017.7452	MNCUSAMED	GOOGLE	USA					MNC	MED		MEX	MEXICO	MEX								1	050	050	05	1	3.5	5	1	5	1.05820105820106	1	Australia	AS	AS		-25	135	AS	1	Mexico	MX	MX		23	-102	MX	1	Australia	AS	AS		-25	135	AS	20171101151500	https://9to5google.com/2017/11/01/google-assistant-android-spain-spanish/
702985656	20171002	201710	2017	2017.7452	MNCUSAMED	GOOGLE	USA					MNC	MED		MEX	MEXICO	MEX								1	051	051	05	1	3.4	5	1	5	1.05820105820106	1	Australia	AS	AS		-25	135	AS	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101151500	https://9to5google.com/2017/11/01/google-assistant-android-spain-spanish/
702985657	20171002	201710	2017	2017.7452	USA	CALIFORNIA	USA																		1	1712	171	17	4	-9.2	2	1	2	-3.14748201438849	3	California Western School Of Law, California, United States	US	USCA	CA073	32.7217	-117.163	1869934	0								3	California Western School Of Law, California, United States	US	USCA		32.7217	-117.163	1869934	20171101151500	https://www.cnbc.com/2017/11/01/production-scale-rebuilding-eyed-following-california-wildfires.html
702985658	20171002	201710	2017	2017.7452	USA	CALIFORNIA	USA																		1	1712	171	17	4	-9.2	3	1	3	-3.14748201438849	3	Scripps Ranch, California, United States	US	USCA	CA073	32.9023	-117.1	249231	0								3	Scripps Ranch, California, United States	US	USCA		32.9023	-117.1	249231	20171101151500	https://www.cnbc.com/2017/11/01/production-scale-rebuilding-eyed-following-california-wildfires.html
702985659	20171025	201710	2017	2017.8082	DEU	BONN	DEU								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	0.74626865671641	1	Poland	PL	PL		52	20	PL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Poland	PL	PL		52	20	PL	20171101151500	https://www.edie.net/news/9/Investors-urge-COP23-to-put--cows-alongside-cars--and-prioritise-livestock-emissions/
702985660	20171025	201710	2017	2017.8082	DEU	BONN	DEU								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	8	1	8	0.74626865671641	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171101151500	https://www.edie.net/news/9/Investors-urge-COP23-to-put--cows-alongside-cars--and-prioritise-livestock-emissions/
702985661	20171025	201710	2017	2017.8082	EGY	CAIRO	EGY								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	6	1	6	-0.66889632107023	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985662	20171025	201710	2017	2017.8082	EGY	CAIRO	EGY								IRL	IRELAND	IRL								1	173	173	17	4	-5.0	1	1	1	-0.66889632107023	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985663	20171025	201710	2017	2017.8082	EGY	CAIRO	EGY								IRL	IRELAND	IRL								1	173	173	17	4	-5.0	1	1	1	-0.66889632107023	1	Poland	PL	PL		52	20	PL	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	1	Poland	PL	PL		52	20	PL	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985664	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	051	051	05	1	3.4	2	1	2	-0.64377682403434	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	20171101151500	http://www.newburytoday.co.uk/news/news/22722/westminster-blog-a34-to-south-sandwich-island.html
702985665	20171025	201710	2017	2017.8082	GOV	FOREIGN SECRETARY						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	051	051	05	1	3.4	8	1	8	-0.64377682403434	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	20171101151500	http://www.newburytoday.co.uk/news/news/22722/westminster-blog-a34-to-south-sandwich-island.html
702985666	20171025	201710	2017	2017.8082	IRL	IRELAND	IRL								EGYGOV	EGYPT	EGY					GOV			1	141	141	14	3	-6.5	1	1	1	-0.66889632107023	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985667	20171025	201710	2017	2017.8082	IRL	IRELAND	IRL								EGYGOV	EGYPT	EGY					GOV			1	141	141	14	3	-6.5	1	1	1	-0.66889632107023	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985668	20171025	201710	2017	2017.8082	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	1	1	1	-0.66889632107023	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985669	20171025	201710	2017	2017.8082	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	1	1	1	-0.66889632107023	4	Firhouse, County South Dublin, Ireland	EI	EI39	18288	53.2817	-6.33917	419168	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171101151500	http://irishpost.co.uk/irishman-ibrahim-halawa-to-tell-prison-story-first-time-late-late-show/
702985670	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	6	1	6	-5.01672240802675	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171101151500	http://www.hawaiitribune-herald.com/news/state/state-briefs-november-1
702985671	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-3.63164721141375	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20171101151500	http://www.kentucky.com/news/local/news-columns-blogs/tom-eblen/article182042926.html
702985672	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	2	1	2	-3.63164721141375	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20171101151500	http://www.kentucky.com/news/local/news-columns-blogs/tom-eblen/article182042926.html
702985673	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-2.97872340425532	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985674	20171031	201710	2017	2017.8247											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-3.10077519379845	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171101151500	http://www.cambridge-news.co.uk/news/local-news/missing-14-year-old-girl-13843731
702985675	20171031	201710	2017	2017.8247	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-2.97872340425532	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985676	20171031	201710	2017	2017.8247	COP	POLICE						COP													0	042	042	04	1	1.9	6	1	6	-2.97872340425532	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985677	20171031	201710	2017	2017.8247	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-2.97872340425532	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985678	20171031	201710	2017	2017.8247	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-2.97872340425532	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985679	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-2.97872340425532	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985680	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			0	182	182	18	4	-9.5	4	1	4	-2.97872340425532	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171101151500	http://www.cambridge-news.co.uk/news/cambridge-news/monkfield-arms-cambourne-stabbing-murder-13843198
702985681	20171031	201710	2017	2017.8247	IRL	IRELAND	IRL								UZB	UZBEKISTAN	UZB								1	051	051	05	1	3.4	2	1	2	-2.16606498194946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Long Island, Kerry, Ireland	EI	EI11	18290	51.88	-10.4028	345970	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101151500	http://www.eveningecho.ie/oneaday/-rsquoHero-cop-rsquo-who-stopped-further-massacre-in-Manhattan-named-as-Irish-American-Ryan-Nash-12dad883-7ec9-43a0-9a42-bb8dba0e78b5-ds
702985682	20171031	201710	2017	2017.8247	USA	NEW YORK	USA																		1	193	193	19	4	-10.0	4	1	4	-1.48148148148148	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101151500	http://deadline.com/print-article/1202199110/
702985683	20171031	201710	2017	2017.8247	USA	MAINE	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-13.4920634920635	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101151500	http://www.wabi.tv/content/news/Two-Arrested-After-Drug-Bust-at-Fairfield-Home--454451613.html
702985684	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	051	051	05	1	3.4	2	1	2	-2.16606498194946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Long Island, Kerry, Ireland	EI	EI11	18290	51.88	-10.4028	345970	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101151500	http://www.eveningecho.ie/oneaday/-rsquoHero-cop-rsquo-who-stopped-further-massacre-in-Manhattan-named-as-Irish-American-Ryan-Nash-12dad883-7ec9-43a0-9a42-bb8dba0e78b5-ds
702985685	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	051	051	05	1	3.4	2	1	2	-2.16606498194946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101151500	http://www.eveningecho.ie/oneaday/-rsquoHero-cop-rsquo-who-stopped-further-massacre-in-Manhattan-named-as-Irish-American-Ryan-Nash-12dad883-7ec9-43a0-9a42-bb8dba0e78b5-ds
702985686	20171031	201710	2017	2017.8247	catGOV	CATALAN			cat			GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	2	1	2	-8.57142857142853	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101151500	http://rinf.com/alt-news/newswire/catalan-premier-appeals-to-eu-as-opposition-mounts-to-madrids-crackdown/
