704820117	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	10	1	10	2.30849947534103	4	Buctouche, New Brunswick, Canada	CA	CA04	12597	46.4667	-64.7333	-561798	0								4	Buctouche, New Brunswick, Canada	CA	CA04	12597	46.4667	-64.7333	-561798	20171108003000	http://www.perishablenews.com/index.php?article=0064164
704820118	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	026	026	02	1	4.0	10	1	10	0.80256821829855	0								0								0								20171108003000	http://wesa.fm/post/homewood-point-breeze-north-residents-push-greater-involvement-future-development
704820119	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL													0	030	030	03	1	4.0	6	1	6	1.07142857142857	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171108003000	http://www.theadvocate.com/baton_rouge/news/business/article_60c610ba-c3fc-11e7-9a25-079b275a85ea.html
704820120	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL													0	030	030	03	1	4.0	4	1	4	1.07142857142857	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108003000	http://www.theadvocate.com/baton_rouge/news/business/article_60c610ba-c3fc-11e7-9a25-079b275a85ea.html
704820121	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL													1	031	031	03	1	5.2	5	1	5	0.78247261345853	0								0								0								20171108003000	http://www.kcchronicle.com/2017/11/07/elburn-village-hall-building-to-undergo-expansion/a9f9sej/
704820122	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	1	1	1	1.66358595194085	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108003000	http://www.couriermail.com.au/questnews/north/lnp-commits-to-stop-carseldine-urban-village-development/news-story/f47731def28ec0ecc45ecbf78dfca93d?nk=4c9b903496d83b33c06030346b72831d-1510100377
704820123	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL													1	036	036	03	1	4.0	10	1	10	-1.5406162464986	4	Lufwanyama, Eastern, Zambia	ZA	ZA06	14983	-11.6833	27.1167	-2291315	0								4	Lufwanyama, Eastern, Zambia	ZA	ZA06	14983	-11.6833	27.1167	-2291315	20171108003000	http://www.daily-mail.co.zm/root-out-the-quacks/
704820124	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	2	1	2	0.95011876484561	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171108003000	https://onmilwaukee.com/myOMC/authors/bobbytanzilo/blaskovicsmeatmarket.html
704820125	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	5	1	5	3.17613089509144	3	Honey Brook, New York, United States	US	USNY	NY009	42.0234	-78.427	953139	0								3	Honey Brook, New York, United States	US	USNY		42.0234	-78.427	953139	20171108003000	http://www.berksmontnews.com/general-news/20171107/tri-county-record-community-calendar-11-14
704820126	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL													1	040	040	04	1	1.0	10	1	10	0.78247261345853	0								0								0								20171108003000	http://www.kcchronicle.com/2017/11/07/elburn-village-hall-building-to-undergo-expansion/a9f9sej/
704820127	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	1	1	1	-0.78196872125115	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20171108003000	http://highlandcountypress.com/Content/In-The-News/In-The-News/Article/City-community-discuss-financial-impact-of-joining-Paint-Creek-district/2/20/41338
704820128	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	4	1	4	-0.2375296912114	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171108003000	http://www.wptv.com/news/region-c-palm-beach-county/guns-or-puppies-which-is-harder-to-get-in-palm-beach-county-
704820129	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	2	1	2	-0.54347826086957	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171108003000	http://www.langleyadvance.com/community/new-remembrance-day-service-in-murrayville/
704820130	20171108	201711	2017	2017.8438	CVL	POPULATION						CVL													0	042	042	04	1	1.9	6	2	6	-1.60002667505026	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171108003000	http://www.thenewstribune.com/news/local/article183315081.html
704820131	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	10	1	10	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.rgvproud.com/news/local-news/judge-walks-you-through-his-role-during-municipal-court-week/853051692
704820132	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL													1	043	043	04	1	2.8	6	1	6	-2.43902439024391	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108003000	http://www.langleyadvance.com/news/a-genuine-honourable-man-const-john-davidson-remembered-for-calming-tense-situation/
704820133	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	-6.25	4	Tumaco, NariñO, Colombia	CO	CO20	18585	1.79861	-78.8156	-600727	0								4	Tumaco, NariñO, Colombia	CO	CO20	18585	1.79861	-78.8156	-600727	20171108003000	http://m.themalaymailonline.com/world/article/colombian-police-arrest-alleged-killer-of-community-leader
704820134	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL													1	051	051	05	1	3.4	5	1	5	-4.20860018298261	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108003000	http://news.trust.org/item/20171108000919-195xo
704820135	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL													1	084	084	08	2	7.0	5	1	5	3.50877192982456	0								0								0								20171108003000	http://www.eptrail.com/ci_31430864/fort-collins-habitat-humanity-receives-largest-donation-date
704820136	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	20	1	10	-8.33333333333334	0								0								0								20171108003000	http://www.wbaltv.com/article/mount-vernon-residents-concerned-over-increase-in-crime/13446102
704820137	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL													1	130	130	13	3	-4.4	10	1	10	-2.95566502463054	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.baltimoresun.com/news/opinion/readersrespond/bs-ed-rr-shooting-police-letter-20171107-story.html
704820138	20171108	201711	2017	2017.8438	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	5	1	5	2.76923076923077	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108003000	http://www.sidneyherald.com/community/dates-set-for-miniature-art-show/article_9816c828-c340-11e7-9511-537b04625ce7.html
704820139	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL													1	190	190	19	4	-10.0	10	1	10	-2.95566502463054	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.baltimoresun.com/news/opinion/readersrespond/bs-ed-rr-shooting-police-letter-20171107-story.html
704820140	20171108	201711	2017	2017.8438	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	2	1	2	-1.61812297734627	3	Pendroy, Montana, United States	US	USMT	MT099	48.0736	-112.299	775145	0								3	Pendroy, Montana, United States	US	USMT	MT099	48.0736	-112.299	775145	20171108003000	http://www.kulr8.com/story/32185350/news-minute-here-is-the-latest-montana-news-from-the-associated-press-at-1152-am-mst
704820141	20171108	201711	2017	2017.8438	CVL	VOTER						CVL													0	193	193	19	4	-10.0	10	1	10	-2.24089635854342	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108003000	http://freerepublic.com/focus/f-news/3602640/posts
704820142	20171108	201711	2017	2017.8438	CVL	ENGINEER						CVL			BUS	MANUFACTURER						BUS			1	012	012	01	1	-0.4	3	1	3	-3.13588850174216	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108003000	http://sanfrancisco.cbslocal.com/2017/11/07/bart-cars-flunk-test-run/
704820143	20171108	201711	2017	2017.8438	CVL	ENGINEER						CVL			BUS	MANUFACTURER						BUS			1	050	050	05	1	3.5	3	1	3	-3.13588850174216	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108003000	http://sanfrancisco.cbslocal.com/2017/11/07/bart-cars-flunk-test-run/
704820144	20171108	201711	2017	2017.8438	CVL	ENGINEER						CVL			BUS	MANUFACTURER						BUS			1	060	060	06	2	6.0	2	1	2	-3.13588850174216	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108003000	http://sanfrancisco.cbslocal.com/2017/11/07/bart-cars-flunk-test-run/
704820145	20171108	201711	2017	2017.8438	CVL	SETTLEMENT						CVL			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	3	1	3	-8.78048780487807	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108003000	http://www.dailymail.co.uk/wires/afp/article-5060331/US-charges-five-Rolls-Royce-bribery-probe.html
704820146	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL			FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	4.03225806451613	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	20171108003000	http://www.sailingscuttlebutt.com/2017/11/07/yacht-racing-forum-2018-france/
704820147	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	MAYOR						GOV			1	010	010	01	1	0.0	5	1	5	-2.2883295194508	0								0								0								20171108003000	http://www.lmtonline.com/news/article/Voter-turnout-low-so-far-in-New-Haven-12339009.php
704820148	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	3.65853658536585	0								0								0								20171108003000	http://www.myeasternshoremd.com/kent_county_news/spotlight/article_e577952a-3dd1-52d5-a4f0-b4f2633fa74d.html
704820149	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			GOV	FIRE DEPARTMENT						GOV			1	040	040	04	1	1.0	20	1	10	3.92156862745098	0								0								0								20171108003000	http://abc30.com/society/tulare-county-fire-department-receive-thank-you-letters-from-santa-rosa-residents/2614297/
704820150	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	5	1	5	-2.3598820058997	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108003000	https://www.norfolknews.ca/news-story/7868456-ndp-calls-on-trudeau-for-strong-lgbtq-apology/
704820151	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	SECRETARY OF STATE						GOV			1	042	042	04	1	1.9	10	1	10	-1.16279069767442	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20171108003000	http://www.thedenverchannel.com/news/politics/live-blog-colorado-election-day-2017
704820152	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	3.71747211895911	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108003000	http://www.kcchronicle.com/2017/10/27/sugar-grove-to-kick-off-december-with-holiday-in-the-grove/axel3fy/
704820153	20171108	201711	2017	2017.8438	CVL	THE POOR						CVL			GOV	GOVERNMENT						GOV			1	053	053	05	1	3.8	10	1	10	-4.51977401129943	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108003000	https://timesofindia.indiatimes.com/india/govt-to-revel-opposition-to-rebel-against-demonetisation/articleshow/61554438.cms
704820154	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	-1.58102766798419	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108003000	https://www.local10.com/news/politics/feds-have-eye-on-cybersecurity-issues-as-voters-go-to-polls
704820155	20171108	201711	2017	2017.8438	CVL	THE POOR						CVL			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	10	1	10	-4.51977401129943	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108003000	https://timesofindia.indiatimes.com/india/govt-to-revel-opposition-to-rebel-against-demonetisation/articleshow/61554438.cms
704820156	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GRC	ATHENS	GRC								0	110	110	11	3	-2.0	2	1	2	0.21857923497268	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108003000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/07/voters-choosing-new-atlanta-mayor-open-legislative-seats/456510/
704820157	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GRC	ATHENS	GRC								0	110	110	11	3	-2.0	8	1	8	0.21857923497268	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108003000	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/07/voters-choosing-new-atlanta-mayor-open-legislative-seats/456510/
704820158	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	5	1	5	3.89908256880734	4	Curacao, Zulia, Venezuela	VE	VE23	32164	10.3778	-71.3021	-940576	4	Curacao, Zulia, Venezuela	VE	VE23	32164	10.3778	-71.3021	-940576	4	Curacao, Zulia, Venezuela	VE	VE23	32164	10.3778	-71.3021	-940576	20171108003000	http://health-womens.com/curacao-marriott-beach-resort/
704820159	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			LBY	LIBYA	LBY								1	043	043	04	1	2.8	8	1	8	-5.23255813953488	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171108003000	https://www.yahoo.com/news/least-5-dead-migrant-boat-sinks-off-libya-144603209.html
704820160	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			LBY	LIBYA	LBY								1	043	043	04	1	2.8	2	1	2	-5.23255813953488	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Senegal	SG	SG		14	-14	SG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171108003000	https://www.yahoo.com/news/least-5-dead-migrant-boat-sinks-off-libya-144603209.html
704820161	20171108	201711	2017	2017.8438	CVL	TRAVELLER						CVL			MED	MAGAZINE						MED			1	172	172	17	4	-5.0	5	1	5	2.78884462151395	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108003000	http://metro.co.uk/2017/11/08/advert-banned-because-model-was-too-unhealthily-thin-7060852/
704820162	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			MIL	ADMIRAL						MIL			1	040	040	04	1	1.0	10	1	10	-7.11974110032363	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108003000	https://www.telesurtv.net/english/news/US-Admirals-Probed-For-Trading-Military-Secrets-for-Paid-Sex-20171107-0031.html
704820163	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	070	070	07	2	7.0	10	1	10	3.50877192982456	0								0								0								20171108003000	http://www.eptrail.com/ci_31430864/fort-collins-habitat-humanity-receives-largest-donation-date
704820164	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			PTY	DEMOCRATIC PARTY									1	010	010	01	1	0.0	4	2	4	0.14285714285715	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108003000	http://abc7news.com/news/virginia-new-jersey-exit-poll-analysis/2614967/
704820165	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			PTY	DEMOCRATIC PARTY									1	010	010	01	1	0.0	16	2	16	0.14285714285715	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108003000	http://abc7news.com/news/virginia-new-jersey-exit-poll-analysis/2614967/
704820166	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			REF	ASYLUM SEEKER						REF			0	043	043	04	1	2.8	6	1	6	-8.00970873786405	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171108003000	https://reliefweb.int/report/eritrea/tackling-root-causes-human-trafficking-and-smuggling-eritrea-need-empirically
704820167	20171108	201711	2017	2017.8438	CVL	MIGRANT						CVL			REF	ASYLUM SEEKER						REF			0	043	043	04	1	2.8	4	1	4	-8.00970873786405	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171108003000	https://reliefweb.int/report/eritrea/tackling-root-causes-human-trafficking-and-smuggling-eritrea-need-empirically
704820168	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL			REL	SAINT									1	043	043	04	1	2.8	3	1	3	4.03225806451613	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	4	Saint-Malo, Bourgogne, France	FR	FRA1	16253	47.3126	3.26781	-1466833	20171108003000	http://www.sailingscuttlebutt.com/2017/11/07/yacht-racing-forum-2018-france/
