705810244	20171103	201711	2017	2017.8301	BEL	BRUSSELS	BEL																		1	043	043	04	1	2.8	1	1	1	-6.04288499025341	1	Kosovo	KV	KV		42.583333	21	KV	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110213000	http://www.businessinsider.com/r-kosovo-says-false-arrest-warrant-for-pm-undermines-dialogue-with-serbia-2017-11
705810245	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	-1.83823529411765	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110213000	http://www.clarionledger.com/story/news/2017/11/10/new-restaurant-coming-jackson-chimneyville-location/852357001/
705810246	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-1.83823529411765	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110213000	http://www.clarionledger.com/story/news/2017/11/10/new-restaurant-coming-jackson-chimneyville-location/852357001/
705810247	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	100	100	10	3	-5.0	2	1	2	-0.76511094108645	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	20171110213000	http://prairieschooner.unl.edu/pnr/november-9-2017
705810248	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	100	100	10	3	-5.0	1	1	1	-0.76511094108645	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110213000	http://prairieschooner.unl.edu/pnr/november-9-2017
705810249	20171103	201711	2017	2017.8301	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			0	100	100	10	3	-5.0	6	1	6	-0.76511094108645	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110213000	http://prairieschooner.unl.edu/pnr/november-9-2017
705810250	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	3	1	3	-2.10526315789474	3	Stevens Point, Virginia, United States	US	USVA	VA133	37.9832	-76.4691	1475125	0								3	Stevens Point, Virginia, United States	US	USVA		37.9832	-76.4691	1475125	20171110213000	http://www.stevenspointjournal.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705810251	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	2	1	2	-2.10526315789474	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Stevens Point, Virginia, United States	US	USVA		37.9832	-76.4691	1475125	20171110213000	http://www.stevenspointjournal.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705810252	20171103	201711	2017	2017.8301	GOV	MINISTRY						GOV													1	051	051	05	1	3.4	2	1	2	2.69461077844311	3	Mount Rose Baptist Church, Texas, United States	US	USTX	TX073	32.1415	-95.1202	2016662	0								3	Mount Rose Baptist Church, Texas, United States	US	USTX		32.1415	-95.1202	2016662	20171110213000	http://www.tulsaworld.com/news/religion/year-old-retired-north-tulsa-pastor-reflects-on-racism-and/article_e210d115-3af9-5259-90b5-c4b413932c1e.html
705810253	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			USA	MARYLAND	USA								1	042	042	04	1	1.9	2	1	2	-0.15600624024961	1	New Zealand	NZ	NZ		-42	174	NZ	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171110213000	http://home.nzcity.co.nz/news/article.aspx?id=259066
705810254	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			USA	MARYLAND	USA								1	042	042	04	1	1.9	6	1	6	-0.15600624024961	1	Saudi Arabia	SA	SA		25	45	SA	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171110213000	http://home.nzcity.co.nz/news/article.aspx?id=259066
705810255	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			USA	MARYLAND	USA								1	042	042	04	1	1.9	2	1	2	-0.15600624024961	1	Saudi Arabia	SA	SA		25	45	SA	1	New Zealand	NZ	NZ		-42	174	NZ	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171110213000	http://home.nzcity.co.nz/news/article.aspx?id=259066
705810256	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	100	100	10	3	-5.0	2	1	2	-1.85185185185185	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110213000	http://freebeacon.com/national-security/u-s-general-missile-targeting-saudi-capital-iranian/
705810257	20171103	201711	2017	2017.8301	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-3.98550724637681	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110213000	http://www.mei.edu/content/future-saad-hariri
705810258	20171103	201711	2017	2017.8301	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-3.98550724637681	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110213000	http://www.mei.edu/content/future-saad-hariri
705810259	20171103	201711	2017	2017.8301	LBNGOV	LEBANESE	LBN					GOV													1	0831	083	08	2	5.0	6	1	6	-3.98550724637681	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110213000	http://www.mei.edu/content/future-saad-hariri
705810260	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								GOV	MINISTRY						GOV			1	051	051	05	1	3.4	6	1	6	2.69461077844311	3	Mount Rose Baptist Church, Texas, United States	US	USTX	TX073	32.1415	-95.1202	2016662	3	Mount Rose Baptist Church, Texas, United States	US	USTX		32.1415	-95.1202	2016662	3	Mount Rose Baptist Church, Texas, United States	US	USTX		32.1415	-95.1202	2016662	20171110213000	http://www.tulsaworld.com/news/religion/year-old-retired-north-tulsa-pastor-reflects-on-racism-and/article_e210d115-3af9-5259-90b5-c4b413932c1e.html
705810261	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			PTY	POLITICIAN									0	010	010	01	1	0.0	10	1	10	-2.64550264550265	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171110213000	https://www.pressandjournal.co.uk/fp/news-feature/1356970/scottish-public-lost-trust-institutions/
705810262	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			PTY	POLITICIAN									0	020	020	02	1	3.0	5	1	5	-2.64550264550265	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171110213000	https://www.pressandjournal.co.uk/fp/news-feature/1356970/scottish-public-lost-trust-institutions/
705810263	20171109	201711	2017	2017.8466	COP	DRUG ENFORCEMENT						COP			CHE	BALE	CHE								1	060	060	06	2	6.0	10	1	10	-3.73831775700934	4	South Beach, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0167	-77.3333	-1544243	4	South Beach, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0167	-77.3333	-1544243	4	South Beach, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0167	-77.3333	-1544243	20171110213000	http://jonesbahamas.com/dangerous-drugs-and-guns-seized/
705810264	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								ISREDU	ISRAEL	ISR					EDU			1	190	190	19	4	-10.0	4	1	4	-6.41025641025641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110213000	http://www.palestinechronicle.com/israel-attacks-palestinian-schools-in-hebron-with-tear-gas/
705810265	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	ALABAMA	USA								0	014	014	01	1	0.0	2	1	2	-2.86561264822134	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110213000	http://www.dailymail.co.uk/news/article-5071203/Senate-GOP-campaign-wing-stops-funding-Roy-Moore-s-bid.html
705810266	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110213000	http://www.osundefender.com/go-beyond-subsistence-existence-africa/
705810267	20171110	201711	2017	2017.8493											ARG	ARGENTINA	ARG								0	043	043	04	1	2.8	2	1	2	-0.67415730337079	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110213000	http://www.cjnews.com/trending/shabbat-table-taam-remember-unforgettable-recipes-recollections
705810268	20171110	201711	2017	2017.8493											ARG	ARGENTINA	ARG								0	043	043	04	1	2.8	2	1	2	-0.67415730337079	0								1	Argentina	AR	AR		-34	-64	AR	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110213000	http://www.cjnews.com/trending/shabbat-table-taam-remember-unforgettable-recipes-recollections
705810269	20171110	201711	2017	2017.8493											BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	1	1	1	-6.04288499025341	0								1	Kosovo	KV	KV		42.583333	21	KV	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110213000	http://www.businessinsider.com/r-kosovo-says-false-arrest-warrant-for-pm-undermines-dialogue-with-serbia-2017-11
705810270	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	5	1	5	4.29864253393665	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171110213000	http://www.harpersbazaar.com/fashion/trends/g4433/charitable-gifts/
705810271	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	036	036	03	1	4.0	10	1	10	1.45719489981785	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171110213000	http://baylorlariat.com/2017/11/10/old-waco-has-passed-new-waco-is-coming/
705810272	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	040	040	04	1	1.0	2	1	2	-0.21052631578947	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171110213000	http://www.ladbible.com/community/uk-awesome-you-can-now-pick-up-a-pint-of-beer-while-you-shop-at-morrisons-20171110
705810273	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	2	1	2	-0.34115138592751	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171110213000	http://autoweek.com/article/people/arjay-miller-former-ford-president-dead-101
705810274	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								0	052	052	05	1	3.5	3	1	3	2.01421800947867	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110213000	https://www.catholicregister.org/item/26344-justice-committee-to-keep-protections-for-clergy-and-religious-service
705810275	20171110	201711	2017	2017.8493											CHN	BEIJING	CHN								1	060	060	06	2	6.0	5	1	5	2.77777777777778	0								0								0								20171110213000	http://devang.com/?p=317238
705810276	20171110	201711	2017	2017.8493											CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	2.29299363057325	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110213000	http://www.wcyb.com/news/regional/west-virginia-officials-sign-off-on-837b-china-energy-shale-deal-during-trump-visit/654475206
705810277	20171110	201711	2017	2017.8493											CHNGOV	CHINA	CHN					GOV			0	057	057	05	1	8.0	1	1	1	2.29299363057325	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110213000	http://www.wcyb.com/news/regional/west-virginia-officials-sign-off-on-837b-china-energy-shale-deal-during-trump-visit/654475206
705810278	20171110	201711	2017	2017.8493											CHNGOV	CHINA	CHN					GOV			0	057	057	05	1	8.0	1	1	1	2.29299363057325	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110213000	http://www.wcyb.com/news/regional/west-virginia-officials-sign-off-on-837b-china-energy-shale-deal-during-trump-visit/654475206
705810279	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	10	1	10	-1.16883116883117	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110213000	http://freerepublic.com/focus/f-news/3603567/posts
705810280	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	020	020	02	1	3.0	6	1	6	-6.25	0								3	Cherokee County Jail, South Carolina, United States	US	USSC		35.0732	-81.6476	1228479	3	Cherokee County Jail, South Carolina, United States	US	USSC		35.0732	-81.6476	1228479	20171110213000	http://www.dailymail.co.uk/news/article-5071013/2-arrested-dismembered-body-house.html
705810281	20171110	201711	2017	2017.8493											COP	DRUG ENFORCEMENT						COP			0	040	040	04	1	1.0	6	1	6	-0.84507042253521	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110213000	http://newtoncountytimes.com/news/more-than-attend-prescription-drug-abuse-prevention-summit/article_4be35c88-c597-11e7-adcb-23fd4c727fa8.html
705810282	20171110	201711	2017	2017.8493											COP	POLICE FORCE						COP			1	060	060	06	2	6.0	5	1	5	0	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110213000	http://www.businessdayonline.com/nigeria-police-ranked-africas-worst-global-report/
705810283	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-11.340206185567	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110213000	http://fox13now.com/2017/11/10/provo-police-searching-for-sex-assault-suspect/
705810284	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	190	190	19	4	-10.0	6	1	6	-6.25	0								3	Cherokee County Jail, South Carolina, United States	US	USSC		35.0732	-81.6476	1228479	3	Cherokee County Jail, South Carolina, United States	US	USSC		35.0732	-81.6476	1228479	20171110213000	http://www.dailymail.co.uk/news/article-5071013/2-arrested-dismembered-body-house.html
705810285	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-2.34009360374415	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110213000	http://www.baltimoresun.com/news/obituaries/bs-md-obit-richard-cross-20171110-story.html
705810286	20171110	201711	2017	2017.8493											CRM	ROBBER						CRM			0	190	190	19	4	-10.0	10	1	10	-3.15500685871057	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110213000	http://www.wsoctv.com/news/local/charlotte-mother-daughter-shaken-after-crash-with-fleeing-salisbury-robber/645138308
705810287	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	2.60223048327137	0								3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	20171110213000	http://www.ottumwacourier.com/news/real-estate-publication-features-ottumwa/article_b878c750-c652-11e7-9c05-df97acc90063.html
705810288	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	2	6	-1.23309249258016	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171110213000	http://www.dailymail.co.uk/wires/afp/article-5071341/LGBT-film-gets-warm-welcome-Tunisia-festival.html
705810289	20171110	201711	2017	2017.8493											CVL	CITIZEN						CVL			1	057	057	05	1	8.0	5	1	5	3.23529411764706	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110213000	http://gearsofbiz.com/bitfury-trumpets-blockchain-land-registry-with-republic-of-georgia-at-harvard-and-un/188839
705810290	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-4.25079702444208	0								4	Elbe River, Germany (general), Germany	GM	GM00	40698	53.8333	9	-1765386	4	Elbe River, Germany (general), Germany	GM	GM00	40698	53.8333	9	-1765386	20171110213000	http://www.enterprisenews.com/news/20171110/brockton-wwii-veteran-recounts-captivity-behind-german-lines
705810291	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-4.25079702444208	0								4	Elbe River, Germany (general), Germany	GM	GM00	40698	53.8333	9	-1765386	1	United States	US	US		39.828175	-98.5795	US	20171110213000	http://www.enterprisenews.com/news/20171110/brockton-wwii-veteran-recounts-captivity-behind-german-lines
705810292	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	3.98593200468933	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110213000	https://laprensasa.com/featured/valero-energy-awards-8-4-million-saisd/
705810293	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	3.2258064516129	0								3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	20171110213000	https://patch.com/georgia/peachtreecorners/meet-gwinnett-countys-teacher-year
705810294	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	3.2258064516129	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110213000	https://patch.com/georgia/peachtreecorners/meet-gwinnett-countys-teacher-year
705810295	20171110	201711	2017	2017.8493											EDU	LECTURER						EDU			1	046	046	04	1	7.0	10	1	10	-3.82513661202186	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110213000	https://olympiapublishers.com/books/an-tnaiste-the-heir
705810296	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	10	1	10	3.98593200468933	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110213000	https://laprensasa.com/featured/valero-energy-awards-8-4-million-saisd/
705810297	20171110	201711	2017	2017.8493											EUR	EUROPE	EUR								1	046	046	04	1	7.0	1	1	1	-0.60975609756097	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110213000	https://www.timesjournal.com/blogs/delayed_reaction/article_2f4ee1d0-93e8-50c4-8307-44afbe4ae9bc.html
705810298	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	2	1	2	-7.01402805611222	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171110213000	https://nakedsecurity.sophos.com/2017/11/10/the-teen-who-bought-a-car-bomb-on-the-dark-web/
705810299	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-5.00595947556615	0								5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20171110213000	https://www.eveningexpress.co.uk/fp/news/local/police-we-need-public-to-help-us-put-stop-to-barbaric-hare-coursing-in-north-east/
705810300	20171110	201711	2017	2017.8493											GEO	REPUBLIC OF GEORGIA	GEO								1	042	042	04	1	1.9	2	1	2	3.23529411764706	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110213000	http://gearsofbiz.com/bitfury-trumpets-blockchain-land-registry-with-republic-of-georgia-at-harvard-and-un/188839
705810301	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-0.15847860538828	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110213000	https://laprensasa.com/featured/h-e-b-assists-sutherland-springs-urges-community-donations/
705810302	20171110	201711	2017	2017.8493											GOV	PRINCE						GOV			0	036	036	03	1	4.0	2	1	2	0.87313816127376	0								3	Jiggs, Nevada, United States	US	USNV	NV007	40.4258	-115.665	845520	3	Jiggs, Nevada, United States	US	USNV	NV007	40.4258	-115.665	845520	20171110213000	http://elkodaily.com/lifestyles/joe-s-fishing-hole-fishing-is-good-from-boat-or/article_1390182e-9423-5ffc-89de-85f95a80257f.html
705810303	20171110	201711	2017	2017.8493											GOV	PRINCE						GOV			0	036	036	03	1	4.0	3	1	3	0.87313816127376	0								3	Cleve Creek, Nevada, United States	US	USNV		39.2333	-114.473	859263	3	Cleve Creek, Nevada, United States	US	USNV		39.2333	-114.473	859263	20171110213000	http://elkodaily.com/lifestyles/joe-s-fishing-hole-fishing-is-good-from-boat-or/article_1390182e-9423-5ffc-89de-85f95a80257f.html
