705818936	20171110	201711	2017	2017.8493	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	0.40983606557377	4	Faleaseela, Samoa (general), Samoa	WS	WS00	25301	-13.9353	-171.97	-1307211	0								4	Faleaseela, Samoa (general), Samoa	WS	WS00	25301	-13.9353	-171.97	-1307211	20171110223000	http://www.samoaobserver.ws/en/11_11_2017/letterstotheeditor/
705818937	20171110	201711	2017	2017.8493	CVL	NEIGHBORHOOD						CVL													1	042	042	04	1	1.9	10	1	10	-2.13723284589426	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110223000	http://www.philly.com/philly/news/narcan-kensington-avenue-prevention-point-opioid-heroin-20171110.html
705818938	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	10	1	10	3.93700787401575	3	Centerville, Ohio, United States	US	USOH	OH015	39.0809	-83.9524	1038946	0								3	Centerville, Ohio, United States	US	USOH	OH015	39.0809	-83.9524	1038946	20171110223000	http://wdtn.com/2017/11/10/local-community-to-host-veterans-day-ceremony/
705818939	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	10	1	10	1.0840108401084	4	Girgaum, Maharashtra, India	IN	IN16	70184	18.95	72.8167	-2096356	0								4	Girgaum, Maharashtra, India	IN	IN16	70184	18.95	72.8167	-2096356	20171110223000	http://indianexpress.com/article/cities/mumbai/parsis-up-in-arms-over-damage-to-temples-due-to-metro-construction-4932084/
705818940	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	10	1	10	3.54191263282173	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110223000	http://www.register-herald.com/news/arts-leaders-meet-to-discuss-future-programs/article_3f9c574b-3a89-513d-a5a3-917c669c029b.html
705818941	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	060	060	06	2	6.0	10	1	10	-1.34408602150537	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110223000	https://blogs.mprnews.org/newscut/2017/11/theft-of-the-blog-the-caretaker-of-wayward-souls/
705818942	20171110	201711	2017	2017.8493	CVL	SCIENTIST						CVL													1	060	060	06	2	6.0	10	1	10	0.579710144927536	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110223000	http://www.uppermichiganssource.com/content/news/NBC-Nightly-News-visit-Northern-Michigan-University-456704773.html
705818943	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	6	1	6	4.87012987012987	3	Castle Park, Minnesota, United States	US	USMN	MN119	47.7741	-96.6198	1815133	0								3	Castle Park, Minnesota, United States	US	USMN		47.7741	-96.6198	1815133	20171110223000	http://www.crookstontimes.com/news/20171110/castle8200park-has-log-cabin
705818944	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	4	1	4	4.87012987012987	3	Castle Park, Minnesota, United States	US	USMN	MN119	47.7741	-96.6198	1815133	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110223000	http://www.crookstontimes.com/news/20171110/castle8200park-has-log-cabin
705818945	20171110	201711	2017	2017.8493	CVL	VOTER						CVL													0	071	071	07	2	7.4	10	1	10	0.21052631578947	3	Carroll County, Arkansas, United States	US	USAR	AR015	36.3334	-93.5169	66975	0								3	Carroll County, Arkansas, United States	US	USAR		36.3334	-93.5169	66975	20171110223000	http://www.carrollconews.com/story/2459936.html
705818946	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	10	1	10	0.64102564102564	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171110223000	http://whoswholegal.com/news/analysis/article/34184/Baker-McKenzie-Law-Firms-The-Latest-Legal-News-Law-Firm-Information-Whos-Who-Legal/
705818947	20171110	201711	2017	2017.8493	CVL	VILLAGE						CVL													0	071	071	07	2	7.4	5	1	5	4.1994750656168	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171110223000	http://www.thearcticsounder.com/article/1745south_naknek_hosts_weekend_turkey_shoot
705818948	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													0	0831	083	08	2	5.0	5	1	5	-2.64957264957265	0								0								0								20171110223000	http://money.cnn.com/2017/11/10/technology/culture/divided-we-code-sexual-harassment/
705818949	20171110	201711	2017	2017.8493	CVL	THE POOR						CVL													1	084	084	08	2	7.0	10	1	10	-5.97014925373134	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171110223000	http://www.thestatesman.com/opinion/aarushi-again-1502526081.html
705818950	20171110	201711	2017	2017.8493	CVL	ENGINEER						CVL													0	090	090	09	2	-2.0	4	1	4	2.71142672692059	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110223000	https://3dprint.com/193921/3d-printing-news-briefs-11-10-17/
705818951	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	9	1	9	-2.95420974889217	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110223000	http://www.fosters.com/news/20171110/eliot-planning-assistant-resigns-after-investigation
705818952	20171110	201711	2017	2017.8493	CVL	PROPERTY OWNER						CVL													1	120	120	12	3	-4.0	10	1	10	3.51145038167939	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110223000	http://www.recorder.com/Greenfield-Veterans-Day-parade-2017-13659756
705818953	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								0	057	057	05	1	8.0	10	1	10	-0.16068559185859	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110223000	http://www.thisdaylive.com/index.php/2017/11/10/its-illegal-for-morocco-to-join-ecowas/
705818954	20171110	201711	2017	2017.8493	CVL	ENGINEER						CVL			ARE	ABU DHABI	ARE								0	051	051	05	1	3.4	9	1	9	0.60422960725075	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110223000	https://www.jamesallenonf1.com/2017/11/brazil-gp-free-practice-fastest-ever-f1-laps-at-interlagos-as-teams-ramp-up/
705818955	20171110	201711	2017	2017.8493	CVL	HUNTER						CVL			AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	4	1	4	0.330033003300319	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	20171110223000	http://www.theherald.com.au/story/5047017/our-dreams-destroyed-by-deceptions/?cs=305
705818956	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	0311	031	03	1	5.2	15	3	15	3.601108033241	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110223000	http://www.woodstocksentinelreview.com/2017/11/10/buy-local-movement-hits-its-stride-in-rural-ontario
705818957	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-0.54054054054054	3	Mare Island, California, United States	US	USCA	CA095	38.0955	-122.272	228080	3	Mare Island, California, United States	US	USCA		38.0955	-122.272	228080	3	Mare Island, California, United States	US	USCA		38.0955	-122.272	228080	20171110223000	https://www.nbcbayarea.com/news/local/Vallejo-Expends-a-Lot-of-Resources-to-Accommodate-Paramount-Pictures-But-Local-Business-Owners-Dont-Mind-456681103.html
705818958	20171110	201711	2017	2017.8493	CVL	TOURIST						CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	8	1	8	2.5062656641604	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110223000	https://www.fairobserver.com/region/europe/culture-and-education-can-bind-brics-64078/
705818959	20171110	201711	2017	2017.8493	CVL	HUNTER						CVL			CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	080	080	08	2	5.0	6	1	6	0.330033003300319	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	20171110223000	http://www.theherald.com.au/story/5047017/our-dreams-destroyed-by-deceptions/?cs=305
705818960	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-3.33333333333333	3	York City Police Department, Pennsylvania, United States	US	USPA	PA133	39.9605	-76.7284	2099988	3	York City Police Department, Pennsylvania, United States	US	USPA		39.9605	-76.7284	2099988	3	York City Police Department, Pennsylvania, United States	US	USPA		39.9605	-76.7284	2099988	20171110223000	http://www.khq.com/story/36816390/pennsylvania-college-student-reports-being-robbed-at-gunpoint-by-children
705818961	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL			EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	3	1	3	-1.86915887850468	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110223000	http://www.charlotteobserver.com/news/local/article183921866.html
705818962	20171110	201711	2017	2017.8493	CVL	HUNTER						CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	12	1	12	0.330033003300319	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	4	Cooranbong, New South Wales, Australia	AS	AS02	5096	-33.0762	151.454	-1567302	20171110223000	http://www.theherald.com.au/story/5047017/our-dreams-destroyed-by-deceptions/?cs=305
705818963	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	7.04225352112676	4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	20171110223000	http://www.businessnorth.com/newsmakers/fdltcc-wins-marketing-and-communication-award/article_07fba006-c656-11e7-8a1a-d323a6ecea1c.html
705818964	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	7.04225352112676	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110223000	http://www.businessnorth.com/newsmakers/fdltcc-wins-marketing-and-communication-award/article_07fba006-c656-11e7-8a1a-d323a6ecea1c.html
705818965	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	0.48242591316333	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110223000	http://mainepublic.org/post/what-proficiency-based-education-looks-inside-one-maine-district
705818966	20171110	201711	2017	2017.8493	CVL	NEIGHBOURHOOD						CVL			EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	-1.3172338090011	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171110223000	https://www.sookenewsmirror.com/community/92-year-old-wwii-veteran-united-with-family-of-fallen-soldier-after-decades-long-search/
705818967	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	6	1	6	-0.58139534883721	3	Bond Elementary School, Illinois, United States	US	USIL	IL031	41.7653	-87.6531	404677	3	Bond Elementary School, Illinois, United States	US	USIL		41.7653	-87.6531	404677	3	Bond Elementary School, Illinois, United States	US	USIL		41.7653	-87.6531	404677	20171110223000	http://www.wandtv.com/story/36816186/elementary-school-shutdown-possible-in-district
705818968	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	2	10	-5.63587987789786	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	20171110223000	http://www.saobserver.net/news/snapchat-threat-at-vernon-school-gets-police-attention/
705818969	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL			EGY	ALEXANDRIA	EGY								1	012	012	01	1	-0.4	7	1	7	-3.54609929078014	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171110223000	http://alextimes.com/2017/11/robinsonterminal/
705818970	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			GBRSHN	ST HELENA	GBR			SHN					1	036	036	03	1	4.0	10	1	10	0	0								0								0								20171110223000	http://napavalleyregister.com/star/news/local/st-helena-holds-community-workshop-on-disaster-preparedness/article_eb8548e7-4fb1-5c46-ac58-19938b23f9b8.html
705818971	20171110	201711	2017	2017.8493	CVL	TOURIST						CVL			GOV	TOURISM MINIST						GOV			1	084	084	08	2	7.0	7	1	7	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171110223000	http://news.xinhuanet.com/english/2017-11/11/c_136743650.htm
705818972	20171110	201711	2017	2017.8493	CVL	INDIGENOUS PEOPLE						CVL			IGOUNO	THE UN		UNO				IGO			0	120	120	12	3	-4.0	5	1	5	-4.48318804483188	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110223000	http://www.huffingtonpost.ca/miranda-gallo/bill-62-is-the-result-of-a-countrys-failure-to-decolonize_a_23273460/
705818973	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			IND	HARYANA	IND								1	084	084	08	2	7.0	10	1	10	-3.40909090909091	0								0								0								20171110223000	http://indianexpress.com/article/india/rajput-community-protests-padmavati-release-in-sirsa-haryana-4932096/
705818974	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			IND	HARYANA	IND								1	110	110	11	3	-2.0	10	1	10	-3.40909090909091	0								0								0								20171110223000	http://indianexpress.com/article/india/rajput-community-protests-padmavati-release-in-sirsa-haryana-4932096/
705818975	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			IND	HARYANA	IND								1	141	141	14	3	-6.5	10	1	10	-3.40909090909091	0								0								0								20171110223000	http://indianexpress.com/article/india/rajput-community-protests-padmavati-release-in-sirsa-haryana-4932096/
705818976	20171110	201711	2017	2017.8493	CVL	VILLAGE						CVL			INDCOP	JAMMU AND KASHMIR	IND					COP			1	193	193	19	4	-10.0	10	1	10	-10.4166666666667	0								0								0								20171110223000	https://www.newkerala.com/news/fullnews-287059.html
705818977	20171110	201711	2017	2017.8493	CVL	MINORITIES						CVL			IRL	IRISH	IRL								0	020	020	02	1	3.0	5	1	5	-5.32238442822385	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110223000	http://www.cambridgeblog.org/2017/11/commemorating-catastrophe-the-great-war-100-years-on/
705818978	20171110	201711	2017	2017.8493	CVL	MINORITIES						CVL			IRL	IRISH	IRL								0	020	020	02	1	3.0	5	1	5	-5.32238442822385	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110223000	http://www.cambridgeblog.org/2017/11/commemorating-catastrophe-the-great-war-100-years-on/
705818979	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			LBN	LEBANON	LBN								0	174	174	17	4	-5.0	2	1	2	-5.30367835757057	1	Saudi Arabia	SA	SA		25	45	SA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Saudi Arabia	SA	SA		25	45	SA	20171110223000	https://www.abqjournal.com/1091007/us-joins-calls-for-pms-return-to-lebanon-from-saudi-arabia.html
705818980	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL			LTU	LITHUANIAN	LTU								1	020	020	02	1	3.0	2	1	2	-6.66666666666667	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	20171110223000	http://www.orangevilletoday.ca/default.asp?pid=9184367&wireid=00792_WANGIRI_1_web_170131
705818981	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			MAR	MOROCCO	MAR								0	012	012	01	1	-0.4	10	1	10	-0.16068559185859	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110223000	http://www.thisdaylive.com/index.php/2017/11/10/its-illegal-for-morocco-to-join-ecowas/
705818982	20171110	201711	2017	2017.8493	CVL	TOURIST						CVL			MAR	MOROCCO	MAR								1	042	042	04	1	1.9	8	1	8	0	4	Agadir, Souss-Massa-DrâMO, Morocco	MO	MO55	147358	30.4207	-9.59316	-20029	4	Agadir, Souss-Massa-DrâMO, Morocco	MO	MO55	147358	30.4207	-9.59316	-20029	4	Agadir, Souss-Massa-DrâMO, Morocco	MO	MO55	147358	30.4207	-9.59316	-20029	20171110223000	http://news.xinhuanet.com/english/2017-11/11/c_136743650.htm
705818983	20171110	201711	2017	2017.8493	CVL	TOURIST						CVL			MAR	MOROCCO	MAR								1	042	042	04	1	1.9	2	1	2	0	1	China	CH	CH		35	105	CH	4	Agadir, Souss-Massa-DrâMO, Morocco	MO	MO55	147358	30.4207	-9.59316	-20029	4	Agadir, Souss-Massa-DrâMO, Morocco	MO	MO55	147358	30.4207	-9.59316	-20029	20171110223000	http://news.xinhuanet.com/english/2017-11/11/c_136743650.htm
705818984	20171110	201711	2017	2017.8493	CVL	SMALL TOWN						CVL			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	10	1	10	-0.2389486260454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110223000	http://www.thelcn.com/lcn06/president-trumps-fcc-can-lend-a-helping-hand-to-rural-america-20171110
