704015586	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								YEM	YEMEN	YEM								0	040	040	04	1	1.0	1	1	1	-3.83959044368601	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015587	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								YEM	YEMEN	YEM								0	040	040	04	1	1.0	1	1	1	-3.83959044368601	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Shaikh Abdullah, Bushehr, Iran	IR	IR22	40905	30.1768	50.0985	-3083906	1	Syria	SY	SY		35	38	SY	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015588	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR																		1	010	010	01	1	0.0	2	1	2	-1.72872340425532	4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	0								4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	20171105053000	https://www.al-monitor.com/pulse/contents/afp/2017/11/iraq-heritage-carpets.html
704015589	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ISR	JERUSALEM	ISR								1	042	042	04	1	1.9	6	1	6	-2.75862068965517	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105053000	https://christianhistoryinstitute.org/it-happened-today/11/5
704015590	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ISR	JERUSALEM	ISR								1	042	042	04	1	1.9	2	1	2	-2.75862068965517	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105053000	https://christianhistoryinstitute.org/it-happened-today/11/5
704015591	20171105	201711	2017	2017.8356	TWNBUS	TAIWANESE	TWN					BUS			USA	WISCONSIN	USA								0	071	071	07	2	7.4	6	1	6	0.31779661016949	1	Taiwan	TW	TW		24	121	TW	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Taiwan	TW	TW		24	121	TW	20171105053000	https://www.wispolitics.com/2017/walker-defends-job-creation-record-touts-workforce-efforts-ahead-of-re-election-announcement/
704015592	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA																		0	020	020	02	1	3.0	2	1	2	2.65486725663716	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171105053000	https://24tanzania.com/east-africa-poised-for-soap-detergents-harmonisation/
704015593	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA																		1	046	046	04	1	7.0	2	1	2	2.65486725663716	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171105053000	https://24tanzania.com/east-africa-poised-for-soap-detergents-harmonisation/
704015594	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								GOV	DIRECTOR GENERAL						GOV			1	046	046	04	1	7.0	5	1	5	2.65486725663716	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171105053000	https://24tanzania.com/east-africa-poised-for-soap-detergents-harmonisation/
704015595	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF													1	036	036	03	1	4.0	20	2	20	4.36178379510084	0								0								0								20171105053000	http://www.mmanews.com/paige-vanzant-claims-she-will-fight-winner-of-the-ultimate-fighter-26/
704015596	20171105	201711	2017	2017.8356	UAF	ARMED FORCE						UAF													0	060	060	06	2	6.0	10	1	10	-2.0066889632107	0								0								0								20171105053000	https://www.nst.com.my/news/nation/2017/11/299334/armed-forces-ground-aid-flood-hit-penang
704015597	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			COP	PRISON						COP			1	112	112	11	3	-2.0	5	1	5	-5.34670008354219	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105053000	http://www.thearabweekly.com/Opinion/9601/France-and-Americas-shadow-war-in-Africa
704015598	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			COP	CONSTABLE						COP			1	182	182	18	4	-9.5	10	1	10	-12	0								0								0								20171105053000	https://scroll.in/latest/856749/jammu-and-kashmir-two-militants-killed-during-infiltration-bid-in-uri-sector-says-army
704015599	20171105	201711	2017	2017.8356	UAF	ARMED GROUP						UAF			MIL	MILITARY PERSONNEL						MIL			1	020	020	02	1	3.0	2	1	2	-5.34670008354219	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	20171105053000	http://www.thearabweekly.com/Opinion/9601/France-and-Americas-shadow-war-in-Africa
704015600	20171105	201711	2017	2017.8356	UAF	ARMED GROUP						UAF			MIL	MILITARY PERSONNEL						MIL			1	020	020	02	1	3.0	3	1	3	-5.34670008354219	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105053000	http://www.thearabweekly.com/Opinion/9601/France-and-Americas-shadow-war-in-Africa
704015601	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF			SYR	DAMASCUS	SYR								1	190	190	19	4	-10.0	10	1	10	-4.54545454545454	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105053000	http://www.angrysummit.com/page/10219
704015602	20171105	201711	2017	2017.8356	UGA	UGANDA	UGA								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	4	1	4	-6.11353711790394	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105053000	https://24tanzania.com/kampala-fuel-tank-fire-death-toll-reaches-38/
704015603	20171105	201711	2017	2017.8356	UGA	UGANDAN	UGA								USA	MASSACHUSETTS	USA								1	051	051	05	1	3.4	10	1	10	-1.68612191958496	4	Atigo, Kaberamaido, Uganda	UG	UG80	18585	1.86667	33.2	-1726294	4	Atigo, Kaberamaido, Uganda	UG	UG80	18585	1.86667	33.2	-1726294	4	Atigo, Kaberamaido, Uganda	UG	UG80	18585	1.86667	33.2	-1726294	20171105053000	http://www.ugandandiasporanews.com/2017/11/05/unaa-elections-response-from-mr-monday-atigo-to-the-unaa-board-of-trusteesbot/
704015604	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			USA	THE US	USA								0	012	012	01	1	-0.4	10	1	10	-4.32692307692308	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105053000	http://theiranproject.com/blog/2017/11/05/shameless-ridiculous-cia-911-falsification-aimed-saving-us-allies-mideast-iran/
704015605	20171105	201711	2017	2017.8356	USA	PROVIDENCE	USA																		0	010	010	01	1	0.0	7	1	7	-1.7170891251022	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	0								3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
704015606	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.15924426450743	3	Annandale, Virginia, United States	US	USVA	VA059	38.8304	-77.1964	1492474	0								3	Annandale, Virginia, United States	US	USVA	VA059	38.8304	-77.1964	1492474	20171105053000	http://www.poughkeepsiejournal.com/story/news/local/2017/11/04/paul-rudd-surprises-crowd-astor-services-ghost-stories/827647001/
704015607	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	-1.50851581508516	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	0								3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171105053000	http://www.martinsvillebulletin.com/news/election-martinsville-commissioner-of-the-revenue-q-a/article_3cdf1f6c-c199-11e7-a611-63a3d6e0b969.html
704015608	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015609	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	12	1	4	-0.61188811188811	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105053000	https://www.popsugar.com.au/parenting/When-Do-Kids-Start-Remembering-Things-44219403
704015610	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.7170891251022	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								3	East Greenwich, Rhode Island, United States	US	USRI		41.6604	-71.4559	1220017	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
704015611	20171105	201711	2017	2017.8356	USA	ARIZONA	USA																		0	012	012	01	1	-0.4	10	1	10	-1.28805620608899	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105053000	http://www.npr.org/2017/11/03/561952389/trump-calls-russia-investigation-a-disgrace
704015612	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA																		0	014	014	01	1	0.0	10	1	10	-1.39634801288936	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105053000	http://www.sfgate.com/news/education/article/Oklahoma-charter-school-lawsuit-aims-to-increase-12332022.php
704015613	20171105	201711	2017	2017.8356	USA	JERSEY	USA																		1	017	017	01	1	0.0	5	1	5	6.66666666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.courierpostonline.com/story/life/announcements/anniversaries/2017/11/05/anniversaries-virginia-pacilio-thomas-pacilio/107162248/
704015614	20171105	201711	2017	2017.8356	USA	VIRGINIA	USA																		1	020	020	02	1	3.0	2	1	2	0	3	Piedmont, Virginia, United States	US	USVA	VA121	37.1001	-80.2189	1472274	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.martinsvillebulletin.com/news/stuart-plant-closing-due-to-declining-sales-shaw-officials-say/article_700acef8-c18b-11e7-8d61-476130c4f119.html
704015615	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015616	20171105	201711	2017	2017.8356	USA	MAINE	USA																		1	020	020	02	1	3.0	3	1	3	6.72268907563025	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105053000	http://www.seattlepi.com/news/article/Maine-center-wins-SBA-competition-for-grant-to-12331642.php
704015617	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.04712041884817	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105053000	http://www.centredaily.com/news/business/article181749496.html
704015618	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	4	0.27149321266968	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105053000	https://www.kpvi.com/news/regional_news/wyoming-expected-to-create-office-of-outdoor-recreation/article_a816ec0d-266c-5c35-978e-bcfa456f9837.html
704015619	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	4	1	4	2.15924426450743	3	Annandale, Virginia, United States	US	USVA	VA059	38.8304	-77.1964	1492474	0								3	Annandale, Virginia, United States	US	USVA	VA059	38.8304	-77.1964	1492474	20171105053000	http://www.poughkeepsiejournal.com/story/news/local/2017/11/04/paul-rudd-surprises-crowd-astor-services-ghost-stories/827647001/
704015620	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-4.10958904109589	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105053000	http://callahan.bangordailynews.com/2017/11/05/home/mainecare-expansion-opponents-are-venting-their-frustrations-in-the-wrong-direction/
704015621	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	035	035	03	1	7.0	4	1	4	2.45098039215686	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105053000	http://www.timesleaderonline.com/news/local-news/2017/11/cera-introduces-bill-to-help-expand-broadband-infrastructure/
704015622	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	3	1	3	-5.01392757660167	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171105053000	http://www.aspentimes.com/trending/angela-callen-who-co-owns-snowboard-gear-firm-is-under-investigation-for-bilking-from-red-brick/
704015623	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-5.01392757660167	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.aspentimes.com/trending/angela-callen-who-co-owns-snowboard-gear-firm-is-under-investigation-for-bilking-from-red-brick/
704015624	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-5.01392757660167	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20171105053000	http://www.aspentimes.com/trending/angela-callen-who-co-owns-snowboard-gear-firm-is-under-investigation-for-bilking-from-red-brick/
704015625	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	2.58620689655172	3	Havre De Grace, Maryland, United States	US	USMD	MD025	39.5493	-76.0916	590437	0								3	Havre De Grace, Maryland, United States	US	USMD		39.5493	-76.0916	590437	20171105053000	https://patch.com/maryland/havredegrace/terror-connection-candy-scare-park-update-hdg-news
704015626	20171105	201711	2017	2017.8356	USA	WYOMING	USA																		1	036	036	03	1	4.0	90	1	80	-0.611466711447673	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105053000	https://www.kpvi.com/news/national_news/typhoon-kills-leaves-missing-along-vietnam-coast/article_04c030d8-1c8a-574d-b5e8-56643c8f0347.html
704015627	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.05562273276904	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105053000	http://www.seattlepi.com/news/article/Iowa-church-turned-into-a-parsonage-12331728.php
704015628	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-3.2258064516129	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	0								3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171105053000	http://www.martinsvillebulletin.com/classifieds/other/ads/bassett-funeral-services/pdfdisplayad_993f455b-8c09-56ed-81f8-2e1e387aee55.html
704015629	20171105	201711	2017	2017.8356	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	7	1	7	-1.39634801288936	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105053000	http://www.sfgate.com/news/education/article/Oklahoma-charter-school-lawsuit-aims-to-increase-12332022.php
704015630	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-2.16070222822417	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105053000	http://slinkingtowardretirement.com/?p=276296
704015631	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA																		0	043	043	04	1	2.8	2	1	2	-0.9544008483563	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	0								4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20171105053000	http://gearsofbiz.com/california-family-found-surfboard-after-pirates-attacked/172404
704015632	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-3.63636363636364	3	Hildale, Utah, United States	US	USUT	UT053	37.0036	-112.967	1450387	0								3	Hildale, Utah, United States	US	USUT	UT053	37.0036	-112.967	1450387	20171105053000	http://www.denverpost.com/2017/11/04/polygamy-losing-grip-on-hildale-utah/
704015633	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.9544008483563	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105053000	http://gearsofbiz.com/california-family-found-surfboard-after-pirates-attacked/172404
704015634	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	-2.16070222822417	3	Red Square, Washington, United States	US	USWA	WA033	47.6558	-122.31	2462562	0								3	Red Square, Washington, United States	US	USWA		47.6558	-122.31	2462562	20171105053000	http://slinkingtowardretirement.com/?p=276296
704015635	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.62761506276151	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015636	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.0188679245283	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171105053000	http://ksn.com/2013/06/17/community-members-work-to-restore-dunbar-theatre/
704015637	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.62761506276151	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015638	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.62761506276151	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015639	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	10	1	10	1.31233595800525	3	Washington Square Park, New York, United States	US	USNY	NY061	40.7309	-73.9976	968870	0								3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	20171105053000	https://www.thenational.ae/arts-culture/ai-weiwei-s-new-york-project-asks-how-much-we-have-grown-used-to-barriers-1.672972
704015640	20171105	201711	2017	2017.8356	USA	COLORADO	USA																		1	043	043	04	1	2.8	4	1	4	-3.16901408450704	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105053000	http://pac-12.com/womens-volleyball/event/2017/11/05/arizona-usc
704015641	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105053000	http://www.k5thehometeam.com/story/36765629/the-latest-president-makes-stop-at-trump-hotel-in-honolulu
704015642	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	2.05562273276904	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20171105053000	http://www.seattlepi.com/news/article/Iowa-church-turned-into-a-parsonage-12331728.php
704015643	20171105	201711	2017	2017.8356	USA	SOUTH DAKOTA	USA																		1	043	043	04	1	2.8	4	1	4	4.65872156013001	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105053000	http://www.toledoblade.com/MattMarkey/2017/11/05/Ohio-artist-third-in-2017-Federal-Duck-Stamp-Contest.html
704015644	20171105	201711	2017	2017.8356	USA	WYOMING	USA																		1	043	043	04	1	2.8	4	1	4	-3.17460317460318	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105053000	https://www.kpvi.com/news/regional_news/domestic-violence-advocacy-group-launches-prevention-training-for-hairstylists/article_1aec851a-7a77-540a-92d5-3def8be62d54.html
704015645	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	1.04712041884817	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105053000	http://www.centredaily.com/news/business/article181749496.html
704015646	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA																		1	057	057	05	1	8.0	6	1	6	-3.01810865191147	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105053000	https://www.msn.com/en-us/news/politics/critics-blast-e2-80-98hypocrisy-e2-80-99-of-21-year-age-restriction-on-e-cigarettes-in-new-jersey/ar-AAus6mO
704015647	20171105	201711	2017	2017.8356	USA	MAINE	USA																		1	071	071	07	2	7.4	8	1	8	-4.10958904109589	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105053000	http://callahan.bangordailynews.com/2017/11/05/home/mainecare-expansion-opponents-are-venting-their-frustrations-in-the-wrong-direction/
704015648	20171105	201711	2017	2017.8356	USA	VIRGINIA	USA																		0	081	081	08	2	5.0	2	1	2	-1.36151916875672	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.martinsvillebulletin.com/news/election-virginia-governor-q-a/article_5c6e5bf2-c196-11e7-970e-cbe0b389fb05.html
704015649	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-5.73770491803279	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105053000	https://www.yahoo.com/news/m/1e65a39b-3f47-3b89-ad7f-dfa8065d05ad/ss_sen.-paul-assaulted-at-home
704015650	20171105	201711	2017	2017.8356	USA	IOWA	USA																		0	0874	087	08	2	10.0	10	1	10	0.95693779904306	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105053000	http://www.kcrg.com/content/news/Eastern-Iowa-family-receives-support-from-long-lost-friends-455299413.html
704015651	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	4	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015652	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	-2.21130221130221	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105053000	https://www.theguardian.com/us-news/2017/nov/05/hacks-review-donna-brazile-hillary-clinton-democrats-donald-trump
704015653	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-1.7170891251022	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
704015654	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	2	4	-0.734394124847	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105053000	http://www.masslive.com/politics/index.ssf/2017/11/poll_trumps_approval_rating_lo.html
