704759979	20171031	201710	2017	2017.8247	CAN	CANADA	CAN								CVL	CONSTITUENT						CVL			1	020	020	02	1	3.0	10	1	10	0.13314948980063	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171107203000	http://www.castanet.net/edition/news-story-210971-21-.htm
704759980	20171031	201710	2017	2017.8247	CAN	EDMONTON	CAN								EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	-2.55474452554744	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107203000	http://edmontonsun.com/news/local-news/student-at-evansdale-school-diagnosed-with-diphtheria/wcm/78ac6eb6-aad5-4210-a1cd-88ded13e66c0
704759981	20171031	201710	2017	2017.8247	CAN	EDMONTON	CAN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.55474452554744	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107203000	http://edmontonsun.com/news/local-news/student-at-evansdale-school-diagnosed-with-diphtheria/wcm/78ac6eb6-aad5-4210-a1cd-88ded13e66c0
704759982	20171031	201710	2017	2017.8247	COP	PRISON						COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	3	1	3	-15.5902004454343	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107203000	http://www.delcotimes.com/general-news/20171107/springfield-man-gets-10-years-on-federal-tax-cheat-charges
704759983	20171031	201710	2017	2017.8247	CVL	CONSTITUENT						CVL													1	020	020	02	1	3.0	4	1	4	0.21668472372698	4	Keremeos, British Columbia, Canada	CA	CA02	12559	49.2	-119.817	-567188	0								4	Keremeos, British Columbia, Canada	CA	CA02	12559	49.2	-119.817	-567188	20171107203000	http://www.castanet.net/edition/news-story-210971-21-.htm
704759984	20171031	201710	2017	2017.8247	EDU	STUDENT						EDU			CAN	EDMONTON	CAN								1	040	040	04	1	1.0	10	1	10	-2.55474452554744	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107203000	http://edmontonsun.com/news/local-news/student-at-evansdale-school-diagnosed-with-diphtheria/wcm/78ac6eb6-aad5-4210-a1cd-88ded13e66c0
704759985	20171031	201710	2017	2017.8247	EDU	SCHOOL						EDU			CAN	EDMONTON	CAN								1	043	043	04	1	2.8	10	1	10	-2.55474452554744	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107203000	http://edmontonsun.com/news/local-news/student-at-evansdale-school-diagnosed-with-diphtheria/wcm/78ac6eb6-aad5-4210-a1cd-88ded13e66c0
704759986	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-7.19602977667494	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107203000	http://www.dailyrecord.co.uk/news/politics/calls-bungling-boris-johnson-resign-11483371
704759987	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-7.19602977667494	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171107203000	http://www.dailyrecord.co.uk/news/politics/calls-bungling-boris-johnson-resign-11483371
704759988	20171031	201710	2017	2017.8247	JUD	JUDICIARY						JUD													1	043	043	04	1	2.8	2	1	2	-0.3584229390681	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704759989	20171031	201710	2017	2017.8247	JUD	ATTORNEY						JUD			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-8.13397129186603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	http://www.tmz.com/2017/11/07/harvey-weinsteins-nyc-indictment-grand-jury-rape-case/
704759990	20171031	201710	2017	2017.8247	JUD	JUDGE						JUD			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	5	1	5	-15.5902004454343	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107203000	http://www.delcotimes.com/general-news/20171107/springfield-man-gets-10-years-on-federal-tax-cheat-charges
704759991	20171031	201710	2017	2017.8247	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.3584229390681	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704759992	20171031	201710	2017	2017.8247	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.3584229390681	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704759993	20171031	201710	2017	2017.8247	KWTOPP	KUWAIT	KWT					OPP			LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	2	1	2	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704759994	20171031	201710	2017	2017.8247	KWTOPP	KUWAIT	KWT					OPP			LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	2	1	2	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704759995	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			KWTOPP	KUWAIT	KWT					OPP			1	046	046	04	1	7.0	2	1	2	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704759996	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			OPP	OPPOSITION MP						OPP			1	046	046	04	1	7.0	8	1	8	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704759997	20171031	201710	2017	2017.8247	NZL	NEW ZEALAND	NZL								AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-0.938967136150239	4	Noves, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.8767	4.90211	-1455498	4	Twickenham, North-West, South Africa	SF	SF10	6331	-25.4474	23.6089	-1293149	4	Noves, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.8767	4.90211	-1455498	20171107203000	http://www.france24.com/en/20171107-slim-chance-beating-all-blacks-says-frances-huget
704759998	20171031	201710	2017	2017.8247	OPP	OPPOSITION MP						OPP			LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	8	1	8	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704759999	20171031	201710	2017	2017.8247	OPP	OPPOSITION MP						OPP			LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	8	1	8	0.77120822622108	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107203000	http://news.kuwaittimes.net/website/amir-will-take-decision-safeguard-kuwaits-security/
704760000	20171031	201710	2017	2017.8247	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	6	1	6	2.15827338129496	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171107203000	https://www.msn.com/en-us/travel/article/goodyear-e2-80-99s-newest-blimp-arrives-in-southern-california/ar-BBEHghC
704760001	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	043	043	04	1	2.8	2	1	2	-0.3584229390681	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704760002	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	043	043	04	1	2.8	6	1	6	-0.3584229390681	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	https://www.msn.com/en-us/news/politics/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/ar-BBEH64R
704760003	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GOVBUS	INDUSTRY MINIST						GOV	BUS		1	040	040	04	1	1.0	3	1	3	1.40515222482436	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	20171107203000	http://www.nationmultimedia.com/detail/national/30331077
704760004	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			HLH	DOCTOR						HLH			0	046	046	04	1	7.0	4	1	4	-6.04026845637584	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107203000	http://indiatoday.intoday.in/story/rajasthan-government-striking-doctors-talks-fail-health-services-crumble-kalicharan-saraf/1/1084706.html
704760005	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			HLH	DOCTOR						HLH			0	046	046	04	1	7.0	6	1	6	-6.04026845637584	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20171107203000	http://indiatoday.intoday.in/story/rajasthan-government-striking-doctors-talks-fail-health-services-crumble-kalicharan-saraf/1/1084706.html
704760006	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV			THA	THAILAND	THA								1	040	040	04	1	1.0	7	1	7	1.40515222482436	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	20171107203000	http://www.nationmultimedia.com/detail/national/30331077
704760007	20171106	201711	2017	2017.8384	GOVBUS	INDUSTRY MINIST						GOV	BUS		GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	3	1	3	1.40515222482436	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	20171107203000	http://www.nationmultimedia.com/detail/national/30331077
704760008	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	4	1	4	-6.04026845637584	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107203000	http://indiatoday.intoday.in/story/rajasthan-government-striking-doctors-talks-fail-health-services-crumble-kalicharan-saraf/1/1084706.html
704760009	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	6	1	6	-6.04026845637584	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20171107203000	http://indiatoday.intoday.in/story/rajasthan-government-striking-doctors-talks-fail-health-services-crumble-kalicharan-saraf/1/1084706.html
704760010	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								UAF	MILITANT						UAF			1	017	017	01	1	0.0	2	1	2	-2.11864406779661	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107203000	http://www.greaterkashmir.com/news/kashmir/army-pays-tributes-to-soldier-killed-in-pulwama-gunfight/265362.html
704760011	20171106	201711	2017	2017.8384	RELCVL	ABBOT						CVL			COP	POLICE OFFICER						COP			1	017	017	01	1	0.0	6	1	6	-3.42679127725857	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107203000	https://roundhouseradio.com/2017/11/07/community-lost-hero-fallen-apd-officer-named-constable-john-davidson/
704760012	20171106	201711	2017	2017.8384	RELCVL	ABBOT						CVL			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	4	1	4	-3.42679127725857	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107203000	https://roundhouseradio.com/2017/11/07/community-lost-hero-fallen-apd-officer-named-constable-john-davidson/
704760013	20171106	201711	2017	2017.8384	THA	THAILAND	THA								GOV	MINISTRY						GOV			1	040	040	04	1	1.0	7	1	7	1.40515222482436	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	4	Phichit, Phichit, Thailand	TH	TH13	26875	16.4418	100.349	-3252901	20171107203000	http://www.nationmultimedia.com/detail/national/30331077
704760014	20171107	201711	2017	2017.8411											AGR	FISHER						AGR			0	190	190	19	4	-10.0	8	1	8	-8.88468809073724	0								4	Little Smoky, British Columbia, Canada	CA	CA02	154724	53.6167	-120.7	-569633	4	Little Smoky, British Columbia, Canada	CA	CA02	154724	53.6167	-120.7	-569633	20171107203000	http://www.pressreleasepoint.com/alberta-poison-program-kills-more-wildlife-wolves
704760015	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			0	192	192	19	4	-9.5	5	1	5	1.58940397350994	0								0								0								20171107203000	http://www.themercury.com.au/news/opinion/talking-point-aim-for-those-big-hairy-goals/news-story/1de90cb4e4269968e33ed41e99ccd32d?nk=d118c06f5e9656417991b3ade4860937-1510085989
704760016	20171107	201711	2017	2017.8411											ARM	ARMENIA	ARM								0	046	046	04	1	7.0	4	1	4	0.3683241252302	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107203000	http://www.dailymail.co.uk/wires/ap/article-5059683/Photographer-Hedison-emerges-celebrity-shadow-Paris.html
704760017	20171107	201711	2017	2017.8411											ARM	ARMENIA	ARM								1	190	190	19	4	-10.0	2	1	2	-6.34920634920635	0								1	Armenia	AM	AM		40	45	AM	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171107203000	https://www.indiablooms.com/ibns_new/news-details/N/35590/major-fire-breaks-out-near-armenian-ghat-in-kolkata.html
704760018	20171107	201711	2017	2017.8411											AUS	NEW SOUTH WALES	AUS								1	042	042	04	1	1.9	10	1	10	2.69886363636363	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171107203000	https://www.meetingstoday.com/Magazines/ArticleDetails/RegionID/0/ArticleID/31460
704760019	20171107	201711	2017	2017.8411											BELMED	BELGIUM	BEL					MED			1	043	043	04	1	2.8	4	1	2	4.10958904109589	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107203000	https://www.msn.com/en-nz/travel/news/what-it%E2%80%99s-really-like-to-travel-on-the-orient-express-train/ss-AAuoyjJ
704760020	20171107	201711	2017	2017.8411											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	10	1	10	0.21645021645022	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171107203000	http://rapidcityjournal.com/news/local/communities/chadron/outdoors/standing-crops-limit-hunters-success-on-pheasant-opener/article_ebeabc54-c3e8-11e7-8c46-d756b1c21c68.html
704760021	20171107	201711	2017	2017.8411											BUS	CHAMBER OF COMMERCE						BUS			0	042	042	04	1	1.9	6	1	6	-1.35135135135135	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171107203000	https://www.revelstokereview.com/entertainment/shedding-light-on-the-darkness-of-ebola/
704760022	20171107	201711	2017	2017.8411											BUS	PRODUCER						BUS			0	042	042	04	1	1.9	7	1	7	-1.59680638722555	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107203000	http://www.westphillylocal.com/2017/11/07/marking-one-year-anniversary-of-trumps-win-resistance-photography-exhibit-on-display-at-green-line-cafe-on-baltimore/
704760023	20171107	201711	2017	2017.8411											BUS	PRODUCER						BUS			0	042	042	04	1	1.9	1	1	1	-1.59680638722555	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20171107203000	http://www.westphillylocal.com/2017/11/07/marking-one-year-anniversary-of-trumps-win-resistance-photography-exhibit-on-display-at-green-line-cafe-on-baltimore/
704760024	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	4.41176470588235	0								3	Batavia Industrial Center, New York, United States	US	USNY		42.9942	-78.1744	2417745	3	Batavia Industrial Center, New York, United States	US	USNY		42.9942	-78.1744	2417745	20171107203000	https://money.howstuffworks.com/tech-incubators.htm
704760025	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	8	1	8	-0.2710027100271	0								1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171107203000	http://www.express.co.uk/news/uk/876751/Brexit-news-UK-EU-job-recruitment-BBC
704760026	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	2	1	2	-0.2710027100271	0								1	Estonia	EN	EN		59	26	EN	1	Italy	IT	IT		42.833333	12.833333	IT	20171107203000	http://www.express.co.uk/news/uk/876751/Brexit-news-UK-EU-job-recruitment-BBC
704760027	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	060	060	06	2	6.0	10	1	10	-0.65907729179149	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171107203000	http://www.upmatters.com/news/local-news/senators-peters-stabenow-raise-concern-over-line-5-call-for-enbridge-investigation/852875188
704760028	20171107	201711	2017	2017.8411											BUS	SERVER						BUS			1	192	192	19	4	-9.5	2	1	2	-1.4587674903245	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	https://www.csmonitor.com/USA/Politics/2017/1107/Securing-the-vote-How-paper-can-protect-US-elections-from-foreign-invaders
704760029	20171107	201711	2017	2017.8411											CAN	CALGARY	CAN								1	0353	035	03	1	7.0	10	1	10	5.45454545454546	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107203000	http://calgarysun.com/news/local-news/veterans-in-calgary-will-ride-transit-for-free-every-nov-11/wcm/e0673352-392c-4d34-8475-742578ac46ba
704760030	20171107	201711	2017	2017.8411											CAN	BRITISH COLUMBIA	CAN								1	192	192	19	4	-9.5	2	1	2	-1.26404494382023	0								4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20171107203000	https://www.fool.ca/2017/11/07/should-you-buy-or-sell-great-canadian-gaming-corp-stock-amid-the-recent-scandal/
