705681061	20171110	201711	2017	2017.8493	PAKELI	NAWAZ SHARIF	PAK					ELI													1	138	138	13	3	-7.0	6	1	6	-7.14285714285714	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171110130000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10201
705681062	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		1	013	013	01	1	0.4	10	1	10	2.56410256410256	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	0								4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171110130000	https://news.mb.com.ph/2017/11/10/nyc-pushes-for-synchronized-youth-devt-plan/
705681063	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		0	0311	031	03	1	5.2	6	1	6	2.56410256410256	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	0								4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171110130000	https://news.mb.com.ph/2017/11/10/nyc-pushes-for-synchronized-youth-devt-plan/
705681064	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		1	060	060	06	2	6.0	4	1	4	1.2847965738758	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110130000	https://www.radyonatin.com/story.php?storyid=22553
705681065	20171110	201711	2017	2017.8493	PHL	FILIPINO	PHL																		1	090	090	09	2	-2.0	4	1	4	-9.58904109589038	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171110130000	https://news.sky.com/story/philippine-president-rodrigo-duterte-threatens-to-slap-un-critic-of-drugs-war-11120645
705681066	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	1.69491525423729	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110130000	https://www.radyonatin.com/story.php?storyid=22554
705681067	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								BUS	COMPANIES						BUS			1	120	120	12	3	-4.0	5	1	5	-1.40515222482436	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110130000	http://thestandard.com.ph/business/banking-report/251409/eagle-s-net-profit-rises-8-to-p3-3b.html
705681068	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								CHN	CHINESE	CHN								1	173	173	17	4	-5.0	2	1	2	-8.46560846560847	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171110130000	https://news.mb.com.ph/2017/11/10/charges-of-violating-immigration-law-filed-vs-47-chinese-34-taiwanese-nabbed-in-makati-condo/
705681069	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								CHN	CHINESE	CHN								1	173	173	17	4	-5.0	2	1	2	-8.46560846560847	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171110130000	https://news.mb.com.ph/2017/11/10/charges-of-violating-immigration-law-filed-vs-47-chinese-34-taiwanese-nabbed-in-makati-condo/
705681070	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	4	1	4	-9.58904109589038	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110130000	https://news.sky.com/story/philippine-president-rodrigo-duterte-threatens-to-slap-un-critic-of-drugs-war-11120645
705681071	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	8	1	8	1.69491525423729	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Canada	CA	CA		60	-96	CA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110130000	https://www.radyonatin.com/story.php?storyid=22554
705681072	20171110	201711	2017	2017.8493	PHL	MANILA	PHL								IGOUNO	UNITED NATIONS		UNO				IGO			1	043	043	04	1	2.8	8	1	8	1.69491525423729	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Canada	CA	CA		60	-96	CA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110130000	https://www.radyonatin.com/story.php?storyid=22554
705681073	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			1	036	036	03	1	4.0	4	1	4	-5.64516129032258	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	20171110130000	https://news.mb.com.ph/2017/11/10/hamidon-nbi-lured-me-to-post-online-invites-for-terror-fighters/
705681074	20171110	201711	2017	2017.8493	PHLGOV	PHILIPPINE	PHL					GOV			SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	0841	084	08	2	7.0	10	1	10	1.69491525423729	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110130000	https://www.radyonatin.com/story.php?storyid=22554
705681075	20171110	201711	2017	2017.8493	POL	POLAND	POL																		0	160	160	16	4	-4.0	4	1	4	-1.94174757281554	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681076	20171110	201711	2017	2017.8493	POL	POLAND	POL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	-1.94174757281554	1	Poland	PL	PL		52	20	PL	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681077	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-2.9585798816568	4	Sierpc, Mazowieckie, Poland	PL	PL78	24457	52.8529	19.6689	-527961	1	Ukraine	UP	UP		49	32	UP	4	Sierpc, Mazowieckie, Poland	PL	PL78	24457	52.8529	19.6689	-527961	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705681078	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	4	1	4	-2.9585798816568	4	Sierpc, Mazowieckie, Poland	PL	PL78	24457	52.8529	19.6689	-527961	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705681079	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	8	1	8	-2.9585798816568	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705681080	20171110	201711	2017	2017.8493	POL	POLISH	POL								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	-1.94174757281554	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681081	20171110	201711	2017	2017.8493	POL	POLE	POL								UKR	KHARKIV	UKR								1	042	042	04	1	1.9	10	1	10	-1.94174757281554	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681082	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINIAN	UKR								1	042	042	04	1	1.9	15	1	10	-2.9585798816568	4	Sierpc, Mazowieckie, Poland	PL	PL78	24457	52.8529	19.6689	-527961	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705681083	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-2.9585798816568	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705681084	20171110	201711	2017	2017.8493	POL	POLAND	POL								UKR	UKRAINIAN	UKR								0	160	160	16	4	-4.0	6	1	6	-1.94174757281554	1	Poland	PL	PL		52	20	PL	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Poland	PL	PL		52	20	PL	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681085	20171110	201711	2017	2017.8493	POLGOV	POLISH	POL					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	6	1	6	-1.94174757281554	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681086	20171110	201711	2017	2017.8493	POLGOV	POLAND	POL					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-1.94174757281554	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681087	20171110	201711	2017	2017.8493	POLGOV	POLAND	POL					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	8	1	8	-1.94174757281554	1	Poland	PL	PL		52	20	PL	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171110130000	https://theqtimes.com/polish-president-intends-to-visit-ukraine/1131
705681088	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								CHN	BEIJING	CHN								1	043	043	04	1	2.8	4	1	4	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681089	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681090	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								JPN	TOKYO	JPN								1	043	043	04	1	2.8	6	1	6	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681091	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681092	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	043	043	04	1	2.8	4	1	4	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681093	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.47678018575852	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681094	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.47678018575852	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110130000	http://www.presstv.com/Detail/2017/11/10/541682/US-Trump-APEC-trade
705681095	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.38095238095239	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705681096	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	3	1	3	-0.38095238095239	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	South Korea	KS	KS		37	127.5	KS	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705681097	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.38095238095239	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705681098	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	7	1	7	-0.38095238095239	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705681099	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	1	1	1	-0.38095238095239	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705681100	20171110	201711	2017	2017.8493	PRT	LISBON	PRT																		1	010	010	01	1	0.0	3	1	3	-1.61490683229814	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110130000	https://www.bloomberg.com/news/articles/2017-11-10/bitcoin-is-no-bubble-says-investor-with-213-million-stake
705681101	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE																		1	130	130	13	3	-4.4	2	1	2	0.3392705682782	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110130000	https://en.qantara.de/content/the-palestinian-circus-school-spreading-hope-and-fostering-inclusion
705681102	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	0.3392705682782	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171110130000	https://en.qantara.de/content/the-palestinian-circus-school-spreading-hope-and-fostering-inclusion
705681103	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	0.3392705682782	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171110130000	https://en.qantara.de/content/the-palestinian-circus-school-spreading-hope-and-fostering-inclusion
705681104	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	0.3392705682782	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110130000	https://en.qantara.de/content/the-palestinian-circus-school-spreading-hope-and-fostering-inclusion
705681105	20171110	201711	2017	2017.8493	PTY	POLITICIAN									GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	0.23148148148148	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110130000	http://www.wgow.com/news/there-is-a-wave-of-republicans-leaving-congress/
705681106	20171110	201711	2017	2017.8493	PTY	POLITICIAN									GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	0.23148148148148	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110130000	http://www.wgow.com/news/there-is-a-wave-of-republicans-leaving-congress/
705681107	20171110	201711	2017	2017.8493	PTY	POLITICIAN									GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	10	1	10	-4.32020330368488	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20171110130000	http://iheu.org/mauritanian-blogger-accused-apostasy-released-immediate-safety-paramount/
705681108	20171110	201711	2017	2017.8493	QAT	QATAR	QAT																		0	1124	112	11	3	-2.0	3	1	3	-4.47570332480818	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110130000	http://www.presstv.com/Detail/2017/11/10/541690/Press-TV-News-Headlines
705681109	20171110	201711	2017	2017.8493	QAT	QATAR	QAT																		0	161	161	16	4	-4.0	3	1	3	-4.47570332480818	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110130000	http://www.presstv.com/Detail/2017/11/10/541690/Press-TV-News-Headlines
705681110	20171110	201711	2017	2017.8493	QATGOV	QATAR	QAT					GOV			QAT	QATAR	QAT								0	051	051	05	1	3.4	2	1	2	-2.05278592375366	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171110130000	https://www.haaretz.com/us-news/1.822086
705681111	20171110	201711	2017	2017.8493	REB	INSURRECTIONIST						REB													1	010	010	01	1	0.0	8	1	8	-8.00640512409932	3	Charlestown, Pennsylvania, United States	US	USPA	PA055	39.8601	-77.9344	1171582	0								3	Charlestown, Pennsylvania, United States	US	USPA	PA055	39.8601	-77.9344	1171582	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705681112	20171110	201711	2017	2017.8493	REB	INSURRECTIONIST						REB													1	010	010	01	1	0.0	2	1	2	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705681113	20171110	201711	2017	2017.8493	REB	UPRISING						REB			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705681114	20171110	201711	2017	2017.8493	REB	INSURRECTIONIST						REB			GOV	MAYOR						GOV			0	112	112	11	3	-2.0	10	1	10	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705681115	20171110	201711	2017	2017.8493	REB	INSURRECTIONIST						REB			MED	NEWSPAPER						MED			0	111	111	11	3	-2.0	10	1	10	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705681116	20171110	201711	2017	2017.8493	REL	BISHOP																			1	051	051	05	1	3.4	7	1	7	2.20095693779905	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171110130000	http://www.harrogate-news.co.uk/2017/11/10/new-bishop-ripon-announced-rt-revd-dr-helen-ann-hartley/
705681117	20171110	201711	2017	2017.8493	REL	BISHOP																			1	051	051	05	1	3.4	3	1	3	2.20095693779905	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171110130000	http://www.harrogate-news.co.uk/2017/11/10/new-bishop-ripon-announced-rt-revd-dr-helen-ann-hartley/
705681118	20171110	201711	2017	2017.8493	REL	BISHOP									GBRGOV	DOWNING STREET	GBR					GOV			1	043	043	04	1	2.8	3	1	3	2.20095693779905	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171110130000	http://www.harrogate-news.co.uk/2017/11/10/new-bishop-ripon-announced-rt-revd-dr-helen-ann-hartley/
705681119	20171110	201711	2017	2017.8493	REL	PILGRIM									IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	-3.04568527918782	1	India	IN	IN		20	77	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110130000	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
705681120	20171110	201711	2017	2017.8493	REL	PILGRIM									IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	-3.04568527918782	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	India	IN	IN		20	77	IN	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171110130000	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
705681121	20171110	201711	2017	2017.8493	REL	PILGRIM									IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	6	1	6	-3.04568527918782	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110130000	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
705681122	20171110	201711	2017	2017.8493	REL	BISHOP									NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	2.20095693779905	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171110130000	http://www.harrogate-news.co.uk/2017/11/10/new-bishop-ripon-announced-rt-revd-dr-helen-ann-hartley/
705681123	20171110	201711	2017	2017.8493	REL	CLERIC									TUR	TURKEY	TUR								1	181	181	18	4	-9.0	1	1	1	-3.27380952380952	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110130000	http://www.dailymail.co.uk/news/article-5069871/Flynn-son-paid-15m-kidnap-cleric.html
