703194149	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								1	051	051	05	1	3.4	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194150	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								1	051	051	05	1	3.4	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194151	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194152	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Pakistan	PK	PK		30	70	PK	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194153	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194154	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Pakistan	PK	PK		30	70	PK	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194155	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	016	016	01	1	-2.0	1	1	1	-3.19548872180451	1	Ecuador	EC	EC		-2	-77.5	EC	1	Cyprus	CY	CY		35	33	CY	1	Ecuador	EC	EC		-2	-77.5	EC	20171102063000	https://www.yahoo.com/news/court-document-shows-manafort-wealth-ties-russian-oligarchs-050701088.html
703194156	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194157	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194158	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194159	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194160	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194161	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194162	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	2	1	2	4.36363636363637	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194163	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	8	1	8	4.36363636363637	1	Ukraine	UP	UP		49	32	UP	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	20171102063000	http://www.tradearabia.com/news/TTN_332418.html
703194164	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	5.07042253521127	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102063000	http://www.ibtimes.co.in/reese-witherspoons-face-mathematically-beautiful-say-researchers-747826
703194165	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.15532734274712	3	Sheboygan, Wisconsin, United States	US	USWI	WI117	43.7508	-87.7145	1573989	0								3	Sheboygan, Wisconsin, United States	US	USWI	WI117	43.7508	-87.7145	1573989	20171102063000	http://www.dailycardinal.com/article/2017/11/wisconsins-two-year-students-worry-merger-would-hurt-existing-relationships-with-four-year-schools
703194166	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.44296788482835	3	Christian County, Kentucky, United States	US	USKY	KY047	36.8834	-87.4833	516870	0								3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20171102063000	http://www.kentuckynewera.com/news/article_ebe629fe-bf89-11e7-a25c-bbc9af419bc6.html
703194167	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-3.05429864253393	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171102063000	http://www.thedailyreporteronline.com/news/2017/11/02/louisiana-nations-top-jailer-now-trying-early-releases/
703194168	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	1.52671755725191	3	Strand Union Building, Montana, United States	US	USMT	MT031	45.6663	-111.047	1743599	0								3	Strand Union Building, Montana, United States	US	USMT		45.6663	-111.047	1743599	20171102063000	https://www.bozemandailychronicle.com/news/montana_state_university/msu-proposes-naming-engineering-college-in-honor-of-donor-asbjornson/article_149e8ef1-5879-5a86-ba1b-c451bd5fde90.html
703194169	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	8	-7.28476821192053	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171102063000	https://www.seattletimes.com/nation-world/vermont-state-senator-will-plead-guilty-to-dui-charge/
703194170	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-11.0403397027601	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102063000	http://kpcnews.com/local/article_246e1988-9ae7-557d-a8e1-cfc2cf01b820.html
703194171	20171102	201711	2017	2017.8274	USA	HOUSTON	USA																		1	020	020	02	1	3.0	6	1	6	-4.98866213151927	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171102063000	http://www.thedailyreporteronline.com/news/2017/11/02/top-houston-area-official-calls-for-major-flood-control-plan/
703194172	20171102	201711	2017	2017.8274	USA	HOUSTON	USA																		1	020	020	02	1	3.0	4	1	4	-4.98866213151927	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	0								3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20171102063000	http://www.thedailyreporteronline.com/news/2017/11/02/top-houston-area-official-calls-for-major-flood-control-plan/
703194173	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	-2.04479065238558	3	Jackson Hole, Wyoming, United States	US	USWY	WY039	43.6844	-110.69	1609109	0								3	Jackson Hole, Wyoming, United States	US	USWY		43.6844	-110.69	1609109	20171102063000	http://www.jhnewsandguide.com/news/environmental/speed-eyed-as-fix-for-roadkill/article_f5c551e3-94b9-5167-a82b-fa0e7185a20f.html
703194174	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.76419213973799	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171102063000	http://www.thehawkeye.com/news/20171102/hook-line-and-rinker
703194175	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.778816199376942	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171102063000	http://siouxcityjournal.com/news/local/govt-and-politics/sioux-city-names-ems-director-as-transition-continues/article_5dfb1236-bd18-5463-9eed-bd913a8d1b26.html
703194176	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	6	1	6	1.52671755725191	3	Strand Union Building, Montana, United States	US	USMT	MT031	45.6663	-111.047	1743599	0								3	Strand Union Building, Montana, United States	US	USMT		45.6663	-111.047	1743599	20171102063000	https://www.bozemandailychronicle.com/news/montana_state_university/msu-proposes-naming-engineering-college-in-honor-of-donor-asbjornson/article_149e8ef1-5879-5a86-ba1b-c451bd5fde90.html
703194177	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-1.60714285714285	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102063000	http://bismarcktribune.com/opinion/editorial/trump-right-in-declaring-opioid-crisis/article_2342c7fd-239c-5974-bf3b-b17643887355.html
703194178	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	1.52671755725191	3	Strand Union Building, Montana, United States	US	USMT	MT031	45.6663	-111.047	1743599	0								3	Strand Union Building, Montana, United States	US	USMT		45.6663	-111.047	1743599	20171102063000	https://www.bozemandailychronicle.com/news/montana_state_university/msu-proposes-naming-engineering-college-in-honor-of-donor-asbjornson/article_149e8ef1-5879-5a86-ba1b-c451bd5fde90.html
703194179	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-6.02189781021898	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	0								3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	20171102063000	http://www.postindependent.com/news/local/inmate-sex-other-incidents-lead-to-changes-at-jail/
703194180	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-0.44296788482835	3	Christian County, Kentucky, United States	US	USKY	KY047	36.8834	-87.4833	516870	0								3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20171102063000	http://www.kentuckynewera.com/news/article_ebe629fe-bf89-11e7-a25c-bbc9af419bc6.html
703194181	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-2.96610169491526	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Boulder City, Nevada, United States	US	USNV		35.9786	-114.832	858617	20171102063000	http://www.fox5vegas.com/story/36743162/vegasstrong-pen-proceeds-going-to-route-91-victims
703194182	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	2.0671834625323	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102063000	https://www.openpr.com/news/797617/North-America-Wheelchair-Accessible-Vehicle-Converters-Market-Eventually-Reaching-to-US-3-47-Billion-by-the-End-of-2024.html
703194183	20171102	201711	2017	2017.8274	USA	SEATTLE	USA																		1	040	040	04	1	1.0	48	2	20	-2.33350034505252	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171102063000	http://www.kristv.com/story/36733308/trump-fatigue-female-mayoral-candidates-dominate-in-seattle
703194184	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3	1	3	-7.09426627793975	3	Des Moines County, Iowa, United States	US	USIA	IA057	40.9167	-91.1835	465217	0								3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703194185	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.05429864253393	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171102063000	http://www.thedailyreporteronline.com/news/2017/11/02/louisiana-nations-top-jailer-now-trying-early-releases/
703194186	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	0.63157894736842	3	Midlothian, Texas, United States	US	USTX	TX139	32.4824	-96.9944	1341552	0								3	Midlothian, Texas, United States	US	USTX	TX139	32.4824	-96.9944	1341552	20171102063000	http://www.starcourier.com/news/20171101/vets-day-speaker-whs-alum
703194187	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.13636363636363	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171102063000	http://herald-zeitung.com/obituaries/article_40f99a56-bf4f-11e7-8d80-c79d2b710815.html
703194188	20171102	201711	2017	2017.8274	USA	TEXAS	USA																		1	042	042	04	1	1.9	4	1	4	1.13636363636363	3	Fort Sam Houston National Cemetery, Texas, United States	US	USTX	TX029	29.476	-98.4309	2701928	0								3	Fort Sam Houston National Cemetery, Texas, United States	US	USTX		29.476	-98.4309	2701928	20171102063000	http://herald-zeitung.com/obituaries/article_40f99a56-bf4f-11e7-8d80-c79d2b710815.html
703194189	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-7.09426627793975	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703194190	20171102	201711	2017	2017.8274	USA	WYOMING	USA																		0	043	043	04	1	2.8	1	1	1	-2.04479065238558	3	Teton Village, Wyoming, United States	US	USWY	WY039	43.588	-110.828	1603585	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102063000	http://www.jhnewsandguide.com/news/environmental/speed-eyed-as-fix-for-roadkill/article_f5c551e3-94b9-5167-a82b-fa0e7185a20f.html
703194191	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-7.09426627793975	3	Des Moines County, Iowa, United States	US	USIA	IA057	40.9167	-91.1835	465217	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171102063000	http://www.thehawkeye.com/news/20171102/prosecutors-rest-their-case-in-murder-trial
703194192	20171102	201711	2017	2017.8274	USA	WYOMING	USA																		0	043	043	04	1	2.8	1	1	1	-2.04479065238558	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Jackson Hole, Wyoming, United States	US	USWY		43.6844	-110.69	1609109	20171102063000	http://www.jhnewsandguide.com/news/environmental/speed-eyed-as-fix-for-roadkill/article_f5c551e3-94b9-5167-a82b-fa0e7185a20f.html
703194193	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	2.89532293986637	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171102063000	http://www.ocregister.com/2017/11/01/seal-on-diploma-will-be-badge-of-honor-for-civically-active-california-students/
703194194	20171102	201711	2017	2017.8274	USA	IOWA	USA																		1	051	051	05	1	3.4	10	1	10	3.05343511450382	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102063000	http://www.kcrg.com/content/news/Charity-donates-protective-vest-for-Linn-Co-Sheriffs-Office-K9-Bingo-454597873.html
703194195	20171102	201711	2017	2017.8274	USA	SEATTLE	USA																		1	051	051	05	1	3.4	6	2	6	-2.33350034505252	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102063000	http://www.kristv.com/story/36733308/trump-fatigue-female-mayoral-candidates-dominate-in-seattle
703194196	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	4.72560975609756	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102063000	https://www.thelantern.com/2017/11/annual-art-of-recovery-fundraiser-offers-support-for-recovering-artists/
703194197	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	8	1	8	-3.50877192982456	3	Johnson County, Iowa, United States	US	USIA	IA103	41.6667	-91.5335	465240	0								3	Johnson County, Iowa, United States	US	USIA		41.6667	-91.5335	465240	20171102063000	http://www.kcrg.com/content/news/Shelter-House-gets-location-for-emergency-winter-location-454615043.html
703194198	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-2.96610169491526	3	Boulder City, Nevada, United States	US	USNV	NV003	35.9786	-114.832	858617	0								3	Boulder City, Nevada, United States	US	USNV		35.9786	-114.832	858617	20171102063000	http://www.fox5vegas.com/story/36743162/vegasstrong-pen-proceeds-going-to-route-91-victims
703194199	20171102	201711	2017	2017.8274	USA	IOWA	USA																		1	070	070	07	2	7.0	10	1	10	3.05343511450382	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102063000	http://www.kcrg.com/content/news/Charity-donates-protective-vest-for-Linn-Co-Sheriffs-Office-K9-Bingo-454597873.html
703194200	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.44296788482835	3	Christian County, Kentucky, United States	US	USKY	KY047	36.8834	-87.4833	516870	0								3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20171102063000	http://www.kentuckynewera.com/news/article_ebe629fe-bf89-11e7-a25c-bbc9af419bc6.html
703194201	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	8	1	4	-1.71821305841924	3	Ellisville, Mississippi, United States	US	USMS	MS067	31.6041	-89.1956	669746	0								3	Ellisville, Mississippi, United States	US	USMS	MS067	31.6041	-89.1956	669746	20171102063000	http://www.djournal.com/opinion/bobby-harrison-governor-s-proposed-flag-referendum-would-be-no/article_ab964095-7d21-5d8f-97a6-bb755e245ae6.html
703194202	20171102	201711	2017	2017.8274	USA	IDAHO	USA																		1	110	110	11	3	-2.0	10	1	10	0.6993006993007	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102063000	http://www.idahostatesman.com/opinion/readers-opinion/article182228071.html
703194203	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	0.59171597633136	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102063000	http://freerepublic.com/focus/f-gop/3600803/posts
703194204	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-1.43198090692125	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102063000	http://www.twincities.com/2017/11/02/other-voices-trump-jr-is-right-about-free-speech-on-campus/
703194205	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	1121	112	11	3	-2.0	2	1	2	-6.02189781021898	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	0								3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	20171102063000	http://www.postindependent.com/news/local/inmate-sex-other-incidents-lead-to-changes-at-jail/
703194206	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	1	1	1	-5.52845528455285	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102063000	http://www.ibtimes.co.in/manhattan-attack-suspect-sayfullo-saipov-came-us-after-winning-lottery-planned-attack-year-747852
703194207	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	144	144	14	3	-7.5	1	1	1	-1.25962211336599	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
703194208	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	144	144	14	3	-7.5	5	1	5	-1.25962211336599	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
