703974099	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-1.05680317040951	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105001500	http://deadline.com/2017/11/dunkirk-blade-runner-2049-emma-thomas-denis-villeneuve-contenders-panel-1202201333/
703974100	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	2	1	2	-2.46636771300449	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105001500	http://files.heraldscotland.com/politics/15636353.Sturgeon_signals_income_tax_hike_for_top_earners/
703974101	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	1.06796116504854	0								4	Clacton-On Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton-On Sea, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20171105001500	http://files.heraldscotland.com/politics/15640737.Kevin_Hopkins__statement_in_full/
703974102	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.06796116504854	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171105001500	http://files.heraldscotland.com/politics/15640737.Kevin_Hopkins__statement_in_full/
703974103	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.12264150943396	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105001500	http://files.heraldscotland.com/politics/15639637.Thousands_join_Scottish_Labour_to_vote_in_leadership_race/
703974104	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-4.7191011235955	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105001500	http://deadline.com/2017/11/harry-dreyfuss-son-of-richard-dreyfuss-alleges-kevin-spacey-groping-1202202012/
703974105	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	6	1	6	0.23148148148149	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171105001500	http://www.ipswichstar.co.uk:80/news/lord-deben-tells-suffolk-eu-alliance-s-cafe-continental-conference-countryside-will-be-significantly-poorer-after-brexit-1-5266088
703974106	20171105	201711	2017	2017.8356											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	020	020	02	1	3.0	5	1	5	-4.83870967741936	0								0								0								20171105001500	http://files.heraldscotland.com/politics/15640078.Andrea_Leadsom_did_not_ask_May_to_sack_Fallon__says_Downing_Street_sources/
703974107	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-10.6976744186046	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171105001500	http://www.app.com.pk/imran-khans-rhetoric-saturated-with-vulgarity-lies-defamatory-allegations-and-maligning-institutions-marriyum/
703974108	20171105	201711	2017	2017.8356											GOV	REGULATOR						GOV			1	020	020	02	1	3.0	3	1	3	-0.42918454935622	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703974109	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	2.04081632653062	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171105001500	http://jordantimes.com/news/local/hungarian-president-due-amman-today
703974110	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	040	040	04	1	1.0	6	1	6	-2.83600493218249	0								3	Mountain View, Texas, United States	US	USTX		31.8665	-106.415	1363385	3	Mountain View, Texas, United States	US	USTX		31.8665	-106.415	1363385	20171105001500	http://www.gulf104.com/news/larry-king-fast-facts/
703974111	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	5	1	5	-8.76288659793814	0								0								0								20171105001500	http://www.sanluisobispo.com/news/local/crime/article182806396.html
703974112	20171105	201711	2017	2017.8356											GOV	GOVERNMENT REPRESENTATIVE						GOV			1	045	045	04	1	5.0	5	1	5	-1.91204588910134	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105001500	http://azdailysun.com/news/world/event-tackles-child-malnutrition-as-economic-imperative/article_c7448c71-6e18-53f6-af70-318f84fc53b4.html
703974113	20171105	201711	2017	2017.8356											GOV	GOVERNMENT REPRESENTATIVE						GOV			1	045	045	04	1	5.0	2	1	2	-1.91204588910134	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171105001500	http://azdailysun.com/news/world/event-tackles-child-malnutrition-as-economic-imperative/article_c7448c71-6e18-53f6-af70-318f84fc53b4.html
703974114	20171105	201711	2017	2017.8356											GOV	GOVERNMENT REPRESENTATIVE						GOV			1	045	045	04	1	5.0	3	1	3	-1.91204588910134	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171105001500	http://azdailysun.com/news/world/event-tackles-child-malnutrition-as-economic-imperative/article_c7448c71-6e18-53f6-af70-318f84fc53b4.html
703974115	20171105	201711	2017	2017.8356											GOV	REGULATOR						GOV			1	090	090	09	2	-2.0	3	1	3	-0.42918454935622	0								4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171105001500	https://www.guelphmercury.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703974116	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	100	100	10	3	-5.0	10	1	10	0.35650623885918	0								0								0								20171105001500	http://www.cvbugle.com/news/2017/nov/04/override-consolidationunification-cottonwood-oak-c/
703974117	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	100	100	10	3	-5.0	10	1	10	-3.11526479750779	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105001500	http://www.arabnews.com/node/1188521/saudi-arabia
703974118	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	110	110	11	3	-2.0	10	1	10	-3.11526479750779	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105001500	http://www.arabnews.com/node/1188521/saudi-arabia
703974119	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	12	2	12	-2.64676254125289	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105001500	https://www.guelphmercury.com/news-story/7773219-neither-bush-presidents-voted-for-trump/
703974120	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	2	10	-4.57281047265987	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105001500	http://www.richmondregister.com/news/bevin-calls-for-resignations-of-those-involved-in-alleged-sexual/article_588aa1ea-c1b3-11e7-98bd-53f7aab1b4ec.html
703974121	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	140	140	14	3	-6.5	6	1	6	-1.57232704402516	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171105001500	http://www.wbru.com/power-plant-protest-held-outside-governor-raimondos-home/
703974122	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	173	173	17	4	-5.0	6	1	6	1.40845070422536	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105001500	http://www.reuters.com/article/us-saudi-cabinet/saudi-king-sacks-top-ministers-gives-more-power-to-crown-prince-idUSKBN1D40U2
703974123	20171105	201711	2017	2017.8356											GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	6	1	6	-3.68098159509203	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974124	20171105	201711	2017	2017.8356											GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	2	1	2	-3.68098159509203	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974125	20171105	201711	2017	2017.8356											GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	2	1	2	-3.68098159509203	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974126	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974127	20171105	201711	2017	2017.8356											HLH	MEDICAL BUILDING						HLH			0	010	010	01	1	0.0	6	1	6	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974128	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974129	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	1	1	1	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974130	20171105	201711	2017	2017.8356											HLH	MEDICAL BUILDING						HLH			0	036	036	03	1	4.0	14	1	8	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974131	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	4	1	4	2.64830508474576	0								3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974132	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	6	1	6	2.64830508474576	0								3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974133	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	4	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=70128.03
703974134	20171105	201711	2017	2017.8356											IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	10	1	10	-8.9656656979873	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105001500	https://gizmodo.com/?startTime=1509738480251
703974135	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								0	042	042	04	1	1.9	3	1	3	-8.52503382949928	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105001500	https://www.dawn.com/news/1368150
703974136	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	7	1	7	-7.13536201469046	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703974137	20171105	201711	2017	2017.8356											IRQ	IRAQ	IRQ								0	181	181	18	4	-9.0	2	1	2	-0.4233700254022	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105001500	http://www.sanluisobispo.com/news/state/california/article182820011.html
703974138	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								1	046	046	04	1	7.0	4	1	4	2.17391304347826	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105001500	http://files.heraldscotland.com/politics/15640730.Priti_Patel_in_ethics_row_over_unofficial_meetings_in_Israel/
703974139	20171105	201711	2017	2017.8356											ITA	RIVIERA	ITA								0	042	042	04	1	1.9	10	1	10	-3.68098159509203	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974140	20171105	201711	2017	2017.8356											JOR	JORDAN	JOR								1	080	080	08	2	5.0	2	1	2	-0.4233700254022	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105001500	http://www.sanluisobispo.com/news/state/california/article182820011.html
703974141	20171105	201711	2017	2017.8356											JOR	JORDAN	JOR								1	080	080	08	2	5.0	3	1	3	-0.4233700254022	0								3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20171105001500	http://www.sanluisobispo.com/news/state/california/article182820011.html
703974142	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-8.24742268041237	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105001500	http://www.caledonianrecord.com/news/regional/lawyers-argue-against-tossing-sandy-hook-parents-lawsuit/article_0ad7ecb9-30f5-55cf-a81a-0f9bb93cfc6b.html
703974143	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	0213	021	02	1	3.4	10	1	10	-3.10077519379845	0								0								0								20171105001500	http://www.whec.com/news/lawyers-challenge-trump-right-block-critics-twitter/4658709/?cat=565
703974144	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	030	030	03	1	4.0	10	1	10	-1.6969696969697	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105001500	http://www.pressconnects.com/story/news/ask-amy/2017/11/04/ask-amy-death-family-redefines-family/107290894/
703974145	20171105	201711	2017	2017.8356											JUD	DISTRICT COURT						JUD			1	110	110	11	3	-2.0	30	3	30	-8.52783331112	0								0								0								20171105001500	http://www.dailymail.co.uk/wires/ap/article-5050661/Man-gets-prison-sending-strippers-neighbors-house.html
703974146	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	110	110	11	3	-2.0	10	1	10	-8.24742268041237	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105001500	http://www.caledonianrecord.com/news/regional/lawyers-argue-against-tossing-sandy-hook-parents-lawsuit/article_0ad7ecb9-30f5-55cf-a81a-0f9bb93cfc6b.html
703974147	20171105	201711	2017	2017.8356											JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	30	3	30	-8.52783331112	0								0								0								20171105001500	http://www.dailymail.co.uk/wires/ap/article-5050661/Man-gets-prison-sending-strippers-neighbors-house.html
703974148	20171105	201711	2017	2017.8356											KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	1	1	1	-0.68493150684932	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171105001500	http://news.xinhuanet.com/english/2017-11/05/c_136728535.htm
703974149	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	042	042	04	1	1.9	10	1	10	-0.2283105022831	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171105001500	http://kstp.com/news/academy-offering-classes-to-connect-refugees-with-music-culuture-in-minneapolis/4658687/
703974150	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-7.13536201469046	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105001500	http://www.poconorecord.com/news/20171104/lebanese-premier-resigns-plunging-nation-into-uncertainty
703974151	20171105	201711	2017	2017.8356											LBN	TYRE	LBN								1	084	084	08	2	7.0	6	1	6	-15.0375939849624	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105001500	http://www.northwestgeorgianews.com/rome/news/police_fire/rome-teen-charged-with-theft-by-receiving-stolen-property/article_b7385e40-c1b2-11e7-b281-2f9ac7a7fbac.html
