705281094	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	2	1	2	-1.23168158750071	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281095	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	2	1	2	-1.23168158750071	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281096	20171102	201711	2017	2017.8274	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	3	1	3	-5.96153846153846	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109094500	http://www.dailyrecord.co.uk/news/uk-world-news/kevin-spacey-accused-sexually-assaulting-11490696
705281097	20171102	201711	2017	2017.8274	IGOUNO	THE UN		UNO				IGO			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	8	1	8	-6.5359477124183	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109094500	http://muslimnews.co.uk/news/middle-east/afghanistan-un-confirms-14-civilian-casualties-kunduz-us-airstrike/
705281098	20171102	201711	2017	2017.8274	IGOUNO	THE UN		UNO				IGO			AFG	KABUL	AFG								1	180	180	18	4	-9.0	2	1	2	-6.5359477124183	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109094500	http://muslimnews.co.uk/news/middle-east/afghanistan-un-confirms-14-civilian-casualties-kunduz-us-airstrike/
705281099	20171102	201711	2017	2017.8274	IGOUNO	THE UN		UNO				IGO			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-6.5359477124183	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109094500	http://muslimnews.co.uk/news/middle-east/afghanistan-un-confirms-14-civilian-casualties-kunduz-us-airstrike/
705281100	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	2	1	2	-1.23168158750071	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281101	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SEOUL	KOR								0	010	010	01	1	0.0	16	1	8	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281102	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	2	1	2	-1.23168158750071	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281103	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SEOUL	KOR								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281104	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SEOUL	KOR								0	036	036	03	1	4.0	16	1	8	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281105	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	SEOUL	KOR								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281106	20171102	201711	2017	2017.8274	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	192	192	19	4	-9.5	6	1	6	1.28617363344051	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109094500	http://www.panarmenian.net/eng/news/248613/
705281107	20171102	201711	2017	2017.8274	IRQMIL	IRAQI	IRQ					MIL			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	4	1	4	1.28617363344051	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109094500	http://www.panarmenian.net/eng/news/248613/
705281108	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	6	1	6	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281109	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281110	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281111	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281112	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281113	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-1.23168158750071	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281114	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281115	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-1.23168158750071	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
705281116	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.23168158750071	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	President Park, Northern Territory, Australia	AS	AS03	5126	-12.4874	130.972	11357538	20171109094500	https://wn.com/DAY_BREAK_06:00_Leaders_of_Korea,_China_oppose_action_that_escalates_tensions_on_Korean_peninsula
