703746270	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								GOV	CONSULATE						GOV			1	010	010	01	1	0.0	2	1	2	-2.32558139534884	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103221500	http://www.tribuneindia.com/news/nation/dina-fought-legal-battle-for-jinnah-house/492058.html
703746271	20171103	201711	2017	2017.8301	PAK	PAKISTAN	PAK								REL	ABBOT									0	190	190	19	4	-10.0	2	1	2	-3.13901345291479	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103221500	http://www.frontpagemag.com/point/268320/did-obama-inc-block-bin-laden-doc-release-protect-daniel-greenfield
703746272	20171103	201711	2017	2017.8301	PAK	LAHORE	PAK								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	1.69934640522876	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103221500	https://dailytimes.com.pk/134121/celebrating-100-years-russian-revolution/
703746273	20171103	201711	2017	2017.8301	PAKCOP	PAKISTAN RANGER	PAK					COP			COP	CONSTABLE						COP			1	190	190	19	4	-10.0	10	1	10	-2.43902439024391	0								0								0								20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/bsf-bids-farewell-to-constable-in-jammu/491874.html
703746274	20171103	201711	2017	2017.8301	PAKEDU	PAKISTAN	PAK					EDU			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	1.69934640522876	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103221500	https://dailytimes.com.pk/134121/celebrating-100-years-russian-revolution/
703746275	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	012	012	01	1	-0.4	4	1	4	-6.43863179074447	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703746276	20171103	201711	2017	2017.8301	PHL	FILIPINO	PHL																		1	051	051	05	1	3.4	2	1	2	6.39175257731959	4	Gournay, Centre, France	FR	FRA3	16262	46.583	1.73152	-1429855	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103221500	http://business.inquirer.net/239923/matti-and-his-art
703746277	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL																		0	130	130	13	3	-4.4	4	1	4	-6.43863179074447	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703746278	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								AGR	CULTIVATOR						AGR			1	020	020	02	1	3.0	2	1	2	-0.55147058823529	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703746279	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								AGR	CULTIVATOR						AGR			1	100	100	10	3	-5.0	2	1	2	-0.55147058823529	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703746280	20171103	201711	2017	2017.8301	PHL	CORDILLERA	PHL								CVL	INDIGENOUS PEOPLE						CVL			1	042	042	04	1	1.9	10	1	10	-0.41528239202657	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	20171103221500	http://www.sunstar.com.ph/baguio/opinion/2017/11/04/dacawi-conundrum-called-cordillera-autonomy-572960
703746281	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3.9568345323741	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755519/us-leaves-out-asian-countries-among-press-freedom-violators
703746282	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								JPN	TOKYO	JPN								0	042	042	04	1	1.9	2	1	2	-1.05932203389831	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103221500	http://www.staradvertiser.com/2017/11/03/breaking-news/president-first-lady-head-to-honolulu-for-overnight-stay/
703746283	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	1	043	043	04	1	2.8	2	1	2	-3.9568345323741	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755519/us-leaves-out-asian-countries-among-press-freedom-violators
703746284	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								PHLUAF	PHILIPPINE	PHL					UAF			1	015	015	01	1	0.0	1	1	1	-8.25	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171103221500	http://newsinfo.inquirer.net/942794/terror-recruiter-probed-by-doj-faces-similar-raps-in-india
703746285	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								PHLUAF	PHILIPPINE	PHL					UAF			1	015	015	01	1	0.0	1	1	1	-8.25	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171103221500	http://newsinfo.inquirer.net/942794/terror-recruiter-probed-by-doj-faces-similar-raps-in-india
703746286	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	2	1	2	-6.43863179074447	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703746287	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	6	1	6	-6.43863179074447	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703746288	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.05932203389831	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103221500	http://www.staradvertiser.com/2017/11/03/breaking-news/president-first-lady-head-to-honolulu-for-overnight-stay/
703746289	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.05932203389831	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103221500	http://www.staradvertiser.com/2017/11/03/breaking-news/president-first-lady-head-to-honolulu-for-overnight-stay/
703746290	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.05932203389831	1	Philippines	RP	RP		13	122	RP	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103221500	http://www.staradvertiser.com/2017/11/03/breaking-news/president-first-lady-head-to-honolulu-for-overnight-stay/
703746291	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	2	1	2	-7.4235807860262	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746292	20171103	201711	2017	2017.8301	PHLAGR	PHILIPPINE	PHL					AGR			AGR	CULTIVATOR						AGR			1	020	020	02	1	3.0	2	1	2	-0.55147058823529	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703746293	20171103	201711	2017	2017.8301	PHLAGR	PHILIPPINE	PHL					AGR			AGR	CULTIVATOR						AGR			1	100	100	10	3	-5.0	2	1	2	-0.55147058823529	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703746294	20171103	201711	2017	2017.8301	PHLCOP	MINDANAO	PHL					COP			MILUAF	COMMANDER						MIL	UAF		1	190	190	19	4	-10.0	2	1	2	-8.25	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103221500	http://newsinfo.inquirer.net/942794/terror-recruiter-probed-by-doj-faces-similar-raps-in-india
703746295	20171103	201711	2017	2017.8301	PHLGOV	PHILIPPINE	PHL					GOV													0	0334	033	03	1	6.0	2	1	2	-4.17310664605873	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	0								5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703746296	20171103	201711	2017	2017.8301	PHLMIL	PHILIPPINE	PHL					MIL			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	4	1	4	-6.43863179074447	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703746297	20171103	201711	2017	2017.8301	PNG	MANUS	PNG																		1	020	020	02	1	3.0	5	1	5	-5.08221225710015	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103221500	https://www.gattonstar.com.au/news/journalist-yassmin-abdelmagied-slams-government-fo/3256954/
703746298	20171103	201711	2017	2017.8301	PNG	MANUS	PNG																		1	020	020	02	1	3.0	5	1	5	-5.05952380952381	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171103221500	https://www.whitsundaytimes.com.au/news/journalist-yassmin-abdelmagied-slams-government-fo/3256954/
703746299	20171103	201711	2017	2017.8301	POL	POLE	POL																		0	0831	083	08	2	5.0	5	1	5	5.00544069640914	4	Robalo, SantaréPO, Portugal	PO	PO18	24885	39.6486	-8.00407	-2174686	0								4	Robalo, SantaréPO, Portugal	PO	PO18	24885	39.6486	-8.00407	-2174686	20171103221500	http://www.onthewater.com/2018-boat-buyers-guide/
703746300	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	030	030	03	1	4.0	1	1	1	0.68104426787741	1	North Korea	KN	KN		40	127	KN	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103221500	http://time.com/5009591/donald-trump-asia-trip-china/
703746301	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	030	030	03	1	4.0	2	1	2	0.68104426787741	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171103221500	http://time.com/5009591/donald-trump-asia-trip-china/
703746302	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	053	053	05	1	3.8	2	1	2	-7.4235807860262	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746303	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK																		0	053	053	05	1	3.8	2	1	2	-7.4235807860262	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	Philippines	RP	RP		13	122	RP	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746304	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK																		0	060	060	06	2	6.0	10	1	10	0	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	0								4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746305	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK																		0	160	160	16	4	-4.0	8	1	8	0	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	0								4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746306	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								CHE	GENEVA	CHE								0	1312	131	13	3	-5.8	10	1	10	-7.4235807860262	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746307	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								CRM	GANGSTER						CRM			1	111	111	11	3	-2.0	10	1	10	-7.4235807860262	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746308	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746309	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746310	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								GOV	DEPARTMENT OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	2	1	2	-3.65853658536585	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171103221500	http://www.newstalk.com/reader/47.301/105363/0/
703746311	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	0241	024	02	1	-0.3	1	1	1	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746312	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								JPN	JAPANESE	JPN								1	0241	024	02	1	-0.3	2	1	2	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103221500	https://www.usip.org/blog/2017/11/asia-eyes-trumps-visit-signals-north-korea-nukes
703746313	20171103	201711	2017	2017.8301	PRK	N. KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	040	040	04	1	1.0	1	1	1	-4.26356589147287	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103221500	http://the-japan-news.com/news/article/0004045552
703746314	20171103	201711	2017	2017.8301	PRK	N. KOREA	PRK								KORMIL	SOUTH KOREA	KOR					MIL			1	040	040	04	1	1.0	1	1	1	-4.26356589147287	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103221500	http://the-japan-news.com/news/article/0004045552
703746315	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								MIL	MILITARY						MIL			0	036	036	03	1	4.0	6	1	6	-7.4235807860262	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746316	20171103	201711	2017	2017.8301	PRK	NORTH KOREAN	PRK								MIL	MILITARY						MIL			0	036	036	03	1	4.0	4	1	4	-7.4235807860262	1	Guam	GQ	GQ		13.2613	145.096	GQ	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103221500	http://www.express.co.uk/news/world/875325/World-War-3-North-Korea-news-USA-Donald-Trump-gangster-Asia-visit
703746317	20171103	201711	2017	2017.8301	PRKMIL	N. KOREA	PRK					MIL													1	040	040	04	1	1.0	1	1	1	-4.26356589147287	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103221500	http://the-japan-news.com/news/article/0004045552
703746318	20171103	201711	2017	2017.8301	PSE	PALESTINIAN	PSE																		0	1044	104	10	3	-5.0	5	1	5	-1.17130307467057	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171103221500	http://www.maravipost.com/self-determination-inelienable-human-right/
703746319	20171103	201711	2017	2017.8301	PSE	PALESTINE	PSE																		0	192	192	19	4	-9.5	2	1	2	-0.43777360850532	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103221500	https://theuglytruth.wordpress.com/2017/11/03/in-big-anniversary-year-for-israel-christian-zionists-see-signs-of-the-messiah/
703746320	20171103	201711	2017	2017.8301	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	037	037	03	1	5.0	2	2	2	-1.47058823529412	1	Uganda	UG	UG		2	33	UG	1	South Sudan	OD	OD		8	30	OD	1	Israel	IS	IS		31.5	34.75	IS	20171103221500	https://www.sudbury.com/national/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown-757295
703746321	20171103	201711	2017	2017.8301	PSE	WEST BANK	PSE								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-5.63380281690141	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103221500	http://www.cantonrep.com/news/20171103/ohio-sues-rover-pipeline-over-spills
703746322	20171103	201711	2017	2017.8301	PSE	WEST BANK	PSE								USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	3	1	3	-5.63380281690141	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103221500	http://www.cantonrep.com/news/20171103/ohio-sues-rover-pipeline-over-spills
703746323	20171103	201711	2017	2017.8301	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	084	084	08	2	7.0	10	1	10	-2.14132762312634	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103221500	http://www.theblaze.com/podcasts/the-latest-news-from-israel-israeli-jets-strike-syrian-weapons-depot/
703746324	20171103	201711	2017	2017.8301	PSEREB	HAMAS	PSE					REB			PAKUAF	PAKISTAN	PAK					UAF			1	181	181	18	4	-9.0	4	1	4	-6.60377358490566	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/lashkar-hizb-behind-bjp-leader-s-killing/491872.html
703746325	20171103	201711	2017	2017.8301	PSEREB	HAMAS	PSE					REB			PAKUAF	PAKISTAN	PAK					UAF			1	190	190	19	4	-10.0	4	1	4	-6.60377358490566	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/lashkar-hizb-behind-bjp-leader-s-killing/491872.html
703746326	20171103	201711	2017	2017.8301	PTY	DEMOCRATIC PARTY																			0	010	010	01	1	0.0	6	1	6	-1.03806228373703	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103221500	http://www.newsweek.com/obama-blamed-clinton-sanders-rigging-701530
703746327	20171103	201711	2017	2017.8301	PTY	POLITICIAN																			0	042	042	04	1	1.9	2	1	2	-0.80775444264943	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171103221500	https://www.whitsundaytimes.com.au/news/power-hungry-pyne-heading-backout/3256574/
703746328	20171103	201711	2017	2017.8301	PTY	DEMOCRATIC PARTY									JUD	SUPREME COURT						JUD			1	042	042	04	1	1.9	5	1	5	1.08108108108109	0								0								0								20171103221500	https://www.newyorker.com/podcast/the-new-yorker-radio-hour/the-problem-of-voting
703746329	20171103	201711	2017	2017.8301	PTY	DEMOCRATIC PARTY									USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.03806228373703	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103221500	http://www.newsweek.com/obama-blamed-clinton-sanders-rigging-701530
703746330	20171103	201711	2017	2017.8301	PTY	PRESIDENTIAL CANDIDATE									USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-9.37081659973225	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103221500	https://www.10tv.com/article/bergdahl-spared-any-prison-time-gets-dishonorable-discharge
703746331	20171103	201711	2017	2017.8301	QAT	DOHA	QAT																		0	010	010	01	1	0.0	1	1	1	0.21030494216614	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20171103221500	http://www.egypttoday.com/Article/1/30849/Sisi-in-France-Securing-Egyptian-principles-fostering-strategic-ties
