703614145	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.3395970115463	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614146	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.3395970115463	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614147	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.8018018018018	0								3	Acton, Texas, United States	US	USTX	TX221	32.4468	-97.6903	1329192	3	Acton, Texas, United States	US	USTX	TX221	32.4468	-97.6903	1329192	20171103133000	https://www.thesouthafrican.com/utility-worker-goes-viral/
703614148	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.58015267175573	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Topanga, California, United States	US	USCA	CA037	34.0936	-118.601	1661580	20171103133000	http://www.star-magazine.co.uk/celebrity-news/1219819/jason-momoa-and-lisa-bonet-secretly-wed-report
703614149	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	-2.88153681963714	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Argentina	AR	AR		-34	-64	AR	20171103133000	http://www.producer.com/2017/11/u-s-farmers-tighten-belts-as-prices-drop/
703614150	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.3395970115463	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614151	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0.73469387755102	0								3	Thomasville High School, Georgia, United States	US	USGA		30.8419	-83.9729	343844	3	Thomasville High School, Georgia, United States	US	USGA		30.8419	-83.9729	343844	20171103133000	http://www.timesenterprise.com/news/local_news/calendar-of-events/article_b5639642-6d91-5149-be82-8e019e87f066.html
703614152	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.3395970115463	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614153	20171103	201711	2017	2017.8301											USA	FLORIDA	USA								0	046	046	04	1	7.0	10	1	10	0.3395970115463	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614154	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.3395970115463	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614155	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.3395970115463	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103133000	http://www.chicagonow.com/portrait-of-an-adoption/2017/11/i-would-not-give-up-until-i-found-out-the-truth-about-my-life/
703614156	20171103	201711	2017	2017.8301											USA	VERMONT	USA								1	046	046	04	1	7.0	7	1	7	1.53256704980843	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103133000	https://vtdigger.org/2017/11/03/department-forest-parks-recreation-holding-public-meetings-vermonts-forest-economy/
703614157	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.46931719965428	0								3	Pottsgrove, Pennsylvania, United States	US	USPA	PA097	40.9937	-76.7891	1184348	3	Pottsgrove, Pennsylvania, United States	US	USPA	PA097	40.9937	-76.7891	1184348	20171103133000	http://www.pottsmerc.com/government-and-politics/20171102/forum-explores-pa-property-tax-referendum-on-nov-7-ballot
703614158	20171103	201711	2017	2017.8301											USA	LOS ANGELES	USA								1	057	057	05	1	8.0	5	1	5	-3.77019748653501	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103133000	https://mynewsla.com/hollywood/2017/11/03/talent-agency-publicist-quit-actor-kevin-spacey-string-sex-assault-complaints/
703614159	20171103	201711	2017	2017.8301											USA	AMERICAN	USA								0	084	084	08	2	7.0	6	1	6	1.05960264900663	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103133000	https://www.prnewswire.com/news-releases/new-study-proposes-overriding-local-land-use-regulations-with-statewide-reforms-among-others-to-rebuild-the-american-dream-300549204.html
703614160	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-5.11363636363636	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103133000	http://www.bradenton.com/news/local/crime/article182481151.html
703614161	20171103	201711	2017	2017.8301											USA	STATE COLLEGE	USA								1	0841	084	08	2	7.0	10	1	10	2.41545893719807	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103133000	http://www.mcalesternews.com/news/local_news/area-gear-up-teachers-first-in-nation-to-receive-technology/article_e2edc1bb-1d25-5098-af8b-42b07ac37bcf.html
703614162	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	-1.07913669064749	0								3	Mccarty Park, Wisconsin, United States	US	USWI		42.997	-88.0126	1569176	3	Mccarty Park, Wisconsin, United States	US	USWI		42.997	-88.0126	1569176	20171103133000	http://milwaukeecourieronline.com/index.php/2017/11/03/wisconsin-speaks-medical-marijuana/
703614163	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-9.55056179775283	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171103133000	http://www.washingtontimes.com/news/2017/nov/3/sheriff-john-urquhart-sues-ex-deputy-over-groping-/
703614164	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-9.55056179775283	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103133000	http://www.washingtontimes.com/news/2017/nov/3/sheriff-john-urquhart-sues-ex-deputy-over-groping-/
703614165	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-5.93654042988741	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103133000	http://www.orlandosentinel.com/news/breaking-news/os-luis-toledo-declines-to-testify-1102-story.html
703614166	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.07913669064749	0								3	Mccarty Park, Wisconsin, United States	US	USWI		42.997	-88.0126	1569176	3	Mccarty Park, Wisconsin, United States	US	USWI		42.997	-88.0126	1569176	20171103133000	http://milwaukeecourieronline.com/index.php/2017/11/03/wisconsin-speaks-medical-marijuana/
703614167	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.11363636363636	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171103133000	http://www.bradenton.com/news/local/crime/article182481151.html
703614168	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-0.323101777059771	0								3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20171103133000	http://www.philly.com/philly/opinion/commentary/spirited-political-campaigns-nothing-new-for-pennsylvania-20171103.html
703614169	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-0.323101777059771	0								3	Mercersburg, Pennsylvania, United States	US	USPA	PA055	39.8279	-77.9033	1180935	4	Long Island, Eilean Siar, United Kingdom	UK	UKW8	40178	58.25	-6.66667	-2601075	20171103133000	http://www.philly.com/philly/opinion/commentary/spirited-political-campaigns-nothing-new-for-pennsylvania-20171103.html
703614170	20171103	201711	2017	2017.8301											USAGOV	NEW JERSEY	USA					GOV			1	040	040	04	1	1.0	3	1	3	-1.5576323987539	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171103133000	http://www.mcall.com/news/watchdog/mc-nws-car-title-wrong-name-watchdog-20171006-story.html
703614171	20171103	201711	2017	2017.8301											UZB	UZBEK	UZB								1	042	042	04	1	1.9	6	1	6	-5.75539568345324	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103133000	http://www.cnn.com/2017/11/03/politics/donald-trump-nyc-attack-isis-military-action/
703614172	20171103	201711	2017	2017.8301											VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	2	1	2	-9.08289241622575	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103133000	http://www.pottsmerc.com/general-news/20171103/chester-county-woman-to-face-alleged-eighth-dui-charge
703614173	20171103	201711	2017	2017.8301											VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	1.4179104477612	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103133000	https://www.yahoo.com/news/trump-needs-show-serious-america-140536408.html
703614174	20171103	201711	2017	2017.8301											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	1.4179104477612	0								1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103133000	https://www.yahoo.com/news/trump-needs-show-serious-america-140536408.html
703614175	20171103	201711	2017	2017.8301											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	1.4179104477612	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	20171103133000	https://www.yahoo.com/news/trump-needs-show-serious-america-140536408.html
703614176	20171103	201711	2017	2017.8301											YEMOPP	SANA	YEM					OPP			1	084	084	08	2	7.0	4	1	4	-13.2743362831858	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103133000	http://english.sakshi.com/crime/2017/11/03/biker-woman-sana-iqbals-husband-nadeem-arrested-released-on-bail
703614177	20171103	201711	2017	2017.8301											YEMOPP	SANA	YEM					OPP			1	173	173	17	4	-5.0	4	1	4	-13.2743362831858	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103133000	http://english.sakshi.com/crime/2017/11/03/biker-woman-sana-iqbals-husband-nadeem-arrested-released-on-bail
703614178	20171103	201711	2017	2017.8301											ZAF	JOHANNESBURG	ZAF								1	112	112	11	3	-2.0	4	1	4	-5.07042253521127	0								4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20171103133000	https://www.biznews.com/undictated/2017/11/03/sars-moyane-mulls-suing-sunday-times/
703614179	20171103	201711	2017	2017.8301											ZAFGOV	MALUSI GIGABA	ZAF					GOV			1	040	040	04	1	1.0	5	1	5	-6.12725844461901	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103133000	https://www.biznews.com/undictated/2017/11/03/sars-commissioner-tom-moyane/
703614180	20171103	201711	2017	2017.8301	AFG	AFGHAN	AFG								AFGEDU	AFGHANISTAN	AFG					EDU			1	182	182	18	4	-9.5	2	1	2	-5.73248407643312	4	Dafni, Perifereia Stereas Elladas, Greece	GR	GR63	16715	39.0294	21.7267	-816179	4	Dafni, Perifereia Stereas Elladas, Greece	GR	GR63	16715	39.0294	21.7267	-816179	4	Dafni, Perifereia Stereas Elladas, Greece	GR	GR63	16715	39.0294	21.7267	-816179	20171103133000	http://www.ekathimerini.com/222927/article/ekathimerini/news/home-of-afghan-pupil-attacked-with-stones
703614181	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	-4.29184549356223	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103133000	http://www.pulse.ng/news/world/turkey-to-greece-three-dead-after-boat-sinks-crossing-from-id7551845.html
703614182	20171103	201711	2017	2017.8301	AFGEDU	AFGHAN	AFG					EDU													1	182	182	18	4	-9.5	6	1	6	-5.73248407643312	4	Dafni, Perifereia Stereas Elladas, Greece	GR	GR63	16715	39.0294	21.7267	-816179	0								4	Dafni, Perifereia Stereas Elladas, Greece	GR	GR63	16715	39.0294	21.7267	-816179	20171103133000	http://www.ekathimerini.com/222927/article/ekathimerini/news/home-of-afghan-pupil-attacked-with-stones
703614183	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103133000	https://www.iol.co.za/entertainment/movies-theatre/house-of-willow-horror-film-a-vision-of-a-nightmare-11839540
703614184	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	2	1	2	-0.123915737298637	1	South Africa	SF	SF		-30	26	SF	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103133000	https://www.timeslive.co.za/politics/2017-11-03-another-trillian-ceo-testifies-in-state-capture-probe/
703614185	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	2	1	2	-0.123915737298637	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171103133000	https://www.timeslive.co.za/politics/2017-11-03-another-trillian-ceo-testifies-in-state-capture-probe/
703614186	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	046	046	04	1	7.0	6	1	6	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103133000	https://www.law360.com/articles/980622
703614187	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	050	050	05	1	3.5	1	1	1	-6.78851174934726	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103133000	https://www.timeslive.co.za/news/south-africa/2017-11-03-oscar-pistorius-showed-more-than-remorse-appeal-court-hears/
703614188	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	084	084	08	2	7.0	6	1	6	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614189	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	181	181	18	4	-9.0	2	1	2	-0.123915737298637	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103133000	https://www.timeslive.co.za/politics/2017-11-03-another-trillian-ceo-testifies-in-state-capture-probe/
703614190	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	6	1	6	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103133000	https://www.iol.co.za/entertainment/movies-theatre/house-of-willow-horror-film-a-vision-of-a-nightmare-11839540
703614191	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	8	1	8	-6.89102564102564	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171103133000	http://www.dispatchlive.co.za/news/2017/11/03/anc-ward-councillor-remains-office-criminal-charge/
703614192	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								CUB	HAVANA	CUB								0	043	043	04	1	2.8	2	1	2	3.17164179104478	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103133000	https://www.africa-newsroom.com/press/south-africa-has-plenty-of-local-content-to-share-with-cuba--fubbs
703614193	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								CUB	HAVANA	CUB								0	043	043	04	1	2.8	8	1	8	3.17164179104478	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103133000	https://www.africa-newsroom.com/press/south-africa-has-plenty-of-local-content-to-share-with-cuba--fubbs
703614194	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								GOV	STATE OWNED						GOV			0	030	030	03	1	4.0	2	1	2	-0.123915737298637	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103133000	https://www.timeslive.co.za/politics/2017-11-03-another-trillian-ceo-testifies-in-state-capture-probe/
703614195	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	043	043	04	1	2.8	4	1	4	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614196	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614197	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								JUD	LAWYER						JUD			1	010	010	01	1	0.0	2	1	2	-2.93040293040293	4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103133000	http://www.dispatchlive.co.za/news/2017/11/03/reeva-steenkamps-family-focusing-legacy/
703614198	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								JUD	JUDGE						JUD			0	010	010	01	1	0.0	4	1	4	-6.78851174934726	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103133000	https://www.timeslive.co.za/news/south-africa/2017-11-03-oscar-pistorius-showed-more-than-remorse-appeal-court-hears/
703614199	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								JUD	SUPREME COURT						JUD			1	193	193	19	4	-10.0	2	1	2	-6.78851174934726	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103133000	https://www.timeslive.co.za/news/south-africa/2017-11-03-oscar-pistorius-showed-more-than-remorse-appeal-court-hears/
703614200	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								USA	LOS ANGELES	USA								0	020	020	02	1	3.0	4	1	4	0	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103133000	https://www.iol.co.za/entertainment/movies-theatre/house-of-willow-horror-film-a-vision-of-a-nightmare-11839540
703614201	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	042	042	04	1	1.9	8	1	8	3.38345864661654	4	Kyalami, Northern Cape, South Africa	SF	SF08	77360	-29.7344	23.6941	-1250572	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103133000	http://www.4-traders.com/ANGLO-AMERICAN-PLATINUM-L-1413408/news/Anglo-American-Platinum-announces-winners-of-the-PlatAfrica-2017-design-and-manufacturing-competit-25432610/
703614202	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103133000	https://www.law360.com/articles/980622
703614203	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								1	051	051	05	1	3.4	6	1	6	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614204	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								1	1244	124	12	3	-4.0	4	1	4	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614205	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								1	1244	124	12	3	-4.0	2	1	2	1.05540897097625	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	4	Tambo, Western, Zambia	ZA	ZA03	65195	-13.4675	32.2678	-2305438	20171103133000	https://www.thesouthafrican.com/joburg-airport-unveils-new-oliver-tambo-statue/
703614206	20171103	201711	2017	2017.8301	AGO	ANGOLA	AGO								MOZ	MOZAMBIQUE	MOZ								1	046	046	04	1	7.0	5	1	5	-2.15827338129496	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171103133000	https://www.sowetanlive.co.za/news/2017-11-03-zuma-driven-by-lust-for-power-and-wealth-kasrils/
703614207	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													1	020	020	02	1	3.0	10	1	10	0.28222013170273	4	Yavatmal, Maharashtra, India	IN	IN16	17785	20.4	78.1333	-2114852	0								4	Yavatmal, Maharashtra, India	IN	IN16	17785	20.4	78.1333	-2114852	20171103133000	http://www.prnewswire.co.in/news-releases/organic-farming-a-relief-to-farmers-654928103.html
703614208	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													1	051	051	05	1	3.4	6	1	6	3.93811533052039	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103133000	http://www.newswise.com/articles/humanitarian-paul-farmer-wins-prestigious-maclean-center-ethics-prize
703614209	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	120	120	12	3	-4.0	1	1	1	0.49627791563276	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20171103133000	http://news.wgcu.org/post/pot-license-suit-claims-citrus-industry-preference
703614210	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	120	120	12	3	-4.0	4	1	4	0.49627791563276	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103133000	http://news.wgcu.org/post/pot-license-suit-claims-citrus-industry-preference
