703009004	20171101	201711	2017	2017.8247	NMR	NORTH AMERICA	NMR								EUR	EUROPE	EUR								1	061	061	06	2	6.4	6	1	4	-4.54545454545454	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101163000	https://www.screendaily.com/news/supernatural-horror-still/born-sells-to-europe-north-america/5123785.article
703009005	20171101	201711	2017	2017.8247	NMR	NORTH AMERICA	NMR								LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	6	1	6	4.02193784277879	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101163000	http://www.westmeathindependent.ie/news/roundup/articles/2017/11/01/4147922-athlone-company-bought-by-almac-group/
703009006	20171101	201711	2017	2017.8247	NOR	NORWAY	NOR																		0	020	020	02	1	3.0	2	1	2	-0.59171597633137	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171101163000	https://www.project-syndicate.org/commentary/fossil-fuels-government-leadership-paris-agreement-by-tzeporah-berman-and-lili-fuhr-2017-11
703009007	20171101	201711	2017	2017.8247	NOR	NORWAY	NOR																		1	080	080	08	2	5.0	10	1	10	-5.30035335689046	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171101163000	http://www.worldoil.com/news/2017/11/1/crude-output-threatened-as-norway-explorers-neglect-north-sea
703009008	20171101	201711	2017	2017.8247	NOR	NORWAY	NOR																		0	120	120	12	3	-4.0	1	1	1	-0.59171597633137	4	Lofoten, Nordland, Norway	NO	NO09	25042	68.4711	13.8636	-269396	0								4	Lofoten, Nordland, Norway	NO	NO09	25042	68.4711	13.8636	-269396	20171101163000	https://www.project-syndicate.org/commentary/fossil-fuels-government-leadership-paris-agreement-by-tzeporah-berman-and-lili-fuhr-2017-11
703009009	20171101	201711	2017	2017.8247	NOR	NORWAY	NOR																		0	120	120	12	3	-4.0	1	1	1	-0.59171597633137	1	Colombia	CO	CO		4	-72	CO	0								4	Lofoten, Nordland, Norway	NO	NO09	25042	68.4711	13.8636	-269396	20171101163000	https://www.project-syndicate.org/commentary/fossil-fuels-government-leadership-paris-agreement-by-tzeporah-berman-and-lili-fuhr-2017-11
703009010	20171101	201711	2017	2017.8247	OPP	HUMAN RIGHTS ACTIVIST						OPP													0	012	012	01	1	-0.4	10	1	10	-2.61904761904762	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20171101163000	https://www.opendemocracy.net/5050/claire-provost-lara-whyte/tracking-the-backlash
703009011	20171101	201711	2017	2017.8247	OPP	PROTESTER						OPP													0	111	111	11	3	-2.0	5	1	5	-11.3636363636364	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101163000	http://montrealgazette.com/news/local-news/giant-demo-in-montreal-will-denounce-racism-and-other-forms-of-hate
703009012	20171101	201711	2017	2017.8247	OPP	OPPOSITION PARTIES						OPP													1	143	143	14	3	-6.5	10	1	10	-0.221729490022169	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171101163000	http://messenger.com.ge/issues/4001_october_25_2017/4001_gvanca.html
703009013	20171101	201711	2017	2017.8247	OPP	THE OPPOSITION						OPP			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	5	1	5	0.53763440860215	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101163000	http://www.ynetnews.com/articles/0,7340,L-5036553,00.html
703009014	20171101	201711	2017	2017.8247	OPP	DEFECTOR						OPP			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	10	1	10	-4.81586402266289	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101163000	http://www.ibtimes.co.uk/kim-jong-un-was-hidden-boy-whose-own-grandfather-was-unaware-his-existence-1645486
703009015	20171101	201711	2017	2017.8247	OPP	THE OPPOSITION						OPP			TURGOV	TURKEY	TUR					GOV			1	051	051	05	1	3.4	1	1	1	0.53763440860215	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101163000	http://www.ynetnews.com/articles/0,7340,L-5036553,00.html
703009016	20171101	201711	2017	2017.8247	PAK	LAHORE	PAK																		1	026	026	02	1	4.0	5	1	5	-9.43952802359885	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101163000	http://www.telegraph.co.uk/news/2017/11/01/misery-families-pakistan-airline-leaves-coffins-new-york-airport/
703009017	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK																		1	036	036	03	1	4.0	2	1	2	-0.35650623885918	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								1	Iran	IR	IR		32	53	IR	20171101163000	http://gulfnews.com/news/asia/pakistan/khyber-pakhtunkhwa-government-spearheads-fight-against-thalassaemia-1.2117269
703009018	20171101	201711	2017	2017.8247	PAK	LAHORE	PAK																		1	036	036	03	1	4.0	10	1	10	-9.43952802359885	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171101163000	http://www.telegraph.co.uk/news/2017/11/01/misery-families-pakistan-airline-leaves-coffins-new-york-airport/
703009019	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK																		0	080	080	08	2	5.0	2	1	2	-5.12333965844402	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	0								4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20171101163000	https://en.dailypakistan.com.pk/pakistan/pakistani-sisters-to-return-home-after-10-years-of-imprisonment-in-india/
703009020	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	9	1	5	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009021	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	1	1	1	0	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009022	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	4	1	4	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009023	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	4	1	4	0	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009024	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	0	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009025	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171101163000	https://dnd.com.pk/pakistan-and-iran-hold-informal-consultations-on-afghanistan/135012
703009026	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								JUD	JUDGE						JUD			0	010	010	01	1	0.0	4	1	4	-9.62805485329045	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101163000	http://edmontonsun.com/news/crime/verdict-in-kidnapping-trial-hinges-on-suspects-fugitive-mother-judge-told/wcm/001e7f0d-047a-4140-ab9b-afb9e5692c65
703009027	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								JUD	JUDGE						JUD			0	013	013	01	1	0.4	4	1	4	-9.62805485329045	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101163000	http://edmontonsun.com/news/crime/verdict-in-kidnapping-trial-hinges-on-suspects-fugitive-mother-judge-told/wcm/001e7f0d-047a-4140-ab9b-afb9e5692c65
703009028	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	2	1	2	-1.62162162162162	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101163000	http://www.newsnation.in/world-news/us-will-give-pak-opportunity-to-act-against-terrorists-us-secretary-of-state-rex-tillerson-article-185428.html
703009029	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	2	1	2	-1.62162162162162	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	20171101163000	http://www.newsnation.in/world-news/us-will-give-pak-opportunity-to-act-against-terrorists-us-secretary-of-state-rex-tillerson-article-185428.html
703009030	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								LEGGOV	SENATE						LEG	GOV		1	013	013	01	1	0.4	5	1	5	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101163000	http://afghanistantimes.af/pakistan-has-had-longstanding-ties-to-taliban-haqqanis-us/
703009031	20171101	201711	2017	2017.8247	PAK	PAKISTANI	PAK								PAKGOV	PAKISTANI	PAK					GOV			1	0841	084	08	2	7.0	10	1	6	-5.12333965844402	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20171101163000	https://en.dailypakistan.com.pk/pakistan/pakistani-sisters-to-return-home-after-10-years-of-imprisonment-in-india/
703009032	20171101	201711	2017	2017.8247	PAK	PAKISTAN	PAK								kan	KANNADA			kan						1	173	173	17	4	-5.0	2	1	2	-0.63897763578275	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101163000	http://www.newsnow.in/news/kannada-flag-to-be-hoisted-at-bbmp-parks-to-mark-karnataka-rajyotsava
703009033	20171101	201711	2017	2017.8247	PAN	PANAMA	PAN								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-10.989010989011	0								0								0								20171101163000	http://www.bakersfield.com/news/breaking/vehicles-impounded-citations-issued-saturday-regarding-reckless-driving-at-shopping/article_e2b8e338-bf18-11e7-897d-2f00ebea3361.html
703009034	20171101	201711	2017	2017.8247	PER	PERU	PER																		1	040	040	04	1	1.0	2	1	2	1.90930787589499	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171101163000	https://news.mongabay.com/2017/11/audio-impacts-of-gas-drilling-on-wildlife-in-peru-and-a-goldman-prize-winner-on-mercury-contamination/
703009035	20171101	201711	2017	2017.8247	PER	PERU	PER																		1	040	040	04	1	1.0	8	1	8	1.90930787589499	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171101163000	https://news.mongabay.com/2017/11/audio-impacts-of-gas-drilling-on-wildlife-in-peru-and-a-goldman-prize-winner-on-mercury-contamination/
703009036	20171101	201711	2017	2017.8247	PER	PERU	PER																		1	090	090	09	2	-2.0	2	1	2	1.90930787589499	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171101163000	https://news.mongabay.com/2017/11/audio-impacts-of-gas-drilling-on-wildlife-in-peru-and-a-goldman-prize-winner-on-mercury-contamination/
703009037	20171101	201711	2017	2017.8247	PER	PERU	PER								BUS	COMPANIES						BUS			1	125	125	12	3	-5.0	4	1	4	1.90930787589499	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171101163000	https://news.mongabay.com/2017/11/audio-impacts-of-gas-drilling-on-wildlife-in-peru-and-a-goldman-prize-winner-on-mercury-contamination/
703009038	20171101	201711	2017	2017.8247	PGS	PERSIAN GULF	PGS								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-2.86225402504472	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171101163000	http://nationalinterest.org/blog/the-buzz/these-pilots-flew-b-52-bombers-only-feet-above-the-waves%E2%80%94-22993
703009039	20171101	201711	2017	2017.8247	PGS	PERSIAN GULF	PGS								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	5	1	5	-2.86225402504472	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	1	Russia	RS	RS		60	100	RS	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171101163000	http://nationalinterest.org/blog/the-buzz/these-pilots-flew-b-52-bombers-only-feet-above-the-waves%E2%80%94-22993
703009040	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL																		0	061	061	06	2	6.4	2	1	2	1.40350877192982	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	0								4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	20171101163000	http://www.monroenews.com/news/20171101/nov-7-election-city-of-milan-candidate-profiles
703009041	20171101	201711	2017	2017.8247	PHL	FILIPINO	PHL																		1	0833	083	08	2	5.0	5	1	5	1.5748031496063	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171101163000	http://bworldonline.com/uratex-expand-visayas-mindanao/
703009042	20171101	201711	2017	2017.8247	PHL	FILIPINO	PHL																		0	111	111	11	3	-2.0	8	1	8	1.5748031496063	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171101163000	http://bworldonline.com/uratex-expand-visayas-mindanao/
703009043	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								CHN	BEIJING	CHN								1	036	036	03	1	4.0	2	1	2	-3.63636363636364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101163000	http://bworldonline.com/us-official-cites-warm-rapport-trump-duterte/
703009044	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	039	039	03	1	5.0	2	1	2	-3.63636363636364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171101163000	http://bworldonline.com/us-official-cites-warm-rapport-trump-duterte/
703009045	20171101	201711	2017	2017.8247	PHL	PILIPINAS	PHL								COPGOV	DEPUTY						COP	GOV		1	020	020	02	1	3.0	5	1	5	1.83066361556064	0								0								0								20171101163000	http://bworldonline.com/govt-revives-cprb-eyes-mergers/
703009046	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								ESP	SPANISH	ESP								1	010	010	01	1	0.0	1	1	1	1.90336749633968	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	20171101163000	http://www.manilatimes.net/on-kinship-diplomacy/360144/
703009047	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								ESP	SPANISH	ESP								1	010	010	01	1	0.0	1	1	1	1.90336749633968	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	1	Spain	SP	SP		40	-4	SP	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	20171101163000	http://www.manilatimes.net/on-kinship-diplomacy/360144/
703009048	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								ESP	SPANISH	ESP								1	020	020	02	1	3.0	1	1	1	1.90336749633968	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	20171101163000	http://www.manilatimes.net/on-kinship-diplomacy/360144/
703009049	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								ESP	SPANISH	ESP								1	020	020	02	1	3.0	1	1	1	1.90336749633968	5	Mindoro Oriental, Mindoro Oriental, Philippines	RP	RP41	24232	13.0017	121.386	-2439993	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101163000	http://www.manilatimes.net/on-kinship-diplomacy/360144/
703009050	20171101	201711	2017	2017.8247	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	5	1	5	-3.63636363636364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101163000	http://bworldonline.com/us-official-cites-warm-rapport-trump-duterte/
703009051	20171101	201711	2017	2017.8247	POL	POLE	POL								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	5	1	5	7.01754385964912	0								0								0								20171101163000	https://www.environmentguru.com/pages/elements/element.aspx?id=5688177
703009052	20171101	201711	2017	2017.8247	POL	POLISH	POL								CHE	SWITZERLAND	CHE								1	012	012	01	1	-0.4	7	1	7	-0.3875968992248	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171101163000	http://www.swissinfo.ch/eng/business-is-booming_polish-economic-hub--a-threat-to-switzerland-/43640094
703009053	20171101	201711	2017	2017.8247	POL	WROCLAW	POL								CHE	SWISS	CHE								1	043	043	04	1	2.8	6	1	6	-0.3875968992248	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171101163000	http://www.swissinfo.ch/eng/business-is-booming_polish-economic-hub--a-threat-to-switzerland-/43640094
703009054	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK																		0	013	013	01	1	0.4	2	1	2	-3.64532019704433	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	0								4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009055	20171101	201711	2017	2017.8247	PRK	DPRK	PRK																		0	161	161	16	4	-4.0	10	1	10	-3.64532019704433	4	Nodong, Kwangju-gwangyoksi, South Korea	KS	KS18	24974	35.1706	126.751	-712099	0								4	Nodong, Kwangju-gwangyoksi, South Korea	KS	KS18	24974	35.1706	126.751	-712099	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009056	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								EUR	EUROPE	EUR								1	114	114	11	3	-2.0	8	1	8	-7.67045454545454	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101163000	https://thelibertarianrepublic.com/england-levels-blame-on-north-korea-for-wannacry-ransomware-hacks/
703009057	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								EUR	EUROPE	EUR								1	114	114	11	3	-2.0	2	1	2	-7.67045454545454	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101163000	https://thelibertarianrepublic.com/england-levels-blame-on-north-korea-for-wannacry-ransomware-hacks/
703009058	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GOV	MINISTRY						GOV			1	013	013	01	1	0.4	4	1	4	-7.67045454545454	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101163000	https://thelibertarianrepublic.com/england-levels-blame-on-north-korea-for-wannacry-ransomware-hacks/
703009059	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GOV	MINISTRY						GOV			1	013	013	01	1	0.4	1	1	1	-7.67045454545454	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101163000	https://thelibertarianrepublic.com/england-levels-blame-on-north-korea-for-wannacry-ransomware-hacks/
703009060	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GOV	SOVEREIGN						GOV			0	120	120	12	3	-4.0	2	1	2	-3.64532019704433	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009061	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								IGOUNOLEG	THE UN		UNO				IGO	LEG		0	010	010	01	1	0.0	10	1	10	-3.64532019704433	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009062	20171101	201711	2017	2017.8247	PRK	DPRK	PRK								LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	10	-3.64532019704433	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009063	20171101	201711	2017	2017.8247	PRK	DPRK	PRK								LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	10	1	10	-3.64532019704433	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101163000	https://www.sott.net/article/366133-North-Korea-A-threat-or-a-victim-of-US-propaganda
703009064	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-3.09423347398031	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101163000	https://www.sott.net/article/366159-North-Korean-defector-Information-not-force-can-bring-change
703009065	20171101	201711	2017	2017.8247	PRT	PORTUGAL	PRT								ESPBUS	SPANISH	ESP					BUS			1	030	030	03	1	4.0	4	1	4	4.11392405063291	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101163000	http://www.fohonline.com/on-the-move/17460-directout-adds-seesound-to-list-of-distributors-2.html
703009066	20171101	201711	2017	2017.8247	PRT	PORTUGAL	PRT								ESPBUS	SPAIN	ESP					BUS			1	030	030	03	1	4.0	2	1	2	4.11392405063291	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101163000	http://www.fohonline.com/on-the-move/17460-directout-adds-seesound-to-list-of-distributors-2.html
703009067	20171101	201711	2017	2017.8247	PSE	PALESTINIAN	PSE																		1	040	040	04	1	1.0	6	1	6	-2.36686390532544	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101163000	https://www.sott.net/article/366149-Celebrating-Balfour-is-a-calculated-insult-to-Palestinians
703009068	20171101	201711	2017	2017.8247	PSE	PALESTINIAN	PSE																		1	080	080	08	2	5.0	2	1	2	-3.65448504983389	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101163000	http://english.pnn.ps/2017/11/01/palestinians-launch-a-series-of-national-events-marking-the-balfour-declaration/
703009069	20171101	201711	2017	2017.8247	PSE	PALESTINIAN	PSE																		0	120	120	12	3	-4.0	3	1	3	-2.36686390532544	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101163000	https://www.sott.net/article/366149-Celebrating-Balfour-is-a-calculated-insult-to-Palestinians
