705661338	20171110	201711	2017	2017.8493	HLH	CAREGIVER						HLH			LAB	STAFF MEMBER						LAB			0	036	036	03	1	4.0	8	1	8	-3.15031503150315	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110114500	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=022002ND4NNU
705661339	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			NGOCHR	YMCA				CHR		NGO			1	070	070	07	2	7.0	10	1	10	1.00250626566416	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110114500	http://www.marconews.com/story/news/2017/11/10/3-know-marco-council-elects-new-chair-vice-chair/843705001/
705661340	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			NPL	NEPAL	NPL								1	043	043	04	1	2.8	4	1	4	-3.56347438752784	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110114500	https://www.independent.ie/world-news/asia-pacific/missing-man-rescued-from-mountain-in-nepal-after-47-days-but-his-girlfriend-died-three-days-before-35658199.html
705661341	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			USA	BUFFALO	USA								1	070	070	07	2	7.0	10	1	10	2.85714285714286	0								0								0								20171110114500	http://www.wben.com/articles/city-assisting-kaleida-health-during-move
705661342	20171110	201711	2017	2017.8493	HND	HONDURAN	HND																		1	073	073	07	2	7.4	3	1	3	-0.95541401273886	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20171110114500	http://www.southgatearc.org/news/2017/november/20th-anniversary-of-bbc-news-website.htm
705661343	20171110	201711	2017	2017.8493	HND	HONDURAN	HND								USAMIL	THE US	USA					MIL			1	073	073	07	2	7.4	5	1	5	-0.95541401273886	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171110114500	http://www.southgatearc.org/news/2017/november/20th-anniversary-of-bbc-news-website.htm
705661344	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	2	1	2	-8.97435897435897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110114500	http://www.dailymail.co.uk/wires/ap/article-5069685/Rights-groups-file-case-French-spy-tech-sales-Egypt.html
705661345	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			EGY	EGYPT	EGY								1	090	090	09	2	-2.0	14	2	14	-9.48717948717949	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110114500	http://www.sfgate.com/news/crime/article/Rights-groups-file-case-over-French-spy-tech-12346937.php
705661346	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			EGY	EGYPT	EGY								1	090	090	09	2	-2.0	2	2	2	-9.48717948717949	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110114500	http://www.sfgate.com/news/crime/article/Rights-groups-file-case-over-French-spy-tech-12346937.php
705661347	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			EGY	EGYPT	EGY								1	114	114	11	3	-2.0	2	1	2	-8.97435897435897	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110114500	http://www.dailymail.co.uk/wires/ap/article-5069685/Rights-groups-file-case-French-spy-tech-sales-Egypt.html
705661348	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN																		1	020	020	02	1	3.0	5	1	5	-0.43668122270742	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	0								4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	20171110114500	http://www.politics.hu/20171110/lmp-co-leader-paks-expansion-is-not-in-european-communitys-interests/
705661349	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	8	1	8	-0.43668122270742	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110114500	http://www.politics.hu/20171110/lmp-co-leader-paks-expansion-is-not-in-european-communitys-interests/
705661350	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	2	1	2	-0.43668122270742	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	20171110114500	http://www.politics.hu/20171110/lmp-co-leader-paks-expansion-is-not-in-european-communitys-interests/
705661351	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	4	1	4	-0.43668122270742	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110114500	http://www.politics.hu/20171110/lmp-co-leader-paks-expansion-is-not-in-european-communitys-interests/
705661352	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	071	071	07	2	7.4	10	1	10	-0.43668122270742	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	4	Paks, Tolna, Hungary	HU	HU21	17517	46.6265	18.8596	-863807	20171110114500	http://www.politics.hu/20171110/lmp-co-leader-paks-expansion-is-not-in-european-communitys-interests/
705661353	20171110	201711	2017	2017.8493	HUNLEG	HUNGARIAN	HUN					LEG			HUN	HUNGARY	HUN								1	014	014	01	1	0.0	2	1	2	-2.01612903225807	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110114500	http://www.politics.hu/20171110/orban-2018-vote-decides-hungarys-fate/
705661354	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	1	1	1	-0.24916943521595	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	0								4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661355	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	012	012	01	1	-0.4	1	1	1	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	0								4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661356	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	012	012	01	1	-0.4	4	1	4	-1.13802159323023	4	Andalas, Sumatera Barat, Indonesia	ID	ID24	18585	-0.29439	100.561	10604794	0								4	Andalas, Sumatera Barat, Indonesia	ID	ID24	18585	-0.29439	100.561	10604794	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661357	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	031	031	03	1	5.2	2	1	2	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	0								4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661358	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	040	040	04	1	1.0	1	1	1	-0.24916943521595	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661359	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		1	042	042	04	1	1.9	5	1	5	-1.13802159323023	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	0								4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661360	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	046	046	04	1	7.0	2	1	2	-0.24916943521595	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	0								4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661361	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								BUS	COMPANY						BUS			0	010	010	01	1	0.0	1	1	1	-0.24916943521595	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661362	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								BUS	COMPANY						BUS			0	046	046	04	1	7.0	1	1	1	-0.24916943521595	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661363	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-0.24916943521595	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	4	Tuban, Jawa Tengah, Indonesia	ID	ID07	18585	-6.889	109.137	10197375	20171110114500	http://www.hellenicshippingnews.com/australia-iran-could-dictate-2018-asia-condensate-market-trend/
705661364	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	1	1	1	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661365	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	1	1	1	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	1	Malaysia	MY	MY		2.5	112.5	MY	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661366	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	5	1	5	-1.13802159323023	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661367	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	2	1	2	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661368	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	2	1	2	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	1	Malaysia	MY	MY		2.5	112.5	MY	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661369	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	3	1	3	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661370	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	112	112	11	3	-2.0	1	1	1	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661371	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								0	112	112	11	3	-2.0	7	1	7	-1.13802159323023	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661372	20171110	201711	2017	2017.8493	IDNCVL	INDONESIA	IDN					CVL			kam	KAMBA			kam						0	061	061	06	2	6.4	1	1	1	-1.13802159323023	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	4	Borneo, Indonesia (general), Indonesia	ID	ID00	18585	1	114	-2674017	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661373	20171110	201711	2017	2017.8493	IDNCVL	INDONESIA	IDN					CVL			kam	KAMBA			kam						0	061	061	06	2	6.4	1	1	1	-1.13802159323023	4	Kambas, Sumatera Barat, Indonesia	ID	ID24	18585	-1.24718	100.434	10603541	4	Kambas, Sumatera Barat, Indonesia	ID	ID24	18585	-1.24718	100.434	10603541	4	Kalimantan, Indonesia (general), Indonesia	ID	ID00	18585	1.61667	109.183	-2680735	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661374	20171110	201711	2017	2017.8493	IDNMED	INDONESIA	IDN					MED													0	070	070	07	2	7.0	2	1	2	-1.13802159323023	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	0								4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	20171110114500	https://news.mongabay.com/2017/11/the-fate-of-the-sumatran-rhino-is-in-the-indonesian-governments-hands/
705661375	20171110	201711	2017	2017.8493	IDNSEP	PAPUA	IDN					SEP			IDN	INDONESIA	IDN								1	043	043	04	1	2.8	6	1	6	-4.98812351543943	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	1	Guinea	GV	GV		11	-10	GV	20171110114500	http://newsok.com/papua-separatists-dispute-indonesia-claim-of-hostage-taking/article/feed/1504305
705661376	20171110	201711	2017	2017.8493	IDNSEP	PAPUA	IDN					SEP			IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	-4.98812351543943	1	Netherlands	NL	NL		52.5	5.75	NL	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110114500	http://newsok.com/papua-separatists-dispute-indonesia-claim-of-hostage-taking/article/feed/1504305
705661377	20171110	201711	2017	2017.8493	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ETH	ETHIOPIA	ETH								0	043	043	04	1	2.8	2	1	2	3.38028169014085	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20171110114500	https://www.africa-newsroom.com/press/lors-de-la-conference--africa-talks-jobs--le-monde-des-affaires-africain-sest-engage-a-investir-dans-le-developpement-des-competences-pour-favoriser-lemploi-et-la-creation-de-postes-pour-la-jeunesse
705661378	20171110	201711	2017	2017.8493	IGOCAS	SHANGHAI COOPERATION ORGANIZATION	CAS					IGO			TJKGOV	RASHID ALIMOV	TJK					GOV			1	010	010	01	1	0.0	2	1	2	0.78492935635793	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110114500	https://dnd.com.pk/regional-security-and-sustainable-development-conference-starts-in-samarkand/135274
705661379	20171110	201711	2017	2017.8493	IGOEAFEAC	EAST AFRICAN COMMUNITY	EAF					IGO			GOV	AMBASSADOR						GOV			0	020	020	02	1	3.0	3	1	3	2.53968253968254	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	20171110114500	http://www.chimpreports.com/museveni-tips-east-african-leaders-on-wealth-creation/
705661380	20171110	201711	2017	2017.8493	IGOEAFEAC	EAST AFRICAN COMMUNITY	EAF					IGO			UGA	UGANDA	UGA								0	020	020	02	1	3.0	1	1	1	2.53968253968254	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	20171110114500	http://www.chimpreports.com/museveni-tips-east-african-leaders-on-wealth-creation/
705661381	20171110	201711	2017	2017.8493	IGOEAFEAC	EAST AFRICAN COMMUNITY	EAF					IGO			UGAGOV	UGANDA	UGA					GOV			0	020	020	02	1	3.0	1	1	1	2.53968253968254	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	20171110114500	http://www.chimpreports.com/museveni-tips-east-african-leaders-on-wealth-creation/
705661382	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													1	014	014	01	1	0.0	9	3	9	-2.375682382134	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110114500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-EU-Brexit-/id-1fa13b893bb1404685fcabaa89b285c4
705661383	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	030	030	03	1	4.0	10	1	10	0.41152263374485	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110114500	http://www.4-traders.com/BANCO-BILBAO-VIZCAYA-ARGE-69719/news/Banco-Bilbao-Vizcaya-Argentaria-Today-rsquo-s-news-25482118/
705661384	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			AFR	AFRICA	AFR								0	110	110	11	3	-2.0	1	1	1	-0.65019505851756	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171110114500	http://www.somalilandpress.com/2017/04/
705661385	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			AFR	AFRICA	AFR								0	110	110	11	3	-2.0	1	1	1	-0.65019505851756	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171110114500	http://www.somalilandpress.com/2017/04/
705661386	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	BRITAIN	GBR								1	040	040	04	1	1.0	2	1	2	1.31406044678055	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110114500	http://www.express.co.uk/news/politics/877869/brexit-news-eu-uk-ireland-border-northern-republic-trade-europe
705661387	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRELAND	IRL								0	051	051	05	1	3.4	8	1	8	1.31406044678055	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110114500	http://www.express.co.uk/news/politics/877869/brexit-news-eu-uk-ireland-border-northern-republic-trade-europe
705661388	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRELAND	IRL								0	051	051	05	1	3.4	2	1	2	1.31406044678055	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	United Kingdom	UK	UK		54	-4	UK	20171110114500	http://www.express.co.uk/news/politics/877869/brexit-news-eu-uk-ireland-border-northern-republic-trade-europe
705661389	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRELAND	IRL								0	100	100	10	3	-5.0	4	1	4	1.31406044678055	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110114500	http://www.express.co.uk/news/politics/877869/brexit-news-eu-uk-ireland-border-northern-republic-trade-europe
705661390	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRELAND	IRL								0	100	100	10	3	-5.0	6	1	6	1.31406044678055	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	United Kingdom	UK	UK		54	-4	UK	20171110114500	http://www.express.co.uk/news/politics/877869/brexit-news-eu-uk-ireland-border-northern-republic-trade-europe
705661391	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			SOM	SOMALIA	SOM								0	110	110	11	3	-2.0	1	1	1	-0.65019505851756	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20171110114500	http://www.somalilandpress.com/2017/04/
705661392	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			SOM	SOMALIA	SOM								0	110	110	11	3	-2.0	1	1	1	-0.65019505851756	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171110114500	http://www.somalilandpress.com/2017/04/
705661393	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			SOM	SOMALIA	SOM								0	110	110	11	3	-2.0	4	1	4	-0.65019505851756	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171110114500	http://www.somalilandpress.com/2017/04/
705661394	20171110	201711	2017	2017.8493	IGOEUREECGOV	EUROPEAN COMMISSION	EUR	EEC				IGO	GOV		IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	2	1	2	0.4750593824228	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171110114500	https://www.b92.net/eng/news/world.php?yyyy=2017&mm=11&dd=09&nav_id=102767
