704936875	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-5.21541950113378	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108093000	https://www.belfasttelegraph.co.uk/news/uk/christine-lampard-wears-white-poppy-what-does-it-symbolise-36299874.html
704936876	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.10041265474553	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20171108093000	https://weather.com/en-GB/unitedkingdom/weather/news/uk-weather-five-days-forecast-november-8
704936877	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	1.10041265474553	1	Ireland	EI	EI		53	-8	EI	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20171108093000	https://weather.com/en-GB/unitedkingdom/weather/news/uk-weather-five-days-forecast-november-8
704936878	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								MIL	SERVICEMEN						MIL			1	0841	084	08	2	7.0	4	1	4	-5.21541950113378	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108093000	https://www.belfasttelegraph.co.uk/news/uk/christine-lampard-wears-white-poppy-what-does-it-symbolise-36299874.html
704936879	20171108	201711	2017	2017.8438	IRN	KURDISTAN	IRN																		1	012	012	01	1	-0.4	2	1	2	-3.88198757763975	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936880	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	012	012	01	1	-0.4	1	1	1	-3.00525920360631	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	0								4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936881	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN																		1	112	112	11	3	-2.0	7	1	7	-3.00525920360631	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936882	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								IND	RAJASTHAN	IND								1	192	192	19	4	-9.5	6	1	6	-2.47747747747748	1	Iran	IR	IR		32	53	IR	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171108093000	http://www.thehindubusinessline.com/news/weather-update/article9948150.ece
704936883	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	032	032	03	1	4.5	10	1	10	-7.79220779220779	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20171108093000	https://www.yahoo.com/news/iran-pledges-support-lebanon-stability-pm-resigned-090211970.html
704936884	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	032	032	03	1	4.5	40	4	40	-7.95678207143175	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://www.dailymail.co.uk/wires/ap/article-5061363/Iran-pledges-support-Lebanon-stability-PM-resigned.html
704936885	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MIL	ARMY CHIEF						MIL			0	043	043	04	1	2.8	10	1	10	-1.77580466148723	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704936886	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	090	090	09	2	-2.0	16	1	16	-0.5730659025788	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936887	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	090	090	09	2	-2.0	4	1	4	-0.5730659025788	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936888	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	16	1	16	-0.5730659025788	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936889	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	4	1	4	-0.5730659025788	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936890	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	192	192	19	4	-9.5	2	1	2	-2.47747747747748	1	Iran	IR	IR		32	53	IR	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171108093000	http://www.thehindubusinessline.com/news/weather-update/article9948150.ece
704936891	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	192	192	19	4	-9.5	2	1	2	-2.47747747747748	1	Iraq	IZ	IZ		33	44	IZ	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171108093000	http://www.thehindubusinessline.com/news/weather-update/article9948150.ece
704936892	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			0	043	043	04	1	2.8	6	1	6	-1.77580466148723	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20171108093000	BBC Monitoring/BBC Monitoring/(c) BBC
704936893	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	051	051	05	1	3.4	2	1	2	2.04460966542751	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936894	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	2	1	2	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936895	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	6	1	6	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936896	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	161	161	16	4	-4.0	2	1	2	2.04460966542751	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Iran	IR	IR		32	53	IR	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936897	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	161	161	16	4	-4.0	2	1	2	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936898	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	161	161	16	4	-4.0	6	1	6	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936899	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								SAU	RIYADH	SAU								0	193	193	19	4	-10.0	7	1	7	-3.65853658536586	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108093000	http://english.chinamil.com.cn/view/2017-11/08/content_7815702.htm
704936900	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								TURMED	TURKISH	TUR					MED			1	020	020	02	1	3.0	8	1	8	-0.5730659025788	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936901	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								TURMED	TURKEY	TUR					MED			1	020	020	02	1	3.0	2	1	2	-0.5730659025788	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Iraq	IZ	IZ		33	44	IZ	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108093000	http://www.panarmenian.net/eng/news/248568/Turkey_Iran_reportedly_ready_major_operation_against_PKK_in_Iraq
704936902	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								USA	THE US	USA								1	190	190	19	4	-10.0	4	1	4	-3.00525920360631	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936903	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								USA	THE US	USA								1	190	190	19	4	-10.0	6	1	6	-3.00525920360631	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936904	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMEN	YEM								0	072	072	07	2	8.3	2	1	2	2.04460966542751	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936905	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMEN	YEM								0	072	072	07	2	8.3	6	1	6	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936906	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMEN	YEM								0	072	072	07	2	8.3	2	1	2	2.04460966542751	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108093000	http://africanbusinessmagazine.com/sectors/finance/uae-trade-africa-rockets/
704936907	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								YEM	YEMEN	YEM								1	084	084	08	2	7.0	4	1	4	-3.65853658536586	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	1	Yemen	YM	YM		15.5	47.5	YM	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108093000	http://english.chinamil.com.cn/view/2017-11/08/content_7815702.htm
704936908	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	084	084	08	2	7.0	1	1	1	-3.65853658536586	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108093000	http://english.chinamil.com.cn/view/2017-11/08/content_7815702.htm
704936909	20171108	201711	2017	2017.8438	IRNCVL	IRAN	IRN					CVL			MOSSUN	SUNNI				MOS	SUN				0	020	020	02	1	3.0	2	1	2	-3.00525920360631	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936910	20171108	201711	2017	2017.8438	IRNCVL	IRAN	IRN					CVL			MOSSUN	SUNNI				MOS	SUN				0	020	020	02	1	3.0	2	1	2	-3.00525920360631	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936911	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	080	080	08	2	5.0	2	1	2	-2.20848056537102	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108093000	https://www.counterpunch.org/2017/11/08/if-you-dont-feel-pride-in-the-balfour-decision-you-must-be-a-nazi/
704936912	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ																		1	020	020	02	1	3.0	2	1	2	-3.69540873460247	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108093000	https://www.realcleardefense.com/articles/2017/11/08/the_war_in_iraq_tactical_success_strategic_ambiguity_112603.html
704936913	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								EUR	EUROPEAN	EUR								0	046	046	04	1	7.0	4	1	4	-3.87596899224806	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	20171108093000	http://www.msn.com/en-in/news/world/former-british-isis-jihadi-claims-racism-while-growing-up-in-london-fuelled-her-radicalisation/ar-BBEHAhW
704936914	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								EUR	EUROPEAN	EUR								0	046	046	04	1	7.0	6	1	6	-3.87596899224806	1	Iraq	IZ	IZ		33	44	IZ	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	20171108093000	http://www.msn.com/en-in/news/world/former-british-isis-jihadi-claims-racism-while-growing-up-in-london-fuelled-her-radicalisation/ar-BBEHAhW
704936915	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IND	RAJASTHAN	IND								1	192	192	19	4	-9.5	6	1	6	-2.47747747747748	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108093000	http://www.thehindubusinessline.com/news/weather-update/article9948150.ece
704936916	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRN	KURDISTAN	IRN								1	012	012	01	1	-0.4	2	1	2	-3.88198757763975	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936917	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	012	012	01	1	-0.4	4	1	4	-3.88198757763975	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936918	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRN	KURDISTAN	IRN								1	012	012	01	1	-0.4	2	1	2	-3.88198757763975	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936919	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	016	016	01	1	-2.0	2	1	2	-3.00525920360631	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936920	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								0	016	016	01	1	-2.0	2	1	2	-3.00525920360631	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936921	20171108	201711	2017	2017.8438	IRQ	BAGHDAD	IRQ								IRN	TEHRAN	IRN								0	070	070	07	2	7.0	8	1	8	-3.88198757763975	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936922	20171108	201711	2017	2017.8438	IRQ	BAGHDAD	IRQ								IRN	IRAN	IRN								0	070	070	07	2	7.0	2	1	2	-3.88198757763975	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108093000	http://www.kurdistan24.net/en/news/53a4748a-55fa-42fc-94a9-4201f2e9b9d2
704936923	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRQCHR	MOSUL	IRQ			CHR					0	042	042	04	1	1.9	3	1	3	-1.55535224153706	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
704936924	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								IRQCHR	MOSUL	IRQ			CHR					0	051	051	05	1	3.4	3	1	3	-1.55535224153706	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
704936925	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								PAK	PAKISTAN	PAK								1	192	192	19	4	-9.5	4	1	4	-2.47747747747748	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108093000	http://www.thehindubusinessline.com/news/weather-update/article9948150.ece
704936926	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								REF	REFUGEE						REF			0	042	042	04	1	1.9	5	1	5	-1.55535224153706	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
704936927	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								REF	REFUGEE						REF			0	051	051	05	1	3.4	5	1	5	-1.55535224153706	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
704936928	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								USA	A US	USA								1	010	010	01	1	0.0	2	1	2	-3.00525920360631	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936929	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								USA	A US	USA								1	010	010	01	1	0.0	2	1	2	-3.00525920360631	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108093000	https://www.counterpunch.org/2017/11/08/greatest-threat-to-peace-in-iraq-is-not-isis-its-trump-picking-a-fight-with-iran/
704936930	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								USA	AMERICAN	USA								0	017	017	01	1	0.0	3	1	3	-1.55535224153706	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
704936931	20171108	201711	2017	2017.8438	IRQCHR	MOSUL	IRQ			CHR					IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	3	1	3	-1.55535224153706	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171108093000	http://www.asianews.it/news-en/Archbishop-of-Basra:-A-Christian-school-open-to-all-to-counter-poverty-and-illiteracy-42259.html
