702990653	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								BUS	OILER						BUS			1	040	040	04	1	1.0	10	1	10	3.61445783132531	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101153000	http://977rocks.com/pens-and-oilers-meet-tonight-in-canada/
702990654	20171101	201711	2017	2017.8247	CAN	TORONTO	CAN								COP	POLICE						COP			1	172	172	17	4	-5.0	10	1	10	-3.42960288808664	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101153000	https://www.therecord.com/news-story/7766103--absolute-carnage-highway-400-closed-all-day-after-14-vehicle-crash-causes-multiple-fatalities-/
702990655	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	0.38510911424904	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171101153000	https://www.therecord.com/opinion-story/7765597-d-amato-prayer-centre-appeal-raises-more-questions/
702990656	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								CVLCOP	COMMUNITY						CVL	COP		1	030	030	03	1	4.0	10	1	10	-1.80505415162455	0								0								0								20171101153000	http://www.cornwallseawaynews.com/news/local/2017/11/1/armed-robber-arrested.html
702990657	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								DEU	RHINELAND	DEU								1	051	051	05	1	3.4	4	1	4	0	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20171101153000	https://pembinavalleyonline.com/local/two-truckloads-of-food-collected-by-ecole-parkside-rhineland-car-gallery
702990658	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	0	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20171101153000	https://pembinavalleyonline.com/local/two-truckloads-of-food-collected-by-ecole-parkside-rhineland-car-gallery
702990659	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	0	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20171101153000	https://pembinavalleyonline.com/local/two-truckloads-of-food-collected-by-ecole-parkside-rhineland-car-gallery
702990660	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								EDUEDU	SCHOOL						EDU	EDU		1	010	010	01	1	0.0	5	1	5	1.12359550561798	4	Tuttlingen, Baden-Wüberg, Germany	GM	GM01	16529	47.9833	8.81667	-1876356	4	Tuttlingen, Baden-Wüberg, Germany	GM	GM01	16529	47.9833	8.81667	-1876356	4	Tuttlingen, Baden-Wüberg, Germany	GM	GM01	16529	47.9833	8.81667	-1876356	20171101153000	http://www.prpeak.com/community/exchange-students-share-cultural-experiences-1.23080532
702990661	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			0	073	073	07	2	7.4	4	1	4	-5.24233432245302	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101153000	http://gazette.com/he-imprisoned-a-toronto-homeless-man-for-2-decades-and-claimed-his-son-as-his-own-prosecutors-say/article/1614374
702990662	20171101	201711	2017	2017.8247	CAN	NOVA SCOTIA	CAN								MED	PUBLISHER						MED			0	046	046	04	1	7.0	3	1	3	0.67394094993582	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101153000	http://www.tcj.com/after-i-failed-to-die-an-interview-with-katherine-collins-part-two/
702990663	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								MED	MEDIA						MED			1	130	130	13	3	-4.4	4	1	4	-4.72813238770685	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101153000	http://www.cbc.ca/news/canada/north/romance-fraud-online-scam-yukon-1.4381362
702990664	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								SIK	SIKH				SIK					0	112	112	11	3	-2.0	2	1	2	-3.55805243445693	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101153000	https://sikhsiyasat.net/2017/11/01/dal-khalsa-calls-un-initiate-international-inquiry-nov-84-massacre-right-self-determination-punjab/
702990665	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								SIK	SIKH				SIK					0	112	112	11	3	-2.0	2	1	2	-3.55805243445693	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101153000	https://sikhsiyasat.net/2017/11/01/dal-khalsa-calls-un-initiate-international-inquiry-nov-84-massacre-right-self-determination-punjab/
702990666	20171101	201711	2017	2017.8247	CANCOP	CANADA	CAN					COP													0	051	051	05	1	3.4	1	1	1	0	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	0								4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20171101153000	https://pembinavalleyonline.com/local/two-truckloads-of-food-collected-by-ecole-parkside-rhineland-car-gallery
702990667	20171101	201711	2017	2017.8247	CANGOVMED	CANADA	CAN					GOV	MED												1	052	052	05	1	3.5	2	1	2	-2.25	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171101153000	http://www.vernonmorningstar.com/opinion/minister-drops-the-ball-over-stickle/
702990668	20171101	201711	2017	2017.8247	CANLEG	CANADA	CAN					LEG													0	016	016	01	1	-2.0	10	1	10	-5.02183406113536	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101153000	https://medicalxpress.com/news/2017-11-porn-blame-health-issues.html
702990669	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-0.72463768115942	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101153000	http://www.kildare-nationalist.ie/2017/11/01/geneva-airport-review-security-as-runaway-girl-7-slips-though-security-to-board-plane/
702990670	20171101	201711	2017	2017.8247	CHE	BERN	CHE								DEU	GERMAN	DEU								1	1711	171	17	4	-9.2	1	1	1	-1.38504155124654	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171101153000	http://www.islandpacket.com/entertainment/celebrities/article182017531.html
702990671	20171101	201711	2017	2017.8247	CHE	SWISS	CHE								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	3	1	3	-2.14757709251101	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702990672	20171101	201711	2017	2017.8247	CHE	BALE	CHE								ESP	MADRID	ESP								0	100	100	10	3	-5.0	8	1	8	-0.64935064935065	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101153000	http://www.caughtoffside.com/2017/11/01/ronaldo-news-bale-replacement-identified-by-ronaldo/
702990673	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								FRA	FRENCH	FRA								0	046	046	04	1	7.0	1	1	1	-0.7168458781362	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171101153000	http://news.lycos.com/entertainment/nazi-art-trove-goes-on-display-at-swiss-museum-heir-to-gurlitt-collection-f967f80711c457be324fc974a6afe953/
702990674	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								FRA	FRENCH	FRA								0	046	046	04	1	7.0	1	1	1	-0.7168458781362	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101153000	http://news.lycos.com/entertainment/nazi-art-trove-goes-on-display-at-swiss-museum-heir-to-gurlitt-collection-f967f80711c457be324fc974a6afe953/
702990675	20171101	201711	2017	2017.8247	CHE	BERN	CHE								JEW	JEWISH				JEW					1	1711	171	17	4	-9.2	3	1	3	-1.38504155124654	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171101153000	http://www.islandpacket.com/entertainment/celebrities/article182017531.html
702990676	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								MOZ	MOZAMBIQUE	MOZ								1	036	036	03	1	4.0	2	1	2	-0.9009009009009	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171101153000	https://www.thesun.co.uk/motors/4818771/the-grand-tour-is-back-as-new-trailer-finally-reveals-series-two-will-hit-amazon-prime-on-december-8/
702990677	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								MOZ	MOZAMBIQUE	MOZ								1	036	036	03	1	4.0	2	1	2	-0.9009009009009	1	Spain	SP	SP		40	-4	SP	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171101153000	https://www.thesun.co.uk/motors/4818771/the-grand-tour-is-back-as-new-trailer-finally-reveals-series-two-will-hit-amazon-prime-on-december-8/
702990678	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								MOZ	MOZAMBIQUE	MOZ								1	036	036	03	1	4.0	6	1	6	-0.9009009009009	1	Switzerland	SZ	SZ		47	8	SZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Croatia	HR	HR		45.166667	15.5	HR	20171101153000	https://www.thesun.co.uk/motors/4818771/the-grand-tour-is-back-as-new-trailer-finally-reveals-series-two-will-hit-amazon-prime-on-december-8/
702990679	20171101	201711	2017	2017.8247	CHL	CHILE	CHL								BUS	COMPANY						BUS			0	057	057	05	1	8.0	2	1	2	1.11731843575419	4	Sierra Gorda, Antofagasta, Chile	CI	CI03	12932	-22.9	-69.3167	-901634	1	Canada	CA	CA		60	-96	CA	4	Sierra Gorda, Antofagasta, Chile	CI	CI03	12932	-22.9	-69.3167	-901634	20171101153000	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/872-tsx-venture/an/37777-arena-minerals-provides-joint-venture-agreement-and-corporate-update.html
702990680	20171101	201711	2017	2017.8247	CHL	CHILE	CHL								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	1.11731843575419	4	Sierra Gorda, Antofagasta, Chile	CI	CI03	12932	-22.9	-69.3167	-901634	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101153000	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/872-tsx-venture/an/37777-arena-minerals-provides-joint-venture-agreement-and-corporate-update.html
702990681	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	-0.14880952380952	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171101153000	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94537&ndb=1&df=0
702990682	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	043	043	04	1	2.8	3	1	3	1.17878192534381	1	China	CH	CH		35	105	CH	0								1	South Korea	KS	KS		37	127.5	KS	20171101153000	http://mainepublic.org/?page=1834
702990683	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	043	043	04	1	2.8	1	1	1	1.17878192534381	1	South Korea	KS	KS		37	127.5	KS	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101153000	http://mainepublic.org/?page=1834
702990684	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	043	043	04	1	2.8	1	1	1	1.17878192534381	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101153000	http://mainepublic.org/?page=1834
702990685	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	051	051	05	1	3.4	1	1	1	-0.10416666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Taiwan	TW	TW		24	121	TW	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990686	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	084	084	08	2	7.0	10	1	10	-0.10416666666667	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990687	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	060	060	06	2	6.0	2	1	2	-1.11607142857142	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101153000	https://uk.finance.yahoo.com/news/lmeweek-rio-tinto-throws-weight-151000450.html
702990688	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	070	070	07	2	7.0	3	1	3	4.10628019323672	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101153000	http://www.reuters.com/article/us-estee-lauder-results/estee-lauders-bright-holiday-quarter-forecast-boosts-shares-idUSKBN1D14F0
702990689	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	070	070	07	2	7.0	1	1	1	4.10628019323672	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101153000	http://www.reuters.com/article/us-estee-lauder-results/estee-lauders-bright-holiday-quarter-forecast-boosts-shares-idUSKBN1D14F0
702990690	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	070	070	07	2	7.0	1	1	1	4.10628019323672	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101153000	http://www.reuters.com/article/us-estee-lauder-results/estee-lauders-bright-holiday-quarter-forecast-boosts-shares-idUSKBN1D14F0
702990691	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	043	043	04	1	2.8	2	1	2	4.03800475059382	4	Hong Lu, Fujian, China	CH	CH07	13007	25.7067	119.309	-1909446	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101153000	http://www.tmcnet.com/usubmit/-inspur-attends-belt-road-hong-kong-returned-china-/2017/11/01/8640918.htm
702990692	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	043	043	04	1	2.8	4	1	4	4.03800475059382	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101153000	http://www.tmcnet.com/usubmit/-inspur-attends-belt-road-hong-kong-returned-china-/2017/11/01/8640918.htm
702990693	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CHNCVL	CHINA	CHN					CVL			1	010	010	01	1	0.0	2	1	2	-3.16265060240964	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20171101153000	https://chicago.suntimes.com/entertainment/ai-weiwei-shows-scale-of-refugee-crisis-in-documentary-human-flow/
702990694	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2	1	2	-0.10416666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990695	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2	1	2	-0.10416666666667	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990696	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								ESP	SPAIN	ESP								1	042	042	04	1	1.9	6	1	6	2.31788079470198	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171101153000	http://pocketnow.com/2017/11/01/xiaomi-expansion-western-europe-10-million-global-sales-october
702990697	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	-0.10416666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990698	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	3	1	3	-0.10416666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990699	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								HLH	DOCTOR						HLH			1	010	010	01	1	0.0	8	2	8	-0.59171597633136	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101153000	http://www.1065jackfm.com/syndicated-article/?id=465993
702990700	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JAM	JAMAICAN	JAM								0	010	010	01	1	0.0	8	1	8	-0.14880952380952	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101153000	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94537&ndb=1&df=0
702990701	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JAM	JAMAICAN	JAM								0	010	010	01	1	0.0	2	1	2	-0.14880952380952	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	1	Jamaica	JM	JM		18.25	-77.5	JM	20171101153000	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94537&ndb=1&df=0
702990702	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JAM	JAMAICAN	JAM								0	120	120	12	3	-4.0	8	1	8	-0.14880952380952	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101153000	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94537&ndb=1&df=0
702990703	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JAM	JAMAICAN	JAM								0	120	120	12	3	-4.0	2	1	2	-0.14880952380952	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101153000	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94537&ndb=1&df=0
702990704	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990705	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	4	1	4	0	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990706	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990707	20171101	201711	2017	2017.8247	CHN	BEIJING	CHN								KOR	SEOUL	KOR								0	046	046	04	1	7.0	2	1	2	-2.88713910761155	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101153000	http://www.defenseone.com/news/2017/11/the-d-brief-november-01-2017/142194/
702990708	20171101	201711	2017	2017.8247	CHN	BEIJING	CHN								KOR	SEOUL	KOR								0	057	057	05	1	8.0	4	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990709	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								KOR	SEOUL	KOR								0	120	120	12	3	-4.0	16	1	8	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990710	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	090	090	09	2	-2.0	16	1	8	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101153000	https://www.trbusiness.com/regional-news/asia-pacific/observers-hope-that-china-korea-relations-set-to-improve/130597
702990711	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	044	044	04	1	2.5	2	1	2	5.2434456928839	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	1	Russia	RS	RS		60	100	RS	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20171101153000	http://www.4-traders.com/news/Presidency-of-People-Republic-of-China-2017-11-01-China-Russia-reaffirm-good-ties-seek-more-coop--25414993/
702990712	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-0.727272727272726	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101153000	http://www.chinadaily.com.cn/world/2017medvedevvisitcn/2017-11/01/content_33992165.htm
702990713	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								RUSGOV	RUSSIA	RUS					GOV			0	013	013	01	1	0.4	2	1	2	-0.10416666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
702990714	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	4	1	4	-0.727272727272726	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101153000	http://www.chinadaily.com.cn/world/2017medvedevvisitcn/2017-11/01/content_33992165.htm
702990715	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	1	1	1	-0.10416666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101153000	http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1506230.shtml
