703042559	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			GOV	INTERIOR MINIST						GOV			0	010	010	01	1	0.0	10	1	10	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042560	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			GOV	INTERIOR MINIST						GOV			0	173	173	17	4	-5.0	10	1	10	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042561	20171101	201711	2017	2017.8247	MED	MEDIA						MED			MDA	MOLDOVAN	MDA								0	040	040	04	1	1.0	1	1	1	-1.9134396355353	4	Parcani, Stîa Nistrului, Moldova	MD	MD58	41186	46.8522	29.5097	-2277061	4	Parcani, Stîa Nistrului, Moldova	MD	MD58	41186	46.8522	29.5097	-2277061	4	Parcani, Stîa Nistrului, Moldova	MD	MD58	41186	46.8522	29.5097	-2277061	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042562	20171101	201711	2017	2017.8247	MED	MEDIA						MED			MDA	MOLDOVAN	MDA								0	040	040	04	1	1.0	1	1	1	-1.9134396355353	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042563	20171101	201711	2017	2017.8247	MED	NEWS AGENCY						MED			RUSGOV	RUSSIAN	RUS					GOV			0	020	020	02	1	3.0	6	1	6	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042564	20171101	201711	2017	2017.8247	MED	NEWS AGENCY						MED			RUSGOV	RUSSIAN	RUS					GOV			0	051	051	05	1	3.4	6	1	6	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042565	20171101	201711	2017	2017.8247	MEDMED	NEWS AGENCY						MED	MED		GOV	MINISTRY						GOV			0	193	193	19	4	-10.0	3	1	3	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042566	20171101	201711	2017	2017.8247	MEDMED	NEWS AGENCY						MED	MED		GOVMED	MINISTRY						GOV	MED		0	193	193	19	4	-10.0	3	1	3	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042567	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			LBY	TRIPOLI	LBY								0	036	036	03	1	4.0	3	1	3	-4.48979591836735	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101184500	Al-Sharq al-Awsat website, London/BBC Monitoring/(c) BBC
703042568	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			LBY	LIBYAN	LBY								0	130	130	13	3	-4.4	10	1	10	-4.48979591836735	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101184500	Al-Sharq al-Awsat website, London/BBC Monitoring/(c) BBC
703042569	20171101	201711	2017	2017.8247	MIL	ARMY						MIL			LBY	LIBYAN	LBY								0	181	181	18	4	-9.0	10	1	10	-4.48979591836735	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101184500	Al-Sharq al-Awsat website, London/BBC Monitoring/(c) BBC
703042570	20171101	201711	2017	2017.8247	PRK	PYONGYANG	PRK																		0	084	084	08	2	7.0	3	1	3	-2.91970802919708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042571	20171101	201711	2017	2017.8247	PRK	PYONGYANG	PRK																		0	084	084	08	2	7.0	2	1	2	-2.91970802919708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	Russia	RS	RS		60	100	RS	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042572	20171101	201711	2017	2017.8247	PRK	PYONGYANG	PRK																		0	084	084	08	2	7.0	2	1	2	-2.91970802919708	1	Iran	IR	IR		32	53	IR	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042573	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	110	110	11	3	-2.0	5	1	5	-4.48979591836735	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101184500	Al-Sharq al-Awsat website, London/BBC Monitoring/(c) BBC
703042574	20171101	201711	2017	2017.8247	RAD	EXTREMIST						RAD			UAF	TERRORIST						UAF			0	070	070	07	2	7.0	10	1	10	-4.48979591836735	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171101184500	Al-Sharq al-Awsat website, London/BBC Monitoring/(c) BBC
703042575	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	-2.91970802919708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042576	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-2.91970802919708	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042577	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.84745762711864	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101184500	Khamenei.ir, Tehran/BBC Monitoring/(c) BBC
703042578	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.84745762711864	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101184500	Khamenei.ir, Tehran/BBC Monitoring/(c) BBC
703042579	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.84745762711864	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101184500	Khamenei.ir, Tehran/BBC Monitoring/(c) BBC
703042580	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	0.84745762711864	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101184500	Khamenei.ir, Tehran/BBC Monitoring/(c) BBC
703042581	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-2.91970802919708	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042582	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.91970802919708	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042583	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-2.91970802919708	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042584	20171101	201711	2017	2017.8247	RUSLEG	RUSSIAN	RUS					LEG			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	6	1	6	-2.91970802919708	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042585	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			GOV	MINISTRY						GOV			0	193	193	19	4	-10.0	2	1	2	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042586	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			GOVMED	MINISTRY						GOV	MED		0	193	193	19	4	-10.0	2	1	2	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042587	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			MDAMED	MOLDOVA	MDA					MED			0	051	051	05	1	3.4	2	1	2	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042588	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			MED	WEBSITE						MED			0	051	051	05	1	3.4	2	1	2	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042589	20171101	201711	2017	2017.8247	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-1.9134396355353	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	4	Lomonosov, Sankt-Peterburg, Russia	RS	RS66	25095	59.9061	29.7725	-2947561	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042590	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								MDAGOV	MOLDOVA	MDA					GOV			1	046	046	04	1	7.0	5	1	5	-1.9134396355353	4	Cuciurgan, Ukraine (general), Ukraine	UP	UP00	41184	46.7223	29.9684	-2939606	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Cuciurgan, Ukraine (general), Ukraine	UP	UP00	41184	46.7223	29.9684	-2939606	20171101184500	Dniester region media highlights in Russian/BBC Monitoring/(c) BBC
703042591	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	1	1	1	-2.91970802919708	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042592	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	1	1	1	-2.91970802919708	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
703042593	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-2.91970802919708	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171101184500	RIA Novosti, Moscow/BBC Monitoring/(c) BBC
