703712658	20171102	201711	2017	2017.8274	TWN	TAIPEI	TWN								CHN	CHINESE	CHN								1	026	026	02	1	4.0	1	1	1	2.31660231660232	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171103194500	http://news.ltn.com.tw/news/focus/breakingnews/2242915
703712659	20171102	201711	2017	2017.8274	USAELI	BILL CLINTON	USA					ELI													1	042	042	04	1	1.9	10	1	10	1.86335403726708	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103194500	http://www.mpbonline.org/?blog_promo_page=434
703712660	20171102	201711	2017	2017.8274	ZWE	ZIMBABWE	ZWE								JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	8	1	8	0.57251908396946	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	20171103194500	http://news2.onlinenigeria.com/world/africa/673361-khupe-chamisa-clash-over-funds.html
703712661	20171102	201711	2017	2017.8274	ZWEGOVMEDLEG	NELSON CHAMISA	ZWE					GOV	MED	LEG	JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	2	1	2	0.57251908396946	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	4	Kuwadzana, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8253	30.9264	9081264	20171103194500	http://news2.onlinenigeria.com/world/africa/673361-khupe-chamisa-clash-over-funds.html
703712662	20171103	201711	2017	2017.8301											AFRBUS	AFRICA	AFR					BUS			0	043	043	04	1	2.8	6	1	6	8.66425992779783	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103194500	https://www.fin24.com/Entrepreneurs/News/cape-chamber-honours-top-exporters-20171103
703712663	20171103	201711	2017	2017.8301											ARE	DUBAI	ARE								0	173	173	17	4	-5.0	6	1	6	-5.39374325782093	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103194500	http://thefrontierpost.com/nab-loves-pmln-hates-people-sindh-says-sharjeel/
703712664	20171103	201711	2017	2017.8301											ARG	ROSARIO	ARG								1	017	017	01	1	0.0	10	1	10	2.04081632653061	0								0								0								20171103194500	https://decider.com/2017/11/03/will-grace-just-killed-off-a-beloved-character-and-fans-are-not-okay/
703712665	20171103	201711	2017	2017.8301											ARM	ARMENIA	ARM								1	061	061	06	2	6.4	2	1	2	1.40350877192982	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103194500	http://nripress.com/india-armenia-review-bilateral-ties-across-multiple-sectors/
703712666	20171103	201711	2017	2017.8301											ARM	ARMENIA	ARM								1	061	061	06	2	6.4	6	1	6	1.40350877192982	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103194500	http://nripress.com/india-armenia-review-bilateral-ties-across-multiple-sectors/
703712667	20171103	201711	2017	2017.8301											AUS	NEW SOUTH WALES	AUS								1	036	036	03	1	4.0	1	1	1	-4.82315112540193	0								3	South Wales, New York, United States	US	USNY		42.709	-78.5781	965885	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103194500	https://www.guelphmercury.com/news-story/7771398-quebec-woman-sentenced-to-7-5-years-for-role-in-australian-cocaine-smuggling/
703712668	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	1.41987829614605	0								4	Immanuel College, South Australia, Australia	AS	AS05	5321	-34.9717	138.536	11371672	4	Immanuel College, South Australia, Australia	AS	AS05	5321	-34.9717	138.536	11371672	20171103194500	http://www.news.com.au/national/south-australia/news-corps-jobs-sa-campaign-helps-south-australian-businesses-create-new-employment/news-story/5c881d7ebb900e6a961c31a9e902faa4
703712669	20171103	201711	2017	2017.8301											AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	10	1	10	-4.82315112540193	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103194500	https://www.guelphmercury.com/news-story/7771398-quebec-woman-sentenced-to-7-5-years-for-role-in-australian-cocaine-smuggling/
703712670	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			1	043	043	04	1	2.8	8	2	8	1.07105108631826	0								4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	20171103194500	https://www.nyoooz.com/news/kozhikode/952014/kozhikode-on-a-plate/
703712671	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	7	1	7	2.33236151603498	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171103194500	https://telanganatoday.com/hr-conclave-calls-for-change-in-approach
703712672	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			1	043	043	04	1	2.8	18	2	18	1.42028821274104	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	20171103194500	https://www.nyoooz.com/news/visakhapatnam/952008/bangla-team-impressed-with-dcis-expertise/
703712673	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			1	043	043	04	1	2.8	2	1	2	0.9433962264151	0								4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	20171103194500	http://www.thehindu.com/news/cities/Visakhapatnam/bangla-team-impressed-with-dcis-expertise/article19978002.ece
703712674	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	2.39043824701196	0								3	Ashland University, Ohio, United States	US	USOH		40.8617	-82.3213	1060833	3	Ashland University, Ohio, United States	US	USOH		40.8617	-82.3213	1060833	20171103194500	http://www.labelsandlabeling.com/news/appointments/omni-systems-promotes-andrew-macek-president
703712675	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	2.39043824701196	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171103194500	http://www.labelsandlabeling.com/news/appointments/omni-systems-promotes-andrew-macek-president
703712676	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	4	1	4	-0.91185410334347	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171103194500	https://www.renewableenergymagazine.com/electric_hybrid_vehicles/car-consortium-to-launch-400-hpc-stations-20171103
703712677	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	6	1	6	-0.91185410334347	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171103194500	https://www.renewableenergymagazine.com/electric_hybrid_vehicles/car-consortium-to-launch-400-hpc-stations-20171103
703712678	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			1	0841	084	08	2	7.0	3	1	3	2.90188853063104	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103194500	https://seekingalpha.com/article/4120314-south-jersey-industries-sji-ceo-mike-renna-q3-2017-results-earnings-call-transcript
703712679	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	10	1	10	-2.99572039942939	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103194500	https://stateimpact.npr.org/pennsylvania/2017/11/03/people-are-furious-wolf-aide-criticized-after-downplaying-royalty-problems/
703712680	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	042	042	04	1	1.9	3	2	3	0.57471264367817	0								4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703712681	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	042	042	04	1	1.9	9	2	9	0.57471264367817	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703712682	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	051	051	05	1	3.4	3	2	3	0.57471264367817	0								4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703712683	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	051	051	05	1	3.4	3	2	3	0.57471264367817	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703712684	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	0841	084	08	2	7.0	5	1	5	-0.628930817610067	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103194500	https://www.guelphmercury.com/whatson-story/7771402--the-national-entering-new-era-with-revamp/
703712685	20171103	201711	2017	2017.8301											CANGOV	CANADA	CAN					GOV			0	130	130	13	3	-4.4	2	1	2	-9.59302325581396	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103194500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703712686	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								0	046	046	04	1	7.0	4	1	4	1.95121951219513	0								1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103194500	http://www.thehindu.com/opinion/lead/the-rise-and-rise-of-xi-jinping/article19977457.ece
703712687	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-3.05429864253394	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171103194500	http://www.rfa.org/english/news/china/more-than-50-writers-artists-call-on-chinas-president-to-release-liu-xia-11032017125603.html
703712688	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	010	010	01	1	0.0	4	2	4	-8.3424779726495	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703712689	20171103	201711	2017	2017.8301											COP	POLICE CHIEF						COP			1	040	040	04	1	1.0	6	1	6	-1.65837479270315	0								3	Kennett Square, Pennsylvania, United States	US	USPA		39.8468	-75.7116	1178377	3	Kennett Square, Pennsylvania, United States	US	USPA		39.8468	-75.7116	1178377	20171103194500	http://www.dailylocal.com/general-news/20171103/kennett-township-officials-working-on-new-law-to-regulate-marijuana-facilities
703712690	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	042	042	04	1	1.9	4	2	4	-8.3424779726495	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703712691	20171103	201711	2017	2017.8301											COP	DEPUTY						COP			1	043	043	04	1	2.8	1	1	1	-4.74358974358974	0								3	Concord Fortress Of Hope Church, Missouri, United States	US	USMO		38.9396	-94.5004	2477322	3	Concord Fortress Of Hope Church, Missouri, United States	US	USMO		38.9396	-94.5004	2477322	20171103194500	http://christiannews.net/2017/11/03/church-maintenance-man-charged-after-using-racist-graffiti-arson-as-cover-up-for-burglary/
703712692	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-5.35714285714285	0								3	Deer Hill, Massachusetts, United States	US	USMA		42.5065	-72.9604	607883	3	Deer Hill, Massachusetts, United States	US	USMA		42.5065	-72.9604	607883	20171103194500	http://cohasset.wickedlocal.com/news/20171103/sunday-storm-whacks-cohasset
703712693	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-5.35714285714285	0								3	Town Hall, Massachusetts, United States	US	USMA		42.0654	-70.8661	614014	3	Town Hall, Massachusetts, United States	US	USMA		42.0654	-70.8661	614014	20171103194500	http://cohasset.wickedlocal.com/news/20171103/sunday-storm-whacks-cohasset
703712694	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	110	110	11	3	-2.0	2	1	2	-3.05429864253394	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171103194500	http://www.rfa.org/english/news/china/more-than-50-writers-artists-call-on-chinas-president-to-release-liu-xia-11032017125603.html
703712695	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-0.50505050505051	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103194500	http://www.wionews.com/india-news/delhi-police-special-cell-seizes-drug-worth-rs-50-crore-23475
703712696	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-4.74358974358974	0								3	Concord Fortress Of Hope Church, Missouri, United States	US	USMO		38.9396	-94.5004	2477322	3	Concord Fortress Of Hope Church, Missouri, United States	US	USMO		38.9396	-94.5004	2477322	20171103194500	http://christiannews.net/2017/11/03/church-maintenance-man-charged-after-using-racist-graffiti-arson-as-cover-up-for-burglary/
703712697	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-12.9251700680272	0								3	Douglas County, Washington, United States	US	USWA		47.7165	-119.734	1531818	3	Douglas County, Washington, United States	US	USWA		47.7165	-119.734	1531818	20171103194500	http://www.washingtontimes.com/news/2017/nov/3/omaha-man-convicted-of-1st-degree-murder-in-shooti/
703712698	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-12.9251700680272	0								3	Douglas County, Washington, United States	US	USWA		47.7165	-119.734	1531818	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103194500	http://www.washingtontimes.com/news/2017/nov/3/omaha-man-convicted-of-1st-degree-murder-in-shooti/
703712699	20171103	201711	2017	2017.8301											CRM	CROOK						CRM			0	051	051	05	1	3.4	2	1	2	-0.30241935483871	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103194500	http://pamplinmedia.com/ceo/162-news/377523-263377-public-meetings-slated-for-natural-resources-plan
703712700	20171103	201711	2017	2017.8301											CUB	CUBA	CUB								1	042	042	04	1	1.9	10	1	10	2.29007633587786	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103194500	https://www.local10.com/health/zika-virus/sexually-transmitted-case-of-zika-reported-in-miami-dade-county
703712701	20171103	201711	2017	2017.8301											CVL	SETTLEMENT						CVL			1	014	014	01	1	0.0	6	2	6	-2.37195394731289	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103194500	http://dailykashmirimages.com/Details/153473/ahead-of-spl-reps-visit-ksc-call-for-tripartite-talks
703712702	20171103	201711	2017	2017.8301											CVL	VILLAGER						CVL			1	017	017	01	1	0.0	10	1	10	-1.70940170940171	0								4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	20171103194500	https://www.news24.com/Africa/News/plague-alert-over-madagascars-dance-with-the-dead-20171026
703712703	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	5	1	5	-4.95867768595041	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20171103194500	http://thevincentian.com/the-blind-suffers-heavy-loss-p14389-97.htm
703712704	20171103	201711	2017	2017.8301											CVL	VILLAGER						CVL			1	036	036	03	1	4.0	10	1	10	-1.70940170940171	0								4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	20171103194500	https://www.news24.com/Africa/News/plague-alert-over-madagascars-dance-with-the-dead-20171026
703712705	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	2	1	2	0.87108013937282	0								3	Kalona Historical, Iowa, United States	US	USIA		41.482	-91.7071	1981721	3	Kalona Historical, Iowa, United States	US	USIA		41.482	-91.7071	1981721	20171103194500	http://www.kalonanews.com/riverside/highland-to-perform-xanadu-nov-and/article_b734f9d0-c0ae-11e7-961a-27e53dfeeb7f.html
703712706	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	1.53846153846154	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103194500	http://cohasset.wickedlocal.com/news/20171103/breakfast-to-commemorate-local-veterans
703712707	20171103	201711	2017	2017.8301											CVL	CITIZEN						CVL			0	040	040	04	1	1.0	3	1	3	-1.79127725856698	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103194500	http://news.trust.org/item/20171103193240-6zj2n
703712708	20171103	201711	2017	2017.8301											CVL	VILLAGER						CVL			1	042	042	04	1	1.9	10	1	10	-1.70940170940171	0								4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	4	Ambohijafy, Antananarivo, Madagascar	MA	MA05	154606	-19.118	47.7973	-197543	20171103194500	https://www.news24.com/Africa/News/plague-alert-over-madagascars-dance-with-the-dead-20171026
703712709	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	2	1	2	2.32876712328767	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20171103194500	http://www.chicagotribune.com/suburbs/naperville-sun/news/ct-nvs-naperville-digest-st-1105-20171103-story.html
