704050171	20171105	201711	2017	2017.8356	ITA	ITALY	ITA																		0	050	050	05	1	3.5	4	1	4	-0.14367816091954	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171105100000	http://www.arkansasonline.com/news/2017/nov/05/early-voting-to-begin-in-bid-to-reverse/
704050172	20171105	201711	2017	2017.8356	ITA	ITALY	ITA																		0	110	110	11	3	-2.0	2	1	2	-0.14367816091954	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171105100000	http://www.arkansasonline.com/news/2017/nov/05/early-voting-to-begin-in-bid-to-reverse/
704050173	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								GOV	HEAD OF STATE						GOV			1	043	043	04	1	2.8	3	1	3	-6.68449197860962	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050174	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	-6.68449197860962	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050175	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	THE US	USA								0	020	020	02	1	3.0	5	1	5	-2.31884057971014	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105100000	http://gonzaloraffoinfonews.blogspot.com/2017/11/testing-washingtons-commitment-to-asia.html
704050176	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	THE US	USA								0	020	020	02	1	3.0	4	1	4	-2.31884057971014	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://gonzaloraffoinfonews.blogspot.com/2017/11/testing-washingtons-commitment-to-asia.html
704050177	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	THE US	USA								0	020	020	02	1	3.0	1	1	1	-2.31884057971014	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171105100000	http://gonzaloraffoinfonews.blogspot.com/2017/11/testing-washingtons-commitment-to-asia.html
704050178	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	6	1	6	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704050179	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													0	070	070	07	2	7.0	4	1	4	0.245700245700246	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105100000	http://www.business-standard.com/article/pti-stories/telangana-plans-to-set-up-more-human-milk-banks-in-hospitals-117110500352_1.html
704050180	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													0	070	070	07	2	7.0	6	1	6	0.245700245700246	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	0								4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20171105100000	http://www.business-standard.com/article/pti-stories/telangana-plans-to-set-up-more-human-milk-banks-in-hospitals-117110500352_1.html
704050181	20171105	201711	2017	2017.8356	JUD	COUNSELLOR						JUD													1	110	110	11	3	-2.0	6	1	6	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050182	20171105	201711	2017	2017.8356	JUD	COUNSELLOR						JUD													1	111	111	11	3	-2.0	9	1	6	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050183	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	112	112	11	3	-2.0	10	1	10	-15.3488372093023	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105100000	http://www.business-standard.com/article/pti-stories/petrol-pump-fraud-court-rejects-bail-pleas-of-12-accused-117110500343_1.html
704050184	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	10	1	10	-15.3488372093023	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105100000	http://www.business-standard.com/article/pti-stories/petrol-pump-fraud-court-rejects-bail-pleas-of-12-accused-117110500343_1.html
704050185	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704050186	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			BGD	DHAKA	BGD								1	043	043	04	1	2.8	10	1	10	-1.01522842639594	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105100000	http://www.banglanews24.com/english/law/article/64792/Sinhas-rejoining-a-far-cry-AG-repeats
704050187	20171105	201711	2017	2017.8356	JUD	COUNSELLOR						JUD			GHA	GHANA	GHA								1	110	110	11	3	-2.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050188	20171105	201711	2017	2017.8356	JUD	COUNSELLOR						JUD			GHA	GHANA	GHA								1	111	111	11	3	-2.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050189	20171105	201711	2017	2017.8356	KEN	KENYA	KEN																		1	090	090	09	2	-2.0	10	1	10	-6.57557643040137	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	0								4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20171105100000	http://blackchristiannews.com/2017/11/scary-deadly-marburg-virus-breaks-out-in-uganda/
704050190	20171105	201711	2017	2017.8356	KEN	NAIROBI	KEN								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-11.2745098039216	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	20171105100000	http://nairobinews.nation.co.ke/news/thief-shot-dead-stealing-tv-police-station/
704050191	20171105	201711	2017	2017.8356	KEN	NAIROBI	KEN								COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-11.2745098039216	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	20171105100000	http://nairobinews.nation.co.ke/news/thief-shot-dead-stealing-tv-police-station/
704050192	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	2	1	2	-6.57557643040137	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	20171105100000	http://blackchristiannews.com/2017/11/scary-deadly-marburg-virus-breaks-out-in-uganda/
704050193	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	1	1	1	-6.57557643040137	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	4	Nzoia, Kenya (general), Kenya	KE	KE00	18585	0.057004	33.9528	-2260232	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171105100000	http://blackchristiannews.com/2017/11/scary-deadly-marburg-virus-breaks-out-in-uganda/
704050194	20171105	201711	2017	2017.8356	KOR	SOUTH KOREAN	KOR																		1	141	141	14	3	-6.5	10	1	10	-0.79681274900398	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171105100000	https://www.rappler.com/world/regions/asia-pacific/the-koreas
704050195	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-1.32275132275132	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105100000	https://www.sott.net/article/366632-The-Ego-about-Rocket-mans-nation-North-Koreans-are-great-people-but-they-dont-want-to-obey-us
704050196	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.32275132275132	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171105100000	https://www.sott.net/article/366632-The-Ego-about-Rocket-mans-nation-North-Koreans-are-great-people-but-they-dont-want-to-obey-us
704050197	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								GOV	HEAD OF STATE						GOV			1	036	036	03	1	4.0	1	1	1	-6.68449197860962	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050198	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								GOV	HEAD OF STATE						GOV			1	036	036	03	1	4.0	1	1	1	-6.68449197860962	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050199	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								USAGOV	AMERICAN	USA					GOV			0	042	042	04	1	1.9	1	1	1	-1.32275132275132	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105100000	https://www.sott.net/article/366632-The-Ego-about-Rocket-mans-nation-North-Koreans-are-great-people-but-they-dont-want-to-obey-us
704050200	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	030	030	03	1	4.0	5	1	5	-1.31578947368421	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105100000	http://www.cambridge-news.co.uk/news/cambridge-news/addenbrookes-hospital-staff-parking-costs-13855214
704050201	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	110	110	11	3	-2.0	10	1	10	-1.31578947368421	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171105100000	http://www.cambridge-news.co.uk/news/cambridge-news/addenbrookes-hospital-staff-parking-costs-13855214
704050202	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			IDNCOP	INDONESIAN	IDN					COP			1	112	112	11	3	-2.0	7	1	7	-5.46875	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	20171105100000	http://www.scmp.com/news/asia/southeast-asia/article/2118479/workers-had-zero-training-indonesian-police-investigating
704050203	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	0831	083	08	2	5.0	2	1	2	-4.46927374301676	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050204	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								IRN	IRAN	IRN								1	0831	083	08	2	5.0	1	1	1	-5.23255813953489	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050205	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								IRN	IRAN	IRN								1	0831	083	08	2	5.0	1	1	1	-5.23255813953489	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050206	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-4.46927374301676	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050207	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	112	112	11	3	-2.0	2	1	2	-4.46927374301676	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050208	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	2	1	2	-4.46927374301676	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050209	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	1	1	1	-4.46927374301676	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050210	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	0831	083	08	2	5.0	2	1	2	-1.17548278757347	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105100000	https://www.1065thearch.com/2017/11/05/saudis-arrest-11-princes-dozens-of-ex-ministers-in-shake-up/
704050211	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	8	1	8	-4.46927374301676	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050212	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	1	1	1	-4.46927374301676	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105100000	http://muslimnews.co.uk/news/middle-east/lebanese-pm-hariri-announces-resignation-saudi-arabia/
704050213	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	-1.01010101010101	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105100000	http://news.lycos.com/business/lebanon-banks-say-no-danger-to-monetary-stability-9e1b20912084dc7e9331372cc7843fe5/
704050214	20171105	201711	2017	2017.8356	LBNBUS	LEBANON	LBN					BUS			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	6	1	6	-1.01010101010101	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105100000	http://news.lycos.com/business/lebanon-banks-say-no-danger-to-monetary-stability-9e1b20912084dc7e9331372cc7843fe5/
704050215	20171105	201711	2017	2017.8356	LBNGOV	LEBANESE	LBN					GOV			IRN	IRAN	IRN								1	0831	083	08	2	5.0	2	1	2	-5.23255813953489	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050216	20171105	201711	2017	2017.8356	LBNGOV	LEBANON	LBN					GOV			IRN	IRAN	IRN								1	0831	083	08	2	5.0	1	1	1	-5.23255813953489	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050217	20171105	201711	2017	2017.8356	LBNGOV	LEBANESE	LBN					GOV			LBN	LEBANON	LBN								1	0831	083	08	2	5.0	2	1	2	-5.23255813953489	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050218	20171105	201711	2017	2017.8356	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	0831	083	08	2	5.0	1	1	1	-5.23255813953489	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20171105100000	https://beholdisraelnews.wordpress.com/2017/11/04/lebanese-prime-minister-resigns-cites-iran-hezbollah-and-plots-on-his-life/
704050219	20171105	201711	2017	2017.8356	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI	SAU								0	0831	083	08	2	5.0	1	1	1	-1.98555956678701	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105100000	https://www.nbcnews.com/storyline/saudi-arabia-succession/billionaire-prince-among-dozens-arrested-saudi-sweep-n817656?cid=public-rss_20171105
704050220	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	013	013	01	1	0.4	4	1	4	-2.6530612244898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050221	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	013	013	01	1	0.4	6	1	6	-2.6530612244898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050222	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	020	020	02	1	3.0	3	1	3	-7.2538860103627	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171105100000	http://www.limerickpost.ie/2017/11/05/limerick-politicians-unanimous-in-criticism-of-banks/
704050223	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													0	084	084	08	2	7.0	4	1	4	-2.6530612244898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050224	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													0	084	084	08	2	7.0	6	1	6	-2.6530612244898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050225	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			AUS	SYDNEY	AUS								0	114	114	11	3	-2.0	6	1	6	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704050226	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			BUS	COMPANY						BUS			0	130	130	13	3	-4.4	4	1	4	-2.6530612244898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050227	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			BUS	COMPANY						BUS			0	130	130	13	3	-4.4	6	1	6	-2.6530612244898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105100000	http://www.huffingtonpost.in/2017/11/05/heres-how-facebook-could-be-regulated_a_23267040/
704050228	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			IRL	IRELAND	IRL								1	020	020	02	1	3.0	1	1	1	-7.2538860103627	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105100000	http://www.limerickpost.ie/2017/11/05/limerick-politicians-unanimous-in-criticism-of-banks/
704050229	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			MED	JOURNALIST						MED			0	112	112	11	3	-2.0	10	1	10	-5.07246376811594	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105100000	http://specials.sunstar.com.ph/mediapublic/
704050230	20171105	201711	2017	2017.8356	LEG	CONGRESSMAN						LEG			MIL	MILITARY						MIL			0	051	051	05	1	3.4	3	1	3	-5.11489992587102	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.newsweek.com/us-must-invade-north-korea-wipe-out-kim-jong-uns-nuclear-weapons-military-701713
