705109505	20171101	201711	2017	2017.8247	FRAGOV	FRENCH	FRA					GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	10	1	10	-2.54385964912281	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108211500	http://mwcnews.net/news/africa/69019-uphill-battle-in-africas-sahel.html
705109506	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	-0.57306590257879	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171108211500	http://www.jantakareporter.com/politics/british-minister-priti-patel-resigns/158504/
705109507	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	2	1	2	-0.57306590257879	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171108211500	http://www.jantakareporter.com/politics/british-minister-priti-patel-resigns/158504/
705109508	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	114	114	11	3	-2.0	5	1	5	-1.25	0								0								0								20171108211500	http://www.burnabynow.com/opinion/editorial/our-view-rush-to-get-oil-bucks-will-come-at-a-high-cost-1.23087679
705109509	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	026	026	02	1	4.0	1	1	1	-3.13953488372093	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108211500	http://www.express.co.uk/news/politics/877207/Priti-Patel-resigns-Theresa-May-s-rebuke-revealed
705109510	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV													0	055	055	05	1	7.0	1	1	1	-3.13953488372093	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108211500	http://www.express.co.uk/news/politics/877207/Priti-Patel-resigns-Theresa-May-s-rebuke-revealed
705109511	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			GOV	FOREIGN SECRETARY						GOV			0	026	026	02	1	4.0	1	1	1	-3.13953488372093	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108211500	http://www.express.co.uk/news/politics/877207/Priti-Patel-resigns-Theresa-May-s-rebuke-revealed
705109512	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	20	5	20	-4.79460571828889	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171108211500	http://www.ctpost.com/news/article/Officer-says-CHP-harassed-him-for-serving-in-12342025.php
705109513	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			RUS	MOSCOW	RUS								1	051	051	05	1	3.4	3	1	3	-3.29605650382578	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Greece	GR	GR		39	22	GR	20171108211500	https://www.jdsupra.com/legalnews/blockchain-week-in-review-october-8-61889/
705109514	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	1.91637630662021	3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	0								3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	20171108211500	http://www.sidneydailynews.com/news/religion/88545/darke-county-old-german-baptist-brethren-speak-at-versailles-area-museum
705109515	20171101	201711	2017	2017.8247	USA	CHICAGO	USA																		1	051	051	05	1	3.4	10	1	10	1.40056022408964	3	Lincoln Hall, Illinois, United States	US	USIL	IL019	40.1064	-88.2281	1810787	0								3	Lincoln Hall, Illinois, United States	US	USIL		40.1064	-88.2281	1810787	20171108211500	http://www.chicagotribune.com/redeye/culture/ct-redeye-mitski-30-days-in-chicago-red-bull-sound-select-20171108-story.html
705109516	20171101	201711	2017	2017.8247	USA	SAN FRANCISCO	USA								CRM	BANDIT						CRM			1	043	043	04	1	2.8	5	1	5	7.26495726495726	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108211500	http://www.burnabynow.com/business/movers-shakers-awards-honour-b-c-s-best-small-businesses-1.23087694
705109517	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								FRA	VERSAILLES	FRA								0	040	040	04	1	1.0	1	1	1	1.91637630662021	3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	20171108211500	http://www.sidneydailynews.com/news/religion/88545/darke-county-old-german-baptist-brethren-speak-at-versailles-area-museum
705109518	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								FRA	VERSAILLES	FRA								0	040	040	04	1	1.0	1	1	1	1.91637630662021	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	3	Versailles, Ohio, United States	US	USOH	OH037	40.2225	-84.4844	1065435	20171108211500	http://www.sidneydailynews.com/news/religion/88545/darke-county-old-german-baptist-brethren-speak-at-versailles-area-museum
705109519	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	20	5	20	-4.79460571828889	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171108211500	http://www.ctpost.com/news/article/Officer-says-CHP-harassed-him-for-serving-in-12342025.php
705109520	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	042	042	04	1	1.9	20	5	20	-4.79460571828889	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171108211500	http://www.ctpost.com/news/article/Officer-says-CHP-harassed-him-for-serving-in-12342025.php
705109521	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USABUS	UNITED STATES	USA					BUS			1	193	193	19	4	-10.0	1	1	1	-5.82010582010582	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108211500	https://www.wthr.com/article/the-latest-company-seeks-to-give-free-caskets-for-victims
705109522	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USABUS	UNITED STATES	USA					BUS			1	193	193	19	4	-10.0	1	1	1	-5.82010582010582	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108211500	https://www.wthr.com/article/the-latest-company-seeks-to-give-free-caskets-for-victims
705109523	20171107	201711	2017	2017.8411	GOV	EMBASSY						GOV													1	043	043	04	1	2.8	5	1	5	-5.72987721691678	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171108211500	http://news.kuwaittimes.net/website/delhi-schools-shut-toxic-smog-hits-india-pakistan/
705109524	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	-3.69018653690186	3	Carlton, Washington, United States	US	USWA	WA047	48.2482	-120.116	1517403	3	Carlton, Washington, United States	US	USWA	WA047	48.2482	-120.116	1517403	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108211500	https://news.vice.com/story/fears-of-betrayal-could-cost-the-u-s-one-of-its-strongest-allies-in-iraq
705109525	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			UGAHLH	UGANDA	UGA					HLH			1	046	046	04	1	7.0	10	1	10	-4.31654676258993	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108211500	http://www.ntv.co.ug/news/health/08/nov/2017/doctors%E2%80%99-strike-enters-day-three-20124
705109526	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	025	025	02	1	-0.3	10	1	10	-14.8760330578513	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108211500	https://92q.com/4000527/meek-mill-mugshot/
705109527	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	012	012	01	1	-0.4	10	1	10	-4.89296636085627	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108211500	https://www.dmagazine.com/frontburner/2017/11/dallas-voter-turnout-bond-election/
705109528	20171107	201711	2017	2017.8411	UGAHLH	UGANDA	UGA					HLH			HLH	DOCTOR						HLH			1	046	046	04	1	7.0	10	1	10	-4.31654676258993	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108211500	http://www.ntv.co.ug/news/health/08/nov/2017/doctors%E2%80%99-strike-enters-day-three-20124
705109529	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	030	030	03	1	4.0	2	1	2	-6.47948164146869	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108211500	https://www.fin24.com/Economy/symington-charged-by-sars-for-conduct-not-whistle-blowing-court-20170923
705109530	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	051	051	05	1	3.4	3	1	3	4.54545454545454	0								4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20171108211500	http://www.ann7.com/magashule-fully-behind-dlamini-zuma/
705109531	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	4.54545454545454	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171108211500	http://www.ann7.com/magashule-fully-behind-dlamini-zuma/
705109532	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	2	1	2	-6.47948164146869	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108211500	https://www.fin24.com/Economy/symington-charged-by-sars-for-conduct-not-whistle-blowing-court-20170923
705109533	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	6	1	6	0.35429583702392	0								4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	4	Red Hills, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.6333	173.067	-1517240	20171108211500	https://chuckhayward.wordpress.com/
705109534	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	0.35429583702392	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20171108211500	https://chuckhayward.wordpress.com/
705109535	20171108	201711	2017	2017.8438											AUS	WESTERN AUSTRALIA	AUS								0	042	042	04	1	1.9	26	1	10	0.35429583702392	0								4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	20171108211500	https://chuckhayward.wordpress.com/
705109536	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	0.35429583702392	0								4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	2	California, United States	US	USCA		36.17	-119.746	CA	20171108211500	https://chuckhayward.wordpress.com/
705109537	20171108	201711	2017	2017.8438											AUS	WESTERN AUSTRALIA	AUS								0	042	042	04	1	1.9	8	1	8	0.35429583702392	0								4	Mount Barker, Western Australia, Australia	AS	AS08	5535	-34.6308	117.666	-1589184	4	Mount Barker, Western Australia, Australia	AS	AS08	5535	-34.6308	117.666	-1589184	20171108211500	https://chuckhayward.wordpress.com/
705109538	20171108	201711	2017	2017.8438											AUS	WESTERN AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	0.35429583702392	0								4	Frankland River, Tasmania, Australia	AS	AS06	5330	-41.0667	144.767	40259	4	Frankland River, Tasmania, Australia	AS	AS06	5330	-41.0667	144.767	40259	20171108211500	https://chuckhayward.wordpress.com/
705109539	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	050	050	05	1	3.5	8	1	8	0.35429583702392	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108211500	https://chuckhayward.wordpress.com/
705109540	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	050	050	05	1	3.5	2	1	2	0.35429583702392	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108211500	https://chuckhayward.wordpress.com/
705109541	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	6	1	6	0.35429583702392	0								4	Stony Hill, Western Australia, Australia	AS	AS08	5534	-32.4833	117.533	-1602453	4	Stony Hill, Western Australia, Australia	AS	AS08	5534	-32.4833	117.533	-1602453	20171108211500	https://chuckhayward.wordpress.com/
705109542	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	4	1	4	-1.12866817155756	0								4	Craigieburn, Victoria, Australia	AS	AS07	5427	-37.6	144.95	-1567907	4	Craigieburn, Victoria, Australia	AS	AS07	5427	-37.6	144.95	-1567907	20171108211500	http://www.heraldsun.com.au/leader/north-west/png-veteran-to-honour-memories-of-fallen-diggers-this-remembrance-day-in-craigieburn/news-story/f60afc2912b9540e9164607cade2ca55?nk=e6136e9328442e88b2f928a21d101bb2-1510175018
705109543	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	1	1	1	-1.12866817155756	0								4	Craigieburn, Victoria, Australia	AS	AS07	5427	-37.6	144.95	-1567907	4	New Britain, Papua New Guinea (general), Papua New Guinea	PP	PP00	18585	-5.7373	150.544	-2196809	20171108211500	http://www.heraldsun.com.au/leader/north-west/png-veteran-to-honour-memories-of-fallen-diggers-this-remembrance-day-in-craigieburn/news-story/f60afc2912b9540e9164607cade2ca55?nk=e6136e9328442e88b2f928a21d101bb2-1510175018
705109544	20171108	201711	2017	2017.8438											BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	1	1	1	-6.66666666666667	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171108211500	https://www.ncronline.org/news/world/catholic-official-bangladesh-should-apologize-india-nuns-rape
705109545	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-0.22787694644892	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108211500	http://www.thestranger.com/features/2017/11/08/25538741/to-boldly-go-where-pot-products-have-not-gone-before
705109546	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	020	020	02	1	3.0	10	1	10	-4.86322188449848	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108211500	http://www.4-traders.com/news/Fat-Cattle-Prices-Miss-Expectations-Futures-Lower--25468024/
705109547	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	030	030	03	1	4.0	2	1	2	2.25225225225225	0								3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	20171108211500	http://www.wattagnet.com/articles/32577-cargill-breaks-ground-on-50-million-ohio-animal-feed-facility
705109548	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	030	030	03	1	4.0	8	1	8	2.25225225225225	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	20171108211500	http://www.wattagnet.com/articles/32577-cargill-breaks-ground-on-50-million-ohio-animal-feed-facility
705109549	20171108	201711	2017	2017.8438											BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	4	1	4	-2.21774193548387	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108211500	http://ipolitics.ca/2017/11/08/feds-give-lobbying-watchdog-400k-cover-legal-fees-lawsuit/
705109550	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	7	1	7	-1.71755725190839	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171108211500	http://www.chroniclejournal.com/news/national/major-canadian-brewer-not-a-moose-d-by-vermont-pub/article_7b273a2a-c2fb-557b-9f09-b2ac8c50033a.html
705109551	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	-1.99335548172757	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108211500	https://www.thespec.com/news-story/7880303-moosehead-locks-antlers-with-vermont-pub-in-trademark-battle/
705109552	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	20	2	20	0.69639098765312	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171108211500	https://www.marketwatch.com/story/angola---telecoms-mobile-and-broadband---statistics-and-analyses-2017-11-08
705109553	20171108	201711	2017	2017.8438											BUS	BOSS						BUS			1	190	190	19	4	-10.0	10	1	10	-2.71270036991368	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171108211500	http://www.newsinenglish.no/2017/11/08/ssb-boss-battles-for-her-bureau/
705109554	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	025	025	02	1	-0.3	4	1	4	-0.90702947845805	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108211500	http://ipolitics.ca/2017/11/08/liberals-wont-say-whether-cra-investigating-bronfman/
705109555	20171108	201711	2017	2017.8438											CAN	VANCOUVER	CAN								1	030	030	03	1	4.0	10	1	10	-1.21212121212121	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108211500	http://www.sfgate.com/news/article/Critic-of-proposed-oil-terminal-leads-in-port-race-12342232.php
