704557672	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	8	1	8	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557673	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	2	1	2	3.33033303330333	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557674	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								KOR	S. KOREA	KOR								1	042	042	04	1	1.9	10	1	10	-0.49019607843138	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557675	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								KOR	S. KOREA	KOR								1	050	050	05	1	3.5	10	1	10	-0.49019607843138	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557676	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LAO	LAOS	LAO								0	043	043	04	1	2.8	2	1	2	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557677	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	1	1	1	-0.49019607843138	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557678	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	4	1	4	-0.49019607843138	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557679	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	1	1	1	-0.49019607843138	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557680	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	046	046	04	1	7.0	4	1	4	0.17271157167531	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.philstar.com/headlines/2017/11/07/1756558/palace-new-chinese-dredger-we-need-rely-good-faith
704557681	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	0871	087	08	2	9.0	2	1	2	-6.08365019011406	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107071500	https://en.trend.az/world/2817807.html
704557682	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	100	100	10	3	-5.0	2	1	2	-2.21402214022141	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107071500	http://dunyanews.tv/en/World/413242-UN-turns-up-pressure-on-Myanmar-over-Rohingya-crisis
704557683	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	100	100	10	3	-5.0	2	1	2	-6.08365019011406	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107071500	https://en.trend.az/world/2817807.html
704557684	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	3	1	3	-6.08365019011406	1	China	CH	CH		35	105	CH	1	Bangladesh	BG	BG		24	90	BG	1	China	CH	CH		35	105	CH	20171107071500	https://en.trend.az/world/2817807.html
704557685	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PTY	DEMOCRATIC PARTY									0	020	020	02	1	3.0	2	1	2	-1.7921146953405	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107071500	http://www.citywatchla.com/index.php/important-reads-for-rss/14303-gop-side-of-the-swamp-nothing-to-write-home-about-either
704557686	20171107	201711	2017	2017.8411	CHN	CHINESE	CHN								TWNLAB	TAIWAN	TWN					LAB			1	010	010	01	1	0.0	2	1	2	2.68656716417911	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	20171107071500	http://focustaiwan.tw/news/asoc/201711070012.aspx
704557687	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USA	KENTUCKY	USA								1	043	043	04	1	2.8	2	1	1	3.44287949921752	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.kyforward.com/ag-commissioner-praises-signing-new-agreement-resume-live-equine-exports-china/
704557688	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	2	1	2	4.21052631578947	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107071500	http://www.prokerala.com/news/articles/a785550.html
704557689	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	6	1	6	4.21052631578947	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171107071500	http://www.prokerala.com/news/articles/a785550.html
704557690	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	2	1	2	4.21052631578947	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171107071500	http://www.prokerala.com/news/articles/a785550.html
704557691	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557692	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557693	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557694	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	3.33033303330333	1	Laos	LA	LA		18	105	LA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557695	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV													0	010	010	01	1	0.0	10	1	10	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557696	20171107	201711	2017	2017.8411	CHNGOV	CHINESE	CHN					GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	3	1	3	-2.78293135435992	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107071500	https://www.columbiamissourian.com/news/nation_world/taiwan-activists-ask-trump-to-raise-rights-case-with-china/article_6fcd53f3-6544-5e2a-8205-4e2104d9a7d5.html
704557697	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	10	1	10	2.41379310344827	4	Yumai, Xizang, China	CH	CH14	13298	28.403	91.403	11325095	4	Yumai, Xizang, China	CH	CH14	13298	28.403	91.403	11325095	4	Yumai, Xizang, China	CH	CH14	13298	28.403	91.403	11325095	20171107071500	http://www.womenofchina.cn/womenofchina/html1/news/china/1711/536-1.htm
704557698	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	1	1	1	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557699	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	LI BAODONG	CHN					GOV			1	046	046	04	1	7.0	2	1	1	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557700	20171107	201711	2017	2017.8411	CHNGOV	CHINESE	CHN					GOV			USAGOV	RICHARD NIXON	USA					GOV			1	040	040	04	1	1.0	3	1	3	-1.45631067961165	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107071500	http://www.breitbart.com/national-security/2017/11/06/trump-meeting-dictators-would-sit-anybody-feel/
704557701	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557702	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557703	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557704	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	3.33033303330333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557705	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	4	1	4	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557706	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	3	1	3	3.33033303330333	1	Laos	LA	LA		18	105	LA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557707	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	3.33033303330333	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557708	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557709	20171107	201711	2017	2017.8411	CHNGOV	XI JINPING	CHN					GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557710	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	5	1	5	3.33033303330333	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557711	20171107	201711	2017	2017.8411	CHNGOV	LI BAODONG	CHN					GOV			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	1	4	3.33033303330333	1	Laos	LA	LA		18	105	LA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107071500	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1508115.shtml
704557712	20171107	201711	2017	2017.8411	CHR	CHRISTIAN				CHR					USA	INDIANAPOLIS	USA								1	112	112	11	3	-2.0	10	1	10	-13.6054421768708	0								0								0								20171107071500	http://www.greenfieldreporter.com/2017/11/07/arrests__november_7-2/
704557713	20171107	201711	2017	2017.8411	CMR	CAMEROON	CMR								CMRGOVAGR	JEAN NKUETE	CMR					GOV	AGR		1	043	043	04	1	2.8	10	1	10	4.73484848484849	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171107071500	https://www.cameroon-tribune.cm/articles/13612/fr/
704557714	20171107	201711	2017	2017.8411	CMR	CAMEROON	CMR								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	3.55450236966825	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	4	Buea, Sud-Ouest, Cameroon	CM	CM09	18585	4.1527	9.241	-3147522	20171107071500	https://www.cameroon-tribune.cm/articles/13608/fr/
704557715	20171107	201711	2017	2017.8411	CMRGOVAGR	JEAN NKUETE	CMR					GOV	AGR		CMR	CAMEROON	CMR								1	042	042	04	1	1.9	10	1	10	4.73484848484849	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171107071500	https://www.cameroon-tribune.cm/articles/13612/fr/
704557716	20171107	201711	2017	2017.8411	CMRGOVAGR	JEAN NKUETE	CMR					GOV	AGR		CMR	CAMEROON	CMR								1	051	051	05	1	3.4	10	1	10	4.73484848484849	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171107071500	https://www.cameroon-tribune.cm/articles/13612/fr/
704557717	20171107	201711	2017	2017.8411	COL	COLOMBIA	COL								AGR	FARMER						AGR			1	020	020	02	1	3.0	8	1	8	-5.05415162454874	4	Narino, Cundinamarca, Colombia	CO	CO33	18585	4.39781	-74.8273	-593262	4	Narino, Cundinamarca, Colombia	CO	CO33	18585	4.39781	-74.8273	-593262	4	Narino, Cundinamarca, Colombia	CO	CO33	18585	4.39781	-74.8273	-593262	20171107071500	http://www.pulse.ng/news/world/in-colombia-black-leaders-who-urged-farmers-to-dump-coca-on-run-from-gangs-id7564300.html
704557718	20171107	201711	2017	2017.8411	COL	COLOMBIA	COL								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	-5.05415162454874	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107071500	http://www.pulse.ng/news/world/in-colombia-black-leaders-who-urged-farmers-to-dump-coca-on-run-from-gangs-id7564300.html
704557719	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP													1	010	010	01	1	0.0	5	1	5	-3.44234079173839	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107071500	http://www.citywatchla.com/index.php/los-angeles-for-rss/14309-burglarized-lapd-responds-if-you-re-a-dodger
704557720	20171107	201711	2017	2017.8411	COP	DEPUTY						COP													0	011	011	01	1	-0.1	3	1	3	-5.1440329218107	4	Soroti, Soroti, Uganda	UG	UG95	18585	1.68556	33.6164	-1735162	0								4	Soroti, Soroti, Uganda	UG	UG95	18585	1.68556	33.6164	-1735162	20171107071500	http://www.monitor.co.ug/News/National/500-families-eviction-Soroti--NFA-land/688334-4175692-d4j9muz/
704557721	20171107	201711	2017	2017.8411	COP	DEPUTY						COP													0	020	020	02	1	3.0	3	1	3	-1.84757505773672	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107071500	http://www.times-standard.com/general-news/20171106/fortuna-marijuana-regulations-introduced
704557722	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	036	036	03	1	4.0	10	1	10	-1.36986301369863	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107071500	http://billingsgazette.com/opinion/letters/needle-exchange-not-a-good-idea/article_2d693e1e-12b9-5b2f-8a45-d530fbcbc30d.html
704557723	20171107	201711	2017	2017.8411	COP	POLICE FORCE						COP													1	040	040	04	1	1.0	10	1	10	-0.5226480836237	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107071500	https://www.columbiamissourian.com/news/local/council-wants-more-time-to-analyze-vehicle-stops-report-listening/article_1f76ae46-c31e-11e7-934c-7b8588978992.html
704557724	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	042	042	04	1	1.9	10	1	10	-5.26315789473684	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107071500	http://chattooga1180.com/rome-woman-offers-police-officer-sex-to-avoid-arrest/
704557725	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	042	042	04	1	1.9	2	1	2	-1.32450331125828	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	0								4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20171107071500	Radio Khost, Khost/BBC Monitoring/(c) BBC
