703003534	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	012	012	01	1	-0.4	4	1	4	-2.45022970903522	0								4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20171101161500	http://www.sookenewsmirror.com/news/b-c-signals-extension-on-harbour-construction-ban/
703003535	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-3.40715502555366	0								4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	20171101161500	https://www.thecoast.ca/RealityBites/archives/2017/11/01/family-seeking-justice-in-mikmaw-womans-death-testify-in-day-2-of-mmiwg-hearings
703003536	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-3.40715502555366	0								4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	4	Shubenacadie, Nova Scotia, Canada	CA	CA07	12628	45.0833	-63.4	-573600	20171101161500	https://www.thecoast.ca/RealityBites/archives/2017/11/01/family-seeking-justice-in-mikmaw-womans-death-testify-in-day-2-of-mmiwg-hearings
703003537	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-2.45022970903522	0								4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20171101161500	http://www.sookenewsmirror.com/news/b-c-signals-extension-on-harbour-construction-ban/
703003538	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	060	060	06	2	6.0	2	1	2	0.37807183364839	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171101161500	http://www.castanet.net/edition/news-story-210462-21-.htm
703003539	20171101	201711	2017	2017.8247											CHN	HUBEI	CHN								1	031	031	03	1	5.2	10	1	10	4.15512465373961	0								4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	20171101161500	https://investingnews.com/market-news/pu-neng-wins-contract-largest-vanadium-flow-battery-china-china-national-development-reform-commission-initiates-major-push-energy-storage-support-renewable-energy/
703003540	20171101	201711	2017	2017.8247											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	10	1	10	0.28740490278952	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101161500	http://www.touchstonemag.com/archives/article.php?id=23-01-028-f
703003541	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	036	036	03	1	4.0	4	2	4	-7.65367965367965	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101161500	http://www.indiatvnews.com/news/india-delhi-police-official-jumps-to-death-at-metro-station-409659
703003542	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	100	100	10	3	-5.0	6	1	6	-6.27450980392157	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101161500	http://newsok.com/kenyan-police-kill-13-protesters-since-new-vote-group-says/article/feed/1490697
703003543	20171101	201711	2017	2017.8247											COP	POLICE CHIEF						COP			1	112	112	11	3	-2.0	16	1	10	-10.1321585903084	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101161500	http://thegardenisland.com/news/national/ex-police-chief-accused-of-hate-crime-excessive-force/article_bdfb380b-3f81-5c9f-afdc-a9e15c279914.html
703003544	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-4.48598130841121	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101161500	http://www.rep-am.com/news/2017/11/01/npr-chief-placed-on-leave-after-sex-harassment-accusations/
703003545	20171101	201711	2017	2017.8247											CRM	PROSTITUTE						CRM			1	042	042	04	1	1.9	5	1	5	0.662251655629141	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101161500	http://qcostarica.com/colombia-no-to-sex-tourism-in-medellin/
703003546	20171101	201711	2017	2017.8247											CRM	FELON						CRM			1	051	051	05	1	3.4	10	1	10	-4.02298850574713	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101161500	https://hotair.com/headlines/archives/2017/11/virginia-poll-race-tightens-gillespie-within-five-trailing-13/
703003547	20171101	201711	2017	2017.8247											CUB	HAVANA	CUB								1	042	042	04	1	1.9	2	1	2	4.33070866141732	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Bulgaria	BU	BU		43	25	BU	20171101161500	http://www.bta.bg/en/c/DF/id/1682675
703003548	20171101	201711	2017	2017.8247											CUB	HAVANA	CUB								1	042	042	04	1	1.9	8	1	8	4.33070866141732	0								1	Bulgaria	BU	BU		43	25	BU	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101161500	http://www.bta.bg/en/c/DF/id/1682675
703003549	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	10	1	10	-3.06427503736921	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703003550	20171101	201711	2017	2017.8247											CVL	ENGINEER						CVL			1	013	013	01	1	0.4	2	1	2	3.74251497005988	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171101161500	https://www.marketwatch.com/story/our-lady-of-the-lake-announces-innovative-partnership-with-lsu-college-of-engineering-2017-11-01
703003551	20171101	201711	2017	2017.8247											CVL	ENGINEER						CVL			1	013	013	01	1	0.4	6	1	6	3.74251497005988	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101161500	https://www.marketwatch.com/story/our-lady-of-the-lake-announces-innovative-partnership-with-lsu-college-of-engineering-2017-11-01
703003552	20171101	201711	2017	2017.8247											CVL	HUNTER						CVL			1	020	020	02	1	3.0	10	1	10	-8.33333333333333	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101161500	http://kpic.com/news/local/officials-ask-hunters-help-in-preventing-fatal-disease-in-deer-elk
703003553	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	-3.06427503736921	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703003554	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	0.05154639175257	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171101161500	http://www.inavateonthenet.net/case-studies/article/fire-and-ice-at-the-lava-centre
703003555	20171101	201711	2017	2017.8247											CVL	POPULATION						CVL			0	061	061	06	2	6.4	10	1	10	1.20620333141873	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101161500	http://www.phillymag.com/business/2017/11/01/north-philadelphia-health-enterprise-zone-einstein/
703003556	20171101	201711	2017	2017.8247											CVL	POPULATION						CVL			0	192	192	19	4	-9.5	6	1	6	-0.665557404326126	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171101161500	http://www.capitalpress.com/Livestock/20171101/cattle-ranchers-consider-wolf-coalition-in-washington
703003557	20171101	201711	2017	2017.8247											CVL	POPULATION						CVL			0	192	192	19	4	-9.5	4	1	4	-0.665557404326126	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101161500	http://www.capitalpress.com/Livestock/20171101/cattle-ranchers-consider-wolf-coalition-in-washington
703003558	20171101	201711	2017	2017.8247											DEU	HAMBURG	DEU								0	042	042	04	1	1.9	10	1	10	-4.62046204620462	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101161500	http://www.dailymail.co.uk/news/article-5038205/Scorned-wife-Monika-Fourie-jailed-five-years.html
703003559	20171101	201711	2017	2017.8247											EDU	PROFESSOR						EDU			0	013	013	01	1	0.4	6	1	6	0.84269662921348	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
703003560	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	0353	035	03	1	7.0	5	1	5	-1.42857142857143	0								0								0								20171101161500	http://www.journaltribune.com/news/2017-11-01/Community/Wells_High_School_to_present_The_Crucible.html
703003561	20171101	201711	2017	2017.8247											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	6	1	6	1.7948717948718	0								3	Adler Planetarium, Illinois, United States	US	USIL		41.8661	-87.6067	403387	3	Adler Planetarium, Illinois, United States	US	USIL		41.8661	-87.6067	403387	20171101161500	http://cs.astronomy.com/asy/b/astronomy/archive/2017/11/01/quot-are-we-alone-in-the-universe-quot-find-out-this-weekend.aspx
703003562	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	1.57687253613666	0								3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703003563	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	20	1	10	6.5359477124183	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101161500	https://technical.ly/delaware/2017/11/01/3-events-high-school-entrepreneurship-club-plans-attend-diw17/
703003564	20171101	201711	2017	2017.8247											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	6	1	6	0.55452865064695	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171101161500	http://www.pulse.ng/communities/student/ui-history-dept-is-ironically-the-best-id7541983.html
703003565	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-0.59760956175298	0								4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20171101161500	https://reliefweb.int/report/syrian-arab-republic/unrwa-restores-its-services-sbeineh-camp
703003566	20171101	201711	2017	2017.8247											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	-3.06427503736921	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703003567	20171101	201711	2017	2017.8247											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	-3.06427503736921	0								3	Harwinton, Connecticut, United States	US	USCT	CT005	41.7712	-73.0598	212475	3	Harwinton, Connecticut, United States	US	USCT	CT005	41.7712	-73.0598	212475	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703003568	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	4.69168900804289	0								3	South Market, Massachusetts, United States	US	USMA		42.3601	-71.0545	600117	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703003569	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	4.69168900804289	0								3	Faneuil Hall, Massachusetts, United States	US	USMA		42.3593	-71.0564	619495	3	Faneuil Hall, Massachusetts, United States	US	USMA		42.3593	-71.0564	619495	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703003570	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	3.33509793541556	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101161500	https://www.directionsmag.com/article/1063
703003571	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	1.57687253613666	0								3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	3	Caldwell Community College, North Carolina, United States	US	USNC		35.8546	-81.484	982415	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703003572	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	043	043	04	1	2.8	8	1	8	1.57687253613666	0								3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703003573	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	0.315457413249211	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101161500	http://newsok.com/miami-beach-mayor-enters-florida-governors-race/article/feed/1490712
703003574	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	9.02255639097744	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101161500	http://www.hpj.com/general/paris-missouri-ffa-named-national-premier-chapter-growing-leaders-winner/article_063da6e0-6ba1-5e2c-a5a9-8f4b12e3f6e4.html
703003575	20171101	201711	2017	2017.8247											ESP	SPANISH	ESP								1	025	025	02	1	-0.3	8	1	8	-1.74966352624496	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101161500	http://freerepublic.com/focus/f-news/3600577/posts
703003576	20171101	201711	2017	2017.8247											EUR	EUROPE	EUR								1	046	046	04	1	7.0	8	1	8	-1.06951871657754	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171101161500	http://www.nationalreview.com/corner/453317/podcast-mark-galeotti-russia-expert-hosted-jay-nordlinger
703003577	20171101	201711	2017	2017.8247											EUR	EUROPE	EUR								1	046	046	04	1	7.0	2	1	2	-1.06951871657754	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101161500	http://www.nationalreview.com/corner/453317/podcast-mark-galeotti-russia-expert-hosted-jay-nordlinger
703003578	20171101	201711	2017	2017.8247											FRA	FRANCE	FRA								0	111	111	11	3	-2.0	2	1	2	-5.39377895433487	0								3	World Trade Center, Massachusetts, United States	US	USMA		42.3518	-71.0403	1971878	4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	20171101161500	http://www.roanoke.com/news/politics/wire/the-latest-official-truck-attack-done-in-name-of-isis/article_fee481b0-a19d-5863-9f83-84864da06ad7.html
703003579	20171101	201711	2017	2017.8247											FRA	FRANCE	FRA								0	111	111	11	3	-2.0	2	1	2	-6.65897953300663	0								3	World Trade Center, Massachusetts, United States	US	USMA		42.3518	-71.0403	1971878	3	World Trade Center, Massachusetts, United States	US	USMA		42.3518	-71.0403	1971878	20171101161500	http://thegardenisland.com/news/national/the-latest-official-truck-attack-done-in-name-of-isis/article_e03c5315-08b7-5816-8243-e46e9eb13691.html
703003580	20171101	201711	2017	2017.8247											GBR	LONDON	GBR								1	036	036	03	1	4.0	10	1	10	-3.66197183098591	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101161500	https://www.japantimes.co.jp/opinion/2017/11/01/commentary/world-commentary/xis-new-power-wont-stop-dissent/
703003581	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	0.89058524173028	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101161500	http://www.jpost.com/Israel-News/Netanyahu-heads-to-London-to-celebrate-Balfour-and-talk-Iran-512048
703003582	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	5.28052805280528	0								4	North Harris, Eilean Siar, United Kingdom	UK	UKW8	40178	57.95	-6.83333	-2604294	4	North Harris, Eilean Siar, United Kingdom	UK	UKW8	40178	57.95	-6.83333	-2604294	20171101161500	http://www.stornowaygazette.co.uk/news/islands-set-sail-to-attract-more-visitors-1-4602105
703003583	20171101	201711	2017	2017.8247											GBR	SCOTLAND	GBR								0	040	040	04	1	1.0	7	1	7	5.28052805280528	0								4	North Harris, Eilean Siar, United Kingdom	UK	UKW8	40178	57.95	-6.83333	-2604294	4	North Harris, Eilean Siar, United Kingdom	UK	UKW8	40178	57.95	-6.83333	-2604294	20171101161500	http://www.stornowaygazette.co.uk/news/islands-set-sail-to-attract-more-visitors-1-4602105
703003584	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	5.28052805280528	0								5	Eilean Siar, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	4	Castlebay, Eilean Siar, United Kingdom	UK	UKW8	40178	56.95	-7.46667	-2591992	20171101161500	http://www.stornowaygazette.co.uk/news/islands-set-sail-to-attract-more-visitors-1-4602105
703003585	20171101	201711	2017	2017.8247											GBR	SCOTLAND	GBR								0	040	040	04	1	1.0	2	1	2	5.28052805280528	0								5	Eilean Siar, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	5	Eilean Siar, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	20171101161500	http://www.stornowaygazette.co.uk/news/islands-set-sail-to-attract-more-visitors-1-4602105
703003586	20171101	201711	2017	2017.8247											GBR	BRITISH	GBR								0	043	043	04	1	2.8	7	1	7	-2.34567901234568	0								4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	1	Denmark	DA	DA		56	10	DA	20171101161500	http://www.4-traders.com/news/National-Farmers-Union-of-Scotland-Call-for-Clear-Labelling-on-Supermarket-and-Branded-Pork-Baco--25415249/
