703326196	20171102	201711	2017	2017.8274	USA	NEBRASKA	USA																		1	013	013	01	1	0.4	5	1	5	-2.6578073089701	3	Omaha Police Department, Nebraska, United States	US	USNE	NE055	41.2553	-95.9353	1899915	0								3	Omaha Police Department, Nebraska, United States	US	USNE		41.2553	-95.9353	1899915	20171102153000	http://www.newspressnow.com/news/state/plans-underway-to-erect-k--memorial-in-grand-island/article_9b361208-e2a1-5de5-bbe1-8eec22dc4c37.html
703326197	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-3.11355311355312	3	Indiana Dunes State Park, Indiana, United States	US	USIN	IN127	41.6631	-87.037	436791	0								3	Indiana Dunes State Park, Indiana, United States	US	USIN		41.6631	-87.037	436791	20171102153000	http://www.chicagotribune.com/ct-ptb-valpolies-settlement-st-1102-20171101-8-story.html
703326198	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	8	1	8	-2.63157894736842	3	Old Orchard Beach, Maine, United States	US	USME	ME031	43.5173	-70.3775	580802	0								3	Old Orchard Beach, Maine, United States	US	USME		43.5173	-70.3775	580802	20171102153000	http://www.pressherald.com/2017/11/02/riders-get-an-extra-year-to-train-horses-for-beach-riding/
703326199	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	12	2	12	-5.3234999727116	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102153000	http://uk.reuters.com/article/uk-colorado-shooting/police-catch-nonchalant-man-accused-of-killing-three-at-colorado-walmart-idUKKBN1D20KX
703326200	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-4.29447852760736	3	Yarmouth Port, Massachusetts, United States	US	USMA	MA001	41.7021	-70.2495	615805	0								3	Yarmouth Port, Massachusetts, United States	US	USMA		41.7021	-70.2495	615805	20171102153000	https://www.capecod.com/cape-wide-news/yarmouth-port-man-pleads-guilty-in-heroin-and-fentanyl-operation/
703326201	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-4.29447852760736	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Yarmouth Port, Massachusetts, United States	US	USMA		41.7021	-70.2495	615805	20171102153000	https://www.capecod.com/cape-wide-news/yarmouth-port-man-pleads-guilty-in-heroin-and-fentanyl-operation/
703326202	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	16	4	16	-14.5119680962539	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102153000	http://www.washingtontimes.com/news/2017/nov/2/former-deputy-jailer-sentenced-in-inmate-beating-d/
703326203	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	0.60882800608828	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171102153000	http://www.news-press.com/story/opinion/contributors/2017/11/02/absurd-think-vacation-rentals-threat/822461001/
703326204	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	2	4	-6.5359477124183	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102153000	http://muscatinejournal.com/news/state-and-regional/illinois/iowa-trial-set-for-handler-whose-dogs-died-in-in/article_b3956000-50b2-54ac-8732-24b543f12060.html
703326205	20171102	201711	2017	2017.8274	USA	ILLINOIS	USA																		1	016	016	01	1	-2.0	6	2	6	-6.5359477124183	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171102153000	http://muscatinejournal.com/news/state-and-regional/illinois/iowa-trial-set-for-handler-whose-dogs-died-in-in/article_b3956000-50b2-54ac-8732-24b543f12060.html
703326206	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-6.65459483929379	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703326207	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	0.60882800608828	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171102153000	http://www.news-press.com/story/opinion/contributors/2017/11/02/absurd-think-vacation-rentals-threat/822461001/
703326208	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	2	4	-6.5359477124183	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102153000	http://muscatinejournal.com/news/state-and-regional/illinois/iowa-trial-set-for-handler-whose-dogs-died-in-in/article_b3956000-50b2-54ac-8732-24b543f12060.html
703326209	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	017	017	01	1	0.0	16	2	16	-6.07187112763321	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102153000	http://www.wect.com/story/36745611/the-latest-trump-repeats-death-penalty-call-for-suspect
703326210	20171102	201711	2017	2017.8274	USA	MILWAUKEE	USA																		1	017	017	01	1	0.0	5	1	5	6.53846153846154	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171102153000	http://www.chicagotribune.com/redeye/culture/ct-redeye-things-to-do-in-chicago-this-weekend-november-2-20171102-story.html
703326211	20171102	201711	2017	2017.8274	USA	CHICAGO	USA																		1	017	017	01	1	0.0	6	1	6	3.33333333333333	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102153000	http://www.chicagotribune.com/suburbs/daily-southtown/lifestyles/ct-sta-dining-south-sorriso-st-1110-20171102-story.html
703326212	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-6.65459483929379	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703326213	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		1	020	020	02	1	3.0	3	1	3	-4.54545454545455	3	Clayton County, Georgia, United States	US	USGA	GA063	33.5334	-84.3666	1672399	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102153000	https://www.seattletimes.com/nation-world/officials-search-for-georgia-inmate-from-transition-center/
703326214	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.5427408412483	3	Morris Cove, Connecticut, United States	US	USCT	CT009	41.2582	-72.8915	209055	0								3	Morris Cove, Connecticut, United States	US	USCT		41.2582	-72.8915	209055	20171102153000	http://www.nhregister.com/opinion/article/John-Stoehr-Not-all-Republicans-have-the-same-12325996.php
703326215	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	6	0.198412698412698	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171102153000	http://www.dcourier.com/news/2017/nov/02/blm-considers-nearly-1000-comments-kirkland-mine/
703326216	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171102153000	http://www.sfchronicle.com/news/article/Sam-Clovis-Trump-s-nominee-for-USDA-s-top-12325726.php
703326217	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.82317979197622	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20171102153000	http://www.masslive.com/politics/index.ssf/2017/11/us_sen_ed_markey_lauds_opioid.html
703326218	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	020	020	02	1	3.0	2	1	2	1.40712945590995	3	Guilderland, New York, United States	US	USNY	NY001	42.7045	-73.9115	951901	0								3	Guilderland, New York, United States	US	USNY	NY001	42.7045	-73.9115	951901	20171102153000	https://www.spotlightnews.com/news/2017/11/02/pros-cons-of-voting-for-a-constitutional-convention/
703326219	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.08864696734059	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102153000	http://www.pressherald.com/2017/11/02/dog-killed-near-park-in-thomaston-may-have-been-shot-with-an-arrow/
703326220	20171102	201711	2017	2017.8274	USA	VIRGINIA	USA																		0	020	020	02	1	3.0	3	1	3	-6.65459483929379	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.democracynow.org/2017/11/2/headlines/us_votes_against_un_resolution_to_end_embargo_on_cuba_further_rolling_back_relations
703326221	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	025	025	02	1	-0.3	4	1	4	-0.27075812274369	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102153000	http://buffalonews.com/2017/11/02/maybe-truman-wasnt-that-accidental-after-all/
703326222	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	4	1	4	-10.1761252446184	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102153000	http://hiphopwired.com/558548/brianna-brochu-university-hartford/
703326223	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	4	1	4	-0.39682539682539	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102153000	http://www.sfchronicle.com/entertainment/article/With-six-decades-of-stories-Tenderloin-icon-12321137.php
703326224	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102153000	http://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-seek-well-rounded-biofuels-policies-idUSKBN1D21TU
703326225	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102153000	http://www.reuters.com/article/us-usa-biofuels-house/u-s-lawmakers-seek-well-rounded-biofuels-policies-idUSKBN1D21TU
703326226	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	2	1	2	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102153000	http://www.theadvocate.com/baton_rouge/news/crime_police/article_aa55f9f0-bf5d-11e7-af53-7f0dfdc12528.html
703326227	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.73611111111111	3	Schroeder Hall, Illinois, United States	US	USIL	IL113	40.5106	-88.9923	1822588	0								3	Schroeder Hall, Illinois, United States	US	USIL		40.5106	-88.9923	1822588	20171102153000	http://www.videtteonline.com/news/former-isu-president-named-ibhe-executive-director/article_c7c4eef2-bfd9-11e7-be02-ef60c310c993.html
703326228	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-3.6036036036036	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20171102153000	http://www.mysanantonio.com/middletown/article/Former-Middletown-store-owner-sentented-to-10-12326267.php
703326229	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-10.1761252446184	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102153000	http://hiphopwired.com/558548/brianna-brochu-university-hartford/
703326230	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		1	030	030	03	1	4.0	1	1	1	-4.54545454545455	3	Atlanta Transitional Center, Georgia, United States	US	USGA	GA121	33.7729	-84.3763	351175	0								3	Atlanta Transitional Center, Georgia, United States	US	USGA		33.7729	-84.3763	351175	20171102153000	https://www.seattletimes.com/nation-world/officials-search-for-georgia-inmate-from-transition-center/
703326231	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		1	030	030	03	1	4.0	1	1	1	-4.54545454545455	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102153000	https://www.seattletimes.com/nation-world/officials-search-for-georgia-inmate-from-transition-center/
703326232	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	030	030	03	1	4.0	2	1	2	0.73529411764706	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171102153000	http://www.businesswire.com/news/home/20171102006100/en/Books-A-Million-Best-Selling-Author-Brian-Kilmeade-Book-Signing
703326233	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	8	1	8	-0.5464480874317	3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	0								3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	20171102153000	http://www.heraldextra.com/news/local/south/springville/wavetronix-plans-to-build-new-campus-in-springville/article_11fcd45a-a304-5531-9856-650b4eb5356c.html
703326234	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	2	1	2	-5.15970515970516	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20171102153000	http://www.sfchronicle.com/news/article/Deportation-chosen-over-Richmond-jail-complaints-12324755.php
703326235	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		0	0331	033	03	1	5.2	10	1	10	2.33644859813084	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102153000	https://www.prnewswire.com/news-releases/new-american-funding-launches-training-program-for-mortgage-professionals-builds-state-of-the-art-facility-to-equip-new-generation-of-industry-leaders-300548181.html
703326236	20171102	201711	2017	2017.8274	USA	PENNSYLVANIA	USA																		1	0334	033	03	1	6.0	2	1	2	0.78328981723237	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102153000	http://www.dailylocal.com/general-news/20171101/area-pennsylvania-reps-vow-to-protect-womens-right-to-birth-control
703326237	20171102	201711	2017	2017.8274	USA	PENNSYLVANIA	USA																		1	0334	033	03	1	6.0	14	1	8	0.78328981723237	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102153000	http://www.dailylocal.com/general-news/20171101/area-pennsylvania-reps-vow-to-protect-womens-right-to-birth-control
703326238	20171102	201711	2017	2017.8274	USA	RICHMOND	USA																		0	036	036	03	1	4.0	3	1	3	-3.06258322237017	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171102153000	http://ftnews.firetrench.com/2017/11/brand-new-this-week-2/
703326239	20171102	201711	2017	2017.8274	USA	TAMPA	USA																		1	036	036	03	1	4.0	4	1	4	-1.0989010989011	3	Eatonville, Washington, United States	US	USWA	WA053	46.8673	-122.267	1519161	0								3	Eatonville, Washington, United States	US	USWA	WA053	46.8673	-122.267	1519161	20171102153000	http://www.tampabay.com/news/business/workinglife/Hillsborough-sheriff-recruiting-for-2018-positions-during-career-event-Saturday_162250641
703326240	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.98675496688742	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102153000	http://www.mysanantonio.com/bayarea/article/Weekend-rain-in-the-Bay-Area-to-be-lighter-than-12326266.php
703326241	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-5.23465703971119	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171102153000	http://m.themalaymailonline.com/world/article/policy-limbo-as-republicans-to-unveil-sprawling-tax-bill
703326242	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-5.23465703971119	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102153000	http://m.themalaymailonline.com/world/article/policy-limbo-as-republicans-to-unveil-sprawling-tax-bill
703326243	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-6.04142692750287	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102153000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/02/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703326244	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-6.04142692750287	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102153000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/02/investigators-probe-new-york-attack-suspects-communications-while-trump-calls-for-death-penalty/
703326245	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.02360876897133	3	Miller Peak, Arizona, United States	US	USAZ	AZ003	31.3929	-110.293	31870	0								3	Miller Peak, Arizona, United States	US	USAZ		31.3929	-110.293	31870	20171102153000	http://www.dcourier.com/news/2017/nov/02/hiking-arizona-borderland-hiking-miller-peak/
703326246	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	9	1	8	1.57894736842106	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171102153000	https://blackamericaweb.com/2017/11/02/gratitude-hammocks-oprahs-out-with-her-favorite-things/
703326247	20171102	201711	2017	2017.8274	USA	ARKANSAS	USA																		0	040	040	04	1	1.0	5	1	5	1.57894736842106	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171102153000	https://blackamericaweb.com/2017/11/02/gratitude-hammocks-oprahs-out-with-her-favorite-things/
703326248	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.83180682764363	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102153000	http://www.richmond.com/ap/state/rick-gates-a-trump-survivor-is-tested-by-mueller-probe/article_9b5c944b-4f51-59de-8048-aaad3346a48f.html
703326249	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.83180682764363	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102153000	http://www.richmond.com/ap/state/rick-gates-a-trump-survivor-is-tested-by-mueller-probe/article_9b5c944b-4f51-59de-8048-aaad3346a48f.html
703326250	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-0.53285968028419	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102153000	http://www.latimes.com/books/jacketcopy/la-ca-jc-matthew-weiner-heather-20171102-story.html
703326251	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-0.5464480874317	3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	0								3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	20171102153000	http://www.heraldextra.com/news/local/south/springville/wavetronix-plans-to-build-new-campus-in-springville/article_11fcd45a-a304-5531-9856-650b4eb5356c.html
703326252	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.39682539682539	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								1	Mexico	MX	MX		23	-102	MX	20171102153000	http://www.sfchronicle.com/entertainment/article/With-six-decades-of-stories-Tenderloin-icon-12321137.php
703326253	20171102	201711	2017	2017.8274	USA	ATLANTA	USA																		1	042	042	04	1	1.9	3	1	3	-4.54545454545455	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102153000	https://www.seattletimes.com/nation-world/officials-search-for-georgia-inmate-from-transition-center/
703326254	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	1.65912518853696	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102153000	http://www.vancouversun.com/travel/marijuana+sales+nevada+exceed+stores+expectations/15470601/story.html
703326255	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		0	042	042	04	1	1.9	2	1	2	-4.16666666666666	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102153000	https://www.thesun.co.uk/tvandshowbiz/4801087/exodus-our-journey-continues-bbc-episode-1/
703326256	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.5464480874317	3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	0								3	Springville, Utah, United States	US	USUT	UT049	40.1652	-111.611	1446057	20171102153000	http://www.heraldextra.com/news/local/south/springville/wavetronix-plans-to-build-new-campus-in-springville/article_11fcd45a-a304-5531-9856-650b4eb5356c.html
703326257	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171102153000	http://www.theadvocate.com/baton_rouge/news/crime_police/article_aa55f9f0-bf5d-11e7-af53-7f0dfdc12528.html
703326258	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.76569037656904	3	Adelaida, California, United States	US	USCA	CA079	35.6455	-120.874	1660231	0								3	Adelaida, California, United States	US	USCA	CA079	35.6455	-120.874	1660231	20171102153000	https://www.newtimesslo.com/sanluisobispo/paso-wine-wonders/Content?oid=3690411
703326259	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.98187311178248	3	Catholic Cemetery, California, United States	US	USCA	CA021	39.7029	-122.141	220733	0								3	Catholic Cemetery, California, United States	US	USCA		39.7029	-122.141	220733	20171102153000	https://cruxnow.com/church-in-the-usa/2017/11/02/parish-cemeteries-labor-also-labor-love/
703326260	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	6	1	6	3.8781163434903	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102153000	http://www.tmcnet.com/usubmit/2017/11/02/8642442.htm
703326261	20171102	201711	2017	2017.8274	USA	NEW MEXICO	USA																		1	043	043	04	1	2.8	1	1	1	4.17536534446764	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171102153000	http://www.record-eagle.com/news/local_news/sally-barber-no-hibernation-for-the-guardian-of-our-forests/article_7a08fa0c-f151-5bf7-b0b1-de23267442a6.html
703326262	20171102	201711	2017	2017.8274	USA	FLORIDA	USA																		1	043	043	04	1	2.8	6	1	6	-0.7976071784646	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102153000	http://journalstar.com/entertainment/music/low-cut-connie-to-bring-revolution-rock-n-roll-to/article_d1d4ed8a-fb17-5e43-a582-ee9c2c0c1790.html
703326263	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.17536534446764	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								1	Colombia	CO	CO		4	-72	CO	20171102153000	http://www.record-eagle.com/news/local_news/sally-barber-no-hibernation-for-the-guardian-of-our-forests/article_7a08fa0c-f151-5bf7-b0b1-de23267442a6.html
703326264	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	1.05968858131487	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102153000	https://www.marketwatch.com/story/books-a-million-to-welcome-best-selling-author-brian-kilmeade-for-book-signing-events-in-november-and-december-2017-11-02
703326265	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA																		0	045	045	04	1	5.0	5	1	5	-2.74170274170275	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102153000	http://www.stltoday.com/business/local/in-warehouse-of-horrors-body-broker-stacked-human-heads/article_50b61721-a61b-5ffc-9db3-4c43a382be05.html
